# Redshift space power spectrum multipoles.
# Subtracting SN=    9.24640e+00 from monopole.
#        k              P0              P2              P4
   2.65000    -1.63882e-01     2.64642e+00     1.85006e+00
   2.67000    -3.78918e-01     2.55595e+00     1.83122e+00
   2.69000    -5.96354e-01     2.46030e+00     1.80570e+00
   2.71000    -8.06362e-01     2.35881e+00     1.85576e+00
   2.73000    -1.00183e+00     2.26844e+00     1.85476e+00
   2.75000    -1.19251e+00     2.20231e+00     1.86644e+00
   2.77000    -1.38566e+00     2.13218e+00     1.90512e+00
   2.79000    -1.56312e+00     2.07623e+00     1.93773e+00
   2.81000    -1.73691e+00     1.99064e+00     1.97294e+00
   2.83000    -1.90490e+00     1.92572e+00     1.96700e+00
   2.85000    -2.07037e+00     1.87707e+00     2.02725e+00
   2.87000    -2.22583e+00     1.78685e+00     2.05905e+00
   2.89000    -2.38298e+00     1.73402e+00     2.09130e+00
   2.91000    -2.53550e+00     1.67640e+00     2.09896e+00
   2.93000    -2.67472e+00     1.62034e+00     2.17819e+00
   2.95000    -2.81112e+00     1.58531e+00     2.20893e+00
   2.97000    -2.94852e+00     1.53289e+00     2.23713e+00
   2.99000    -3.07320e+00     1.49962e+00     2.27103e+00
   3.01000    -3.19786e+00     1.44604e+00     2.32812e+00
   3.03000    -3.31909e+00     1.41558e+00     2.37936e+00
   3.05000    -3.43825e+00     1.36613e+00     2.43589e+00
   3.07000    -3.54508e+00     1.32125e+00     2.48992e+00
   3.09000    -3.65096e+00     1.30228e+00     2.55573e+00
   3.11000    -3.75447e+00     1.27480e+00     2.61988e+00
   3.13000    -3.84706e+00     1.25215e+00     2.67627e+00
