#        k       b1_x       b1_a            Pkmm
   1.64136    4.05727    4.99283     1.01901e+00
   1.64750    4.05941    4.99293     1.01570e+00
   1.65363    4.06233    4.99642     1.00652e+00
   1.65977    4.05231    4.99357     9.98382e-01
   1.66590    4.04818    4.98746     9.91977e-01
   1.67204    4.04923    4.98773     9.85818e-01
   1.67817    4.04805    4.99240     9.77381e-01
   1.68431    4.04514    4.99033     9.69361e-01
   1.69045    4.03945    4.98389     9.64830e-01
   1.69658    4.03681    4.98426     9.56441e-01
   1.70272    4.03099    4.97915     9.50518e-01
   1.70885    4.03261    4.97832     9.46984e-01
   1.71499    4.03080    4.98396     9.34763e-01
   1.72113    4.02496    4.97496     9.30266e-01
   1.72726    4.01918    4.97303     9.23895e-01
   1.73340    4.01788    4.97506     9.17328e-01
   1.73953    4.01773    4.97433     9.08377e-01
   1.74567    4.00742    4.96845     9.02270e-01
   1.75181    4.01183    4.97226     8.98354e-01
   1.75794    4.00779    4.97024     8.91095e-01
   1.76408    4.00155    4.96433     8.85737e-01
   1.77021    3.99562    4.95965     8.80255e-01
   1.77635    4.00077    4.96551     8.72476e-01
   1.78249    3.99464    4.96028     8.68492e-01
   1.78862    3.99193    4.95797     8.63002e-01
   1.79476    3.98294    4.95221     8.57071e-01
   1.80089    3.98086    4.94909     8.51570e-01
   1.80703    3.97521    4.94414     8.46651e-01
   1.81317    3.97151    4.94065     8.40253e-01
   1.81930    3.97349    4.94411     8.35375e-01
   1.82544    3.96779    4.94312     8.28267e-01
   1.83157    3.95384    4.92933     8.23608e-01
   1.83771    3.95853    4.93194     8.18023e-01
   1.84384    3.95563    4.93399     8.12323e-01
   1.84998    3.95026    4.92791     8.08924e-01
   1.85612    3.95001    4.93016     8.00696e-01
   1.86225    3.94312    4.92258     7.99211e-01
   1.86839    3.94260    4.92332     7.92636e-01
   1.87452    3.93142    4.91255     7.89911e-01
   1.88066    3.92968    4.91650     7.80886e-01
   1.88680    3.92726    4.91053     7.76626e-01
   1.89293    3.91842    4.90348     7.72628e-01
   1.89907    3.91948    4.90565     7.67951e-01
   1.90520    3.92027    4.90826     7.62018e-01
   1.91134    3.91124    4.90414     7.57485e-01
   1.91748    3.90850    4.89540     7.54444e-01
   1.92361    3.90290    4.89252     7.49386e-01
   1.92975    3.90125    4.89276     7.43319e-01
   1.93588    3.89378    4.88622     7.40783e-01
   1.94202    3.88917    4.88341     7.34577e-01
   1.94816    3.88913    4.88517     7.29741e-01
   1.95429    3.88280    4.88147     7.23966e-01
   1.96043    3.87547    4.87746     7.19083e-01
   1.96656    3.87371    4.87434     7.15466e-01
   1.97270    3.86349    4.86418     7.12926e-01
   1.97884    3.86263    4.85939     7.10402e-01
   1.98497    3.86086    4.86267     7.04188e-01
