#        k       b1_x       b1_a            Pkmm
   1.16276    4.16737    4.88003     2.04236e+00
   1.16889    4.17947    4.89228     2.02360e+00
   1.17503    4.17783    4.89255     1.99862e+00
   1.18117    4.17456    4.89302     1.97777e+00
   1.18730    4.17454    4.89714     1.94742e+00
   1.19344    4.17745    4.90221     1.93257e+00
   1.19957    4.16785    4.89313     1.92002e+00
   1.20571    4.17729    4.90452     1.89847e+00
   1.21184    4.16438    4.89980     1.87108e+00
   1.21798    4.17681    4.90673     1.86695e+00
   1.22412    4.17525    4.91093     1.84099e+00
   1.23025    4.17088    4.91073     1.81969e+00
   1.23639    4.17189    4.91513     1.79929e+00
   1.24252    4.17683    4.91692     1.78812e+00
   1.24866    4.16854    4.91364     1.77171e+00
   1.25480    4.17092    4.92087     1.74763e+00
   1.26093    4.17100    4.92144     1.73375e+00
   1.26707    4.17053    4.92294     1.71458e+00
   1.27320    4.17474    4.93298     1.70323e+00
   1.27934    4.16900    4.92661     1.68383e+00
   1.28548    4.17089    4.93196     1.67149e+00
   1.29161    4.16949    4.93165     1.65578e+00
   1.29775    4.16418    4.92999     1.63250e+00
   1.30388    4.17197    4.93925     1.62061e+00
   1.31002    4.16649    4.93771     1.60177e+00
   1.31616    4.17032    4.94368     1.58739e+00
   1.32229    4.17373    4.94575     1.57355e+00
   1.32843    4.17117    4.94568     1.56544e+00
   1.33456    4.16706    4.94493     1.54278e+00
   1.34070    4.16733    4.94690     1.53503e+00
   1.34684    4.17036    4.95144     1.51843e+00
   1.35297    4.16166    4.94751     1.50410e+00
   1.35911    4.16004    4.95196     1.48469e+00
   1.36524    4.16092    4.95299     1.47404e+00
   1.37138    4.16572    4.95916     1.46636e+00
   1.37751    4.15459    4.95132     1.44807e+00
   1.38365    4.16004    4.95608     1.43363e+00
   1.38979    4.16239    4.96334     1.42243e+00
   1.39592    4.15492    4.95558     1.41338e+00
   1.40206    4.15684    4.96118     1.40039e+00
   1.40819    4.15053    4.95816     1.38555e+00
   1.41433    4.15725    4.96132     1.37597e+00
   1.42047    4.15030    4.95857     1.36311e+00
   1.42660    4.15470    4.96710     1.35198e+00
   1.43274    4.14596    4.96164     1.33817e+00
   1.43887    4.15611    4.97244     1.32813e+00
   1.44501    4.14220    4.95969     1.32208e+00
   1.45115    4.14872    4.96805     1.30582e+00
   1.45728    4.14389    4.96829     1.29190e+00
   1.46342    4.14610    4.97004     1.28446e+00
   1.46955    4.14115    4.96953     1.27277e+00
   1.47569    4.14318    4.97328     1.26126e+00
   1.48183    4.13526    4.96541     1.25308e+00
   1.48796    4.14275    4.97362     1.24257e+00
   1.49410    4.13224    4.96834     1.22956e+00
   1.50023    4.13626    4.96995     1.22256e+00
   1.50637    4.13354    4.96925     1.21386e+00
   1.51251    4.13008    4.96633     1.20337e+00
   1.51864    4.12712    4.96417     1.19324e+00
   1.52478    4.12545    4.96743     1.18272e+00
   1.53091    4.12393    4.96723     1.17649e+00
   1.53705    4.12449    4.97179     1.16328e+00
   1.54318    4.12168    4.97074     1.15695e+00
   1.54932    4.12042    4.97177     1.14459e+00
   1.55546    4.11449    4.96566     1.13576e+00
   1.56159    4.11630    4.97221     1.12462e+00
   1.56773    4.10868    4.96580     1.11676e+00
   1.57386    4.10642    4.96549     1.11061e+00
   1.58000    4.10266    4.96112     1.10417e+00
   1.58614    4.10639    4.96784     1.09233e+00
   1.59227    4.09649    4.96444     1.08415e+00
   1.59841    4.10002    4.96515     1.07665e+00
   1.60454    4.09553    4.95895     1.06649e+00
   1.61068    4.09591    4.96181     1.06170e+00
   1.61682    4.09050    4.96163     1.05014e+00
   1.62295    4.08546    4.95667     1.04350e+00
   1.62909    4.08928    4.95821     1.03798e+00
   1.63522    4.08196    4.95581     1.02860e+00
   1.64136    4.07703    4.95429     1.01901e+00
   1.64750    4.07844    4.95297     1.01570e+00
   1.65363    4.08067    4.95623     1.00652e+00
   1.65977    4.07076    4.95350     9.98382e-01
   1.66590    4.06590    4.94674     9.91977e-01
   1.67204    4.06682    4.94783     9.85818e-01
   1.67817    4.06690    4.95274     9.77381e-01
   1.68431    4.06180    4.94889     9.69361e-01
   1.69045    4.05835    4.94477     9.64830e-01
   1.69658    4.05585    4.94476     9.56441e-01
   1.70272    4.05030    4.93983     9.50518e-01
   1.70885    4.04925    4.93660     9.46984e-01
   1.71499    4.04922    4.94390     9.34763e-01
   1.72113    4.04318    4.93533     9.30267e-01
   1.72726    4.03808    4.93231     9.23896e-01
   1.73340    4.03643    4.93479     9.17329e-01
   1.73953    4.03453    4.93367     9.08377e-01
   1.74567    4.02690    4.92887     9.02270e-01
   1.75181    4.02818    4.93084     8.98354e-01
   1.75794    4.02481    4.92838     8.91095e-01
   1.76408    4.01935    4.92278     8.85737e-01
   1.77021    4.01308    4.91823     8.80255e-01
   1.77635    4.01854    4.92463     8.72476e-01
   1.78249    4.01176    4.91810     8.68492e-01
   1.78862    4.00950    4.91725     8.63002e-01
   1.79476    4.00157    4.91253     8.57071e-01
   1.80089    3.99812    4.90882     8.51570e-01
   1.80703    3.99293    4.90402     8.46651e-01
   1.81317    3.98905    4.89991     8.40253e-01
   1.81930    3.99238    4.90467     8.35375e-01
   1.82544    3.98506    4.90300     8.28267e-01
   1.83157    3.97124    4.88845     8.23608e-01
   1.83771    3.97607    4.89237     8.18023e-01
   1.84384    3.97148    4.89235     8.12324e-01
   1.84998    3.96835    4.88718     8.08924e-01
   1.85612    3.96588    4.88812     8.00696e-01
   1.86225    3.95910    4.88066     7.99211e-01
   1.86839    3.95934    4.88239     7.92636e-01
   1.87452    3.94778    4.87037     7.89911e-01
   1.88066    3.94665    4.87512     7.80886e-01
   1.88680    3.94391    4.86919     7.76626e-01
   1.89293    3.93566    4.86277     7.72628e-01
   1.89907    3.93662    4.86404     7.67951e-01
   1.90520    3.93605    4.86640     7.62019e-01
   1.91134    3.92774    4.86253     7.57486e-01
   1.91748    3.92517    4.85468     7.54445e-01
   1.92361    3.91955    4.85109     7.49386e-01
   1.92975    3.91877    4.85168     7.43319e-01
   1.93588    3.91034    4.84457     7.40783e-01
   1.94202    3.90580    4.84258     7.34577e-01
   1.94816    3.90561    4.84413     7.29741e-01
   1.95429    3.89992    4.84033     7.23966e-01
   1.96043    3.89138    4.83514     7.19083e-01
