#        k       b1_x       b1_a            Pkmm
   2.56175    2.84715    3.45370     6.78497e-01
   2.56788    2.84212    3.44844     6.77799e-01
   2.57402    2.83375    3.44160     6.73742e-01
   2.58016    2.83035    3.44023     6.70230e-01
   2.58629    2.82627    3.43601     6.69387e-01
   2.59243    2.81980    3.43173     6.65509e-01
   2.59856    2.81333    3.42634     6.63202e-01
   2.60470    2.80595    3.41909     6.60996e-01
   2.61084    2.80172    3.41753     6.57775e-01
   2.61697    2.79709    3.41458     6.54711e-01
   2.62311    2.78943    3.40674     6.52708e-01
   2.62924    2.78606    3.40549     6.50503e-01
   2.63538    2.77505    3.39577     6.47813e-01
   2.64151    2.77016    3.39319     6.44033e-01
   2.64765    2.76701    3.39109     6.41582e-01
   2.65379    2.76194    3.38731     6.38915e-01
   2.65992    2.75384    3.38062     6.36475e-01
   2.66606    2.74573    3.37385     6.35421e-01
   2.67219    2.74041    3.37116     6.31913e-01
   2.67833    2.73419    3.36485     6.30245e-01
   2.68447    2.72809    3.36129     6.27287e-01
   2.69060    2.72513    3.36058     6.23419e-01
   2.69674    2.71702    3.35503     6.21235e-01
   2.70287    2.70970    3.34808     6.19108e-01
   2.70901    2.70484    3.34416     6.16769e-01
   2.71515    2.69639    3.33820     6.14873e-01
   2.72128    2.69259    3.33489     6.12699e-01
   2.72742    2.68618    3.33169     6.09058e-01
   2.73355    2.68154    3.32733     6.08315e-01
   2.73969    2.67477    3.32188     6.05928e-01
   2.74583    2.66831    3.31727     6.03773e-01
   2.75196    2.66056    3.31314     6.01032e-01
   2.75810    2.65407    3.30935     5.98938e-01
   2.76423    2.64911    3.30489     5.95977e-01
   2.77037    2.64398    3.30158     5.94117e-01
   2.77651    2.63665    3.29434     5.92963e-01
   2.78264    2.62922    3.29089     5.89208e-01
   2.78878    2.62453    3.28968     5.85690e-01
   2.79491    2.61536    3.28174     5.85279e-01
   2.80105    2.61399    3.28012     5.83268e-01
   2.80718    2.60620    3.27595     5.81456e-01
   2.81332    2.59928    3.27116     5.78859e-01
   2.81946    2.59430    3.26704     5.77072e-01
   2.82559    2.58491    3.26204     5.74918e-01
   2.83173    2.57993    3.25702     5.72815e-01
   2.83786    2.57442    3.25422     5.70349e-01
   2.84400    2.56629    3.24934     5.68642e-01
   2.85014    2.56171    3.24526     5.66669e-01
   2.85627    2.55498    3.24333     5.63492e-01
   2.86241    2.54730    3.23783     5.61691e-01
   2.86854    2.54338    3.23505     5.60274e-01
   2.87468    2.53704    3.23237     5.57494e-01
   2.88082    2.53022    3.22720     5.55870e-01
   2.88695    2.52310    3.22334     5.54208e-01
   2.89309    2.51458    3.21654     5.52214e-01
   2.89922    2.51145    3.21525     5.50214e-01
   2.90536    2.50449    3.21141     5.47574e-01
   2.91150    2.49680    3.20625     5.46944e-01
   2.91763    2.49182    3.20394     5.44446e-01
   2.92377    2.48479    3.19949     5.42859e-01
   2.92990    2.47791    3.19587     5.40461e-01
   2.93604    2.47201    3.19266     5.38856e-01
   2.94218    2.46619    3.19084     5.35960e-01
   2.94831    2.45917    3.18555     5.34442e-01
   2.95445    2.45335    3.18268     5.32980e-01
   2.96058    2.44627    3.17946     5.30981e-01
   2.96672    2.43947    3.17460     5.29036e-01
   2.97285    2.43479    3.17240     5.27079e-01
   2.97899    2.42679    3.16636     5.26329e-01
   2.98513    2.41903    3.16361     5.23284e-01
   2.99126    2.41167    3.15961     5.22092e-01
   2.99740    2.40610    3.15641     5.20100e-01
   3.00353    2.40133    3.15517     5.18186e-01
   3.00967    2.39195    3.14975     5.17019e-01
   3.01581    2.38682    3.14634     5.14974e-01
   3.02194    2.37903    3.14189     5.14184e-01
   3.02808    2.37231    3.13919     5.11442e-01
   3.03421    2.36706    3.13689     5.09612e-01
   3.04035    2.36062    3.13302     5.08504e-01
   3.04649    2.35123    3.13064     5.06095e-01
   3.05262    2.34763    3.12913     5.04212e-01
   3.05876    2.34061    3.12537     5.02343e-01
   3.06489    2.33547    3.12372     5.01124e-01
   3.07103    2.33022    3.12085     4.99576e-01
   3.07717    2.32207    3.11830     4.97372e-01
   3.08330    2.31509    3.11455     4.96100e-01
   3.08944    2.30999    3.11279     4.94384e-01
   3.09557    2.30062    3.10802     4.92813e-01
   3.10171    2.29543    3.10567     4.91505e-01
   3.10785    2.28729    3.10219     4.89902e-01
   3.11398    2.28112    3.09858     4.88390e-01
   3.12012    2.27362    3.09767     4.86106e-01
   3.12625    2.26829    3.09444     4.84930e-01
   3.13239    2.26031    3.09188     4.83414e-01
   3.13852    2.25607    3.09055     4.81378e-01
