#        k       b1_x       b1_a            Pkmm
   1.10140    4.15140    4.88741     2.28187e+00
   1.10753    4.14423    4.88260     2.26270e+00
   1.11367    4.14254    4.88486     2.23747e+00
   1.11981    4.14667    4.89121     2.21289e+00
   1.12594    4.15038    4.89853     2.17979e+00
   1.13208    4.14610    4.89779     2.15873e+00
   1.13821    4.14983    4.90579     2.13328e+00
   1.14435    4.15079    4.91152     2.10761e+00
   1.15049    4.14419    4.90657     2.08289e+00
   1.15662    4.15845    4.92047     2.06794e+00
   1.16276    4.14971    4.91928     2.04236e+00
   1.16889    4.15839    4.92786     2.02360e+00
   1.17503    4.15854    4.93015     1.99862e+00
   1.18117    4.15374    4.92926     1.97777e+00
   1.18730    4.15370    4.93490     1.94742e+00
   1.19344    4.15725    4.93955     1.93257e+00
   1.19957    4.14632    4.92993     1.92002e+00
   1.20571    4.15710    4.94200     1.89847e+00
   1.21184    4.14567    4.93872     1.87108e+00
   1.21798    4.15745    4.94353     1.86695e+00
   1.22412    4.15727    4.94911     1.84099e+00
   1.23025    4.15058    4.94857     1.81969e+00
   1.23639    4.15359    4.95448     1.79929e+00
   1.24252    4.15883    4.95554     1.78812e+00
   1.24866    4.15020    4.95274     1.77171e+00
   1.25480    4.14995    4.95829     1.74763e+00
   1.26093    4.15318    4.96186     1.73375e+00
   1.26707    4.15261    4.96309     1.71458e+00
   1.27320    4.15413    4.97130     1.70323e+00
   1.27934    4.14900    4.96398     1.68383e+00
   1.28548    4.15262    4.97123     1.67149e+00
   1.29161    4.14829    4.96865     1.65578e+00
   1.29775    4.14778    4.97115     1.63250e+00
   1.30388    4.15369    4.97936     1.62061e+00
   1.31002    4.14729    4.97644     1.60177e+00
   1.31616    4.14939    4.98162     1.58739e+00
   1.32229    4.15548    4.98473     1.57355e+00
   1.32843    4.15218    4.98495     1.56544e+00
   1.33456    4.14757    4.98405     1.54278e+00
   1.34070    4.14784    4.98538     1.53503e+00
   1.34684    4.15162    4.99062     1.51843e+00
   1.35297    4.14326    4.98707     1.50410e+00
   1.35911    4.14038    4.99076     1.48469e+00
   1.36524    4.14244    4.99293     1.47404e+00
   1.37138    4.14705    4.99947     1.46636e+00
   1.37751    4.13623    4.99142     1.44807e+00
   1.38365    4.13969    4.99421     1.43363e+00
   1.38979    4.14461    5.00414     1.42243e+00
   1.39592    4.13470    4.99448     1.41338e+00
   1.40206    4.13633    4.99844     1.40039e+00
   1.40819    4.13057    4.99710     1.38555e+00
   1.41433    4.14042    5.00303     1.37597e+00
   1.42047    4.13175    4.99791     1.36311e+00
   1.42660    4.13519    5.00670     1.35198e+00
   1.43274    4.12729    5.00252     1.33817e+00
   1.43887    4.13823    5.01345     1.32813e+00
   1.44501    4.12267    4.99868     1.32208e+00
   1.45115    4.12826    5.00647     1.30582e+00
   1.45728    4.12609    5.00938     1.29190e+00
   1.46342    4.12736    5.01055     1.28446e+00
   1.46955    4.12389    5.01029     1.27277e+00
   1.47569    4.12616    5.01481     1.26126e+00
   1.48183    4.11683    5.00564     1.25308e+00
   1.48796    4.12369    5.01430     1.24257e+00
   1.49410    4.11485    5.00821     1.22956e+00
   1.50023    4.11701    5.00953     1.22256e+00
   1.50637    4.11505    5.00996     1.21386e+00
   1.51251    4.11255    5.00798     1.20337e+00
   1.51864    4.10952    5.00529     1.19324e+00
   1.52478    4.10781    5.00910     1.18272e+00
   1.53091    4.10550    5.00760     1.17649e+00
   1.53705    4.10613    5.01294     1.16328e+00
   1.54318    4.10467    5.01196     1.15695e+00
   1.54932    4.10260    5.01317     1.14459e+00
   1.55546    4.09608    5.00681     1.13576e+00
   1.56159    4.09838    5.01354     1.12462e+00
   1.56773    4.09000    5.00625     1.11676e+00
   1.57386    4.08823    5.00735     1.11061e+00
   1.58000    4.08539    5.00220     1.10417e+00
   1.58614    4.08754    5.00786     1.09233e+00
   1.59227    4.07835    5.00524     1.08415e+00
   1.59841    4.08287    5.00664     1.07665e+00
   1.60454    4.07645    4.99963     1.06649e+00
   1.61068    4.07849    5.00340     1.06170e+00
   1.61682    4.07257    5.00264     1.05014e+00
   1.62295    4.06811    4.99922     1.04350e+00
   1.62909    4.07164    4.99897     1.03798e+00
   1.63522    4.06350    4.99659     1.02860e+00
   1.64136    4.05779    4.99411     1.01901e+00
   1.64750    4.05989    4.99292     1.01570e+00
   1.65363    4.06248    4.99744     1.00652e+00
   1.65977    4.05442    4.99573     9.98382e-01
   1.66590    4.04785    4.98746     9.91977e-01
   1.67204    4.04786    4.98810     9.85818e-01
   1.67817    4.04869    4.99351     9.77381e-01
   1.68431    4.04461    4.98984     9.69361e-01
   1.69045    4.04109    4.98601     9.64830e-01
   1.69658    4.03963    4.98619     9.56441e-01
   1.70272    4.03241    4.98093     9.50518e-01
   1.70885    4.03092    4.97697     9.46984e-01
   1.71499    4.03137    4.98479     9.34763e-01
   1.72113    4.02594    4.97682     9.30267e-01
   1.72726    4.02031    4.97398     9.23896e-01
   1.73340    4.01897    4.97672     9.17329e-01
   1.73953    4.01836    4.97541     9.08377e-01
   1.74567    4.00970    4.97154     9.02270e-01
   1.75181    4.01272    4.97418     8.98354e-01
   1.75794    4.00933    4.97101     8.91095e-01
   1.76408    4.00282    4.96487     8.85737e-01
   1.77021    3.99650    4.96027     8.80255e-01
   1.77635    4.00188    4.96682     8.72476e-01
   1.78249    3.99522    4.95976     8.68492e-01
   1.78862    3.99118    4.95810     8.63002e-01
   1.79476    3.98402    4.95334     8.57071e-01
   1.80089    3.98229    4.95118     8.51570e-01
   1.80703    3.97544    4.94605     8.46651e-01
   1.81317    3.97445    4.94376     8.40253e-01
   1.81930    3.97672    4.94832     8.35375e-01
   1.82544    3.96889    4.94433     8.28268e-01
   1.83157    3.95527    4.93024     8.23608e-01
   1.83771    3.95886    4.93355     8.18023e-01
   1.84384    3.95639    4.93516     8.12324e-01
   1.84998    3.95118    4.92884     8.08924e-01
   1.85612    3.94962    4.93084     8.00696e-01
   1.86225    3.94261    4.92260     7.99211e-01
   1.86839    3.94320    4.92632     7.92636e-01
   1.87452    3.93278    4.91270     7.89911e-01
   1.88066    3.93127    4.91833     7.80886e-01
   1.88680    3.92852    4.91159     7.76626e-01
   1.89293    3.92031    4.90573     7.72628e-01
   1.89907    3.92050    4.90606     7.67951e-01
   1.90520    3.92181    4.91040     7.62019e-01
   1.91134    3.91183    4.90442     7.57486e-01
