#        k       b1_x       b1_a            Pkmm
   2.69674    2.44368   37.51784     1.60806e+00
   2.70287    2.42879   37.47212     1.60414e+00
   2.70901    2.40852   37.50127     1.59596e+00
   2.71515    2.44718   37.46593     1.59271e+00
   2.72128    2.43964   37.42344     1.58788e+00
   2.72742    2.40187   37.43518     1.58121e+00
   2.73355    2.46162   37.38510     1.57813e+00
   2.73969    2.39835   37.35598     1.57289e+00
   2.74583    2.40171   37.35712     1.56487e+00
   2.75196    2.40960   37.34775     1.56256e+00
   2.75810    2.44187   37.32131     1.55751e+00
   2.76423    2.38373   37.31276     1.55220e+00
   2.77037    2.39481   37.33106     1.54559e+00
   2.77651    2.39963   37.28715     1.54247e+00
   2.78264    2.35405   37.25221     1.53576e+00
   2.78878    2.35203   37.24868     1.52966e+00
   2.79491    2.40997   37.23351     1.52562e+00
   2.80105    2.35720   37.16895     1.52129e+00
   2.80718    2.36904   37.14783     1.51891e+00
   2.81332    2.36420   37.13378     1.51288e+00
   2.81946    2.31238   37.11340     1.50815e+00
   2.82559    2.35166   37.06802     1.50399e+00
   2.83173    2.36335   37.04070     1.49987e+00
   2.83786    2.31296   37.04219     1.49480e+00
   2.84400    2.30512   37.02264     1.48857e+00
   2.85014    2.30166   37.01497     1.48627e+00
   2.85627    2.33783   37.02824     1.47911e+00
   2.86241    2.30314   36.97232     1.47622e+00
   2.86854    2.27887   36.98244     1.46964e+00
   2.87468    2.24555   36.98964     1.46436e+00
   2.88082    2.27905   36.93999     1.46048e+00
   2.88695    2.26827   36.92654     1.45741e+00
   2.89309    2.27258   36.89993     1.45263e+00
   2.89922    2.28460   36.88275     1.44644e+00
   2.90536    2.30138   36.85162     1.44393e+00
   2.91150    2.25517   36.81975     1.43925e+00
   2.91763    2.21526   36.82958     1.43533e+00
   2.92377    2.24764   36.80375     1.42973e+00
   2.92990    2.25101   36.75665     1.42743e+00
   2.93604    2.23865   36.77232     1.42322e+00
   2.94218    2.20482   36.76966     1.41770e+00
   2.94831    2.25062   36.73450     1.41276e+00
   2.95445    2.27201   36.68449     1.41086e+00
   2.96058    2.21708   36.70974     1.40384e+00
   2.96672    2.15960   36.67681     1.39987e+00
   2.97285    2.21994   36.66137     1.39706e+00
   2.97899    2.19476   36.62980     1.39339e+00
   2.98513    2.21848   36.63692     1.38541e+00
   2.99126    2.21349   36.60558     1.38411e+00
   2.99740    2.13475   36.56085     1.38076e+00
   3.00353    2.19005   36.57075     1.37563e+00
   3.00967    2.18456   36.56700     1.37213e+00
   3.01581    2.17497   36.53857     1.36726e+00
   3.02194    2.14319   36.46451     1.36619e+00
   3.02808    2.16776   36.50016     1.35948e+00
   3.03421    2.16482   36.52951     1.35483e+00
   3.04035    2.14321   36.44006     1.35276e+00
   3.04649    2.14444   36.44518     1.34901e+00
   3.05262    2.17827   36.42608     1.34484e+00
   3.05876    2.10939   36.44055     1.33801e+00
   3.06489    2.13350   36.38621     1.33666e+00
   3.07103    2.09348   36.38848     1.33205e+00
   3.07717    2.13093   36.36713     1.32923e+00
   3.08330    2.10937   36.35875     1.32427e+00
   3.08944    2.12774   36.34631     1.32051e+00
   3.09557    2.13883   36.32478     1.31790e+00
   3.10171    2.11025   36.32704     1.31409e+00
   3.10785    2.09992   36.27462     1.31205e+00
   3.11398    2.07950   36.28927     1.30639e+00
   3.12012    2.05764   36.29362     1.30202e+00
   3.12625    2.07949   36.28249     1.29846e+00
   3.13239    2.06709   36.28290     1.29341e+00
   3.13852    2.07065   36.23889     1.29275e+00
