# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 6 2.05821e+06 1.49611e+12 1.49601e+12 2.78472e+12 3.00720e+14
4 5 7 2.06347e+06 1.51562e+12 1.51551e+12 2.66526e+12 3.00833e+14
4 6 0 2.08263e+06 1.55092e+12 1.55077e+12 3.08002e+12 3.00905e+14
4 6 1 2.10848e+06 1.63905e+12 1.63896e+12 2.53047e+12 3.00601e+14
4 6 2 2.07149e+06 1.51994e+12 1.51982e+12 2.71182e+12 3.00755e+14
4 6 3 2.10298e+06 1.60363e+12 1.60352e+12 2.70982e+12 3.00886e+14
4 6 4 2.08667e+06 1.57533e+12 1.57521e+12 2.74004e+12 3.00815e+14
4 6 5 2.10396e+06 1.60364e+12 1.60345e+12 2.97041e+12 3.01038e+14
4 6 6 2.14562e+06 1.75044e+12 1.75018e+12 3.62331e+12 3.01402e+14
4 6 7 2.10556e+06 1.62902e+12 1.62879e+12 3.40294e+12 3.01338e+14
4 7 0 2.14615e+06 1.74313e+12 1.74300e+12 2.74880e+12 3.00900e+14
4 7 1 2.10424e+06 1.60550e+12 1.60543e+12 2.36877e+12 3.00567e+14
4 7 2 2.04935e+06 1.46106e+12 1.46096e+12 2.39621e+12 3.00770e+14
4 7 3 2.10757e+06 1.62190e+12 1.62177e+12 2.64438e+12 3.00924e+14
4 7 4 2.10995e+06 1.62606e+12 1.62592e+12 2.92634e+12 3.01005e+14
4 7 5 2.05645e+06 1.47974e+12 1.47959e+12 2.55169e+12 3.01081e+14
4 7 6 2.11062e+06 1.62632e+12 1.62623e+12 2.52377e+12 3.00639e+14
4 7 7 2.10294e+06 1.59769e+12 1.59759e+12 2.66565e+12 3.00820e+14
5 0 0 2.12749e+06 1.68153e+12 1.68134e+12 3.31673e+12 3.01183e+14
5 0 1 2.04915e+06 1.46199e+12 1.46189e+12 2.44829e+12 3.00629e+14
5 0 2 2.07784e+06 1.54481e+12 1.54472e+12 2.55477e+12 3.00689e+14
5 0 3 2.09781e+06 1.58675e+12 1.58657e+12 3.19125e+12 3.01071e+14
5 0 4 2.07553e+06 1.54160e+12 1.54149e+12 2.91176e+12 3.00797e+14
5 0 5 2.13659e+06 1.72047e+12 1.72029e+12 2.97964e+12 3.01002e+14
5 0 6 2.09802e+06 1.60600e+12 1.60591e+12 2.41181e+12 3.00574e+14
5 0 7 2.10110e+06 1.60763e+12 1.60748e+12 2.93350e+12 3.00984e+14
5 1 0 2.11860e+06 1.64961e+12 1.64950e+12 2.61217e+12 3.00873e+14
5 1 1 2.13065e+06 1.67887e+12 1.67873e+12 2.93685e+12 3.01036e+14
5 1 2 2.15097e+06 1.73688e+12 1.73646e+12 5.55673e+12 3.02315e+14
5 1 3 2.13371e+06 1.67665e+12 1.67652e+12 2.86475e+12 3.00914e+14
5 1 4 2.06078e+06 1.49170e+12 1.49166e+12 2.21687e+12 3.00519e+14
5 1 5 2.15862e+06 1.76639e+12 1.76615e+12 3.43798e+12 3.01377e+14
5 1 6 2.11621e+06 1.66710e+12 1.66694e+12 3.01232e+12 3.00966e+14
5 1 7 2.13760e+06 1.72185e+12 1.72159e+12 3.55164e+12 3.01415e+14
5 2 0 2.08686e+06 1.55195e+12 1.55171e+12 3.54085e+12 3.01481e+14
5 2 1 2.10380e+06 1.60457e+12 1.60444e+12 2.85000e+12 3.00900e+14
5 2 2 2.05485e+06 1.46684e+12 1.46672e+12 2.44796e+12 3.00871e+14
5 2 3 2.08131e+06 1.55797e+12 1.55780e+12 3.04796e+12 3.00984e+14
5 2 4 2.08886e+06 1.56490e+12 1.56477e+12 2.83500e+12 3.00859e+14
5 2 5 2.10864e+06 1.61754e+12 1.61732e+12 3.34119e+12 3.01266e+14
5 2 6 2.15199e+06 1.75494e+12 1.75474e+12 3.12452e+12 3.01128e+14
5 2 7 2.07503e+06 1.53239e+12 1.53234e+12 2.04551e+12 3.00592e+14
5 3 0 2.05860e+06 1.48867e+12 1.48852e+12 2.74584e+12 3.00752e+14
5 3 1 2.13277e+06 1.68972e+12 1.68958e+12 2.67716e+12 3.00780e+14
5 3 2 2.06276e+06 1.49946e+12 1.49939e+12 2.44649e+12 3.00671e+14
5 3 3 2.09615e+06 1.59507e+12 1.59495e+12 2.91851e+12 3.00990e+14
5 3 4 2.07741e+06 1.54573e+12 1.54560e+12 2.98532e+12 3.00860e+14
5 3 5 2.07685e+06 1.54686e+12 1.54675e+12 2.51016e+12 3.00751e+14
5 3 6 2.06252e+06 1.49309e+12 1.49296e+12 2.80793e+12 3.00848e+14
5 3 7 2.13113e+06 1.68525e+12 1.68514e+12 2.76680e+12 3.00835e+14
5 4 0 2.04155e+06 1.45434e+12 1.45427e+12 2.31888e+12 3.00536e+14
5 4 1 2.14284e+06 1.73833e+12 1.73788e+12 4.73079e+12 3.02188e+14
5 4 2 2.09602e+06 1.57964e+12 1.57909e+12 5.95287e+12 3.03477e+14
5 4 3 2.13928e+06 1.72268e+12 1.72249e+12 3.23499e+12 3.01180e+14
5 4 4 2.06002e+06 1.48871e+12 1.48855e+12 3.24464e+12 3.01233e+14
5 4 5 2.06312e+06 1.49105e+12 1.49092e+12 2.86627e+12 3.00779e+14
5 4 6 2.09455e+06 1.56932e+12 1.56924e+12 2.61420e+12 3.00629e+14
5 4 7 2.08117e+06 1.54743e+12 1.54735e+12 2.47245e+12 3.00699e+14
5 5 0 2.04551e+06 1.46900e+12 1.46890e+12 2.70984e+12 3.00772e+14
5 5 1 2.10474e+06 1.60117e+12 1.60107e+12 2.65040e+12 3.00854e+14
5 5 2 2.10007e+06 1.59896e+12 1.59877e+12 2.86232e+12 3.01115e+14
5 5 3 2.11202e+06 1.62767e+12 1.62752e+12 3.01356e+12 3.00955e+14
5 5 4 2.08925e+06 1.57106e+12 1.57097e+12 2.50935e+12 3.00691e+14
5 5 5 2.11977e+06 1.67076e+12 1.67066e+12 2.52900e+12 3.00695e+14
5 5 6 2.14883e+06 1.74220e+12 1.74205e+12 2.99190e+12 3.00978e+14
5 5 7 2.09195e+06 1.59184e+12 1.59163e+12 3.09720e+12 3.01042e+14
5 6 0 2.03856e+06 1.42315e+12 1.42303e+12 2.85337e+12 3.00820e+14
5 6 1 2.05139e+06 1.46438e+12 1.46431e+12 2.36261e+12 3.00432e+14
5 6 2 2.07317e+06 1.51800e+12 1.51792e+12 2.47889e+12 3.00568e+14
5 6 3 2.14011e+06 1.71974e+12 1.71960e+12 3.00181e+12 3.00957e+14
5 6 4 2.08082e+06 1.55906e+12 1.55900e+12 2.27445e+12 3.00550e+14
5 6 5 2.13412e+06 1.70019e+12 1.69998e+12 3.19110e+12 3.01056e+14
5 6 6 2.08093e+06 1.54305e+12 1.54300e+12 2.37195e+12 3.00572e+14
5 6 7 2.08144e+06 1.54896e+12 1.54891e+12 2.14537e+12 3.00644e+14
5 7 0 2.15754e+06 1.77715e+12 1.77696e+12 2.94421e+12 3.01136e+14
5 7 1 2.10278e+06 1.60012e+12 1.60003e+12 2.61558e+12 3.00719e+14
5 7 2 2.11032e+06 1.63453e+12 1.63438e+12 2.99282e+12 3.00910e+14
5 7 3 2.14756e+06 1.72507e+12 1.72495e+12 2.79181e+12 3.00915e+14
5 7 4 2.07304e+06 1.53818e+12 1.53806e+12 2.84086e+12 3.00888e+14
5 7 5 2.09903e+06 1.61697e+12 1.61690e+12 2.49901e+12 3.00640e+14
5 7 6 2.08149e+06 1.55632e+12 1.55625e+12 2.46991e+12 3.00619e+14
5 7 7 2.07598e+06 1.54864e+12 1.54843e+12 3.51639e+12 3.01253e+14
6 0 0 2.07987e+06 1.54336e+12 1.54321e+12 3.06479e+12 3.00966e+14
6 0 1 2.10771e+06 1.61665e+12 1.61653e+12 2.50707e+12 3.00662e+14
6 0 2 2.06827e+06 1.52018e+12 1.51991e+12 4.06944e+12 3.01738e+14
6 0 3 2.11624e+06 1.65037e+12 1.65023e+12 2.79499e+12 3.00896e+14
6 0 4 2.05363e+06 1.49827e+12 1.49815e+12 2.55041e+12 3.00841e+14
6 0 5 2.11408e+06 1.65088e+12 1.65074e+12 2.87282e+12 3.00930e+14
6 0 6 2.04766e+06 1.45691e+12 1.45684e+12 2.47964e+12 3.00640e+14
6 0 7 2.10001e+06 1.60127e+12 1.60112e+12 2.82925e+12 3.00910e+14
6 1 0 2.16630e+06 1.80098e+12 1.80073e+12 3.46160e+12 3.01348e+14
6 1 1 2.10401e+06 1.59970e+12 1.59955e+12 2.85719e+12 3.01082e+14
6 1 2 2.09759e+06 1.58553e+12 1.58534e+12 2.65709e+12 3.01439e+14
6 1 3 2.06735e+06 1.50919e+12 1.50902e+12 3.00565e+12 3.00907e+14
6 1 4 2.16496e+06 1.79490e+12 1.79475e+12 3.02518e+12 3.00989e+14
6 1 5 2.13641e+06 1.71224e+12 1.71203e+12 3.23281e+12 3.01216e+14
6 1 6 2.08927e+06 1.55981e+12 1.55975e+12 2.42407e+12 3.00632e+14
6 1 7 2.13399e+06 1.70159e+12 1.70145e+12 2.77453e+12 3.00943e+14
6 2 0 2.07746e+06 1.54780e+12 1.54769e+12 2.55189e+12 3.00709e+14
6 2 1 2.11048e+06 1.61696e+12 1.61678e+12 3.15199e+12 3.01131e+14
6 2 2 2.07255e+06 1.52537e+12 1.52512e+12 3.91781e+12 3.01603e+14
6 2 3 2.07405e+06 1.51975e+12 1.51961e+12 2.74902e+12 3.01030e+14
6 2 4 2.07524e+06 1.53595e+12 1.53581e+12 2.78762e+12 3.00859e+14
6 2 5 2.12080e+06 1.67196e+12 1.67189e+12 2.39582e+12 3.00609e+14
6 2 6 2.07203e+06 1.50712e+12 1.50705e+12 2.28321e+12 3.00602e+14
6 2 7 2.08546e+06 1.56813e+12 1.56778e+12 4.53288e+12 3.01745e+14
6 3 0 2.05617e+06 1.48074e+12 1.48066e+12 2.58223e+12 3.00770e+14
6 3 1 2.08783e+06 1.57242e+12 1.57227e+12 2.86566e+12 3.00978e+14
6 3 2 2.09872e+06 1.58332e+12 1.58317e+12 2.74831e+12 3.00886e+14
6 3 3 2.09164e+06 1.57876e+12 1.57856e+12 3.45449e+12 3.01171e+14
6 3 4 2.12364e+06 1.69071e+12 1.69056e+12 2.70056e+12 3.00959e+14
6 3 5 2.11320e+06 1.63910e+12 1.63894e+12 2.81337e+12 3.01281e+14
6 3 6 2.06169e+06 1.49905e+12 1.49893e+12 2.67530e+12 3.00848e+14
6 3 7 2.08852e+06 1.57805e+12 1.57777e+12 3.65890e+12 3.01540e+14
6 4 0 2.05920e+06 1.49802e+12 1.49791e+12 2.39300e+12 3.00749e+14
6 4 1 2.15184e+06 1.76599e+12 1.76578e+12 3.36511e+12 3.01239e+14
6 4 2 2.09797e+06 1.60613e+12 1.60604e+12 2.50234e+12 3.00813e+14
6 4 3 2.09166e+06 1.58619e+12 1.58611e+12 2.51731e+12 3.00607e+14
6 4 4 2.10796e+06 1.62817e+12 1.62800e+12 2.80751e+12 3.01187e+14
6 4 5 2.07522e+06 1.53458e+12 1.53417e+12 5.40462e+12 3.02129e+14
6 4 6 2.05429e+06 1.47468e+12 1.47461e+12 2.38406e+12 3.00744e+14
6 4 7 2.10064e+06 1.60732e+12 1.60709e+12 3.16593e+12 3.01046e+14
6 5 0 2.10065e+06 1.62370e+12 1.62351e+12 3.02790e+12 3.01051e+14
6 5 1 2.17189e+06 1.81314e+12 1.81285e+12 3.78048e+12 3.01575e+14
6 5 2 2.10028e+06 1.58392e+12 1.58380e+12 2.81467e+12 3.01104e+14
6 5 3 2.08811e+06 1.56830e+12 1.56825e+12 2.02474e+12 3.00582e+14
6 5 4 2.08542e+06 1.58609e+12 1.58593e+12 3.06863e+12 3.00903e+14
6 5 5 2.16063e+06 1.78777e+12 1.78764e+12 2.87958e+12 3.00847e+14
6 5 6 2.10233e+06 1.61280e+12 1.61266e+12 2.90808e+12 3.00924e+14
6 5 7 2.07508e+06 1.53660e+12 1.53648e+12 2.57295e+12 3.00748e+14
6 6 0 2.09058e+06 1.58913e+12 1.58902e+12 2.55330e+12 3.00783e+14
6 6 1 2.08439e+06 1.55867e+12 1.55862e+12 2.18977e+12 3.00508e+14
6 6 2 2.10229e+06 1.60878e+12 1.60860e+12 3.24318e+12 3.01168e+14
6 6 3 2.05419e+06 1.47834e+12 1.47828e+12 2.27890e+12 3.00414e+14
6 6 4 2.08781e+06 1.55754e+12 1.55741e+12 3.06920e+12 3.00925e+14
6 6 5 2.07027e+06 1.51837e+12 1.51829e+12 2.45012e+12 3.00686e+14
6 6 6 2.09699e+06 1.59417e+12 1.59396e+12 3.38143e+12 3.01162e+14
6 6 7 2.09114e+06 1.57789e+12 1.57783e+12 2.26377e+12 3.00571e+14
6 7 0 2.10896e+06 1.63018e+12 1.63001e+12 3.50997e+12 3.01246e+14
6 7 1 2.10580e+06 1.62773e+12 1.62760e+12 2.78405e+12 3.00848e+14
6 7 2 2.08451e+06 1.56355e+12 1.56337e+12 3.03569e+12 3.01050e+14
6 7 3 2.08614e+06 1.57003e+12 1.56995e+12 2.33832e+12 3.00508e+14
6 7 4 2.12420e+06 1.65679e+12 1.65671e+12 2.44276e+12 3.00694e+14
6 7 5 2.11048e+06 1.61184e+12 1.61164e+12 3.54358e+12 3.01289e+14
6 7 6 2.09041e+06 1.59800e+12 1.59785e+12 2.72610e+12 3.00828e+14
6 7 7 2.04952e+06 1.46029e+12 1.46021e+12 2.48031e+12 3.00603e+14
7 0 0 2.16783e+06 1.82347e+12 1.82325e+12 3.28702e+12 3.01319e+14
7 0 1 2.14127e+06 1.71633e+12 1.71615e+12 3.10241e+12 3.01050e+14
7 0 2 2.03893e+06 1.43735e+12 1.43701e+12 4.51355e+12 3.02116e+14
7 0 3 2.06034e+06 1.50821e+12 1.50808e+12 2.69731e+12 3.00806e+14
7 0 4 2.06862e+06 1.50863e+12 1.50859e+12 2.25628e+12 3.00542e+14
7 0 5 2.11018e+06 1.64861e+12 1.64833e+12 3.54397e+12 3.01414e+14
7 0 6 2.08491e+06 1.56970e+12 1.56958e+12 2.74180e+12 3.00786e+14
7 0 7 2.06148e+06 1.48348e+12 1.48337e+12 2.79860e+12 3.00920e+14
7 1 0 2.08223e+06 1.56592e+12 1.56581e+12 2.52152e+12 3.00746e+14
7 1 1 2.08397e+06 1.57070e+12 1.57055e+12 2.83201e+12 3.00884e+14
7 1 2 2.08816e+06 1.57595e+12 1.57579e+12 2.98545e+12 3.00923e+14
7 1 3 2.10966e+06 1.62318e+12 1.62308e+12 2.65048e+12 3.00730e+14
7 1 4 2.12539e+06 1.67927e+12 1.67902e+12 3.50115e+12 3.01361e+14
7 1 5 2.05696e+06 1.50052e+12 1.50032e+12 2.89235e+12 3.01066e+14
7 1 6 2.07124e+06 1.52497e+12 1.52479e+12 3.15521e+12 3.01191e+14
7 1 7 2.11094e+06 1.63509e+12 1.63487e+12 3.42706e+12 3.01286e+14
7 2 0 2.11880e+06 1.64255e+12 1.64243e+12 2.72712e+12 3.00854e+14
7 2 1 2.08740e+06 1.56145e+12 1.56136e+12 2.46175e+12 3.00692e+14
7 2 2 2.10021e+06 1.61450e+12 1.61439e+12 2.42794e+12 3.00926e+14
7 2 3 2.08408e+06 1.55906e+12 1.55899e+12 2.32395e+12 3.00673e+14
7 2 4 2.14670e+06 1.73932e+12 1.73896e+12 4.34937e+12 3.02047e+14
7 2 5 2.09007e+06 1.58073e+12 1.58057e+12 3.04170e+12 3.01256e+14
7 2 6 2.06316e+06 1.49677e+12 1.49647e+12 4.43285e+12 3.02120e+14
7 2 7 2.10847e+06 1.62013e+12 1.61999e+12 2.59482e+12 3.01124e+14
7 3 0 2.06095e+06 1.50428e+12 1.50413e+12 2.87801e+12 3.00913e+14
7 3 1 2.13360e+06 1.70232e+12 1.70206e+12 3.68907e+12 3.01477e+14
7 3 2 2.10048e+06 1.58969e+12 1.58934e+12 4.74037e+12 3.02232e+14
7 3 3 1.98968e+06 1.31798e+12 1.31792e+12 1.98761e+12 3.00494e+14
7 3 4 2.04973e+06 1.45581e+12 1.45576e+12 2.42918e+12 3.00573e+14
7 3 5 2.12202e+06 1.66941e+12 1.66929e+12 2.66924e+12 3.00871e+14
7 3 6 2.11263e+06 1.63126e+12 1.63118e+12 2.50964e+12 3.00746e+14
7 3 7 2.10894e+06 1.62847e+12 1.62837e+12 2.60595e+12 3.00769e+14
7 4 0 2.03762e+06 1.43748e+12 1.43743e+12 2.19082e+12 3.00394e+14
7 4 1 2.07149e+06 1.51377e+12 1.51362e+12 2.67010e+12 3.01209e+14
7 4 2 2.08343e+06 1.53267e+12 1.53249e+12 2.41409e+12 3.01407e+14
7 4 3 2.10629e+06 1.63354e+12 1.63288e+12 9.25172e+12 3.04942e+14
7 4 4 2.08777e+06 1.57761e+12 1.57744e+12 3.39641e+12 3.01205e+14
7 4 5 2.15281e+06 1.75469e+12 1.75454e+12 2.94275e+12 3.01065e+14
7 4 6 2.11154e+06 1.63378e+12 1.63363e+12 2.91072e+12 3.01025e+14
7 4 7 2.15166e+06 1.75822e+12 1.75809e+12 2.84179e+12 3.00912e+14
7 5 0 2.04207e+06 1.43728e+12 1.43718e+12 2.25085e+12 3.00606e+14
7 5 1 2.13243e+06 1.68263e+12 1.68236e+12 4.48350e+12 3.01917e+14
7 5 2 2.06759e+06 1.53456e+12 1.53437e+12 3.17270e+12 3.01179e+14
7 5 3 2.06734e+06 1.51329e+12 1.51312e+12 3.27380e+12 3.01208e+14
7 5 4 2.04606e+06 1.44951e+12 1.44941e+12 2.65226e+12 3.00603e+14
7 5 5 2.04316e+06 1.43943e+12 1.43939e+12 2.05012e+12 3.00368e+14
7 5 6 2.11010e+06 1.62061e+12 1.62052e+12 2.61412e+12 3.00801e+14
7 5 7 2.11798e+06 1.66217e+12 1.66198e+12 3.25024e+12 3.01070e+14
7 6 0 2.15353e+06 1.75332e+12 1.75301e+12 3.83975e+12 3.01761e+14
7 6 1 2.12493e+06 1.68167e+12 1.68157e+12 2.66013e+12 3.00772e+14
7 6 2 2.14615e+06 1.74766e+12 1.74722e+12 4.63015e+12 3.02001e+14
7 6 3 2.02857e+06 1.42358e+12 1.42358e+12 1.79712e+12 3.00306e+14
7 6 4 2.10547e+06 1.62920e+12 1.62908e+12 2.68055e+12 3.00793e+14
7 6 5 2.12072e+06 1.67818e+12 1.67798e+12 3.19424e+12 3.01147e+14
7 6 6 2.07682e+06 1.52516e+12 1.52507e+12 2.65924e+12 3.00744e+14
7 6 7 2.12287e+06 1.66142e+12 1.66125e+12 3.25293e+12 3.01113e+14
7 7 0 2.14020e+06 1.73298e+12 1.73279e+12 3.15453e+12 3.01142e+14
7 7 1 2.08117e+06 1.55234e+12 1.55220e+12 2.79148e+12 3.00852e+14
7 7 2 2.07652e+06 1.52291e+12 1.52281e+12 2.49215e+12 3.00831e+14
7 7 3 1.98004e+06 1.28668e+12 1.28661e+12 2.19881e+12 3.00417e+14
7 7 4 2.12272e+06 1.67522e+12 1.67510e+12 2.93413e+12 3.00851e+14
7 7 5 2.07698e+06 1.55381e+12 1.55370e+12 2.61537e+12 3.00781e+14
7 7 6 2.04578e+06 1.45023e+12 1.45019e+12 2.16838e+12 3.00390e+14
7 7 7 2.06839e+06 1.51900e+12 1.51893e+12 2.42507e+12 3.00651e+14
