#        k       b1_x       b1_a            Pkmm
   1.40206    2.51460    2.63754     4.56500e+00
   1.40819    2.51228    2.63619     4.51181e+00
   1.41433    2.51215    2.63620     4.48446e+00
   1.42047    2.51050    2.63402     4.45954e+00
   1.42660    2.50965    2.63301     4.44168e+00
   1.43274    2.50887    2.63334     4.39938e+00
   1.43887    2.50715    2.63194     4.36704e+00
   1.44501    2.50438    2.62936     4.33350e+00
   1.45115    2.50327    2.62885     4.29851e+00
   1.45728    2.50188    2.62734     4.26624e+00
   1.46342    2.50286    2.62878     4.23084e+00
   1.46955    2.49877    2.62501     4.21026e+00
   1.47569    2.49826    2.62473     4.17436e+00
   1.48183    2.49630    2.62302     4.14236e+00
   1.48796    2.49534    2.62186     4.13035e+00
   1.49410    2.49515    2.62244     4.08311e+00
   1.50023    2.49207    2.61904     4.06989e+00
   1.50637    2.49210    2.61902     4.04418e+00
   1.51251    2.48942    2.61710     4.01506e+00
   1.51864    2.48708    2.61506     3.98111e+00
   1.52478    2.48445    2.61300     3.95438e+00
   1.53091    2.48375    2.61209     3.93550e+00
   1.53705    2.48365    2.61235     3.90903e+00
   1.54318    2.48042    2.60950     3.87889e+00
   1.54932    2.47954    2.60879     3.85874e+00
   1.55546    2.47818    2.60780     3.81784e+00
   1.56159    2.47635    2.60580     3.80435e+00
   1.56773    2.47402    2.60372     3.77666e+00
   1.57386    2.47063    2.60097     3.75084e+00
   1.58000    2.46956    2.59974     3.73731e+00
   1.58614    2.46758    2.59826     3.70067e+00
   1.59227    2.46618    2.59722     3.67294e+00
   1.59841    2.46431    2.59554     3.65568e+00
   1.60454    2.46350    2.59417     3.63494e+00
   1.61068    2.46043    2.59211     3.60489e+00
   1.61682    2.45780    2.58962     3.58951e+00
   1.62295    2.45687    2.58936     3.55202e+00
   1.62909    2.45562    2.58719     3.54555e+00
   1.63522    2.45439    2.58736     3.51025e+00
   1.64136    2.45110    2.58358     3.50167e+00
   1.64750    2.44921    2.58172     3.48108e+00
   1.65363    2.44614    2.57907     3.45685e+00
   1.65977    2.44434    2.57787     3.43303e+00
   1.66590    2.44320    2.57681     3.41604e+00
   1.67204    2.44028    2.57417     3.39278e+00
   1.67817    2.43780    2.57189     3.37872e+00
   1.68431    2.43481    2.56950     3.35303e+00
   1.69045    2.43447    2.56885     3.33723e+00
   1.69658    2.43166    2.56634     3.31327e+00
   1.70272    2.42825    2.56348     3.28896e+00
   1.70885    2.42690    2.56206     3.27923e+00
   1.71499    2.42656    2.56158     3.25744e+00
   1.72113    2.42306    2.55902     3.23474e+00
   1.72726    2.42093    2.55685     3.21807e+00
   1.73340    2.41916    2.55541     3.19884e+00
   1.73953    2.41447    2.55161     3.17682e+00
   1.74567    2.41324    2.55041     3.15238e+00
   1.75181    2.41134    2.54832     3.14483e+00
   1.75794    2.40738    2.54493     3.11785e+00
   1.76408    2.40723    2.54494     3.10453e+00
   1.77021    2.40340    2.54143     3.08650e+00
   1.77635    2.40165    2.53970     3.07587e+00
   1.78249    2.39915    2.53730     3.05707e+00
   1.78862    2.39731    2.53578     3.03661e+00
   1.79476    2.39465    2.53325     3.02331e+00
   1.80089    2.39224    2.53128     3.00325e+00
   1.80703    2.38879    2.52815     2.98767e+00
   1.81317    2.38695    2.52655     2.97474e+00
   1.81930    2.38429    2.52357     2.96301e+00
   1.82544    2.38237    2.52244     2.94069e+00
   1.83157    2.37923    2.51978     2.92064e+00
   1.83771    2.37706    2.51771     2.90203e+00
   1.84384    2.37338    2.51436     2.88900e+00
   1.84998    2.37037    2.51162     2.87710e+00
   1.85612    2.36974    2.51096     2.86111e+00
   1.86225    2.36579    2.50722     2.84799e+00
   1.86839    2.36168    2.50332     2.83652e+00
   1.87452    2.36013    2.50197     2.81936e+00
   1.88066    2.35804    2.50038     2.80051e+00
   1.88680    2.35486    2.49681     2.79165e+00
   1.89293    2.35112    2.49401     2.76883e+00
   1.89907    2.35062    2.49372     2.76235e+00
   1.90520    2.34769    2.49110     2.74538e+00
   1.91134    2.34460    2.48867     2.72612e+00
   1.91748    2.34225    2.48599     2.71483e+00
   1.92361    2.33830    2.48272     2.70266e+00
   1.92975    2.33506    2.47976     2.68753e+00
   1.93588    2.33221    2.47721     2.67864e+00
   1.94202    2.32954    2.47479     2.66274e+00
   1.94816    2.32629    2.47148     2.65353e+00
   1.95429    2.32409    2.46972     2.63565e+00
   1.96043    2.31950    2.46608     2.61464e+00
   1.96656    2.31786    2.46424     2.61306e+00
   1.97270    2.31424    2.46088     2.60003e+00
   1.97884    2.31234    2.45938     2.57813e+00
   1.98497    2.30868    2.45525     2.57671e+00
   1.99111    2.30574    2.45323     2.55639e+00
   1.99724    2.30373    2.45164     2.54574e+00
   2.00338    2.30097    2.44909     2.53967e+00
   2.00951    2.29610    2.44490     2.52211e+00
   2.01565    2.29392    2.44336     2.50384e+00
   2.02179    2.29127    2.44030     2.50070e+00
   2.02792    2.28773    2.43730     2.48355e+00
   2.03406    2.28367    2.43398     2.47225e+00
   2.04019    2.28150    2.43143     2.46563e+00
   2.04633    2.27766    2.42791     2.45176e+00
   2.05247    2.27351    2.42475     2.43911e+00
   2.05860    2.27082    2.42210     2.43005e+00
   2.06474    2.26877    2.42005     2.41978e+00
   2.07087    2.26705    2.41892     2.40453e+00
   2.07701    2.26258    2.41478     2.39700e+00
   2.08315    2.25921    2.41175     2.38544e+00
   2.08928    2.25593    2.40904     2.37115e+00
   2.09542    2.25266    2.40637     2.36054e+00
   2.10155    2.24818    2.40205     2.35206e+00
   2.10769    2.24597    2.40016     2.33912e+00
   2.11383    2.24331    2.39795     2.33011e+00
   2.11996    2.23943    2.39489     2.31853e+00
   2.12610    2.23546    2.39105     2.30773e+00
   2.13223    2.23300    2.38854     2.29965e+00
   2.13837    2.22845    2.38419     2.28793e+00
   2.14451    2.22515    2.38208     2.27360e+00
   2.15064    2.22109    2.37858     2.26464e+00
   2.15678    2.21843    2.37587     2.25645e+00
   2.16291    2.21526    2.37324     2.24582e+00
   2.16905    2.21227    2.37060     2.23727e+00
   2.17518    2.20955    2.36828     2.22674e+00
   2.18132    2.20527    2.36466     2.21769e+00
   2.18746    2.20079    2.36083     2.20450e+00
   2.19359    2.19780    2.35813     2.19676e+00
   2.19973    2.19353    2.35402     2.19135e+00
   2.20586    2.19127    2.35209     2.18340e+00
   2.21200    2.18817    2.34972     2.16935e+00
   2.21814    2.18300    2.34464     2.16376e+00
   2.22427    2.18023    2.34233     2.15259e+00
   2.23041    2.17651    2.33942     2.14209e+00
   2.23654    2.17237    2.33575     2.13600e+00
   2.24268    2.16917    2.33321     2.12400e+00
   2.24882    2.16577    2.33019     2.11977e+00
   2.25495    2.16282    2.32811     2.10548e+00
   2.26109    2.15891    2.32433     2.09886e+00
   2.26722    2.15514    2.32110     2.09044e+00
   2.27336    2.15235    2.31921     2.08158e+00
   2.27950    2.14805    2.31522     2.07117e+00
   2.28563    2.14479    2.31259     2.06191e+00
   2.29177    2.13924    2.30795     2.05252e+00
   2.29790    2.13636    2.30495     2.04902e+00
   2.30404    2.13295    2.30215     2.03742e+00
   2.31018    2.12831    2.29890     2.02693e+00
   2.31631    2.12621    2.29637     2.02507e+00
   2.32245    2.12137    2.29241     2.01064e+00
   2.32858    2.11876    2.29056     2.00929e+00
   2.33472    2.11427    2.28714     1.99453e+00
   2.34085    2.11059    2.28350     1.98885e+00
   2.34699    2.10705    2.28094     1.98040e+00
   2.35313    2.10221    2.27677     1.97261e+00
   2.35926    2.09859    2.27323     1.96580e+00
   2.36540    2.09639    2.27175     1.95882e+00
   2.37153    2.09170    2.26775     1.95376e+00
   2.37767    2.08863    2.26542     1.94503e+00
