# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 2.05783e+06 2.54270e+12 2.52500e+12 5.04009e+12 5.22543e+12
4 6 0 2.08011e+06 2.60661e+12 2.52527e+12 5.73248e+12 5.61718e+12
4 6 1 2.11027e+06 2.74584e+12 2.61155e+12 6.35164e+12 5.95206e+12
4 6 2 2.06748e+06 2.56161e+12 2.47096e+12 5.85312e+12 5.73949e+12
4 6 3 2.10344e+06 2.69552e+12 2.62585e+12 5.35623e+12 5.57749e+12
4 6 4 2.08528e+06 2.64490e+12 2.58974e+12 5.62765e+12 5.45004e+12
4 6 5 2.10490e+06 2.69744e+12 2.64777e+12 5.28178e+12 5.46094e+12
4 6 6 2.15367e+06 2.92557e+12 2.79426e+12 6.49424e+12 5.87349e+12
4 6 7 2.10709e+06 2.73055e+12 2.66759e+12 5.50435e+12 5.51761e+12
4 7 0 2.15440e+06 2.91961e+12 2.75884e+12 6.63872e+12 6.07998e+12
4 7 1 2.10497e+06 2.69771e+12 2.63167e+12 5.28665e+12 5.55627e+12
4 7 2 2.04164e+06 2.45943e+12 2.40181e+12 5.56764e+12 5.62265e+12
4 7 3 2.10910e+06 2.72377e+12 2.63186e+12 5.88693e+12 5.71828e+12
4 7 4 2.11242e+06 2.73560e+12 2.67768e+12 5.52505e+12 5.48757e+12
4 7 5 2.04964e+06 2.48873e+12 2.42823e+12 5.63884e+12 5.54004e+12
4 7 6 2.11280e+06 2.73452e+12 2.66619e+12 5.46166e+12 5.53578e+12
4 7 7 2.10406e+06 2.68897e+12 2.65579e+12 4.89792e+12 5.35154e+12
5 0 0 2.13279e+06 2.82047e+12 2.67530e+12 6.19405e+12 6.04900e+12
5 0 1 2.04126e+06 2.45947e+12 2.42183e+12 4.88840e+12 5.36447e+12
5 0 2 2.07453e+06 2.59677e+12 2.51128e+12 5.63494e+12 5.68123e+12
5 0 3 2.09764e+06 2.66782e+12 2.62518e+12 5.35289e+12 5.41960e+12
5 0 4 2.07205e+06 2.58842e+12 2.57469e+12 5.00880e+12 5.21379e+12
5 0 5 2.14343e+06 2.88238e+12 2.71497e+12 6.62887e+12 6.08801e+12
5 0 6 2.09810e+06 2.69445e+12 2.62136e+12 5.27701e+12 5.54159e+12
5 0 7 2.10153e+06 2.69939e+12 2.62599e+12 5.46417e+12 5.62527e+12
5 1 0 2.12218e+06 2.76830e+12 2.68877e+12 5.37422e+12 5.63454e+12
5 1 1 2.13606e+06 2.81978e+12 2.72073e+12 5.88698e+12 5.70816e+12
5 1 2 2.15993e+06 2.91566e+12 2.84255e+12 5.51815e+12 5.57828e+12
5 1 3 2.13953e+06 2.81790e+12 2.77061e+12 5.40267e+12 5.40734e+12
5 1 4 2.05493e+06 2.51189e+12 2.47589e+12 5.08682e+12 5.33076e+12
5 1 5 2.16852e+06 2.95909e+12 2.85702e+12 5.60116e+12 5.73799e+12
5 1 6 2.11977e+06 2.79117e+12 2.70599e+12 5.52879e+12 5.57191e+12
5 1 7 2.14431e+06 2.88263e+12 2.74899e+12 6.05911e+12 5.86289e+12
5 2 0 2.08490e+06 2.61106e+12 2.56409e+12 5.29295e+12 5.44336e+12
5 2 1 2.10529e+06 2.70111e+12 2.67063e+12 5.11280e+12 5.33484e+12
5 2 2 2.04790e+06 2.47564e+12 2.43502e+12 5.29824e+12 5.40834e+12
5 2 3 2.07858e+06 2.61538e+12 2.55619e+12 5.64554e+12 5.48166e+12
5 2 4 2.08750e+06 2.63034e+12 2.56271e+12 5.43906e+12 5.56835e+12
5 2 5 2.11038e+06 2.71978e+12 2.63123e+12 5.74287e+12 5.67706e+12
5 2 6 2.16094e+06 2.93606e+12 2.80814e+12 6.06925e+12 5.88332e+12
5 2 7 2.07103e+06 2.57533e+12 2.52039e+12 5.24392e+12 5.47430e+12
5 3 0 2.05209e+06 2.50284e+12 2.46543e+12 5.38368e+12 5.37520e+12
5 3 1 2.13839e+06 2.83592e+12 2.75451e+12 5.58335e+12 5.61949e+12
5 3 2 2.05684e+06 2.51898e+12 2.43219e+12 5.93747e+12 5.78802e+12
5 3 3 2.09622e+06 2.67939e+12 2.61226e+12 5.61921e+12 5.51227e+12
5 3 4 2.07397e+06 2.59303e+12 2.53551e+12 5.61234e+12 5.45963e+12
5 3 5 2.07362e+06 2.59518e+12 2.53093e+12 5.53613e+12 5.47779e+12
5 3 6 2.05660e+06 2.50914e+12 2.47159e+12 5.08628e+12 5.32361e+12
5 3 7 2.13691e+06 2.82865e+12 2.76151e+12 5.54936e+12 5.56927e+12
5 4 0 2.03242e+06 2.44451e+12 2.42721e+12 4.92523e+12 5.20085e+12
5 4 1 2.15067e+06 2.91161e+12 2.78439e+12 6.23919e+12 5.82823e+12
5 4 2 2.09578e+06 2.66003e+12 2.61620e+12 4.89568e+12 5.40366e+12
5 4 3 2.14647e+06 2.88598e+12 2.75459e+12 6.28248e+12 5.93020e+12
5 4 4 2.05333e+06 2.50238e+12 2.45421e+12 5.24363e+12 5.45732e+12
5 4 5 2.05772e+06 2.51377e+12 2.48236e+12 5.24068e+12 5.33851e+12
5 4 6 2.09430e+06 2.64366e+12 2.57224e+12 5.76891e+12 5.61258e+12
5 4 7 2.07855e+06 2.60166e+12 2.54316e+12 5.59803e+12 5.48389e+12
5 5 0 2.03758e+06 2.47011e+12 2.47221e+12 4.89658e+12 5.06906e+12
5 5 1 2.10585e+06 2.69541e+12 2.64547e+12 5.24660e+12 5.45848e+12
5 5 2 2.10051e+06 2.68658e+12 2.64228e+12 4.97524e+12 5.39003e+12
5 5 3 2.11453e+06 2.73809e+12 2.65433e+12 5.64652e+12 5.67183e+12
5 5 4 2.08762e+06 2.63793e+12 2.54413e+12 5.84540e+12 5.77091e+12
5 5 5 2.12337e+06 2.79816e+12 2.65475e+12 6.23356e+12 5.99634e+12
5 5 6 2.15738e+06 2.91899e+12 2.80647e+12 5.89197e+12 5.77725e+12
5 5 7 2.09137e+06 2.67044e+12 2.58470e+12 5.77857e+12 5.65331e+12
5 6 0 2.02881e+06 2.39883e+12 2.40345e+12 4.74679e+12 5.10936e+12
5 6 1 2.04398e+06 2.46531e+12 2.42430e+12 5.05014e+12 5.41278e+12
5 6 2 2.06935e+06 2.55716e+12 2.52052e+12 5.07958e+12 5.37056e+12
5 6 3 2.14723e+06 2.88372e+12 2.78255e+12 5.85779e+12 5.74555e+12
5 6 4 2.07824e+06 2.61713e+12 2.55759e+12 5.31918e+12 5.47879e+12
5 6 5 2.14032e+06 2.84699e+12 2.73100e+12 6.14118e+12 5.80120e+12
5 6 6 2.07786e+06 2.58960e+12 2.55333e+12 5.04822e+12 5.37683e+12
5 6 7 2.07887e+06 2.60498e+12 2.54485e+12 5.55263e+12 5.51595e+12
5 7 0 2.16795e+06 2.97467e+12 2.84390e+12 6.04819e+12 5.84683e+12
5 7 1 2.10342e+06 2.69027e+12 2.65331e+12 5.28545e+12 5.37356e+12
5 7 2 2.11251e+06 2.74363e+12 2.67240e+12 5.68078e+12 5.56096e+12
5 7 3 2.15589e+06 2.89816e+12 2.81474e+12 5.68365e+12 5.64907e+12
5 7 4 2.06916e+06 2.58198e+12 2.57115e+12 4.95237e+12 5.17503e+12
5 7 5 2.09906e+06 2.70918e+12 2.63631e+12 5.56628e+12 5.55693e+12
5 7 6 2.07905e+06 2.61368e+12 2.52926e+12 5.76553e+12 5.63678e+12
5 7 7 2.07234e+06 2.59722e+12 2.55106e+12 5.50426e+12 5.39813e+12
6 0 0 2.07649e+06 2.59072e+12 2.47300e+12 6.10153e+12 5.94536e+12
6 0 1 2.10958e+06 2.71600e+12 2.63494e+12 5.78174e+12 5.61761e+12
6 0 2 2.06344e+06 2.55504e+12 2.49137e+12 5.34820e+12 5.52034e+12
6 0 3 2.11954e+06 2.77152e+12 2.65470e+12 6.34347e+12 5.82157e+12
6 0 4 2.04620e+06 2.51005e+12 2.46509e+12 4.79565e+12 5.37784e+12
6 0 5 2.11672e+06 2.76936e+12 2.70911e+12 5.34039e+12 5.48663e+12
6 0 6 2.03986e+06 2.45438e+12 2.40571e+12 5.49375e+12 5.48317e+12
6 0 7 2.10014e+06 2.68725e+12 2.59350e+12 5.77705e+12 5.69260e+12
6 1 0 2.17815e+06 3.01670e+12 2.85537e+12 6.40539e+12 6.05158e+12
6 1 1 2.10546e+06 2.69314e+12 2.62792e+12 5.25338e+12 5.58056e+12
6 1 2 2.09712e+06 2.66421e+12 2.60832e+12 5.40407e+12 5.49579e+12
6 1 3 2.06270e+06 2.53971e+12 2.50870e+12 4.98071e+12 5.34254e+12
6 1 4 2.17601e+06 3.00231e+12 2.84673e+12 6.46442e+12 5.99559e+12
6 1 5 2.14276e+06 2.86997e+12 2.76092e+12 5.77507e+12 5.74815e+12
6 1 6 2.08787e+06 2.62612e+12 2.58572e+12 5.20850e+12 5.40835e+12
6 1 7 2.14004e+06 2.85532e+12 2.74031e+12 5.68938e+12 5.80457e+12
6 2 0 2.07360e+06 2.59754e+12 2.53158e+12 5.45606e+12 5.55756e+12
6 2 1 2.11276e+06 2.72132e+12 2.64496e+12 5.75126e+12 5.62954e+12
6 2 2 2.06847e+06 2.56472e+12 2.50845e+12 5.50108e+12 5.50039e+12
6 2 3 2.07040e+06 2.56005e+12 2.51845e+12 4.95947e+12 5.36703e+12
6 2 4 2.07161e+06 2.58036e+12 2.50942e+12 5.44894e+12 5.59395e+12
6 2 5 2.12477e+06 2.80191e+12 2.69800e+12 6.02296e+12 5.77531e+12
6 2 6 2.06780e+06 2.54224e+12 2.46629e+12 5.86441e+12 5.67569e+12
6 2 7 2.08351e+06 2.63332e+12 2.56315e+12 5.68721e+12 5.61090e+12
6 3 0 2.05009e+06 2.49279e+12 2.49449e+12 4.90925e+12 5.14185e+12
6 3 1 2.08638e+06 2.64049e+12 2.55571e+12 5.77758e+12 5.70034e+12
6 3 2 2.09902e+06 2.66700e+12 2.58033e+12 6.12251e+12 5.73329e+12
6 3 3 2.09035e+06 2.65084e+12 2.63258e+12 5.16776e+12 5.25942e+12
6 3 4 2.12789e+06 2.82592e+12 2.69959e+12 6.08244e+12 5.88183e+12
6 3 5 2.11589e+06 2.75357e+12 2.67581e+12 5.39439e+12 5.62589e+12
6 3 6 2.05586e+06 2.51966e+12 2.49802e+12 4.92515e+12 5.26826e+12
6 3 7 2.08667e+06 2.64424e+12 2.62228e+12 4.85706e+12 5.29593e+12
6 4 0 2.05261e+06 2.51371e+12 2.48217e+12 5.01459e+12 5.33216e+12
6 4 1 2.16147e+06 2.95557e+12 2.84967e+12 5.99637e+12 5.69041e+12
6 4 2 2.09812e+06 2.69303e+12 2.63429e+12 5.31016e+12 5.50200e+12
6 4 3 2.09091e+06 2.66069e+12 2.58670e+12 5.58522e+12 5.56137e+12
6 4 4 2.10995e+06 2.73187e+12 2.60404e+12 6.32054e+12 5.93997e+12
6 4 5 2.07156e+06 2.57871e+12 2.50624e+12 5.62540e+12 5.64305e+12
6 4 6 2.04724e+06 2.47967e+12 2.43738e+12 5.26981e+12 5.42026e+12
6 4 7 2.10104e+06 2.69769e+12 2.61083e+12 5.74574e+12 5.65272e+12
6 5 0 2.10075e+06 2.71848e+12 2.65379e+12 5.58288e+12 5.49558e+12
6 5 1 2.18437e+06 3.03491e+12 2.87446e+12 6.79670e+12 6.09327e+12
6 5 2 2.10057e+06 2.66813e+12 2.58474e+12 5.94101e+12 5.72308e+12
6 5 3 2.08652e+06 2.63723e+12 2.53914e+12 5.82530e+12 5.77147e+12
6 5 4 2.08340e+06 2.65636e+12 2.53462e+12 6.19131e+12 5.87684e+12
6 5 5 2.17112e+06 2.99281e+12 2.85661e+12 6.13855e+12 5.90793e+12
6 5 6 2.10311e+06 2.70492e+12 2.60132e+12 6.01949e+12 5.81418e+12
6 5 7 2.07134e+06 2.57856e+12 2.49880e+12 5.78682e+12 5.64230e+12
6 6 0 2.08942e+06 2.66572e+12 2.62279e+12 5.16942e+12 5.36867e+12
6 6 1 2.08157e+06 2.61155e+12 2.53340e+12 5.36766e+12 5.62372e+12
6 6 2 2.10330e+06 2.70104e+12 2.61040e+12 6.00817e+12 5.71884e+12
6 6 3 2.04723e+06 2.48632e+12 2.43594e+12 5.40398e+12 5.45848e+12
6 6 4 2.08629e+06 2.61864e+12 2.58693e+12 4.90778e+12 5.33490e+12
6 6 5 2.06546e+06 2.55347e+12 2.50747e+12 5.23591e+12 5.41849e+12
6 6 6 2.09680e+06 2.67788e+12 2.61874e+12 5.46501e+12 5.48981e+12
6 6 7 2.09021e+06 2.65025e+12 2.60286e+12 5.45738e+12 5.41949e+12
6 7 0 2.11081e+06 2.73408e+12 2.64087e+12 5.89205e+12 5.71250e+12
6 7 1 2.10728e+06 2.72979e+12 2.67575e+12 5.58687e+12 5.44198e+12
6 7 2 2.08222e+06 2.62517e+12 2.57727e+12 5.37187e+12 5.42473e+12
6 7 3 2.08430e+06 2.63395e+12 2.55363e+12 5.79652e+12 5.61040e+12
6 7 4 2.12861e+06 2.78619e+12 2.69686e+12 5.80912e+12 5.69517e+12
6 7 5 2.11262e+06 2.71382e+12 2.69276e+12 5.03979e+12 5.29207e+12
6 7 6 2.08929e+06 2.67521e+12 2.60319e+12 5.67541e+12 5.51263e+12
6 7 7 2.04159e+06 2.45862e+12 2.45499e+12 4.93182e+12 5.19997e+12
7 0 0 2.17968e+06 3.04419e+12 2.90285e+12 6.37214e+12 5.91646e+12
7 0 1 2.14865e+06 2.88069e+12 2.81320e+12 5.39994e+12 5.51030e+12
7 0 2 2.02930e+06 2.41581e+12 2.40183e+12 5.01545e+12 5.24098e+12
7 0 3 2.05425e+06 2.52985e+12 2.47900e+12 5.27788e+12 5.38891e+12
7 0 4 2.06415e+06 2.54060e+12 2.52896e+12 5.05824e+12 5.22700e+12
7 0 5 2.11229e+06 2.75943e+12 2.71017e+12 5.27653e+12 5.39801e+12
7 0 6 2.08286e+06 2.63336e+12 2.55326e+12 5.96865e+12 5.64779e+12
7 0 7 2.05564e+06 2.49942e+12 2.48767e+12 4.76210e+12 5.23864e+12
7 1 0 2.07991e+06 2.62750e+12 2.54438e+12 5.39270e+12 5.62257e+12
7 1 1 2.08210e+06 2.63607e+12 2.58418e+12 5.45837e+12 5.39198e+12
7 1 2 2.08709e+06 2.64745e+12 2.60214e+12 5.19024e+12 5.39048e+12
7 1 3 2.11180e+06 2.72837e+12 2.63570e+12 6.07698e+12 5.67017e+12
7 1 4 2.12997e+06 2.81624e+12 2.72808e+12 5.65498e+12 5.63826e+12
7 1 5 2.05052e+06 2.51741e+12 2.44430e+12 5.74880e+12 5.58547e+12
7 1 6 2.06693e+06 2.56446e+12 2.51257e+12 5.33431e+12 5.44540e+12
7 1 7 2.11320e+06 2.74339e+12 2.63313e+12 6.29623e+12 5.94881e+12
7 2 0 2.12227e+06 2.76026e+12 2.63714e+12 6.17198e+12 5.90732e+12
7 2 1 2.08582e+06 2.62507e+12 2.54786e+12 5.77141e+12 5.64159e+12
7 2 2 2.10086e+06 2.70809e+12 2.63991e+12 5.35833e+12 5.53950e+12
7 2 3 2.08186e+06 2.61976e+12 2.56750e+12 5.44293e+12 5.48143e+12
7 2 4 2.15461e+06 2.91211e+12 2.81253e+12 6.07044e+12 5.64845e+12
7 2 5 2.08916e+06 2.65544e+12 2.60772e+12 5.15329e+12 5.42496e+12
7 2 6 2.05743e+06 2.52093e+12 2.50172e+12 4.92060e+12 5.24267e+12
7 2 7 2.11024e+06 2.72081e+12 2.62861e+12 5.90385e+12 5.73777e+12
7 3 0 2.05467e+06 2.52219e+12 2.47978e+12 5.28431e+12 5.34573e+12
7 3 1 2.13932e+06 2.85286e+12 2.75916e+12 5.72006e+12 5.67546e+12
7 3 2 2.10059e+06 2.67364e+12 2.59568e+12 5.94237e+12 5.63001e+12
7 3 3 1.97237e+06 2.21973e+12 2.23168e+12 4.53424e+12 5.03687e+12
7 3 4 2.04193e+06 2.45544e+12 2.43450e+12 4.87461e+12 5.31188e+12
7 3 5 2.12626e+06 2.79990e+12 2.68573e+12 6.07306e+12 5.83533e+12
7 3 6 2.11534e+06 2.73938e+12 2.66975e+12 5.40482e+12 5.54746e+12
7 3 7 2.11063e+06 2.73305e+12 2.65289e+12 5.93884e+12 5.65454e+12
7 4 0 2.02803e+06 2.41839e+12 2.38685e+12 5.39261e+12 5.31003e+12
7 4 1 2.06689e+06 2.54858e+12 2.51701e+12 4.95800e+12 5.33129e+12
7 4 2 2.08083e+06 2.58432e+12 2.57825e+12 4.84063e+12 5.20068e+12
7 4 3 2.10749e+06 2.73382e+12 2.68618e+12 5.30319e+12 5.38732e+12
7 4 4 2.08616e+06 2.64680e+12 2.59583e+12 5.13133e+12 5.40566e+12
7 4 5 2.16176e+06 2.93959e+12 2.81980e+12 5.95203e+12 5.79077e+12
7 4 6 2.11381e+06 2.74140e+12 2.64922e+12 5.66813e+12 5.70228e+12
7 4 7 2.16132e+06 2.94860e+12 2.83443e+12 6.17022e+12 5.77463e+12
7 5 0 2.03306e+06 2.42362e+12 2.39028e+12 5.18831e+12 5.38054e+12
7 5 1 2.13843e+06 2.82789e+12 2.73578e+12 5.70688e+12 5.69158e+12
7 5 2 2.06279e+06 2.57307e+12 2.52227e+12 5.21023e+12 5.43968e+12
7 5 3 2.06294e+06 2.54715e+12 2.49492e+12 5.38731e+12 5.48493e+12
7 5 4 2.03737e+06 2.43967e+12 2.38375e+12 5.91587e+12 5.62912e+12
7 5 5 2.03468e+06 2.42757e+12 2.38746e+12 5.14795e+12 5.42573e+12
7 5 6 2.11245e+06 2.72530e+12 2.64136e+12 5.66437e+12 5.71308e+12
7 5 7 2.12142e+06 2.78539e+12 2.71226e+12 5.53422e+12 5.50333e+12
7 6 0 2.16318e+06 2.94122e+12 2.83592e+12 5.81993e+12 5.72096e+12
7 6 1 2.12981e+06 2.82172e+12 2.68743e+12 6.25756e+12 5.98375e+12
7 6 2 2.15406e+06 2.91955e+12 2.80896e+12 5.88697e+12 5.75973e+12
7 6 3 2.01706e+06 2.39052e+12 2.37620e+12 4.65655e+12 5.19724e+12
7 6 4 2.10679e+06 2.73051e+12 2.65838e+12 5.70885e+12 5.59821e+12
7 6 5 2.12478e+06 2.80805e+12 2.69892e+12 5.93174e+12 5.75632e+12
7 6 6 2.07365e+06 2.57132e+12 2.51692e+12 5.53645e+12 5.52117e+12
7 6 7 2.12670e+06 2.78489e+12 2.70502e+12 5.56853e+12 5.59450e+12
7 7 0 2.14704e+06 2.89635e+12 2.75922e+12 6.17993e+12 5.90425e+12
7 7 1 2.07826e+06 2.60673e+12 2.55521e+12 5.25259e+12 5.45116e+12
7 7 2 2.07319e+06 2.56661e+12 2.53546e+12 5.34974e+12 5.33257e+12
7 7 3 1.96112e+06 2.16720e+12 2.19895e+12 4.33364e+12 4.88380e+12
7 7 4 2.12731e+06 2.80903e+12 2.71360e+12 6.18585e+12 5.75649e+12
7 7 5 2.07338e+06 2.60513e+12 2.56187e+12 5.16117e+12 5.35845e+12
7 7 6 2.03735e+06 2.44299e+12 2.44791e+12 4.77132e+12 5.11267e+12
7 7 7 2.06390e+06 2.55475e+12 2.52216e+12 5.15197e+12 5.39019e+12
