# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 2.05783e+06 2.54270e+12 2.53996e+12 5.15955e+12 6.15411e+13
4 6 0 2.08011e+06 2.60661e+12 2.60276e+12 5.24535e+12 6.18336e+13
4 6 1 2.11027e+06 2.74584e+12 2.74019e+12 6.09476e+12 6.19848e+13
4 6 2 2.06748e+06 2.56161e+12 2.55740e+12 5.64718e+12 6.17955e+13
4 6 3 2.10344e+06 2.69552e+12 2.68777e+12 6.27634e+12 6.22289e+13
4 6 4 2.08528e+06 2.64490e+12 2.63862e+12 6.22386e+12 6.19297e+13
4 6 5 2.10490e+06 2.69744e+12 2.69431e+12 5.29530e+12 6.16818e+13
4 6 6 2.15367e+06 2.92557e+12 2.91952e+12 6.04548e+12 6.19558e+13
4 6 7 2.10709e+06 2.73055e+12 2.72540e+12 5.98545e+12 6.18957e+13
4 7 0 2.15440e+06 2.91961e+12 2.91235e+12 6.12694e+12 6.20795e+13
4 7 1 2.10497e+06 2.69771e+12 2.69259e+12 5.62034e+12 6.19462e+13
4 7 2 2.04164e+06 2.45943e+12 2.45677e+12 5.18992e+12 6.16019e+13
4 7 3 2.10910e+06 2.72377e+12 2.71884e+12 5.62477e+12 6.19214e+13
4 7 4 2.11242e+06 2.73560e+12 2.73070e+12 5.74779e+12 6.18219e+13
4 7 5 2.04964e+06 2.48873e+12 2.48413e+12 5.59699e+12 6.18126e+13
4 7 6 2.11280e+06 2.73452e+12 2.72824e+12 6.09887e+12 6.21064e+13
4 7 7 2.10406e+06 2.68897e+12 2.68557e+12 5.27383e+12 6.17267e+13
5 0 0 2.13279e+06 2.82047e+12 2.81409e+12 5.86774e+12 6.20534e+13
5 0 1 2.04126e+06 2.45947e+12 2.45525e+12 5.38709e+12 6.17853e+13
5 0 2 2.07453e+06 2.59677e+12 2.59226e+12 5.43754e+12 6.18204e+13
5 0 3 2.09764e+06 2.66782e+12 2.66439e+12 5.37454e+12 6.17156e+13
5 0 4 2.07205e+06 2.58842e+12 2.58486e+12 5.56407e+12 6.17223e+13
5 0 5 2.14343e+06 2.88238e+12 2.87599e+12 5.74878e+12 6.20637e+13
5 0 6 2.09810e+06 2.69445e+12 2.68814e+12 5.87279e+12 6.19711e+13
5 0 7 2.10153e+06 2.69939e+12 2.69471e+12 5.51936e+12 6.18873e+13
5 1 0 2.12218e+06 2.76830e+12 2.76276e+12 5.78229e+12 6.20870e+13
5 1 1 2.13606e+06 2.81978e+12 2.81326e+12 5.89000e+12 6.21427e+13
5 1 2 2.15993e+06 2.91566e+12 2.90666e+12 6.78590e+12 6.24174e+13
5 1 3 2.13953e+06 2.81790e+12 2.81351e+12 5.56666e+12 6.18536e+13
5 1 4 2.05493e+06 2.51189e+12 2.50712e+12 5.55780e+12 6.19152e+13
5 1 5 2.16852e+06 2.95909e+12 2.95126e+12 6.18309e+12 6.22695e+13
5 1 6 2.11977e+06 2.79117e+12 2.78550e+12 5.48994e+12 6.19416e+13
5 1 7 2.14431e+06 2.88263e+12 2.87544e+12 6.01752e+12 6.21315e+13
5 2 0 2.08490e+06 2.61106e+12 2.60804e+12 5.31829e+12 6.16317e+13
5 2 1 2.10529e+06 2.70111e+12 2.69691e+12 5.45185e+12 6.18290e+13
5 2 2 2.04790e+06 2.47564e+12 2.47288e+12 5.20285e+12 6.16065e+13
5 2 3 2.07858e+06 2.61538e+12 2.61086e+12 5.64479e+12 6.18371e+13
5 2 4 2.08750e+06 2.63034e+12 2.62582e+12 5.59134e+12 6.19205e+13
5 2 5 2.11038e+06 2.71978e+12 2.71554e+12 5.31775e+12 6.18134e+13
5 2 6 2.16094e+06 2.93606e+12 2.92530e+12 6.95812e+12 6.25452e+13
5 2 7 2.07103e+06 2.57533e+12 2.57106e+12 5.34314e+12 6.18314e+13
5 3 0 2.05209e+06 2.50284e+12 2.49885e+12 5.39531e+12 6.16388e+13
5 3 1 2.13839e+06 2.83592e+12 2.83212e+12 5.57892e+12 6.17712e+13
5 3 2 2.05684e+06 2.51898e+12 2.51449e+12 5.58896e+12 6.18383e+13
5 3 3 2.09622e+06 2.67939e+12 2.67485e+12 5.68928e+12 6.17918e+13
5 3 4 2.07397e+06 2.59303e+12 2.58747e+12 5.90282e+12 6.19297e+13
5 3 5 2.07362e+06 2.59518e+12 2.59263e+12 5.18220e+12 6.14930e+13
5 3 6 2.05660e+06 2.50914e+12 2.50589e+12 5.06002e+12 6.17239e+13
5 3 7 2.13691e+06 2.82865e+12 2.82392e+12 5.77592e+12 6.18848e+13
5 4 0 2.03242e+06 2.44451e+12 2.44168e+12 4.99260e+12 6.16073e+13
5 4 1 2.15067e+06 2.91161e+12 2.90337e+12 6.34831e+12 6.22869e+13
5 4 2 2.09578e+06 2.66003e+12 2.65642e+12 5.09779e+12 6.17585e+13
5 4 3 2.14647e+06 2.88598e+12 2.88088e+12 5.70106e+12 6.18342e+13
5 4 4 2.05333e+06 2.50238e+12 2.49998e+12 5.05609e+12 6.15678e+13
5 4 5 2.05772e+06 2.51377e+12 2.51156e+12 5.07824e+12 6.15087e+13
5 4 6 2.09430e+06 2.64366e+12 2.64076e+12 5.23824e+12 6.16557e+13
5 4 7 2.07855e+06 2.60166e+12 2.59678e+12 5.80503e+12 6.19099e+13
5 5 0 2.03758e+06 2.47011e+12 2.46556e+12 5.99061e+12 6.19994e+13
5 5 1 2.10585e+06 2.69541e+12 2.69069e+12 5.60113e+12 6.19665e+13
5 5 2 2.10051e+06 2.68658e+12 2.68262e+12 5.41606e+12 6.16814e+13
5 5 3 2.11453e+06 2.73809e+12 2.73507e+12 5.33351e+12 6.16397e+13
5 5 4 2.08762e+06 2.63793e+12 2.63371e+12 5.58499e+12 6.17919e+13
5 5 5 2.12337e+06 2.79816e+12 2.79100e+12 6.07623e+12 6.21797e+13
5 5 6 2.15738e+06 2.91899e+12 2.91258e+12 5.95094e+12 6.20162e+13
5 5 7 2.09137e+06 2.67044e+12 2.66700e+12 5.24121e+12 6.16695e+13
5 6 0 2.02881e+06 2.39883e+12 2.39708e+12 4.91873e+12 6.14323e+13
5 6 1 2.04398e+06 2.46531e+12 2.46232e+12 5.09976e+12 6.16158e+13
5 6 2 2.06935e+06 2.55716e+12 2.55570e+12 4.84852e+12 6.14637e+13
5 6 3 2.14723e+06 2.88372e+12 2.87879e+12 5.67171e+12 6.18813e+13
5 6 4 2.07824e+06 2.61713e+12 2.61393e+12 5.25266e+12 6.16301e+13
5 6 5 2.14032e+06 2.84699e+12 2.84226e+12 5.95614e+12 6.18075e+13
5 6 6 2.07786e+06 2.58960e+12 2.58738e+12 4.88966e+12 6.15524e+13
5 6 7 2.07887e+06 2.60498e+12 2.60199e+12 5.29651e+12 6.16032e+13
5 7 0 2.16795e+06 2.97467e+12 2.96579e+12 6.44927e+12 6.23042e+13
5 7 1 2.10342e+06 2.69027e+12 2.68583e+12 5.77240e+12 6.18562e+13
5 7 2 2.11251e+06 2.74363e+12 2.73774e+12 6.12298e+12 6.19954e+13
5 7 3 2.15589e+06 2.89816e+12 2.89268e+12 5.82157e+12 6.19735e+13
5 7 4 2.06916e+06 2.58198e+12 2.57960e+12 5.02021e+12 6.15344e+13
5 7 5 2.09906e+06 2.70918e+12 2.70550e+12 5.36580e+12 6.17463e+13
5 7 6 2.07905e+06 2.61368e+12 2.60940e+12 5.44769e+12 6.17726e+13
5 7 7 2.07234e+06 2.59722e+12 2.59441e+12 5.06446e+12 6.16040e+13
6 0 0 2.07649e+06 2.59072e+12 2.58484e+12 5.70394e+12 6.21007e+13
6 0 1 2.10958e+06 2.71600e+12 2.71017e+12 5.92412e+12 6.20537e+13
6 0 2 2.06344e+06 2.55504e+12 2.54977e+12 5.79392e+12 6.19378e+13
6 0 3 2.11954e+06 2.77152e+12 2.76573e+12 5.86349e+12 6.19769e+13
6 0 4 2.04620e+06 2.51005e+12 2.50741e+12 4.71954e+12 6.15492e+13
6 0 5 2.11672e+06 2.76936e+12 2.76496e+12 5.59153e+12 6.18273e+13
6 0 6 2.03986e+06 2.45438e+12 2.45113e+12 5.26870e+12 6.16756e+13
6 0 7 2.10014e+06 2.68725e+12 2.68013e+12 5.87384e+12 6.21742e+13
6 1 0 2.17815e+06 3.01670e+12 3.01016e+12 5.79878e+12 6.20275e+13
6 1 1 2.10546e+06 2.69314e+12 2.68795e+12 5.49520e+12 6.19937e+13
6 1 2 2.09712e+06 2.66421e+12 2.65954e+12 5.58082e+12 6.18957e+13
6 1 3 2.06270e+06 2.53971e+12 2.53489e+12 5.72418e+12 6.18913e+13
6 1 4 2.17601e+06 3.00231e+12 2.99541e+12 6.11604e+12 6.21356e+13
6 1 5 2.14276e+06 2.86997e+12 2.86463e+12 5.52560e+12 6.19571e+13
6 1 6 2.08787e+06 2.62612e+12 2.62240e+12 5.45116e+12 6.17767e+13
6 1 7 2.14004e+06 2.85532e+12 2.84811e+12 6.23116e+12 6.22233e+13
6 2 0 2.07360e+06 2.59754e+12 2.59483e+12 5.00861e+12 6.16091e+13
6 2 1 2.11276e+06 2.72132e+12 2.71725e+12 5.55530e+12 6.17837e+13
6 2 2 2.06847e+06 2.56472e+12 2.55991e+12 5.54465e+12 6.19056e+13
6 2 3 2.07040e+06 2.56005e+12 2.55760e+12 4.89459e+12 6.15686e+13
6 2 4 2.07161e+06 2.58036e+12 2.57708e+12 5.28325e+12 6.16887e+13
6 2 5 2.12477e+06 2.80191e+12 2.79534e+12 6.21800e+12 6.20227e+13
6 2 6 2.06780e+06 2.54224e+12 2.53969e+12 4.98903e+12 6.16618e+13
6 2 7 2.08351e+06 2.63332e+12 2.62754e+12 5.99275e+12 6.20656e+13
6 3 0 2.05009e+06 2.49279e+12 2.48857e+12 5.61452e+12 6.18420e+13
6 3 1 2.08638e+06 2.64049e+12 2.63705e+12 5.23212e+12 6.17185e+13
6 3 2 2.09902e+06 2.66700e+12 2.66280e+12 5.45274e+12 6.18312e+13
6 3 3 2.09035e+06 2.65084e+12 2.64685e+12 5.45883e+12 6.16956e+13
6 3 4 2.12789e+06 2.82592e+12 2.81988e+12 5.88629e+12 6.19058e+13
6 3 5 2.11589e+06 2.75357e+12 2.74829e+12 5.64843e+12 6.19042e+13
6 3 6 2.05586e+06 2.51966e+12 2.51692e+12 5.19795e+12 6.15452e+13
6 3 7 2.08667e+06 2.64424e+12 2.64123e+12 5.05662e+12 6.16180e+13
6 4 0 2.05261e+06 2.51371e+12 2.50861e+12 5.23855e+12 6.19006e+13
6 4 1 2.16147e+06 2.95557e+12 2.94708e+12 6.59491e+12 6.23191e+13
6 4 2 2.09812e+06 2.69303e+12 2.68809e+12 5.70749e+12 6.18846e+13
6 4 3 2.09091e+06 2.66069e+12 2.65655e+12 5.63846e+12 6.17775e+13
6 4 4 2.10995e+06 2.73187e+12 2.72657e+12 5.77520e+12 6.19678e+13
6 4 5 2.07156e+06 2.57871e+12 2.57513e+12 5.43577e+12 6.17026e+13
6 4 6 2.04724e+06 2.47967e+12 2.47792e+12 4.82610e+12 6.14804e+13
6 4 7 2.10104e+06 2.69769e+12 2.69104e+12 6.38318e+12 6.21262e+13
6 5 0 2.10075e+06 2.71848e+12 2.71266e+12 6.00818e+12 6.19915e+13
6 5 1 2.18437e+06 3.03491e+12 3.02816e+12 6.02966e+12 6.21491e+13
6 5 2 2.10057e+06 2.66813e+12 2.66389e+12 5.38397e+12 6.18543e+13
6 5 3 2.08652e+06 2.63723e+12 2.63402e+12 5.45284e+12 6.16559e+13
6 5 4 2.08340e+06 2.65636e+12 2.65175e+12 5.54250e+12 6.17101e+13
6 5 5 2.17112e+06 2.99281e+12 2.98402e+12 6.60114e+12 6.22876e+13
6 5 6 2.10311e+06 2.70492e+12 2.69998e+12 5.42795e+12 6.18279e+13
6 5 7 2.07134e+06 2.57856e+12 2.57540e+12 5.08580e+12 6.16674e+13
6 6 0 2.08942e+06 2.66572e+12 2.66047e+12 5.81804e+12 6.19223e+13
6 6 1 2.08157e+06 2.61155e+12 2.60768e+12 5.14097e+12 6.17832e+13
6 6 2 2.10330e+06 2.70104e+12 2.69607e+12 5.73644e+12 6.18614e+13
6 6 3 2.04723e+06 2.48632e+12 2.48391e+12 5.05794e+12 6.15119e+13
6 6 4 2.08629e+06 2.61864e+12 2.61739e+12 4.88085e+12 6.14181e+13
6 6 5 2.06546e+06 2.55347e+12 2.54945e+12 5.49535e+12 6.17256e+13
6 6 6 2.09680e+06 2.67788e+12 2.67439e+12 5.33365e+12 6.16814e+13
6 6 7 2.09021e+06 2.65025e+12 2.64603e+12 5.59857e+12 6.17705e+13
6 7 0 2.11081e+06 2.73408e+12 2.72779e+12 6.19406e+12 6.21516e+13
6 7 1 2.10728e+06 2.72979e+12 2.72505e+12 5.75338e+12 6.18253e+13
6 7 2 2.08222e+06 2.62517e+12 2.62042e+12 5.70896e+12 6.18413e+13
6 7 3 2.08430e+06 2.63395e+12 2.63053e+12 5.24082e+12 6.16090e+13
6 7 4 2.12861e+06 2.78619e+12 2.78192e+12 5.68926e+12 6.18045e+13
6 7 5 2.11262e+06 2.71382e+12 2.70937e+12 5.71811e+12 6.18175e+13
6 7 6 2.08929e+06 2.67521e+12 2.67204e+12 5.21451e+12 6.15848e+13
6 7 7 2.04159e+06 2.45862e+12 2.45507e+12 5.50115e+12 6.17159e+13
7 0 0 2.17968e+06 3.04419e+12 3.03363e+12 6.67821e+12 6.25581e+13
7 0 1 2.14865e+06 2.88069e+12 2.87268e+12 5.96006e+12 6.22314e+13
7 0 2 2.02930e+06 2.41581e+12 2.41305e+12 4.98322e+12 6.15225e+13
7 0 3 2.05425e+06 2.52985e+12 2.52672e+12 5.26114e+12 6.16223e+13
7 0 4 2.06415e+06 2.54060e+12 2.53890e+12 4.85601e+12 6.14531e+13
7 0 5 2.11229e+06 2.75943e+12 2.75415e+12 5.68879e+12 6.18019e+13
7 0 6 2.08286e+06 2.63336e+12 2.62958e+12 5.49365e+12 6.16663e+13
7 0 7 2.05564e+06 2.49942e+12 2.49728e+12 4.87502e+12 6.14994e+13
7 1 0 2.07991e+06 2.62750e+12 2.62047e+12 5.74794e+12 6.20543e+13
7 1 1 2.08210e+06 2.63607e+12 2.62877e+12 6.16442e+12 6.21396e+13
7 1 2 2.08709e+06 2.64745e+12 2.64281e+12 5.65554e+12 6.18875e+13
7 1 3 2.11180e+06 2.72837e+12 2.72112e+12 6.15828e+12 6.22006e+13
7 1 4 2.12997e+06 2.81624e+12 2.80788e+12 6.44734e+12 6.23144e+13
7 1 5 2.05052e+06 2.51741e+12 2.51234e+12 5.68303e+12 6.18660e+13
7 1 6 2.06693e+06 2.56446e+12 2.55964e+12 5.62273e+12 6.18768e+13
7 1 7 2.11320e+06 2.74339e+12 2.73812e+12 5.87757e+12 6.19036e+13
7 2 0 2.12227e+06 2.76026e+12 2.75390e+12 5.98459e+12 6.20908e+13
7 2 1 2.08582e+06 2.62507e+12 2.62060e+12 5.58077e+12 6.18828e+13
7 2 2 2.10086e+06 2.70809e+12 2.70299e+12 5.61100e+12 6.19341e+13
7 2 3 2.08186e+06 2.61976e+12 2.61501e+12 5.58600e+12 6.18755e+13
7 2 4 2.15461e+06 2.91211e+12 2.90445e+12 6.32732e+12 6.21619e+13
7 2 5 2.08916e+06 2.65544e+12 2.64993e+12 5.68874e+12 6.19670e+13
7 2 6 2.05743e+06 2.52093e+12 2.51677e+12 5.40654e+12 6.18319e+13
7 2 7 2.11024e+06 2.72081e+12 2.71623e+12 5.59892e+12 6.18765e+13
7 3 0 2.05467e+06 2.52219e+12 2.51681e+12 5.71172e+12 6.19599e+13
7 3 1 2.13932e+06 2.85286e+12 2.84803e+12 5.61434e+12 6.18956e+13
7 3 2 2.10059e+06 2.67364e+12 2.66771e+12 6.06099e+12 6.19424e+13
7 3 3 1.97237e+06 2.21973e+12 2.21956e+12 4.43208e+12 6.11571e+13
7 3 4 2.04193e+06 2.45544e+12 2.45371e+12 4.98502e+12 6.14731e+13
7 3 5 2.12626e+06 2.79990e+12 2.79361e+12 5.79446e+12 6.20886e+13
7 3 6 2.11534e+06 2.73938e+12 2.73560e+12 5.26731e+12 6.17975e+13
7 3 7 2.11063e+06 2.73305e+12 2.72732e+12 5.96852e+12 6.20098e+13
7 4 0 2.02803e+06 2.41839e+12 2.41587e+12 4.94228e+12 6.15245e+13
7 4 1 2.06689e+06 2.54858e+12 2.54575e+12 5.11028e+12 6.17092e+13
7 4 2 2.08083e+06 2.58432e+12 2.58176e+12 5.05558e+12 6.16322e+13
7 4 3 2.10749e+06 2.73382e+12 2.72928e+12 5.55792e+12 6.17259e+13
7 4 4 2.08616e+06 2.64680e+12 2.64311e+12 5.29424e+12 6.16658e+13
7 4 5 2.16176e+06 2.93959e+12 2.93161e+12 6.37268e+12 6.21862e+13
7 4 6 2.11381e+06 2.74140e+12 2.73684e+12 5.50911e+12 6.18714e+13
7 4 7 2.16132e+06 2.94860e+12 2.94068e+12 6.33632e+12 6.22200e+13
7 5 0 2.03306e+06 2.42362e+12 2.41946e+12 5.23964e+12 6.17706e+13
7 5 1 2.13843e+06 2.82789e+12 2.82197e+12 5.88888e+12 6.20888e+13
7 5 2 2.06279e+06 2.57307e+12 2.56688e+12 5.98120e+12 6.20509e+13
7 5 3 2.06294e+06 2.54715e+12 2.54454e+12 5.01365e+12 6.16097e+13
7 5 4 2.03737e+06 2.43967e+12 2.43852e+12 4.83688e+12 6.13521e+13
7 5 5 2.03468e+06 2.42757e+12 2.42652e+12 4.64347e+12 6.14177e+13
7 5 6 2.11245e+06 2.72530e+12 2.71987e+12 5.80294e+12 6.20338e+13
7 5 7 2.12142e+06 2.78539e+12 2.77942e+12 5.78127e+12 6.19537e+13
7 6 0 2.16318e+06 2.94122e+12 2.93432e+12 5.98391e+12 6.21791e+13
7 6 1 2.12981e+06 2.82172e+12 2.81572e+12 5.74246e+12 6.20369e+13
7 6 2 2.15406e+06 2.91955e+12 2.91335e+12 5.90925e+12 6.20110e+13
7 6 3 2.01706e+06 2.39052e+12 2.38869e+12 4.74955e+12 6.13643e+13
7 6 4 2.10679e+06 2.73051e+12 2.72816e+12 5.13183e+12 6.15424e+13
7 6 5 2.12478e+06 2.80805e+12 2.80276e+12 5.74663e+12 6.19274e+13
7 6 6 2.07365e+06 2.57132e+12 2.56662e+12 5.81564e+12 6.18548e+13
7 6 7 2.12670e+06 2.78489e+12 2.78053e+12 5.44832e+12 6.18196e+13
7 7 0 2.14704e+06 2.89635e+12 2.88851e+12 6.22589e+12 6.22598e+13
7 7 1 2.07826e+06 2.60673e+12 2.60165e+12 5.55898e+12 6.19511e+13
7 7 2 2.07319e+06 2.56661e+12 2.56377e+12 5.10923e+12 6.16725e+13
7 7 3 1.96112e+06 2.16720e+12 2.16673e+12 4.44208e+12 6.11945e+13
7 7 4 2.12731e+06 2.80903e+12 2.80513e+12 5.77400e+12 6.16965e+13
7 7 5 2.07338e+06 2.60513e+12 2.60096e+12 5.39116e+12 6.16920e+13
7 7 6 2.03735e+06 2.44299e+12 2.43958e+12 5.23102e+12 6.16680e+13
7 7 7 2.06390e+06 2.55475e+12 2.55139e+12 5.33865e+12 6.16690e+13
