#        k       b1_x       b1_a            Pkmm
   1.10140    2.93486    3.12751     5.26148e+00
   1.10753    2.93444    3.12842     5.20314e+00
   1.11367    2.93239    3.12706     5.15859e+00
   1.11981    2.93234    3.12641     5.10717e+00
   1.12594    2.93559    3.13135     5.03727e+00
   1.13208    2.93316    3.12973     4.99089e+00
   1.13821    2.93181    3.12851     4.94258e+00
   1.14435    2.93363    3.13258     4.87473e+00
   1.15049    2.93250    3.13122     4.83280e+00
   1.15662    2.93642    3.13438     4.80542e+00
   1.16276    2.93449    3.13389     4.74406e+00
   1.16889    2.93630    3.13561     4.71204e+00
   1.17503    2.93433    3.13479     4.65622e+00
   1.18117    2.93411    3.13515     4.61492e+00
   1.18730    2.93484    3.13619     4.55249e+00
   1.19344    2.93452    3.13738     4.51778e+00
   1.19957    2.93272    3.13485     4.48441e+00
   1.20571    2.93445    3.13653     4.45651e+00
   1.21184    2.92956    3.13440     4.38247e+00
   1.21798    2.93176    3.13514     4.37356e+00
   1.22412    2.93376    3.13795     4.32366e+00
   1.23025    2.92845    3.13373     4.27733e+00
   1.23639    2.93074    3.13657     4.23315e+00
   1.24252    2.93320    3.13828     4.21427e+00
   1.24866    2.93034    3.13646     4.17425e+00
   1.25480    2.93136    3.13861     4.12525e+00
   1.26093    2.93133    3.13894     4.08731e+00
   1.26707    2.92723    3.13550     4.04165e+00
   1.27320    2.92860    3.13714     4.03397e+00
   1.27934    2.92721    3.13590     3.98864e+00
   1.28548    2.92684    3.13620     3.96266e+00
   1.29161    2.92747    3.13635     3.92891e+00
   1.29775    2.92346    3.13368     3.87817e+00
   1.30388    2.92609    3.13663     3.85715e+00
   1.31002    2.92304    3.13496     3.81141e+00
   1.31616    2.92547    3.13688     3.78320e+00
   1.32229    2.92556    3.13666     3.75769e+00
   1.32843    2.92236    3.13432     3.73317e+00
   1.33456    2.92174    3.13404     3.68755e+00
   1.34070    2.91974    3.13258     3.67731e+00
   1.34684    2.92297    3.13572     3.63606e+00
   1.35297    2.91664    3.13119     3.60366e+00
   1.35911    2.91886    3.13338     3.56662e+00
   1.36524    2.91577    3.13067     3.55027e+00
   1.37138    2.91673    3.13213     3.52135e+00
   1.37751    2.91397    3.13050     3.47772e+00
   1.38365    2.91427    3.13055     3.45719e+00
   1.38979    2.91600    3.13225     3.43587e+00
   1.39592    2.91054    3.12754     3.41013e+00
   1.40206    2.91102    3.12807     3.38597e+00
   1.40819    2.90808    3.12624     3.34495e+00
   1.41433    2.90904    3.12764     3.32369e+00
   1.42047    2.90683    3.12438     3.30422e+00
   1.42660    2.90747    3.12528     3.28697e+00
   1.43274    2.90480    3.12432     3.25089e+00
   1.43887    2.90553    3.12516     3.23010e+00
   1.44501    2.90083    3.12128     3.20502e+00
   1.45115    2.90198    3.12265     3.17904e+00
   1.45728    2.89880    3.11954     3.15022e+00
   1.46342    2.90113    3.12283     3.12357e+00
   1.46955    2.89647    3.11865     3.10835e+00
   1.47569    2.89636    3.11874     3.08009e+00
   1.48183    2.89369    3.11633     3.05783e+00
   1.48796    2.89356    3.11590     3.04606e+00
   1.49410    2.89323    3.11706     3.00865e+00
   1.50023    2.89038    3.11319     2.99922e+00
   1.50637    2.89007    3.11274     2.97830e+00
   1.51251    2.88813    3.11227     2.95707e+00
   1.51864    2.88588    3.10989     2.93207e+00
   1.52478    2.88283    3.10810     2.90918e+00
   1.53091    2.88205    3.10689     2.89683e+00
   1.53705    2.88210    3.10765     2.87318e+00
   1.54318    2.87803    3.10445     2.85207e+00
   1.54932    2.87877    3.10519     2.83247e+00
   1.55546    2.87561    3.10203     2.80435e+00
   1.56159    2.87594    3.10261     2.79184e+00
   1.56773    2.87247    3.09957     2.76992e+00
   1.57386    2.86861    3.09630     2.75446e+00
   1.58000    2.86766    3.09541     2.73984e+00
   1.58614    2.86607    3.09445     2.71475e+00
   1.59227    2.86322    3.09256     2.69175e+00
   1.59841    2.86266    3.09203     2.67929e+00
   1.60454    2.86117    3.08971     2.65833e+00
   1.61068    2.85856    3.08840     2.63964e+00
   1.61682    2.85559    3.08579     2.62334e+00
   1.62295    2.85472    3.08564     2.60029e+00
   1.62909    2.85410    3.08377     2.59292e+00
   1.63522    2.85127    3.08311     2.56742e+00
   1.64136    2.84826    3.07971     2.55566e+00
   1.64750    2.84646    3.07741     2.54321e+00
   1.65363    2.84413    3.07541     2.52539e+00
   1.65977    2.84179    3.07440     2.50609e+00
   1.66590    2.84020    3.07225     2.49404e+00
   1.67204    2.83732    3.07035     2.47437e+00
   1.67817    2.83617    3.06890     2.46561e+00
   1.68431    2.83155    3.06531     2.44400e+00
   1.69045    2.83153    3.06483     2.42908e+00
   1.69658    2.82905    3.06319     2.41367e+00
   1.70272    2.82530    3.05948     2.39730e+00
   1.70885    2.82249    3.05622     2.39212e+00
   1.71499    2.82409    3.05833     2.37010e+00
   1.72113    2.82012    3.05559     2.35307e+00
   1.72726    2.81696    3.05265     2.33965e+00
   1.73340    2.81521    3.05102     2.32625e+00
   1.73953    2.81053    3.04761     2.30790e+00
   1.74567    2.80924    3.04616     2.29124e+00
   1.75181    2.80776    3.04449     2.28471e+00
   1.75794    2.80282    3.04052     2.26474e+00
   1.76408    2.80341    3.04116     2.25257e+00
   1.77021    2.79766    3.03597     2.23966e+00
   1.77635    2.79746    3.03511     2.23225e+00
   1.78249    2.79392    3.03205     2.21713e+00
   1.78862    2.79183    3.03040     2.20283e+00
   1.79476    2.78877    3.02771     2.19003e+00
   1.80089    2.78668    3.02605     2.17585e+00
   1.80703    2.78235    3.02180     2.16535e+00
   1.81317    2.78121    3.02083     2.15482e+00
   1.81930    2.77884    3.01798     2.14483e+00
   1.82544    2.77624    3.01689     2.12805e+00
   1.83157    2.77153    3.01221     2.11460e+00
   1.83771    2.76975    3.01123     2.09864e+00
   1.84384    2.76644    3.00790     2.08853e+00
   1.84998    2.76317    3.00486     2.08030e+00
   1.85612    2.76191    3.00393     2.06594e+00
   1.86225    2.75757    2.99925     2.05947e+00
   1.86839    2.75305    2.99505     2.04944e+00
   1.87452    2.75175    2.99429     2.03710e+00
   1.88066    2.74972    2.99295     2.02047e+00
   1.88680    2.74657    2.98919     2.01290e+00
   1.89293    2.74090    2.98458     1.99891e+00
   1.89907    2.74217    2.98618     1.99078e+00
   1.90520    2.73956    2.98369     1.97877e+00
   1.91134    2.73482    2.98014     1.96533e+00
   1.91748    2.73253    2.97723     1.95725e+00
   1.92361    2.72716    2.97260     1.94655e+00
   1.92975    2.72483    2.97077     1.93379e+00
   1.93588    2.72109    2.96715     1.92847e+00
   1.94202    2.71883    2.96518     1.91483e+00
   1.94816    2.71581    2.96174     1.90724e+00
   1.95429    2.71277    2.95922     1.89533e+00
   1.96043    2.70779    2.95583     1.87913e+00
   1.96656    2.70523    2.95268     1.87837e+00
   1.97270    2.70170    2.95001     1.86736e+00
   1.97884    2.69815    2.94662     1.85315e+00
   1.98497    2.69598    2.94373     1.84970e+00
   1.99111    2.69367    2.94245     1.83347e+00
   1.99724    2.68901    2.93868     1.82694e+00
   2.00338    2.68621    2.93533     1.82271e+00
   2.00951    2.68119    2.93140     1.80893e+00
   2.01565    2.67890    2.93020     1.79565e+00
   2.02179    2.67692    2.92710     1.79278e+00
   2.02792    2.67240    2.92411     1.77857e+00
   2.03406    2.66753    2.91961     1.77043e+00
   2.04019    2.66519    2.91662     1.76590e+00
   2.04633    2.66043    2.91243     1.75403e+00
   2.05247    2.65686    2.90993     1.74641e+00
   2.05860    2.65389    2.90685     1.73758e+00
   2.06474    2.65028    2.90341     1.73069e+00
   2.07087    2.64900    2.90294     1.72012e+00
   2.07701    2.64411    2.89813     1.71422e+00
   2.08315    2.64043    2.89493     1.70302e+00
   2.08928    2.63669    2.89209     1.69467e+00
   2.09542    2.63315    2.88913     1.68576e+00
   2.10155    2.62787    2.88382     1.67803e+00
   2.10769    2.62650    2.88267     1.67109e+00
   2.11383    2.62164    2.87867     1.66304e+00
   2.11996    2.61801    2.87552     1.65422e+00
   2.12610    2.61348    2.87129     1.64577e+00
   2.13223    2.61114    2.86907     1.63987e+00
   2.13837    2.60502    2.86313     1.63032e+00
   2.14451    2.60306    2.86232     1.62127e+00
   2.15064    2.59824    2.85825     1.61392e+00
   2.15678    2.59446    2.85453     1.60660e+00
   2.16291    2.59259    2.85253     1.60049e+00
   2.16905    2.58807    2.84854     1.59227e+00
   2.17518    2.58606    2.84696     1.58613e+00
   2.18132    2.57907    2.84121     1.57661e+00
   2.18746    2.57542    2.83815     1.56962e+00
   2.19359    2.57295    2.83576     1.56331e+00
   2.19973    2.56711    2.83003     1.55857e+00
   2.20586    2.56497    2.82808     1.55144e+00
   2.21200    2.56232    2.82631     1.54153e+00
   2.21814    2.55498    2.81900     1.53784e+00
   2.22427    2.55287    2.81724     1.52961e+00
   2.23041    2.54851    2.81424     1.52120e+00
   2.23654    2.54232    2.80865     1.51579e+00
   2.24268    2.53947    2.80628     1.50843e+00
   2.24882    2.53626    2.80335     1.50500e+00
   2.25495    2.53259    2.80103     1.49313e+00
   2.26109    2.52857    2.79687     1.48919e+00
   2.26722    2.52358    2.79232     1.48275e+00
   2.27336    2.51967    2.78969     1.47524e+00
   2.27950    2.51414    2.78454     1.46778e+00
   2.28563    2.51298    2.78365     1.46150e+00
   2.29177    2.50535    2.77789     1.45445e+00
   2.29790    2.50303    2.77477     1.45163e+00
   2.30404    2.49896    2.77132     1.44046e+00
   2.31018    2.49269    2.76675     1.43515e+00
   2.31631    2.49155    2.76515     1.43168e+00
   2.32245    2.48616    2.76077     1.42314e+00
   2.32858    2.48319    2.75845     1.42058e+00
   2.33472    2.47743    2.75342     1.41075e+00
   2.34085    2.47366    2.75041     1.40532e+00
   2.34699    2.46814    2.74562     1.40057e+00
   2.35313    2.46346    2.74173     1.39486e+00
   2.35926    2.46024    2.73849     1.38828e+00
   2.36540    2.45811    2.73717     1.38324e+00
   2.37153    2.45132    2.73114     1.38017e+00
   2.37767    2.44882    2.72938     1.37285e+00
   2.38381    2.44222    2.72354     1.36748e+00
   2.38994    2.43696    2.71964     1.36019e+00
   2.39608    2.43431    2.71718     1.35415e+00
   2.40221    2.42818    2.71212     1.34880e+00
   2.40835    2.42349    2.70783     1.34454e+00
   2.41449    2.41840    2.70399     1.33666e+00
   2.42062    2.41620    2.70245     1.33139e+00
   2.42676    2.41241    2.69938     1.32696e+00
   2.43289    2.40656    2.69460     1.32185e+00
   2.43903    2.40224    2.69081     1.31563e+00
   2.44517    2.39660    2.68585     1.31015e+00
   2.45130    2.39299    2.68372     1.30453e+00
   2.45744    2.38928    2.68035     1.30190e+00
   2.46357    2.38281    2.67535     1.29499e+00
   2.46971    2.37994    2.67201     1.29244e+00
   2.47584    2.37407    2.66756     1.28643e+00
   2.48198    2.36994    2.66500     1.27942e+00
   2.48812    2.36502    2.66128     1.27367e+00
   2.49425    2.36141    2.65798     1.27136e+00
   2.50039    2.35684    2.65519     1.26347e+00
   2.50652    2.34917    2.64794     1.26102e+00
   2.51266    2.34688    2.64538     1.25852e+00
   2.51880    2.34207    2.64284     1.25106e+00
   2.52493    2.33864    2.63985     1.24605e+00
   2.53107    2.33174    2.63370     1.24253e+00
   2.53720    2.32764    2.63122     1.23683e+00
   2.54334    2.32417    2.62815     1.23181e+00
   2.54948    2.31866    2.62472     1.22822e+00
   2.55561    2.31548    2.62217     1.22181e+00
   2.56175    2.30937    2.61737     1.21620e+00
   2.56788    2.30544    2.61375     1.21456e+00
   2.57402    2.29880    2.60920     1.20724e+00
   2.58016    2.29598    2.60744     1.20279e+00
   2.58629    2.29046    2.60295     1.20019e+00
   2.59243    2.28576    2.59919     1.19490e+00
   2.59856    2.28069    2.59576     1.18955e+00
   2.60470    2.27349    2.58908     1.18712e+00
   2.61084    2.27107    2.58807     1.18252e+00
   2.61697    2.26619    2.58455     1.17835e+00
   2.62311    2.25945    2.57915     1.17352e+00
   2.62924    2.25712    2.57757     1.16995e+00
   2.63538    2.25008    2.57295     1.16283e+00
   2.64151    2.24577    2.56943     1.16012e+00
   2.64765    2.24091    2.56616     1.15519e+00
   2.65379    2.23816    2.56397     1.15123e+00
   2.65992    2.23203    2.55967     1.14812e+00
   2.66606    2.22572    2.55491     1.14439e+00
   2.67219    2.22081    2.55180     1.13870e+00
   2.67833    2.21673    2.54761     1.13600e+00
   2.68447    2.21069    2.54422     1.13201e+00
   2.69060    2.20793    2.54205     1.12691e+00
   2.69674    2.20185    2.53880     1.12254e+00
   2.70287    2.19648    2.53438     1.11812e+00
   2.70901    2.19261    2.53257     1.11305e+00
   2.71515    2.18606    2.52687     1.11074e+00
   2.72128    2.18134    2.52336     1.10842e+00
   2.72742    2.17694    2.52114     1.10218e+00
   2.73355    2.17245    2.51793     1.09980e+00
   2.73969    2.16657    2.51278     1.09707e+00
   2.74583    2.16126    2.50964     1.09247e+00
   2.75196    2.15482    2.50562     1.08902e+00
   2.75810    2.15191    2.50407     1.08490e+00
   2.76423    2.14566    2.49991     1.08053e+00
   2.77037    2.14134    2.49709     1.07596e+00
   2.77651    2.13525    2.49197     1.07457e+00
   2.78264    2.13067    2.48972     1.06918e+00
   2.78878    2.12819    2.48911     1.06417e+00
   2.79491    2.12027    2.48287     1.06286e+00
   2.80105    2.11607    2.48003     1.05891e+00
   2.80718    2.11004    2.47620     1.05681e+00
   2.81332    2.10539    2.47327     1.05250e+00
   2.81946    2.10064    2.47015     1.04861e+00
   2.82559    2.09575    2.46745     1.04584e+00
   2.83173    2.09072    2.46357     1.04268e+00
   2.83786    2.08437    2.46009     1.03901e+00
   2.84400    2.07981    2.45771     1.03478e+00
   2.85014    2.07519    2.45401     1.03295e+00
   2.85627    2.07029    2.45161     1.02777e+00
   2.86241    2.06241    2.44619     1.02478e+00
   2.86854    2.05996    2.44623     1.02068e+00
   2.87468    2.05392    2.44254     1.01662e+00
   2.88082    2.04775    2.43826     1.01345e+00
   2.88695    2.04419    2.43656     1.01122e+00
   2.89309    2.03648    2.43113     1.00774e+00
   2.89922    2.03378    2.43009     1.00381e+00
   2.90536    2.02675    2.42574     1.00151e+00
   2.91150    2.02210    2.42304     9.99158e-01
   2.91763    2.01763    2.42051     9.95225e-01
   2.92377    2.01132    2.41694     9.92000e-01
   2.92990    2.00744    2.41512     9.89449e-01
   2.93604    2.00099    2.41131     9.86880e-01
   2.94218    1.99653    2.40964     9.82072e-01
   2.94831    1.99137    2.40643     9.78670e-01
   2.95445    1.98660    2.40416     9.76774e-01
