# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 2.06347e+06 1.51562e+12 1.51460e+12 3.22839e+12 2.96988e+14
4 6 0 2.08263e+06 1.55092e+12 1.54989e+12 2.99724e+12 2.97046e+14
4 6 1 2.10848e+06 1.63905e+12 1.63850e+12 2.39414e+12 2.96719e+14
4 6 2 2.07149e+06 1.51994e+12 1.51946e+12 2.53855e+12 2.96668e+14
4 6 3 2.10298e+06 1.60363e+12 1.60323e+12 2.33073e+12 2.96685e+14
4 6 4 2.08667e+06 1.57533e+12 1.57196e+12 6.46011e+12 2.99747e+14
4 6 5 2.10396e+06 1.60364e+12 1.60326e+12 2.30706e+12 2.96705e+14
4 6 6 2.14562e+06 1.75044e+12 1.74922e+12 3.20039e+12 2.97248e+14
4 6 7 2.10556e+06 1.62902e+12 1.62812e+12 2.78900e+12 2.96914e+14
4 7 0 2.14615e+06 1.74313e+12 1.74141e+12 3.80624e+12 2.97901e+14
4 7 1 2.10424e+06 1.60550e+12 1.60494e+12 2.62379e+12 2.96793e+14
4 7 2 2.04935e+06 1.46106e+12 1.46045e+12 2.61177e+12 2.96813e+14
4 7 3 2.10757e+06 1.62190e+12 1.62062e+12 3.13458e+12 2.97230e+14
4 7 4 2.10995e+06 1.62606e+12 1.62542e+12 2.69736e+12 2.96886e+14
4 7 5 2.05645e+06 1.47974e+12 1.47926e+12 2.51356e+12 2.96655e+14
4 7 6 2.11062e+06 1.62632e+12 1.62568e+12 2.55736e+12 2.96800e+14
4 7 7 2.10294e+06 1.59769e+12 1.59651e+12 3.40655e+12 2.97304e+14
5 0 0 2.12749e+06 1.68153e+12 1.67967e+12 4.05987e+12 2.97781e+14
5 0 1 2.04915e+06 1.46199e+12 1.46154e+12 2.36083e+12 2.96724e+14
5 0 2 2.07784e+06 1.54481e+12 1.54362e+12 3.07568e+12 2.97078e+14
5 0 3 2.09781e+06 1.58675e+12 1.58545e+12 3.32873e+12 2.97363e+14
5 0 4 2.07553e+06 1.54160e+12 1.54113e+12 2.43978e+12 2.96656e+14
5 0 5 2.13659e+06 1.72047e+12 1.71952e+12 2.86060e+12 2.97139e+14
5 0 6 2.09802e+06 1.60600e+12 1.60509e+12 2.91877e+12 2.97100e+14
5 0 7 2.10110e+06 1.60763e+12 1.60695e+12 2.64467e+12 2.96917e+14
5 1 0 2.11860e+06 1.64961e+12 1.64882e+12 2.95377e+12 2.97012e+14
5 1 1 2.13065e+06 1.67887e+12 1.67829e+12 2.61638e+12 2.96826e+14
5 1 2 2.15097e+06 1.73688e+12 1.73542e+12 3.42956e+12 2.97479e+14
5 1 3 2.13371e+06 1.67665e+12 1.67572e+12 3.12087e+12 2.97216e+14
5 1 4 2.06078e+06 1.49170e+12 1.49074e+12 2.89833e+12 2.96972e+14
5 1 5 2.15862e+06 1.76639e+12 1.76544e+12 2.88002e+12 2.97106e+14
5 1 6 2.11621e+06 1.66710e+12 1.66581e+12 3.17986e+12 2.97359e+14
5 1 7 2.13760e+06 1.72185e+12 1.72101e+12 2.75737e+12 2.97084e+14
5 2 0 2.08686e+06 1.55195e+12 1.55081e+12 3.33537e+12 2.97373e+14
5 2 1 2.10380e+06 1.60457e+12 1.60389e+12 2.60376e+12 2.96775e+14
5 2 2 2.05485e+06 1.46684e+12 1.46621e+12 2.66252e+12 2.96747e+14
5 2 3 2.08131e+06 1.55797e+12 1.55762e+12 2.37911e+12 2.96627e+14
5 2 4 2.08886e+06 1.56490e+12 1.56455e+12 2.29760e+12 2.96504e+14
5 2 5 2.10864e+06 1.61754e+12 1.61710e+12 2.54090e+12 2.96727e+14
5 2 6 2.15199e+06 1.75494e+12 1.75314e+12 4.05862e+12 2.97728e+14
5 2 7 2.07503e+06 1.53239e+12 1.53132e+12 3.06346e+12 2.97147e+14
5 3 0 2.05860e+06 1.48867e+12 1.48773e+12 2.99129e+12 2.97153e+14
5 3 1 2.13277e+06 1.68972e+12 1.68863e+12 3.03437e+12 2.97163e+14
5 3 2 2.06276e+06 1.49946e+12 1.49899e+12 2.40835e+12 2.96674e+14
5 3 3 2.09615e+06 1.59507e+12 1.59424e+12 2.83231e+12 2.96928e+14
5 3 4 2.07741e+06 1.54573e+12 1.54542e+12 2.17279e+12 2.96516e+14
5 3 5 2.07685e+06 1.54686e+12 1.54646e+12 2.34082e+12 2.96589e+14
5 3 6 2.06252e+06 1.49309e+12 1.49256e+12 2.53560e+12 2.96656e+14
5 3 7 2.13113e+06 1.68525e+12 1.68461e+12 2.71402e+12 2.96888e+14
5 4 0 2.04155e+06 1.45434e+12 1.45379e+12 2.51250e+12 2.96760e+14
5 4 1 2.14284e+06 1.73833e+12 1.73669e+12 3.62419e+12 2.97597e+14
5 4 2 2.09602e+06 1.57964e+12 1.57935e+12 2.17306e+12 2.96623e+14
5 4 3 2.13928e+06 1.72268e+12 1.72170e+12 2.78832e+12 2.96926e+14
5 4 4 2.06002e+06 1.48871e+12 1.48797e+12 2.86130e+12 2.97112e+14
5 4 5 2.06312e+06 1.49105e+12 1.49059e+12 2.51858e+12 2.96674e+14
5 4 6 2.09455e+06 1.56932e+12 1.56836e+12 2.87253e+12 2.97262e+14
5 4 7 2.08117e+06 1.54743e+12 1.54635e+12 3.45557e+12 2.97374e+14
5 5 0 2.04551e+06 1.46900e+12 1.46868e+12 2.37151e+12 2.96561e+14
5 5 1 2.10474e+06 1.60117e+12 1.60046e+12 2.72600e+12 2.96974e+14
5 5 2 2.10007e+06 1.59896e+12 1.59842e+12 2.53114e+12 2.96730e+14
5 5 3 2.11202e+06 1.62767e+12 1.62685e+12 3.00118e+12 2.97036e+14
5 5 4 2.08925e+06 1.57106e+12 1.56942e+12 3.53853e+12 2.97473e+14
5 5 5 2.11977e+06 1.67076e+12 1.66964e+12 2.85699e+12 2.97156e+14
5 5 6 2.14883e+06 1.74220e+12 1.74099e+12 3.08653e+12 2.97393e+14
5 5 7 2.09195e+06 1.59184e+12 1.59097e+12 2.62301e+12 2.97002e+14
5 6 0 2.03856e+06 1.42315e+12 1.42198e+12 3.31098e+12 2.97394e+14
5 6 1 2.05139e+06 1.46438e+12 1.46325e+12 3.55392e+12 2.97443e+14
5 6 2 2.07317e+06 1.51800e+12 1.51763e+12 2.33062e+12 2.96716e+14
5 6 3 2.14011e+06 1.71974e+12 1.71852e+12 3.44752e+12 2.97436e+14
5 6 4 2.08082e+06 1.55906e+12 1.55841e+12 2.55133e+12 2.96973e+14
5 6 5 2.13412e+06 1.70019e+12 1.69892e+12 3.37714e+12 2.97225e+14
5 6 6 2.08093e+06 1.54305e+12 1.54211e+12 2.86443e+12 2.97105e+14
5 6 7 2.08144e+06 1.54896e+12 1.54822e+12 2.62132e+12 2.96862e+14
5 7 0 2.15754e+06 1.77715e+12 1.77503e+12 4.23112e+12 2.98179e+14
5 7 1 2.10278e+06 1.60012e+12 1.59959e+12 2.51911e+12 2.96795e+14
5 7 2 2.11032e+06 1.63453e+12 1.63372e+12 3.02883e+12 2.96962e+14
5 7 3 2.14756e+06 1.72507e+12 1.72425e+12 3.06055e+12 2.97077e+14
5 7 4 2.07304e+06 1.53818e+12 1.53748e+12 2.70807e+12 2.96858e+14
5 7 5 2.09903e+06 1.61697e+12 1.61622e+12 2.85322e+12 2.97018e+14
5 7 6 2.08149e+06 1.55632e+12 1.55524e+12 2.87774e+12 2.97113e+14
5 7 7 2.07598e+06 1.54864e+12 1.54772e+12 2.80355e+12 2.97198e+14
6 0 0 2.07987e+06 1.54336e+12 1.54284e+12 2.49992e+12 2.96757e+14
6 0 1 2.10771e+06 1.61665e+12 1.61579e+12 3.05704e+12 2.97076e+14
6 0 2 2.06827e+06 1.52018e+12 1.51952e+12 2.64558e+12 2.96888e+14
6 0 3 2.11624e+06 1.65037e+12 1.64978e+12 2.42902e+12 2.96810e+14
6 0 4 2.05363e+06 1.49827e+12 1.49723e+12 3.16726e+12 2.97183e+14
6 0 5 2.11408e+06 1.65088e+12 1.64994e+12 2.95396e+12 2.97055e+14
6 0 6 2.04766e+06 1.45691e+12 1.45630e+12 2.77299e+12 2.96789e+14
6 0 7 2.10001e+06 1.60127e+12 1.60008e+12 2.97696e+12 2.97059e+14
6 1 0 2.16630e+06 1.80098e+12 1.79942e+12 3.45675e+12 2.97370e+14
6 1 1 2.10401e+06 1.59970e+12 1.59843e+12 3.24088e+12 2.97383e+14
6 1 2 2.09759e+06 1.58553e+12 1.58482e+12 2.84077e+12 2.96935e+14
6 1 3 2.06735e+06 1.50919e+12 1.50869e+12 2.43530e+12 2.96675e+14
6 1 4 2.16496e+06 1.79490e+12 1.79394e+12 3.00057e+12 2.97090e+14
6 1 5 2.13641e+06 1.71224e+12 1.71148e+12 2.59701e+12 2.97008e+14
6 1 6 2.08927e+06 1.55981e+12 1.55920e+12 2.62318e+12 2.96819e+14
6 1 7 2.13399e+06 1.70159e+12 1.70061e+12 3.12114e+12 2.97192e+14
6 2 0 2.07746e+06 1.54780e+12 1.54711e+12 2.59589e+12 2.96923e+14
6 2 1 2.11048e+06 1.61696e+12 1.61608e+12 2.97499e+12 2.97034e+14
6 2 2 2.07255e+06 1.52537e+12 1.52470e+12 2.49131e+12 2.96892e+14
6 2 3 2.07405e+06 1.51975e+12 1.51909e+12 2.82716e+12 2.96819e+14
6 2 4 2.07524e+06 1.53595e+12 1.53495e+12 3.08046e+12 2.97129e+14
6 2 5 2.12080e+06 1.67196e+12 1.67094e+12 3.16788e+12 2.97084e+14
6 2 6 2.07203e+06 1.50712e+12 1.50646e+12 2.71968e+12 2.96943e+14
6 2 7 2.08546e+06 1.56813e+12 1.56728e+12 2.68299e+12 2.96928e+14
6 3 0 2.05617e+06 1.48074e+12 1.47796e+12 5.32601e+12 2.98544e+14
6 3 1 2.08783e+06 1.57242e+12 1.57015e+12 4.50495e+12 2.98390e+14
6 3 2 2.09872e+06 1.58332e+12 1.58214e+12 3.40212e+12 2.97114e+14
6 3 3 2.09164e+06 1.57876e+12 1.57847e+12 2.37852e+12 2.96576e+14
6 3 4 2.12364e+06 1.69071e+12 1.68977e+12 2.97894e+12 2.96927e+14
6 3 5 2.11320e+06 1.63910e+12 1.63813e+12 3.05956e+12 2.97177e+14
6 3 6 2.06169e+06 1.49905e+12 1.49846e+12 2.63220e+12 2.96806e+14
6 3 7 2.08852e+06 1.57805e+12 1.57726e+12 2.73997e+12 2.96968e+14
6 4 0 2.05920e+06 1.49802e+12 1.49719e+12 2.81106e+12 2.97018e+14
6 4 1 2.15184e+06 1.76599e+12 1.76506e+12 2.80294e+12 2.96944e+14
6 4 2 2.09797e+06 1.60613e+12 1.60556e+12 2.54902e+12 2.96747e+14
6 4 3 2.09166e+06 1.58619e+12 1.58526e+12 3.10224e+12 2.96981e+14
6 4 4 2.10796e+06 1.62817e+12 1.62677e+12 3.18025e+12 2.97333e+14
6 4 5 2.07522e+06 1.53458e+12 1.53339e+12 2.94320e+12 2.97111e+14
6 4 6 2.05429e+06 1.47468e+12 1.47413e+12 2.43281e+12 2.96758e+14
6 4 7 2.10064e+06 1.60732e+12 1.60655e+12 2.47544e+12 2.96992e+14
6 5 0 2.10065e+06 1.62370e+12 1.62295e+12 2.75932e+12 2.96788e+14
6 5 1 2.17189e+06 1.81314e+12 1.81213e+12 2.98255e+12 2.97045e+14
6 5 2 2.10028e+06 1.58392e+12 1.58317e+12 2.82936e+12 2.96979e+14
6 5 3 2.08811e+06 1.56830e+12 1.56753e+12 2.72973e+12 2.96927e+14
6 5 4 2.08542e+06 1.58609e+12 1.58392e+12 4.51738e+12 2.98269e+14
6 5 5 2.16063e+06 1.78777e+12 1.78595e+12 3.92173e+12 2.97800e+14
6 5 6 2.10233e+06 1.61280e+12 1.61145e+12 3.66481e+12 2.97522e+14
6 5 7 2.07508e+06 1.53660e+12 1.53615e+12 2.32884e+12 2.96632e+14
6 6 0 2.09058e+06 1.58913e+12 1.58717e+12 4.36311e+12 2.98554e+14
6 6 1 2.08439e+06 1.55867e+12 1.55799e+12 2.59295e+12 2.96943e+14
6 6 2 2.10229e+06 1.60878e+12 1.60797e+12 2.99146e+12 2.97051e+14
6 6 3 2.05419e+06 1.47834e+12 1.47815e+12 2.19903e+12 2.96453e+14
6 6 4 2.08781e+06 1.55754e+12 1.55677e+12 2.79533e+12 2.96931e+14
6 6 5 2.07027e+06 1.51837e+12 1.51768e+12 2.57028e+12 2.96889e+14
6 6 6 2.09699e+06 1.59417e+12 1.59341e+12 2.74590e+12 2.96999e+14
6 6 7 2.09114e+06 1.57789e+12 1.57604e+12 3.98627e+12 2.97706e+14
6 7 0 2.10896e+06 1.63018e+12 1.62845e+12 4.03761e+12 2.97742e+14
6 7 1 2.10580e+06 1.62773e+12 1.62649e+12 3.43469e+12 2.97250e+14
6 7 2 2.08451e+06 1.56355e+12 1.56286e+12 2.66588e+12 2.97025e+14
6 7 3 2.08614e+06 1.57003e+12 1.56917e+12 2.89731e+12 2.96938e+14
6 7 4 2.12420e+06 1.65679e+12 1.65595e+12 2.74343e+12 2.97018e+14
6 7 5 2.11048e+06 1.61184e+12 1.61098e+12 2.88725e+12 2.97120e+14
6 7 6 2.09041e+06 1.59800e+12 1.59650e+12 3.60663e+12 2.97377e+14
6 7 7 2.04952e+06 1.46029e+12 1.46006e+12 2.15717e+12 2.96636e+14
7 0 0 2.16783e+06 1.82347e+12 1.82271e+12 2.75904e+12 2.96879e+14
7 0 1 2.14127e+06 1.71633e+12 1.71528e+12 2.82698e+12 2.97061e+14
7 0 2 2.03893e+06 1.43735e+12 1.43676e+12 2.35913e+12 2.96578e+14
7 0 3 2.06034e+06 1.50821e+12 1.50786e+12 2.32258e+12 2.96523e+14
7 0 4 2.06862e+06 1.50863e+12 1.50781e+12 2.76216e+12 2.96947e+14
7 0 5 2.11018e+06 1.64861e+12 1.64768e+12 2.89423e+12 2.97169e+14
7 0 6 2.08491e+06 1.56970e+12 1.56949e+12 2.11603e+12 2.96464e+14
7 0 7 2.06148e+06 1.48348e+12 1.48259e+12 2.99136e+12 2.97087e+14
7 1 0 2.08223e+06 1.56592e+12 1.56523e+12 3.20722e+12 2.96879e+14
7 1 1 2.08397e+06 1.57070e+12 1.57010e+12 2.50508e+12 2.96802e+14
7 1 2 2.08816e+06 1.57595e+12 1.57515e+12 2.91998e+12 2.96938e+14
7 1 3 2.10966e+06 1.62318e+12 1.62251e+12 2.61757e+12 2.96784e+14
7 1 4 2.12539e+06 1.67927e+12 1.67825e+12 3.07104e+12 2.97134e+14
7 1 5 2.05696e+06 1.50052e+12 1.49937e+12 3.12945e+12 2.97242e+14
7 1 6 2.07124e+06 1.52497e+12 1.52382e+12 3.17952e+12 2.97280e+14
7 1 7 2.11094e+06 1.63509e+12 1.63417e+12 2.92327e+12 2.96991e+14
7 2 0 2.11880e+06 1.64255e+12 1.64137e+12 3.16912e+12 2.97355e+14
7 2 1 2.08740e+06 1.56145e+12 1.56070e+12 2.72380e+12 2.96897e+14
7 2 2 2.10021e+06 1.61450e+12 1.61377e+12 2.54619e+12 2.96879e+14
7 2 3 2.08408e+06 1.55906e+12 1.55868e+12 2.31304e+12 2.96626e+14
7 2 4 2.14670e+06 1.73932e+12 1.73778e+12 3.50769e+12 2.97381e+14
7 2 5 2.09007e+06 1.58073e+12 1.58002e+12 2.76547e+12 2.97083e+14
7 2 6 2.06316e+06 1.49677e+12 1.49605e+12 2.69638e+12 2.96804e+14
7 2 7 2.10847e+06 1.62013e+12 1.61914e+12 3.20166e+12 2.97121e+14
7 3 0 2.06095e+06 1.50428e+12 1.50293e+12 3.10226e+12 2.97387e+14
7 3 1 2.13360e+06 1.70232e+12 1.70053e+12 3.80975e+12 2.97550e+14
7 3 2 2.10048e+06 1.58969e+12 1.58916e+12 2.48390e+12 2.96744e+14
7 3 3 1.98968e+06 1.31798e+12 1.31785e+12 1.97416e+12 2.96352e+14
7 3 4 2.04973e+06 1.45581e+12 1.45539e+12 2.26817e+12 2.96636e+14
7 3 5 2.12202e+06 1.66941e+12 1.66833e+12 3.02760e+12 2.97191e+14
7 3 6 2.11263e+06 1.63126e+12 1.63074e+12 2.72226e+12 2.96846e+14
7 3 7 2.10894e+06 1.62847e+12 1.62801e+12 2.42208e+12 2.96754e+14
7 4 0 2.03762e+06 1.43748e+12 1.43648e+12 2.92278e+12 2.97186e+14
7 4 1 2.07149e+06 1.51377e+12 1.51323e+12 2.39974e+12 2.96761e+14
7 4 2 2.08343e+06 1.53267e+12 1.53225e+12 2.45787e+12 2.96675e+14
7 4 3 2.10629e+06 1.63354e+12 1.63240e+12 2.83132e+12 2.96973e+14
7 4 4 2.08777e+06 1.57761e+12 1.57698e+12 2.52386e+12 2.96760e+14
7 4 5 2.15281e+06 1.75469e+12 1.75336e+12 3.38281e+12 2.97466e+14
7 4 6 2.11154e+06 1.63378e+12 1.63281e+12 3.06924e+12 2.97075e+14
7 4 7 2.15166e+06 1.75822e+12 1.75675e+12 3.82321e+12 2.97550e+14
7 5 0 2.04207e+06 1.43728e+12 1.43659e+12 2.56358e+12 2.96910e+14
7 5 1 2.13243e+06 1.68263e+12 1.68156e+12 3.32562e+12 2.97239e+14
7 5 2 2.06759e+06 1.53456e+12 1.53405e+12 2.50532e+12 2.96723e+14
7 5 3 2.06734e+06 1.51329e+12 1.51231e+12 2.92513e+12 2.97053e+14
7 5 4 2.04606e+06 1.44951e+12 1.44906e+12 2.39344e+12 2.96713e+14
7 5 5 2.04316e+06 1.43943e+12 1.43860e+12 2.81687e+12 2.97010e+14
7 5 6 2.11010e+06 1.62061e+12 1.61973e+12 2.98501e+12 2.97001e+14
7 5 7 2.11798e+06 1.66217e+12 1.66151e+12 2.58677e+12 2.96809e+14
7 6 0 2.15353e+06 1.75332e+12 1.75246e+12 2.66322e+12 2.97014e+14
7 6 1 2.12493e+06 1.68167e+12 1.68088e+12 2.64852e+12 2.97086e+14
7 6 2 2.14615e+06 1.74766e+12 1.74631e+12 3.35405e+12 2.97253e+14
7 6 3 2.02857e+06 1.42358e+12 1.42294e+12 2.45132e+12 2.96791e+14
7 6 4 2.10547e+06 1.62920e+12 1.62787e+12 3.45181e+12 2.97530e+14
7 6 5 2.12072e+06 1.67818e+12 1.67688e+12 3.20557e+12 2.97279e+14
7 6 6 2.07682e+06 1.52516e+12 1.52452e+12 2.71902e+12 2.96777e+14
7 6 7 2.12287e+06 1.66142e+12 1.66061e+12 2.74289e+12 2.96901e+14
7 7 0 2.14020e+06 1.73298e+12 1.73156e+12 3.44985e+12 2.97437e+14
7 7 1 2.08117e+06 1.55234e+12 1.55127e+12 3.00334e+12 2.97356e+14
7 7 2 2.07652e+06 1.52291e+12 1.52183e+12 2.75641e+12 2.97193e+14
7 7 3 1.98004e+06 1.28668e+12 1.28603e+12 3.02577e+12 2.96762e+14
7 7 4 2.12272e+06 1.67522e+12 1.67395e+12 3.21242e+12 2.97316e+14
7 7 5 2.07698e+06 1.55381e+12 1.55225e+12 3.75183e+12 2.97690e+14
7 7 6 2.04578e+06 1.45023e+12 1.44993e+12 2.25965e+12 2.96550e+14
7 7 7 2.06839e+06 1.51900e+12 1.51801e+12 3.04091e+12 2.97111e+14
