# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 2.05783e+06 2.54270e+12 2.53399e+12 5.29285e+12 6.16126e+13
4 6 0 2.08011e+06 2.60661e+12 2.59354e+12 5.45895e+12 6.18779e+13
4 6 1 2.11027e+06 2.74584e+12 2.73049e+12 5.95667e+12 6.18659e+13
4 6 2 2.06748e+06 2.56161e+12 2.55486e+12 5.31241e+12 6.14987e+13
4 6 3 2.10344e+06 2.69552e+12 2.68322e+12 5.64716e+12 6.18092e+13
4 6 4 2.08528e+06 2.64490e+12 2.63594e+12 5.26078e+12 6.15849e+13
4 6 5 2.10490e+06 2.69744e+12 2.68252e+12 5.91532e+12 6.19527e+13
4 6 6 2.15367e+06 2.92557e+12 2.90723e+12 6.20671e+12 6.19783e+13
4 6 7 2.10709e+06 2.73055e+12 2.71771e+12 5.75643e+12 6.17900e+13
4 7 0 2.15440e+06 2.91961e+12 2.90068e+12 6.29942e+12 6.20699e+13
4 7 1 2.10497e+06 2.69771e+12 2.68171e+12 6.02073e+12 6.19859e+13
4 7 2 2.04164e+06 2.45943e+12 2.44532e+12 5.88732e+12 6.19836e+13
4 7 3 2.10910e+06 2.72377e+12 2.70905e+12 5.73509e+12 6.20025e+13
4 7 4 2.11242e+06 2.73560e+12 2.72381e+12 5.69583e+12 6.17644e+13
4 7 5 2.04964e+06 2.48873e+12 2.47368e+12 5.74244e+12 6.19466e+13
4 7 6 2.11280e+06 2.73452e+12 2.71687e+12 6.17955e+12 6.20610e+13
4 7 7 2.10406e+06 2.68897e+12 2.67696e+12 5.53128e+12 6.18238e+13
5 0 0 2.13279e+06 2.82047e+12 2.79991e+12 6.44145e+12 6.22105e+13
5 0 1 2.04126e+06 2.45947e+12 2.45016e+12 5.13691e+12 6.16709e+13
5 0 2 2.07453e+06 2.59677e+12 2.58797e+12 5.26569e+12 6.16153e+13
5 0 3 2.09764e+06 2.66782e+12 2.65634e+12 5.58303e+12 6.17387e+13
5 0 4 2.07205e+06 2.58842e+12 2.58084e+12 5.22017e+12 6.14743e+13
5 0 5 2.14343e+06 2.88238e+12 2.86981e+12 5.36433e+12 6.17764e+13
5 0 6 2.09810e+06 2.69445e+12 2.68530e+12 5.22078e+12 6.16336e+13
5 0 7 2.10153e+06 2.69939e+12 2.68539e+12 5.57009e+12 6.18428e+13
5 1 0 2.12218e+06 2.76830e+12 2.75715e+12 5.42681e+12 6.18640e+13
5 1 1 2.13606e+06 2.81978e+12 2.79810e+12 6.49286e+12 6.23272e+13
5 1 2 2.15993e+06 2.91566e+12 2.90282e+12 5.64540e+12 6.18485e+13
5 1 3 2.13953e+06 2.81790e+12 2.80574e+12 5.89605e+12 6.18373e+13
5 1 4 2.05493e+06 2.51189e+12 2.50467e+12 5.08778e+12 6.15434e+13
5 1 5 2.16852e+06 2.95909e+12 2.94101e+12 5.96855e+12 6.20933e+13
5 1 6 2.11977e+06 2.79117e+12 2.77386e+12 5.84016e+12 6.19742e+13
5 1 7 2.14431e+06 2.88263e+12 2.86865e+12 5.53131e+12 6.18354e+13
5 2 0 2.08490e+06 2.61106e+12 2.60210e+12 5.72168e+12 6.16359e+13
5 2 1 2.10529e+06 2.70111e+12 2.69138e+12 5.28229e+12 6.16991e+13
5 2 2 2.04790e+06 2.47564e+12 2.47175e+12 5.13335e+12 6.13816e+13
5 2 3 2.07858e+06 2.61538e+12 2.60653e+12 5.27827e+12 6.16301e+13
5 2 4 2.08750e+06 2.63034e+12 2.61828e+12 5.62103e+12 6.18230e+13
5 2 5 2.11038e+06 2.71978e+12 2.70477e+12 5.85109e+12 6.19470e+13
5 2 6 2.16094e+06 2.93606e+12 2.92157e+12 5.74532e+12 6.19107e+13
5 2 7 2.07103e+06 2.57533e+12 2.56797e+12 4.99401e+12 6.15259e+13
5 3 0 2.05209e+06 2.50284e+12 2.49581e+12 5.23288e+12 6.14871e+13
5 3 1 2.13839e+06 2.83592e+12 2.82087e+12 6.06946e+12 6.19381e+13
5 3 2 2.05684e+06 2.51898e+12 2.50990e+12 5.17622e+12 6.16368e+13
5 3 3 2.09622e+06 2.67939e+12 2.66383e+12 5.76103e+12 6.18946e+13
5 3 4 2.07397e+06 2.59303e+12 2.57772e+12 5.80208e+12 6.19430e+13
5 3 5 2.07362e+06 2.59518e+12 2.58883e+12 5.04882e+12 6.14250e+13
5 3 6 2.05660e+06 2.50914e+12 2.50063e+12 5.45605e+12 6.15561e+13
5 3 7 2.13691e+06 2.82865e+12 2.81144e+12 6.28631e+12 6.20720e+13
5 4 0 2.03242e+06 2.44451e+12 2.43682e+12 5.07431e+12 6.14916e+13
5 4 1 2.15067e+06 2.91161e+12 2.89595e+12 5.83942e+12 6.19312e+13
5 4 2 2.09578e+06 2.66003e+12 2.65178e+12 5.09487e+12 6.16096e+13
5 4 3 2.14647e+06 2.88598e+12 2.87128e+12 5.84616e+12 6.18689e+13
5 4 4 2.05333e+06 2.50238e+12 2.49381e+12 5.30848e+12 6.16194e+13
5 4 5 2.05772e+06 2.51377e+12 2.50291e+12 5.43360e+12 6.16485e+13
5 4 6 2.09430e+06 2.64366e+12 2.63355e+12 5.52369e+12 6.16561e+13
5 4 7 2.07855e+06 2.60166e+12 2.59181e+12 5.41058e+12 6.16535e+13
5 5 0 2.03758e+06 2.47011e+12 2.46194e+12 5.02752e+12 6.14905e+13
5 5 1 2.10585e+06 2.69541e+12 2.68349e+12 5.57998e+12 6.18208e+13
5 5 2 2.10051e+06 2.68658e+12 2.66854e+12 6.04036e+12 6.19918e+13
5 5 3 2.11453e+06 2.73809e+12 2.72743e+12 5.56374e+12 6.17553e+13
5 5 4 2.08762e+06 2.63793e+12 2.62588e+12 5.49852e+12 6.18364e+13
5 5 5 2.12337e+06 2.79816e+12 2.77731e+12 6.21682e+12 6.21453e+13
5 5 6 2.15738e+06 2.91899e+12 2.90395e+12 5.83659e+12 6.19069e+13
5 5 7 2.09137e+06 2.67044e+12 2.65646e+12 5.51794e+12 6.17990e+13
5 6 0 2.02881e+06 2.39883e+12 2.38960e+12 5.65974e+12 6.17105e+13
5 6 1 2.04398e+06 2.46531e+12 2.45878e+12 5.19814e+12 6.14854e+13
5 6 2 2.06935e+06 2.55716e+12 2.55164e+12 4.95547e+12 6.14995e+13
5 6 3 2.14723e+06 2.88372e+12 2.86678e+12 6.10542e+12 6.20146e+13
5 6 4 2.07824e+06 2.61713e+12 2.60498e+12 5.52222e+12 6.18007e+13
5 6 5 2.14032e+06 2.84699e+12 2.83201e+12 5.83020e+12 6.18777e+13
5 6 6 2.07786e+06 2.58960e+12 2.58093e+12 5.10721e+12 6.16572e+13
5 6 7 2.07887e+06 2.60498e+12 2.59438e+12 5.45195e+12 6.16929e+13
5 7 0 2.16795e+06 2.97467e+12 2.95597e+12 6.21422e+12 6.20520e+13
5 7 1 2.10342e+06 2.69027e+12 2.67939e+12 5.62852e+12 6.17160e+13
5 7 2 2.11251e+06 2.74363e+12 2.73537e+12 5.27944e+12 6.16139e+13
5 7 3 2.15589e+06 2.89816e+12 2.87845e+12 6.38961e+12 6.21714e+13
5 7 4 2.06916e+06 2.58198e+12 2.57170e+12 5.30515e+12 6.16469e+13
5 7 5 2.09906e+06 2.70918e+12 2.69010e+12 6.44705e+12 6.21091e+13
5 7 6 2.07905e+06 2.61368e+12 2.60475e+12 5.30570e+12 6.16167e+13
5 7 7 2.07234e+06 2.59722e+12 2.59183e+12 4.92284e+12 6.14077e+13
6 0 0 2.07649e+06 2.59072e+12 2.57462e+12 5.57126e+12 6.20685e+13
6 0 1 2.10958e+06 2.71600e+12 2.70224e+12 5.82175e+12 6.19301e+13
6 0 2 2.06344e+06 2.55504e+12 2.54748e+12 4.99510e+12 6.15492e+13
6 0 3 2.11954e+06 2.77152e+12 2.75879e+12 5.48241e+12 6.18363e+13
6 0 4 2.04620e+06 2.51005e+12 2.50205e+12 4.97634e+12 6.15645e+13
6 0 5 2.11672e+06 2.76936e+12 2.75353e+12 5.86274e+12 6.19054e+13
6 0 6 2.03986e+06 2.45438e+12 2.44479e+12 5.49560e+12 6.16926e+13
6 0 7 2.10014e+06 2.68725e+12 2.66749e+12 6.11640e+12 6.22039e+13
6 1 0 2.17815e+06 3.01670e+12 2.98835e+12 6.64823e+12 6.25114e+13
6 1 1 2.10546e+06 2.69314e+12 2.67720e+12 5.82412e+12 6.20544e+13
6 1 2 2.09712e+06 2.66421e+12 2.65063e+12 5.93119e+12 6.19669e+13
6 1 3 2.06270e+06 2.53971e+12 2.53205e+12 5.25360e+12 6.16387e+13
6 1 4 2.17601e+06 3.00231e+12 2.98473e+12 5.97800e+12 6.20189e+13
6 1 5 2.14276e+06 2.86997e+12 2.85195e+12 6.03183e+12 6.20702e+13
6 1 6 2.08787e+06 2.62612e+12 2.61551e+12 5.45644e+12 6.17363e+13
6 1 7 2.14004e+06 2.85532e+12 2.83542e+12 6.73647e+12 6.22674e+13
6 2 0 2.07360e+06 2.59754e+12 2.58636e+12 5.53174e+12 6.17562e+13
6 2 1 2.11276e+06 2.72132e+12 2.71181e+12 5.41081e+12 6.17175e+13
6 2 2 2.06847e+06 2.56472e+12 2.55314e+12 5.68380e+12 6.17470e+13
6 2 3 2.07040e+06 2.56005e+12 2.55060e+12 5.35949e+12 6.16734e+13
6 2 4 2.07161e+06 2.58036e+12 2.56670e+12 5.81300e+12 6.18949e+13
6 2 5 2.12477e+06 2.80191e+12 2.78574e+12 5.85278e+12 6.19505e+13
6 2 6 2.06780e+06 2.54224e+12 2.53285e+12 5.34243e+12 6.16846e+13
6 2 7 2.08351e+06 2.63332e+12 2.62142e+12 5.60891e+12 6.17267e+13
6 3 0 2.05009e+06 2.49279e+12 2.48984e+12 4.80837e+12 6.13184e+13
6 3 1 2.08638e+06 2.64049e+12 2.62783e+12 5.93108e+12 6.18146e+13
6 3 2 2.09902e+06 2.66700e+12 2.65538e+12 5.59163e+12 6.17955e+13
6 3 3 2.09035e+06 2.65084e+12 2.63886e+12 5.83034e+12 6.17878e+13
6 3 4 2.12789e+06 2.82592e+12 2.80433e+12 6.43056e+12 6.21864e+13
6 3 5 2.11589e+06 2.75357e+12 2.73741e+12 5.82342e+12 6.19295e+13
6 3 6 2.05586e+06 2.51966e+12 2.51108e+12 5.35848e+12 6.15966e+13
6 3 7 2.08667e+06 2.64424e+12 2.63284e+12 5.52570e+12 6.17492e+13
6 4 0 2.05261e+06 2.51371e+12 2.50426e+12 5.22284e+12 6.16640e+13
6 4 1 2.16147e+06 2.95557e+12 2.93631e+12 6.19213e+12 6.20157e+13
6 4 2 2.09812e+06 2.69303e+12 2.68203e+12 5.36654e+12 6.17231e+13
6 4 3 2.09091e+06 2.66069e+12 2.65305e+12 5.19669e+12 6.14854e+13
6 4 4 2.10995e+06 2.73187e+12 2.72105e+12 5.55904e+12 6.17019e+13
6 4 5 2.07156e+06 2.57871e+12 2.56797e+12 5.41309e+12 6.16652e+13
6 4 6 2.04724e+06 2.47967e+12 2.47574e+12 4.82007e+12 6.13588e+13
6 4 7 2.10104e+06 2.69769e+12 2.68498e+12 5.63786e+12 6.18190e+13
6 5 0 2.10075e+06 2.71848e+12 2.70688e+12 5.36027e+12 6.16870e+13
6 5 1 2.18437e+06 3.03491e+12 3.01092e+12 6.59227e+12 6.22832e+13
6 5 2 2.10057e+06 2.66813e+12 2.65764e+12 5.38270e+12 6.18152e+13
6 5 3 2.08652e+06 2.63723e+12 2.62587e+12 5.52152e+12 6.18020e+13
6 5 4 2.08340e+06 2.65636e+12 2.63966e+12 5.85655e+12 6.18834e+13
6 5 5 2.17112e+06 2.99281e+12 2.97245e+12 6.37120e+12 6.21587e+13
6 5 6 2.10311e+06 2.70492e+12 2.69141e+12 5.63258e+12 6.18205e+13
6 5 7 2.07134e+06 2.57856e+12 2.56838e+12 5.44057e+12 6.16977e+13
6 6 0 2.08942e+06 2.66572e+12 2.65516e+12 5.31312e+12 6.16399e+13
6 6 1 2.08157e+06 2.61155e+12 2.60161e+12 5.33753e+12 6.16994e+13
6 6 2 2.10330e+06 2.70104e+12 2.68958e+12 5.66228e+12 6.17689e+13
6 6 3 2.04723e+06 2.48632e+12 2.47612e+12 5.28579e+12 6.17091e+13
6 6 4 2.08629e+06 2.61864e+12 2.60245e+12 5.88824e+12 6.20361e+13
6 6 5 2.06546e+06 2.55347e+12 2.54386e+12 5.33341e+12 6.16665e+13
6 6 6 2.09680e+06 2.67788e+12 2.66578e+12 5.64122e+12 6.17629e+13
6 6 7 2.09021e+06 2.65025e+12 2.63980e+12 5.60384e+12 6.16589e+13
6 7 0 2.11081e+06 2.73408e+12 2.72318e+12 5.56521e+12 6.17655e+13
6 7 1 2.10728e+06 2.72979e+12 2.71040e+12 6.40424e+12 6.21507e+13
6 7 2 2.08222e+06 2.62517e+12 2.61634e+12 5.34369e+12 6.15049e+13
6 7 3 2.08430e+06 2.63395e+12 2.62208e+12 5.61317e+12 6.17265e+13
6 7 4 2.12861e+06 2.78619e+12 2.77015e+12 6.00398e+12 6.20032e+13
6 7 5 2.11262e+06 2.71382e+12 2.70396e+12 5.46584e+12 6.17396e+13
6 7 6 2.08929e+06 2.67521e+12 2.66222e+12 5.75601e+12 6.17921e+13
6 7 7 2.04159e+06 2.45862e+12 2.45468e+12 4.72749e+12 6.14110e+13
7 0 0 2.17968e+06 3.04419e+12 3.02622e+12 5.94328e+12 6.20127e+13
7 0 1 2.14865e+06 2.88069e+12 2.85843e+12 6.40571e+12 6.21894e+13
7 0 2 2.02930e+06 2.41581e+12 2.40876e+12 4.73734e+12 6.16073e+13
7 0 3 2.05425e+06 2.52985e+12 2.51158e+12 6.94791e+12 6.21521e+13
7 0 4 2.06415e+06 2.54060e+12 2.53665e+12 4.91512e+12 6.13913e+13
7 0 5 2.11229e+06 2.75943e+12 2.74163e+12 6.26351e+12 6.20218e+13
7 0 6 2.08286e+06 2.63336e+12 2.62224e+12 5.47313e+12 6.17024e+13
7 0 7 2.05564e+06 2.49942e+12 2.48685e+12 5.72848e+12 6.18690e+13
7 1 0 2.07991e+06 2.62750e+12 2.61079e+12 5.66146e+12 6.19436e+13
7 1 1 2.08210e+06 2.63607e+12 2.62289e+12 5.56286e+12 6.17437e+13
7 1 2 2.08709e+06 2.64745e+12 2.63471e+12 5.54410e+12 6.18601e+13
7 1 3 2.11180e+06 2.72837e+12 2.71293e+12 6.11162e+12 6.19860e+13
7 1 4 2.12997e+06 2.81624e+12 2.80082e+12 5.84452e+12 6.19159e+13
7 1 5 2.05052e+06 2.51741e+12 2.50302e+12 5.45452e+12 6.18615e+13
7 1 6 2.06693e+06 2.56446e+12 2.55059e+12 6.09484e+12 6.20149e+13
7 1 7 2.11320e+06 2.74339e+12 2.73013e+12 5.25194e+12 6.19083e+13
7 2 0 2.12227e+06 2.76026e+12 2.74530e+12 5.77362e+12 6.18677e+13
7 2 1 2.08582e+06 2.62507e+12 2.61456e+12 5.56858e+12 6.17014e+13
7 2 2 2.10086e+06 2.70809e+12 2.69679e+12 5.41286e+12 6.17514e+13
7 2 3 2.08186e+06 2.61976e+12 2.61209e+12 5.10340e+12 6.16096e+13
7 2 4 2.15461e+06 2.91211e+12 2.89751e+12 5.94196e+12 6.18296e+13
7 2 5 2.08916e+06 2.65544e+12 2.64288e+12 5.34186e+12 6.18133e+13
7 2 6 2.05743e+06 2.52093e+12 2.51077e+12 5.26018e+12 6.17059e+13
7 2 7 2.11024e+06 2.72081e+12 2.71023e+12 5.57609e+12 6.17416e+13
7 3 0 2.05467e+06 2.52219e+12 2.51158e+12 5.36915e+12 6.17443e+13
7 3 1 2.13932e+06 2.85286e+12 2.83586e+12 6.12861e+12 6.19391e+13
7 3 2 2.10059e+06 2.67364e+12 2.65868e+12 5.92535e+12 6.18651e+13
7 3 3 1.97237e+06 2.21973e+12 2.21723e+12 4.53292e+12 6.12339e+13
7 3 4 2.04193e+06 2.45544e+12 2.45002e+12 5.11257e+12 6.14416e+13
7 3 5 2.12626e+06 2.79990e+12 2.78414e+12 5.86382e+12 6.19708e+13
7 3 6 2.11534e+06 2.73938e+12 2.72771e+12 5.34056e+12 6.18404e+13
7 3 7 2.11063e+06 2.73305e+12 2.71391e+12 5.99148e+12 6.20550e+13
7 4 0 2.02803e+06 2.41839e+12 2.41112e+12 5.18575e+12 6.15395e+13
7 4 1 2.06689e+06 2.54858e+12 2.54342e+12 4.66465e+12 6.14777e+13
7 4 2 2.08083e+06 2.58432e+12 2.57489e+12 5.50589e+12 6.16236e+13
7 4 3 2.10749e+06 2.73382e+12 2.72163e+12 5.72923e+12 6.17336e+13
7 4 4 2.08616e+06 2.64680e+12 2.63991e+12 5.21500e+12 6.14971e+13
7 4 5 2.16176e+06 2.93959e+12 2.92229e+12 6.06778e+12 6.19605e+13
7 4 6 2.11381e+06 2.74140e+12 2.72984e+12 5.38497e+12 6.18321e+13
7 4 7 2.16132e+06 2.94860e+12 2.91530e+12 7.64633e+12 6.28243e+13
7 5 0 2.03306e+06 2.42362e+12 2.41884e+12 4.83012e+12 6.14606e+13
7 5 1 2.13843e+06 2.82789e+12 2.81309e+12 6.16012e+12 6.19086e+13
7 5 2 2.06279e+06 2.57307e+12 2.56551e+12 4.98249e+12 6.15007e+13
7 5 3 2.06294e+06 2.54715e+12 2.53603e+12 5.47771e+12 6.17445e+13
7 5 4 2.03737e+06 2.43967e+12 2.43186e+12 5.54562e+12 6.15704e+13
7 5 5 2.03468e+06 2.42757e+12 2.42172e+12 4.89479e+12 6.14571e+13
7 5 6 2.11245e+06 2.72530e+12 2.71610e+12 5.43063e+12 6.16792e+13
7 5 7 2.12142e+06 2.78539e+12 2.77044e+12 5.88040e+12 6.18732e+13
7 6 0 2.16318e+06 2.94122e+12 2.92139e+12 6.32609e+12 6.22150e+13
7 6 1 2.12981e+06 2.82172e+12 2.80732e+12 5.52533e+12 6.19205e+13
7 6 2 2.15406e+06 2.91955e+12 2.90351e+12 5.87103e+12 6.19632e+13
7 6 3 2.01706e+06 2.39052e+12 2.38510e+12 4.99282e+12 6.14059e+13
7 6 4 2.10679e+06 2.73051e+12 2.71660e+12 5.73992e+12 6.18482e+13
7 6 5 2.12478e+06 2.80805e+12 2.79678e+12 5.59377e+12 6.17290e+13
7 6 6 2.07365e+06 2.57132e+12 2.56394e+12 5.32779e+12 6.15473e+13
7 6 7 2.12670e+06 2.78489e+12 2.77235e+12 5.63350e+12 6.17732e+13
7 7 0 2.14704e+06 2.89635e+12 2.87694e+12 6.10477e+12 6.21021e+13
7 7 1 2.07826e+06 2.60673e+12 2.59371e+12 5.42802e+12 6.18502e+13
7 7 2 2.07319e+06 2.56661e+12 2.55708e+12 5.41810e+12 6.16729e+13
7 7 3 1.96112e+06 2.16720e+12 2.16495e+12 4.45415e+12 6.12523e+13
7 7 4 2.12731e+06 2.80903e+12 2.79877e+12 5.49565e+12 6.16468e+13
7 7 5 2.07338e+06 2.60513e+12 2.59662e+12 5.03504e+12 6.15638e+13
7 7 6 2.03735e+06 2.44299e+12 2.43843e+12 4.80434e+12 6.14060e+13
7 7 7 2.06390e+06 2.55475e+12 2.54543e+12 5.30243e+12 6.16742e+13
