#        k       b1_x       b1_a            Pkmm
   1.66590    0.03025    0.08659     2.49404e+00
   1.67204    0.03032    0.08637     2.47437e+00
   1.67817    0.03034    0.08610     2.46561e+00
   1.68431    0.03021    0.08601     2.44400e+00
   1.69045    0.03014    0.08593     2.42908e+00
   1.69658    0.03000    0.08568     2.41367e+00
   1.70272    0.02999    0.08547     2.39730e+00
   1.70885    0.02972    0.08502     2.39212e+00
   1.71499    0.02973    0.08505     2.37010e+00
   1.72113    0.02963    0.08488     2.35307e+00
   1.72726    0.02946    0.08454     2.33965e+00
   1.73340    0.02935    0.08438     2.32625e+00
   1.73953    0.02931    0.08430     2.30790e+00
   1.74567    0.02926    0.08418     2.29124e+00
   1.75181    0.02919    0.08385     2.28471e+00
   1.75794    0.02902    0.08359     2.26474e+00
   1.76408    0.02896    0.08348     2.25257e+00
   1.77021    0.02889    0.08330     2.23966e+00
   1.77635    0.02871    0.08290     2.23225e+00
   1.78249    0.02865    0.08274     2.21713e+00
   1.78862    0.02856    0.08257     2.20283e+00
   1.79476    0.02841    0.08230     2.19003e+00
   1.80089    0.02830    0.08221     2.17585e+00
   1.80703    0.02818    0.08191     2.16535e+00
   1.81317    0.02805    0.08177     2.15482e+00
   1.81930    0.02803    0.08152     2.14483e+00
   1.82544    0.02794    0.08137     2.12805e+00
   1.83157    0.02787    0.08108     2.11460e+00
   1.83771    0.02770    0.08103     2.09864e+00
   1.84384    0.02766    0.08080     2.08853e+00
   1.84998    0.02759    0.08051     2.08030e+00
   1.85612    0.02745    0.08043     2.06594e+00
   1.86225    0.02746    0.08005     2.05947e+00
   1.86839    0.02717    0.07980     2.04944e+00
   1.87452    0.02716    0.07965     2.03710e+00
   1.88066    0.02713    0.07958     2.02047e+00
   1.88680    0.02698    0.07930     2.01290e+00
   1.89293    0.02680    0.07905     1.99891e+00
   1.89907    0.02683    0.07894     1.99078e+00
   1.90520    0.02681    0.07873     1.97877e+00
   1.91134    0.02666    0.07858     1.96533e+00
   1.91748    0.02647    0.07823     1.95725e+00
   1.92361    0.02647    0.07812     1.94655e+00
   1.92975    0.02640    0.07792     1.93379e+00
   1.93588    0.02615    0.07761     1.92847e+00
