#        k       b1_x       b1_a            Pkmm
   2.15678    6.93332  222.32487     6.00410e-01
   2.16291    7.15824  222.28657     5.98773e-01
   2.16905    7.16433  222.72831     5.94321e-01
   2.17518    6.91883  222.79735     5.91550e-01
   2.18132    7.32435  222.85849     5.87257e-01
   2.18746    6.91976  223.06991     5.84170e-01
   2.19359    7.19843  222.70388     5.82108e-01
   2.19973    7.23144  223.11503     5.77980e-01
   2.20586    7.43810  223.11327     5.75436e-01
   2.21200    6.95079  222.97761     5.73158e-01
   2.21814    7.03738  223.02192     5.69842e-01
   2.22427    7.11483  223.24161     5.65738e-01
   2.23041    7.18714  223.42265     5.62493e-01
   2.23654    7.12571  223.17950     5.61280e-01
   2.24268    6.76306  223.21437     5.58472e-01
   2.24882    7.38547  223.14113     5.55631e-01
   2.25495    6.98665  223.36747     5.51096e-01
   2.26109    7.08113  223.50707     5.49510e-01
   2.26722    6.92968  223.54577     5.46612e-01
   2.27336    7.35138  223.28231     5.44060e-01
   2.27950    7.20029  223.28584     5.41193e-01
   2.28563    6.81180  223.53820     5.38433e-01
   2.29177    7.26861  223.11340     5.36199e-01
   2.29790    7.09741  223.22638     5.33178e-01
   2.30404    6.77402  223.68530     5.28118e-01
   2.31018    6.54724  223.42137     5.27740e-01
   2.31631    6.85892  223.63476     5.23739e-01
   2.32245    7.14905  223.27451     5.22295e-01
   2.32858    7.10499  223.19010     5.20827e-01
   2.33472    7.11576  223.27157     5.17044e-01
   2.34085    7.09499  223.50494     5.14324e-01
   2.34699    7.03176  223.29192     5.12264e-01
   2.35313    6.88484  223.42153     5.09951e-01
   2.35926    6.76300  223.41715     5.07482e-01
   2.36540    7.23814  223.17015     5.04940e-01
   2.37153    6.80760  223.26940     5.02652e-01
   2.37767    6.86243  223.38017     4.99542e-01
   2.38381    7.14688  223.27577     4.97880e-01
   2.38994    7.26400  223.44502     4.95064e-01
   2.39608    6.81417  223.40349     4.91975e-01
   2.40221    6.71371  223.34692     4.90258e-01
   2.40835    7.17444  223.43340     4.87494e-01
   2.41449    6.83910  223.43089     4.85036e-01
   2.42062    6.95358  223.06377     4.83415e-01
   2.42676    7.19656  223.00228     4.80935e-01
   2.43289    6.89586  222.80725     4.79286e-01
   2.43903    7.01769  222.95406     4.76601e-01
   2.44517    6.87174  222.71625     4.75281e-01
   2.45130    6.78711  222.88778     4.72109e-01
   2.45744    7.05046  222.34140     4.71419e-01
   2.46357    6.86137  222.83286     4.67784e-01
   2.46971    6.83101  222.93575     4.64835e-01
   2.47584    6.86715  222.76578     4.64174e-01
   2.48198    6.89993  222.56170     4.61170e-01
   2.48812    6.98938  222.46879     4.59817e-01
   2.49425    6.85374  222.59363     4.56759e-01
   2.50039    6.72119  222.32192     4.55418e-01
   2.50652    6.68337  222.30713     4.53401e-01
   2.51266    6.82538  222.12825     4.51261e-01
   2.51880    6.85047  222.04295     4.49976e-01
   2.52493    6.89640  222.30154     4.47257e-01
   2.53107    6.82303  221.98302     4.45083e-01
   2.53720    6.64822  221.84360     4.43002e-01
   2.54334    6.89822  221.93033     4.40417e-01
   2.54948    6.75659  221.73392     4.39449e-01
   2.55561    6.59720  221.79395     4.37340e-01
   2.56175    6.71665  221.94360     4.34634e-01
   2.56788    6.51312  221.60477     4.33571e-01
   2.57402    6.42083  221.61648     4.31176e-01
   2.58016    7.24025  221.56969     4.29166e-01
   2.58629    6.70091  221.25098     4.28140e-01
   2.59243    6.78521  221.23891     4.25718e-01
   2.59856    6.63764  221.12355     4.24003e-01
   2.60470    6.84733  220.96186     4.22181e-01
   2.61084    6.52064  220.76352     4.20371e-01
   2.61697    6.61705  221.00279     4.17936e-01
   2.62311    6.69990  220.81489     4.16646e-01
   2.62924    6.69085  220.39231     4.15307e-01
   2.63538    6.84475  220.52222     4.14173e-01
   2.64151    6.60795  220.71598     4.10672e-01
   2.64765    6.64856  220.28292     4.09570e-01
   2.65379    6.63260  220.15233     4.07734e-01
   2.65992    6.73637  220.34189     4.05699e-01
   2.66606    6.30825  219.88144     4.05080e-01
   2.67219    6.36869  219.79601     4.03280e-01
   2.67833    6.34155  219.67172     4.01866e-01
   2.68447    6.45879  219.80186     3.99888e-01
   2.69060    6.29561  219.72147     3.97372e-01
   2.69674    6.63770  219.68752     3.95545e-01
   2.70287    6.30362  219.36781     3.94676e-01
