# Subtracting SN=    1.05333e+01.
#        k         Pk_0_HI
   6.03121    -7.70701e+00
   6.04379    -7.72037e+00
   6.05632    -7.72969e+00
   6.06875    -7.72472e+00
   6.08125    -7.73822e+00
   6.09380    -7.76412e+00
   6.10622    -7.76782e+00
   6.11866    -7.77761e+00
   6.13125    -7.78834e+00
   6.14376    -7.79385e+00
   6.15627    -7.82065e+00
   6.16872    -7.81699e+00
   6.18128    -7.83985e+00
   6.19379    -7.84702e+00
   6.20622    -7.85403e+00
   6.21867    -7.86259e+00
   6.23124    -7.87710e+00
   6.24376    -7.87443e+00
   6.25623    -7.88003e+00
   6.26873    -7.89587e+00
   6.28132    -7.91715e+00
