# Subtracting SN=    9.07127e+00.
#        k         Pk_0_HI
   2.68122     1.87497e+00
   2.69374     1.61334e+00
   2.70638     1.67007e+00
   2.71888     1.53994e+00
   2.73125     1.42564e+00
   2.74389     1.37882e+00
   2.75628     1.36683e+00
   2.76868     1.14428e+00
   2.78115     1.14703e+00
   2.79379     1.12324e+00
   2.80639     8.25959e-01
   2.81871     9.49197e-01
   2.83124     8.28227e-01
   2.84389     8.71331e-01
   2.85622     7.53139e-01
   2.86878     6.04113e-01
   2.88116     5.48533e-01
   2.89358     4.59315e-01
   2.90611     4.40393e-01
   2.91881     4.05751e-01
   2.93135     3.71403e-01
   2.94381     2.34648e-01
   2.95620     2.40013e-01
   2.96870     2.01841e-01
   2.98120     2.59658e-02
   2.99376    -4.47252e-02
   3.00626    -9.82034e-02
   3.01885    -1.07500e-01
   3.03130    -1.83419e-01
   3.04377    -1.76220e-01
   3.05623    -3.44400e-01
   3.06869    -3.21364e-01
   3.08114    -4.17357e-01
   3.09378    -4.98332e-01
   3.10624    -4.71411e-01
   3.11878    -5.55119e-01
   3.13134    -6.72113e-01
   3.14383    -7.50273e-01
   3.15628    -7.38926e-01
   3.16884    -8.38041e-01
   3.18136    -8.47933e-01
   3.19383    -9.23851e-01
   3.20620    -9.56076e-01
   3.21875    -1.02959e+00
   3.23127    -1.03579e+00
   3.24385    -1.18067e+00
   3.25632    -1.15520e+00
   3.26882    -1.18046e+00
   3.28133    -1.31507e+00
   3.29378    -1.31737e+00
   3.30621    -1.42710e+00
   3.31875    -1.38874e+00
   3.33129    -1.47214e+00
   3.34376    -1.52653e+00
   3.35620    -1.52476e+00
   3.36875    -1.61990e+00
   3.38131    -1.67018e+00
   3.39380    -1.64942e+00
   3.40627    -1.79208e+00
   3.41876    -1.78894e+00
   3.43124    -1.78467e+00
   3.44372    -1.87276e+00
   3.45640    -1.93249e+00
   3.46891    -1.97954e+00
   3.48134    -1.98191e+00
   3.49375    -2.04103e+00
   3.50630    -2.15605e+00
   3.51882    -2.07347e+00
   3.53127    -2.15252e+00
   3.54369    -2.18625e+00
   3.55628    -2.28686e+00
   3.56869    -2.25118e+00
   3.58119    -2.32978e+00
   3.59375    -2.37156e+00
   3.60629    -2.42408e+00
   3.61878    -2.39118e+00
   3.63126    -2.50757e+00
   3.64371    -2.54792e+00
   3.65630    -2.52409e+00
   3.66876    -2.59023e+00
   3.68123    -2.63574e+00
   3.69375    -2.68103e+00
   3.70626    -2.64230e+00
   3.71877    -2.73904e+00
   3.73139    -2.76669e+00
   3.74372    -2.77985e+00
   3.75625    -2.87171e+00
   3.76880    -2.86702e+00
   3.78124    -2.93601e+00
   3.79373    -2.91736e+00
   3.80635    -2.97238e+00
   3.81877    -3.02156e+00
   3.83124    -3.03707e+00
   3.84376    -3.06528e+00
   3.85635    -3.11113e+00
   3.86882    -3.14859e+00
   3.88122    -3.17279e+00
   3.89365    -3.21569e+00
   3.90632    -3.23559e+00
   3.91889    -3.26762e+00
   3.93133    -3.28724e+00
   3.94373    -3.34154e+00
   3.95623    -3.33611e+00
   3.96866    -3.41415e+00
   3.98123    -3.44515e+00
   3.99373    -3.41737e+00
   4.00625    -3.45413e+00
   4.01870    -3.51255e+00
   4.03118    -3.52731e+00
   4.04374    -3.60233e+00
   4.05624    -3.58474e+00
   4.06881    -3.63632e+00
   4.08134    -3.68432e+00
   4.09380    -3.71183e+00
   4.10620    -3.70503e+00
   4.11874    -3.77413e+00
   4.13120    -3.76202e+00
   4.14377    -3.78904e+00
   4.15631    -3.82615e+00
   4.16881    -3.88824e+00
   4.18137    -3.89291e+00
   4.19383    -3.92911e+00
   4.20619    -3.95019e+00
   4.21870    -4.01249e+00
   4.23112    -3.99097e+00
   4.24368    -4.04088e+00
   4.25627    -4.06991e+00
   4.26880    -4.07755e+00
   4.28128    -4.12886e+00
   4.29387    -4.17139e+00
   4.30632    -4.15266e+00
   4.31885    -4.20525e+00
   4.33130    -4.22489e+00
   4.34381    -4.28500e+00
   4.35632    -4.26801e+00
   4.36880    -4.31738e+00
   4.38125    -4.31357e+00
   4.39378    -4.33849e+00
   4.40625    -4.37176e+00
   4.41877    -4.38812e+00
   4.43122    -4.43620e+00
   4.44377    -4.46448e+00
   4.45625    -4.50154e+00
   4.46877    -4.50666e+00
   4.48129    -4.54534e+00
   4.49376    -4.55132e+00
   4.50616    -4.60507e+00
   4.51874    -4.60829e+00
   4.53127    -4.65248e+00
   4.54376    -4.64261e+00
   4.55621    -4.67497e+00
   4.56875    -4.70386e+00
   4.58125    -4.72883e+00
   4.59379    -4.75031e+00
   4.60625    -4.73836e+00
   4.61876    -4.77238e+00
   4.63127    -4.81162e+00
   4.64379    -4.84933e+00
   4.65623    -4.84738e+00
   4.66878    -4.87444e+00
   4.68132    -4.90468e+00
   4.69382    -4.89276e+00
   4.70628    -4.95696e+00
   4.71875    -4.95928e+00
   4.73126    -5.00492e+00
   4.74373    -4.98903e+00
   4.75631    -5.03441e+00
   4.76881    -5.06257e+00
   4.78124    -5.07474e+00
   4.79372    -5.06819e+00
   4.80627    -5.09030e+00
   4.81874    -5.12207e+00
   4.83126    -5.15501e+00
   4.84373    -5.15010e+00
   4.85623    -5.16558e+00
   4.86871    -5.20565e+00
   4.88131    -5.22403e+00
   4.89379    -5.24010e+00
   4.90628    -5.26663e+00
   4.91878    -5.29885e+00
   4.93134    -5.29371e+00
   4.94382    -5.31107e+00
   4.95620    -5.36187e+00
   4.96868    -5.34559e+00
   4.98126    -5.38446e+00
   4.99376    -5.40015e+00
   5.00628    -5.41097e+00
   5.01875    -5.42839e+00
   5.03130    -5.46898e+00
   5.04371    -5.47167e+00
   5.05622    -5.49158e+00
   5.06881    -5.51894e+00
   5.08135    -5.53406e+00
   5.09373    -5.55767e+00
   5.10623    -5.56415e+00
   5.11881    -5.58221e+00
   5.13131    -5.60674e+00
   5.14374    -5.62621e+00
   5.15625    -5.64269e+00
   5.16877    -5.65531e+00
   5.18129    -5.66661e+00
   5.19371    -5.68423e+00
   5.20625    -5.70136e+00
   5.21875    -5.72785e+00
   5.23123    -5.75593e+00
   5.24379    -5.76969e+00
   5.25634    -5.78536e+00
   5.26874    -5.78546e+00
   5.28131    -5.80500e+00
   5.29381    -5.82753e+00
   5.30624    -5.83403e+00
   5.31872    -5.86123e+00
   5.33129    -5.88417e+00
   5.34379    -5.89094e+00
   5.35625    -5.87998e+00
   5.36870    -5.91406e+00
   5.38124    -5.92325e+00
   5.39374    -5.94187e+00
   5.40623    -5.95244e+00
   5.41876    -5.97736e+00
   5.43126    -5.97687e+00
   5.44380    -5.99937e+00
   5.45628    -6.02860e+00
   5.46874    -6.03612e+00
   5.48120    -6.03293e+00
   5.49374    -6.06798e+00
   5.50624    -6.06806e+00
   5.51876    -6.08250e+00
   5.53124    -6.09535e+00
   5.54372    -6.11881e+00
   5.55619    -6.11912e+00
   5.56876    -6.13272e+00
   5.58121    -6.16020e+00
   5.59376    -6.16707e+00
   5.60632    -6.18310e+00
   5.61877    -6.20300e+00
   5.63124    -6.20992e+00
   5.64374    -6.22055e+00
   5.65626    -6.22654e+00
   5.66881    -6.25797e+00
   5.68122    -6.25154e+00
   5.69378    -6.27289e+00
   5.70630    -6.28552e+00
   5.71878    -6.30379e+00
   5.73124    -6.31888e+00
   5.74378    -6.33017e+00
   5.75626    -6.33648e+00
   5.76874    -6.36004e+00
   5.78126    -6.36664e+00
   5.79374    -6.36751e+00
   5.80619    -6.38198e+00
   5.81877    -6.41167e+00
   5.83124    -6.41030e+00
   5.84375    -6.42481e+00
   5.85626    -6.44068e+00
   5.86877    -6.44359e+00
   5.88125    -6.45603e+00
   5.89380    -6.47023e+00
   5.90629    -6.48877e+00
   5.91878    -6.48258e+00
   5.93125    -6.50551e+00
   5.94374    -6.50637e+00
   5.95623    -6.52275e+00
   5.96873    -6.52730e+00
   5.98119    -6.55826e+00
   5.99368    -6.54846e+00
   6.00617    -6.56336e+00
   6.01869    -6.56180e+00
   6.03121    -6.58698e+00
   6.04379    -6.59378e+00
   6.05632    -6.60421e+00
   6.06875    -6.61176e+00
   6.08125    -6.61462e+00
   6.09380    -6.64163e+00
   6.10622    -6.65016e+00
   6.11866    -6.66061e+00
   6.13125    -6.66459e+00
   6.14376    -6.66445e+00
   6.15627    -6.69010e+00
   6.16872    -6.69110e+00
   6.18128    -6.69177e+00
   6.19379    -6.71556e+00
   6.20622    -6.72644e+00
   6.21867    -6.73457e+00
   6.23124    -6.74137e+00
   6.24376    -6.74653e+00
   6.25623    -6.76359e+00
   6.26873    -6.76128e+00
   6.28132    -6.78431e+00
