#        k       b1_x       b1_a            Pkmm
   5.75550    4.22732    8.44707     5.95770e-01
   5.78004    4.23073    8.52563     5.86907e-01
   5.80458    4.24156    8.60239     5.78200e-01
   5.82913    4.25662    8.67984     5.69333e-01
   5.85367    4.26881    8.77432     5.58783e-01
   5.87821    4.26786    8.87256     5.49359e-01
   5.90276    4.28004    8.93462     5.42530e-01
   5.92730    4.30152    9.00296     5.35076e-01
   5.95185    4.31014    9.08991     5.26595e-01
   5.97639    4.31595    9.16288     5.19633e-01
   6.00093    4.32552    9.25167     5.11258e-01
   6.02548    4.33861    9.33438     5.03711e-01
   6.05002    4.35183    9.43216     4.94704e-01
   6.07456    4.36294    9.50410     4.88236e-01
   6.09911    4.36465    9.57213     4.82442e-01
   6.12365    4.37232    9.67035     4.74544e-01
   6.14819    4.38846    9.74102     4.68389e-01
   6.17274    4.40002    9.81767     4.62100e-01
   6.19728    4.40811    9.87793     4.57011e-01
   6.22183    4.40610    9.96732     4.50408e-01
   6.24637    4.42360   10.03880     4.44759e-01
   6.27091    4.43116   10.11161     4.39449e-01
