# Redshift space power spectrum multipoles.
# Subtracting SN=    5.92944e+01 from monopole.
#        k              P0              P2              P4
   5.15000    -3.84686e+01    -1.72067e-01     1.96848e+00
   5.17000    -3.85759e+01    -2.17588e-01     1.68789e+00
   5.19000    -3.87168e+01    -1.16083e-01     2.10560e+00
   5.21000    -3.88707e+01    -6.89007e-02     2.19084e+00
   5.23000    -3.89781e+01    -6.84566e-02     2.35209e+00
   5.25000    -3.91512e+01    -6.22359e-04     2.49396e+00
   5.27000    -3.92632e+01    -6.26506e-02     1.87441e+00
   5.29000    -3.94264e+01    -1.22579e-01     2.22539e+00
   5.31000    -3.95203e+01    -7.00831e-02     2.29048e+00
   5.33000    -3.97170e+01    -1.96449e-03     2.22359e+00
   5.35000    -3.97920e+01     1.27960e-01     2.57421e+00
   5.37000    -4.00019e+01    -6.73943e-02     2.12776e+00
   5.39000    -4.00862e+01    -2.81995e-03     2.41749e+00
   5.41000    -4.02941e+01     2.64253e-02     2.26898e+00
   5.43000    -4.03154e+01     4.97354e-02     2.63236e+00
   5.45000    -4.05168e+01     1.36467e-01     2.58813e+00
   5.47000    -4.06455e+01    -1.77699e-01     2.42579e+00
   5.49000    -4.07892e+01    -5.12765e-02     2.40393e+00
   5.51000    -4.08770e+01    -4.60491e-02     2.70652e+00
   5.53000    -4.10236e+01    -5.53752e-02     2.82268e+00
   5.55000    -4.11262e+01    -5.42956e-02     2.71808e+00
   5.57000    -4.12513e+01    -6.65937e-02     2.57248e+00
   5.59000    -4.13739e+01    -7.88183e-02     2.87253e+00
   5.61000    -4.14942e+01    -1.50402e-01     2.85831e+00
   5.63000    -4.16405e+01    -1.58277e-01     3.00256e+00
   5.65000    -4.17397e+01    -1.69492e-01     2.94591e+00
   5.67000    -4.18573e+01    -4.75085e-02     2.97296e+00
   5.69000    -4.19857e+01    -2.45713e-01     2.98265e+00
   5.71000    -4.20435e+01     4.06197e-02     2.80101e+00
   5.73000    -4.22412e+01    -2.18734e-01     3.34862e+00
   5.75000    -4.23188e+01     1.16623e-01     3.59399e+00
   5.77000    -4.24651e+01    -1.04850e-01     3.13801e+00
   5.79000    -4.25586e+01     7.69286e-03     3.11553e+00
   5.81000    -4.27250e+01    -6.06777e-02     3.10123e+00
   5.83000    -4.27849e+01    -3.81836e-02     3.49380e+00
   5.85000    -4.28305e+01    -1.32869e-01     3.56661e+00
   5.87000    -4.29871e+01    -6.04450e-02     3.78377e+00
   5.89000    -4.31024e+01    -1.14623e-01     3.51956e+00
   5.91000    -4.31954e+01    -7.85428e-02     3.67105e+00
   5.93000    -4.33197e+01    -2.14485e-04     3.64225e+00
   5.95000    -4.33510e+01    -1.06670e-01     3.67759e+00
   5.97000    -4.35618e+01    -5.83943e-02     4.14942e+00
   5.99000    -4.35748e+01    -2.16182e-01     3.89819e+00
   6.01000    -4.36494e+01    -1.69778e-01     3.99734e+00
   6.03000    -4.37576e+01    -3.15251e-02     3.80135e+00
   6.05000    -4.39107e+01    -2.74161e-02     4.08939e+00
   6.07000    -4.39733e+01    -9.52094e-02     4.32164e+00
   6.09000    -4.40587e+01    -1.49401e-01     4.05824e+00
   6.11000    -4.41124e+01    -2.19299e-01     4.31683e+00
   6.13000    -4.42943e+01    -9.18461e-02     4.11089e+00
   6.15000    -4.43547e+01    -9.28182e-02     4.24182e+00
   6.17000    -4.44454e+01    -5.74354e-02     4.52072e+00
   6.19000    -4.45288e+01    -1.79128e-01     4.48808e+00
   6.21000    -4.46161e+01    -1.50436e-01     4.71885e+00
   6.23000    -4.46599e+01    -2.84923e-03     4.67166e+00
   6.25000    -4.47764e+01    -6.08968e-02     4.72043e+00
   6.27000    -4.48289e+01    -1.47304e-01     4.56275e+00
