# Redshift space power spectrum multipoles.
# Subtracting SN=    1.69381e+01 from monopole.
#        k              P0              P2              P4
   3.47000    -2.69957e+00    -3.87116e+00     3.22023e+00
   3.49000    -2.80194e+00    -3.70140e+00     3.24399e+00
   3.51000    -2.97834e+00    -3.83367e+00     3.18301e+00
   3.53000    -3.01386e+00    -3.89133e+00     3.01893e+00
   3.55000    -3.19034e+00    -3.65565e+00     3.03459e+00
   3.57000    -3.22791e+00    -3.60011e+00     2.92151e+00
   3.59000    -3.41674e+00    -3.77192e+00     3.14742e+00
   3.61000    -3.51702e+00    -3.60007e+00     3.01696e+00
   3.63000    -3.64310e+00    -3.57887e+00     2.82052e+00
   3.65000    -3.83228e+00    -3.57317e+00     2.85123e+00
   3.67000    -3.91340e+00    -3.48878e+00     2.86565e+00
   3.69000    -3.93191e+00    -3.57892e+00     3.11838e+00
   3.71000    -4.03832e+00    -3.51839e+00     2.88923e+00
   3.73000    -4.20794e+00    -3.55683e+00     2.83411e+00
   3.75000    -4.33845e+00    -3.46407e+00     2.77053e+00
   3.77000    -4.43059e+00    -3.49378e+00     2.74281e+00
   3.79000    -4.49568e+00    -3.51057e+00     2.90085e+00
   3.81000    -4.62381e+00    -3.49927e+00     2.89486e+00
   3.83000    -4.78087e+00    -3.41717e+00     2.73989e+00
   3.85000    -4.86686e+00    -3.45651e+00     2.74751e+00
   3.87000    -4.90738e+00    -3.32951e+00     2.47917e+00
   3.89000    -4.99731e+00    -3.33683e+00     2.80541e+00
   3.91000    -5.16116e+00    -3.26940e+00     2.94546e+00
   3.93000    -5.26841e+00    -3.24001e+00     2.87384e+00
   3.95000    -5.38342e+00    -3.11708e+00     2.46173e+00
   3.97000    -5.49571e+00    -3.19851e+00     2.56214e+00
   3.99000    -5.49375e+00    -3.27877e+00     2.64397e+00
   4.01000    -5.66428e+00    -3.12772e+00     2.78867e+00
   4.03000    -5.75043e+00    -3.04123e+00     2.79554e+00
   4.05000    -5.84927e+00    -3.01822e+00     2.64194e+00
   4.07000    -5.90479e+00    -3.17252e+00     2.68241e+00
   4.09000    -5.97446e+00    -3.06069e+00     2.51490e+00
   4.11000    -6.10550e+00    -3.03244e+00     2.68711e+00
   4.13000    -6.23670e+00    -2.98106e+00     2.68997e+00
   4.15000    -6.28474e+00    -2.87317e+00     2.56874e+00
   4.17000    -6.39363e+00    -2.85511e+00     2.59164e+00
   4.19000    -6.44852e+00    -2.79839e+00     2.30169e+00
   4.21000    -6.59412e+00    -2.84603e+00     2.56118e+00
   4.23000    -6.63918e+00    -2.88706e+00     2.69266e+00
   4.25000    -6.76078e+00    -2.86994e+00     2.41842e+00
   4.27000    -6.81102e+00    -2.81173e+00     2.60670e+00
   4.29000    -6.93027e+00    -2.72368e+00     2.39299e+00
   4.31000    -6.97589e+00    -2.80762e+00     2.40426e+00
   4.33000    -7.02460e+00    -2.72471e+00     2.44196e+00
   4.35000    -7.19073e+00    -2.65345e+00     2.36312e+00
   4.37000    -7.21769e+00    -2.61773e+00     2.32112e+00
   4.39000    -7.34261e+00    -2.65311e+00     2.27196e+00
   4.41000    -7.41403e+00    -2.51109e+00     2.23408e+00
   4.43000    -7.49708e+00    -2.58937e+00     2.22853e+00
   4.45000    -7.55912e+00    -2.45239e+00     2.54386e+00
   4.47000    -7.59547e+00    -2.53982e+00     2.47253e+00
   4.49000    -7.72541e+00    -2.43871e+00     2.35468e+00
   4.51000    -7.75920e+00    -2.53020e+00     2.26344e+00
   4.53000    -7.81543e+00    -2.51032e+00     2.34542e+00
   4.55000    -7.98170e+00    -2.46066e+00     2.24957e+00
   4.57000    -7.98797e+00    -2.37577e+00     2.33726e+00
   4.59000    -8.07300e+00    -2.34235e+00     2.30249e+00
   4.61000    -8.17626e+00    -2.36739e+00     2.34065e+00
   4.63000    -8.25836e+00    -2.24848e+00     2.11738e+00
   4.65000    -8.33403e+00    -2.30262e+00     2.38672e+00
   4.67000    -8.33949e+00    -2.38519e+00     2.25805e+00
