# Subtracting SN=    1.07973e+01.
#        k         Pk_0_HI
   3.31875     2.11971e-01
   3.33129     2.11508e-01
   3.34376     6.57118e-02
   3.35620     9.70913e-02
   3.36875    -5.57501e-04
   3.38131    -7.35853e-02
   3.39380    -1.44454e-01
   3.40627    -1.40303e-01
   3.41876    -2.80855e-01
   3.43124    -2.94523e-01
   3.44372    -3.71022e-01
   3.45640    -4.58320e-01
   3.46891    -5.01222e-01
   3.48134    -5.71920e-01
   3.49375    -6.50275e-01
   3.50630    -7.22334e-01
   3.51882    -7.61051e-01
   3.53127    -8.55569e-01
   3.54369    -9.72547e-01
   3.55628    -9.63505e-01
   3.56869    -9.44310e-01
   3.58119    -1.07761e+00
   3.59375    -1.03012e+00
   3.60629    -1.20162e+00
   3.61878    -1.25022e+00
   3.63126    -1.31769e+00
   3.64371    -1.39379e+00
   3.65630    -1.44168e+00
   3.66876    -1.46571e+00
   3.68123    -1.53893e+00
   3.69375    -1.62461e+00
   3.70626    -1.63342e+00
   3.71877    -1.72306e+00
   3.73139    -1.82291e+00
   3.74372    -1.84307e+00
   3.75625    -1.91015e+00
   3.76880    -1.88951e+00
   3.78124    -2.00236e+00
   3.79373    -2.02672e+00
   3.80635    -2.04541e+00
   3.81877    -2.19921e+00
   3.83124    -2.15540e+00
   3.84376    -2.21665e+00
   3.85635    -2.27013e+00
   3.86882    -2.23593e+00
   3.88122    -2.36672e+00
   3.89365    -2.42873e+00
   3.90632    -2.44239e+00
   3.91889    -2.56247e+00
   3.93133    -2.60168e+00
   3.94373    -2.63626e+00
   3.95623    -2.72205e+00
   3.96866    -2.72683e+00
   3.98123    -2.73856e+00
   3.99373    -2.80589e+00
   4.00625    -2.84422e+00
   4.01870    -2.85477e+00
   4.03118    -2.85359e+00
   4.04374    -3.03862e+00
   4.05624    -3.03115e+00
   4.06881    -3.04060e+00
   4.08134    -3.08480e+00
   4.09380    -3.15018e+00
   4.10620    -3.19854e+00
   4.11874    -3.24848e+00
   4.13120    -3.31447e+00
   4.14377    -3.33947e+00
   4.15631    -3.38798e+00
   4.16881    -3.43362e+00
   4.18137    -3.45961e+00
   4.19383    -3.49824e+00
   4.20619    -3.52062e+00
   4.21870    -3.58413e+00
   4.23112    -3.61378e+00
   4.24368    -3.66242e+00
   4.25627    -3.69041e+00
   4.26880    -3.70644e+00
   4.28128    -3.71280e+00
   4.29387    -3.82381e+00
   4.30632    -3.85412e+00
   4.31885    -3.89284e+00
   4.33130    -3.96154e+00
   4.34381    -3.94730e+00
   4.35632    -4.00595e+00
   4.36880    -4.03309e+00
   4.38125    -4.08377e+00
   4.39378    -4.12669e+00
   4.40625    -4.11617e+00
   4.41877    -4.22920e+00
   4.43122    -4.23479e+00
   4.44377    -4.28870e+00
   4.45625    -4.32728e+00
   4.46877    -4.32608e+00
   4.48129    -4.41054e+00
   4.49376    -4.39958e+00
   4.50616    -4.42924e+00
   4.51874    -4.49795e+00
   4.53127    -4.51722e+00
   4.54376    -4.59044e+00
   4.55621    -4.62499e+00
   4.56875    -4.64625e+00
   4.58125    -4.66203e+00
   4.59379    -4.71433e+00
   4.60625    -4.70195e+00
   4.61876    -4.73612e+00
   4.63127    -4.81451e+00
   4.64379    -4.85097e+00
   4.65623    -4.85731e+00
   4.66878    -4.88706e+00
   4.68132    -4.94465e+00
   4.69382    -4.92947e+00
   4.70628    -5.01736e+00
   4.71875    -5.03033e+00
   4.73126    -5.03718e+00
   4.74373    -5.08869e+00
   4.75631    -5.12397e+00
   4.76881    -5.16096e+00
   4.78124    -5.20203e+00
   4.79372    -5.20513e+00
   4.80627    -5.28279e+00
   4.81874    -5.26251e+00
   4.83126    -5.32706e+00
   4.84373    -5.33813e+00
   4.85623    -5.37643e+00
   4.86871    -5.41113e+00
   4.88131    -5.42918e+00
   4.89379    -5.48091e+00
   4.90628    -5.50431e+00
   4.91878    -5.50896e+00
   4.93134    -5.52913e+00
   4.94382    -5.56618e+00
   4.95620    -5.59592e+00
   4.96868    -5.61452e+00
   4.98126    -5.65802e+00
   4.99376    -5.66913e+00
   5.00628    -5.71032e+00
   5.01875    -5.73720e+00
   5.03130    -5.74572e+00
   5.04371    -5.77053e+00
   5.05622    -5.82076e+00
   5.06881    -5.85112e+00
   5.08135    -5.85892e+00
   5.09373    -5.86706e+00
   5.10623    -5.91936e+00
   5.11881    -5.94933e+00
   5.13131    -5.97627e+00
   5.14374    -6.03390e+00
   5.15625    -6.01442e+00
   5.16877    -6.05210e+00
   5.18129    -6.07937e+00
   5.19371    -6.11750e+00
   5.20625    -6.12947e+00
   5.21875    -6.13856e+00
   5.23123    -6.18658e+00
   5.24379    -6.19994e+00
   5.25634    -6.21272e+00
   5.26874    -6.25501e+00
   5.28131    -6.27222e+00
   5.29381    -6.26403e+00
   5.30624    -6.29628e+00
   5.31872    -6.34919e+00
   5.33129    -6.36327e+00
   5.34379    -6.40062e+00
   5.35625    -6.38884e+00
   5.36870    -6.43871e+00
   5.38124    -6.43808e+00
   5.39374    -6.48407e+00
   5.40623    -6.50576e+00
   5.41876    -6.52443e+00
   5.43126    -6.55145e+00
   5.44380    -6.56553e+00
   5.45628    -6.56265e+00
   5.46874    -6.60570e+00
   5.48120    -6.61875e+00
   5.49374    -6.65703e+00
   5.50624    -6.66341e+00
   5.51876    -6.68732e+00
   5.53124    -6.69105e+00
   5.54372    -6.71743e+00
   5.55619    -6.75968e+00
   5.56876    -6.77015e+00
   5.58121    -6.77963e+00
   5.59376    -6.81369e+00
   5.60632    -6.83705e+00
   5.61877    -6.85514e+00
   5.63124    -6.85857e+00
   5.64374    -6.88352e+00
   5.65626    -6.89343e+00
   5.66881    -6.91604e+00
   5.68122    -6.95258e+00
   5.69378    -6.97806e+00
   5.70630    -6.96709e+00
   5.71878    -7.00024e+00
   5.73124    -7.01501e+00
   5.74378    -7.02826e+00
   5.75626    -7.05363e+00
   5.76874    -7.08100e+00
   5.78126    -7.07804e+00
   5.79374    -7.10752e+00
   5.80619    -7.13398e+00
   5.81877    -7.13014e+00
   5.83124    -7.17135e+00
   5.84375    -7.16958e+00
   5.85626    -7.19494e+00
   5.86877    -7.19279e+00
   5.88125    -7.23253e+00
   5.89380    -7.23410e+00
   5.90629    -7.26420e+00
   5.91878    -7.26911e+00
   5.93125    -7.28971e+00
   5.94374    -7.29197e+00
   5.95623    -7.32946e+00
   5.96873    -7.30550e+00
   5.98119    -7.34977e+00
   5.99368    -7.35491e+00
   6.00617    -7.39065e+00
   6.01869    -7.37172e+00
   6.03121    -7.40610e+00
   6.04379    -7.42286e+00
   6.05632    -7.44917e+00
   6.06875    -7.43961e+00
   6.08125    -7.46924e+00
   6.09380    -7.46688e+00
   6.10622    -7.49431e+00
   6.11866    -7.49887e+00
   6.13125    -7.52712e+00
   6.14376    -7.52543e+00
   6.15627    -7.53809e+00
   6.16872    -7.55309e+00
   6.18128    -7.57757e+00
   6.19379    -7.57422e+00
   6.20622    -7.61071e+00
   6.21867    -7.60099e+00
   6.23124    -7.63540e+00
   6.24376    -7.62782e+00
   6.25623    -7.65268e+00
   6.26873    -7.65388e+00
   6.28132    -7.66849e+00
