# k, P(k), Nmodes
6.902473351098605825e-01 4.241349197291725659e+01 1.585880000000000000e+05
6.963896182979992799e-01 4.172435327926821458e+01 1.622680000000000000e+05
7.025354447064345864e-01 4.088114872327552263e+01 1.650500000000000000e+05
7.086795257259553837e-01 4.016243420779560580e+01 1.677360000000000000e+05
7.148105300560909647e-01 3.937901999145248766e+01 1.702080000000000000e+05
7.209489185367295994e-01 3.899724682721470259e+01 1.739060000000000000e+05
7.270775917581103753e-01 3.820139659990924486e+01 1.755300000000000000e+05
7.331906622449658739e-01 3.743864530798625623e+01 1.792520000000000000e+05
7.393386679216931157e-01 3.693117130194013242e+01 1.830680000000000000e+05
7.454822748005143218e-01 3.635763427167857742e+01 1.854820000000000000e+05
7.516118807450163919e-01 3.590599756782500407e+01 1.880620000000000000e+05
7.577553313207755492e-01 3.513519940724971491e+01 1.926420000000000000e+05
7.639042897236033580e-01 3.446333624327732537e+01 1.947140000000000000e+05
7.700556058884338029e-01 3.384506775587396277e+01 1.988180000000000000e+05
7.761646078124272430e-01 3.344201471097370160e+01 1.985880000000000000e+05
7.822760392858680856e-01 3.304182572391547978e+01 2.049720000000000000e+05
7.884165269731352454e-01 3.250408331421633079e+01 2.070900000000000000e+05
7.945591276009631443e-01 3.174617820824011005e+01 2.116040000000000000e+05
8.007019309919388705e-01 3.129009426891076018e+01 2.135000000000000000e+05
8.068322471611056868e-01 3.083202554407354157e+01 2.174580000000000000e+05
8.129795759107908415e-01 3.046779397498189113e+01 2.211220000000000000e+05
8.191384193203445907e-01 3.000497302994219595e+01 2.251740000000000000e+05
8.252636533623828319e-01 2.950727184689213800e+01 2.254580000000000000e+05
8.313801266770000087e-01 2.897742676376623194e+01 2.307780000000000000e+05
8.375206517277707929e-01 2.855622008084128538e+01 2.346620000000000000e+05
8.436596178727920892e-01 2.816754717862494317e+01 2.370900000000000000e+05
8.497926552975230141e-01 2.765906206348488539e+01 2.414900000000000000e+05
8.559261024612236923e-01 2.724247271194301234e+01 2.436700000000000000e+05
8.620635216668264267e-01 2.698206833958615292e+01 2.489620000000000000e+05
8.681991121454618598e-01 2.659957149720841940e+01 2.509540000000000000e+05
8.743258064632770665e-01 2.612407576588580227e+01 2.546820000000000000e+05
8.804649962982444844e-01 2.582234532449120934e+01 2.597660000000000000e+05
8.866060715851544760e-01 2.529860406580073473e+01 2.614900000000000000e+05
8.927497452568226022e-01 2.496821499070006567e+01 2.677620000000000000e+05
8.989002179133253057e-01 2.461348217284895767e+01 2.692540000000000000e+05
9.050334286265421246e-01 2.421591215748713211e+01 2.734020000000000000e+05
9.111662727418216035e-01 2.398853357858236990e+01 2.769780000000000000e+05
9.173141852908638372e-01 2.368666060243970151e+01 2.819300000000000000e+05
9.234386234055659282e-01 2.321205364359903456e+01 2.827260000000000000e+05
9.295586914769259357e-01 2.300204056467008584e+01 2.886340000000000000e+05
9.356866131768992734e-01 2.263209166386059934e+01 2.911940000000000000e+05
9.418341995598693561e-01 2.234652290151234766e+01 2.983160000000000000e+05
9.479856668247271800e-01 2.199025994995258770e+01 2.991160000000000000e+05
9.541104538204613350e-01 2.174365546421745776e+01 3.037460000000000000e+05
9.602408593380125090e-01 2.146039506348305892e+01 3.071300000000000000e+05
9.663673603621276698e-01 2.121162769695995820e+01 3.114540000000000000e+05
9.725109363121978712e-01 2.089998170690451573e+01 3.167940000000000000e+05
9.786539223807257937e-01 2.063045684986714789e+01 3.191300000000000000e+05
9.847742802912333726e-01 2.026718145598460552e+01 3.227560000000000000e+05
9.909163226000885505e-01 2.009694507499080274e+01 3.289800000000000000e+05
9.970641613013051519e-01 1.979059246570428598e+01 3.321680000000000000e+05
1.003199363263552968e+00 1.947936338806349710e+01 3.354620000000000000e+05
1.009337884460522083e+00 1.924150688748705917e+01 3.405560000000000000e+05
1.015478646350256975e+00 1.903150444404229091e+01 3.444740000000000000e+05
1.021609453879374962e+00 1.879535975858523145e+01 3.471860000000000000e+05
1.027737761654253790e+00 1.856323616389668985e+01 3.532380000000000000e+05
1.033868183565701315e+00 1.834307620003696826e+01 3.551620000000000000e+05
1.040006632801374398e+00 1.810212058219853404e+01 3.627840000000000000e+05
1.046156808389768100e+00 1.790879952819865295e+01 3.655020000000000000e+05
1.052295850575665437e+00 1.761252329568847586e+01 3.694900000000000000e+05
1.058425977651756611e+00 1.739086832641017821e+01 3.736360000000000000e+05
1.064562605041261323e+00 1.716322839804668021e+01 3.781540000000000000e+05
1.070698774491387617e+00 1.689543881523356816e+01 3.831980000000000000e+05
1.076840726399151738e+00 1.671914140798531889e+01 3.872260000000000000e+05
1.082972309238944275e+00 1.651410139920365339e+01 3.904320000000000000e+05
1.089087945679088287e+00 1.629980415065797317e+01 3.945740000000000000e+05
1.095217492047269259e+00 1.616282462893285654e+01 4.005240000000000000e+05
1.101360503814608816e+00 1.594969424415437231e+01 4.060180000000000000e+05
1.107509538678442151e+00 1.579214999909102524e+01 4.097500000000000000e+05
1.113637274621421813e+00 1.560609767620844579e+01 4.124740000000000000e+05
1.119766029293861820e+00 1.541993562700722364e+01 4.191220000000000000e+05
1.125921199838792353e+00 1.515289255053730066e+01 4.249840000000000000e+05
1.132060593734519616e+00 1.500321336912005599e+01 4.265520000000000000e+05
1.138193835500512563e+00 1.479255048004372597e+01 4.331060000000000000e+05
1.144331290643838761e+00 1.462534754304352624e+01 4.364900000000000000e+05
1.150477416657047947e+00 1.443067048501708705e+01 4.441020000000000000e+05
1.156613064375511923e+00 1.432737983107003643e+01 4.438580000000000000e+05
1.162735018537596643e+00 1.412789948287708697e+01 4.520580000000000000e+05
1.168863107201693285e+00 1.398394612926360914e+01 4.539040000000000000e+05
1.175003119642887395e+00 1.381623920439966646e+01 4.635820000000000000e+05
1.181141063188670737e+00 1.365492271392986900e+01 4.632040000000000000e+05
1.187270909488056914e+00 1.342995081145961045e+01 4.718580000000000000e+05
1.193410238621095854e+00 1.331891566307319863e+01 4.748060000000000000e+05
1.199554515593299175e+00 1.318367512660846685e+01 4.816500000000000000e+05
1.205699244952225024e+00 1.305056300631607691e+01 4.857140000000000000e+05
1.211823614414484052e+00 1.282099738870076955e+01 4.876640000000000000e+05
1.217948190684038368e+00 1.279218109442908968e+01 4.956720000000000000e+05
1.224088465910863066e+00 1.261411334317482869e+01 5.003700000000000000e+05
1.230226458808759915e+00 1.242854465820511578e+01 5.050500000000000000e+05
1.236361550594031522e+00 1.230338227866496226e+01 5.106220000000000000e+05
1.242496792651986093e+00 1.220393104994629319e+01 5.141780000000000000e+05
1.248637470443478836e+00 1.208022609235856315e+01 5.225060000000000000e+05
1.254772466883479876e+00 1.188510853113032439e+01 5.232700000000000000e+05
1.260914491442226115e+00 1.177963188812208095e+01 5.339440000000000000e+05
1.267057912247927520e+00 1.162436023255859396e+01 5.340280000000000000e+05
1.273186365191749214e+00 1.155115756556356388e+01 5.411300000000000000e+05
1.279317993167675471e+00 1.139895896286102150e+01 5.458780000000000000e+05
1.285454867222016517e+00 1.128330963802875253e+01 5.518420000000000000e+05
1.291590440177868837e+00 1.119079669211592432e+01 5.564660000000000000e+05
1.297722286883003173e+00 1.099878323799539537e+01 5.615640000000000000e+05
1.303853449480362636e+00 1.092820354561077956e+01 5.671560000000000000e+05
1.310000794114592582e+00 1.077325988802855683e+01 5.754260000000000000e+05
1.316143719180109750e+00 1.066587863583552576e+01 5.765060000000000000e+05
1.322267763843804511e+00 1.056831335933402727e+01 5.830460000000000000e+05
1.328401901823275777e+00 1.047810187761649914e+01 5.894500000000000000e+05
1.334537614144214679e+00 1.031721784950740783e+01 5.935600000000000000e+05
1.340678552423816727e+00 1.026344296366000464e+01 6.020300000000000000e+05
1.346815149096061148e+00 1.013605014174773977e+01 6.033000000000000000e+05
1.352940200955950356e+00 1.000691215710730297e+01 6.110420000000000000e+05
1.359082410299650379e+00 9.884723363099382709e+00 6.176620000000000000e+05
1.365220173749337018e+00 9.794963091037040215e+00 6.211540000000000000e+05
1.371355627496639196e+00 9.719182417131092322e+00 6.289540000000000000e+05
1.377497312851453160e+00 9.578249200394543195e+00 6.326800000000000000e+05
1.383633079758801232e+00 9.483813458098445892e+00 6.401020000000000000e+05
1.389766479619330530e+00 9.396743413287607538e+00 6.427140000000000000e+05
1.395898899779254521e+00 9.296717389284291144e+00 6.517560000000000000e+05
1.402038197914537321e+00 9.218245007257280577e+00 6.554220000000000000e+05
1.408181749899602986e+00 9.089479959509670692e+00 6.638420000000000000e+05
1.414313666006327352e+00 9.025197430399671816e+00 6.653300000000000000e+05
1.420444380108462745e+00 8.924404924483440027e+00 6.742080000000000000e+05
1.426582768631972087e+00 8.840639171404731655e+00 6.793420000000000000e+05
1.432726168338077644e+00 8.723499944976648379e+00 6.863560000000000000e+05
1.438861657952483553e+00 8.644639353306807550e+00 6.898180000000000000e+05
1.444991779317132963e+00 8.584428236919618982e+00 6.971500000000000000e+05
1.451129573505090198e+00 8.480919584885908691e+00 7.025380000000000000e+05
1.457259699941714226e+00 8.378475215132151988e+00 7.080580000000000000e+05
1.463381498859491758e+00 8.310053458224379241e+00 7.122620000000000000e+05
1.469517533590522174e+00 8.225758568813491323e+00 7.233120000000000000e+05
1.475660550406120208e+00 8.131059407702469599e+00 7.258600000000000000e+05
1.481800492405727532e+00 8.061988364144449193e+00 7.345140000000000000e+05
1.487943725053375577e+00 7.988766953259952786e+00 7.394460000000000000e+05
1.494084839802395370e+00 7.877307463097277918e+00 7.457380000000000000e+05
1.500230994160872244e+00 7.827330828672418583e+00 7.530420000000000000e+05
1.506363835328208056e+00 7.751879589539231397e+00 7.548300000000000000e+05
1.512486114839888929e+00 7.673980781252303096e+00 7.625200000000000000e+05
1.518627690030334820e+00 7.595133966671351544e+00 7.725880000000000000e+05
1.524765346634578744e+00 7.502533993501820042e+00 7.732740000000000000e+05
1.530890949051883609e+00 7.456891464262181302e+00 7.823660000000000000e+05
1.537028126588163568e+00 7.369385841416604244e+00 7.888500000000000000e+05
1.543169805434377873e+00 7.290839547898263717e+00 7.957300000000000000e+05
1.549306732909000672e+00 7.205585429520552587e+00 8.008600000000000000e+05
1.555434294201658130e+00 7.142892290142742517e+00 8.052260000000000000e+05
1.561571446339652391e+00 7.063318287901803494e+00 8.169480000000000000e+05
1.567719175442112256e+00 7.008671277201017347e+00 8.200340000000000000e+05
1.573850578540632927e+00 6.931757819042450919e+00 8.261820000000000000e+05
1.579981624465093271e+00 6.874790788705630540e+00 8.325060000000000000e+05
1.586117152796983731e+00 6.800025619648020658e+00 8.397940000000000000e+05
1.592251667404352977e+00 6.749116639735345480e+00 8.461800000000000000e+05
1.598391082936378327e+00 6.674063006699578082e+00 8.533380000000000000e+05
1.604524888897814305e+00 6.616768300387882107e+00 8.586520000000000000e+05
1.610653935392362124e+00 6.555752238710032209e+00 8.640460000000000000e+05
1.616791313571987354e+00 6.467199699771499333e+00 8.749700000000000000e+05
1.622930516872028717e+00 6.410932561465504165e+00 8.776260000000000000e+05
1.629072756710933767e+00 6.373024839896580751e+00 8.888580000000000000e+05
1.635206712107782234e+00 6.300675124417795203e+00 8.891340000000000000e+05
1.641332450557534406e+00 6.229369885509852267e+00 8.991780000000000000e+05
1.647476526455434964e+00 6.193394857842655199e+00 9.086500000000000000e+05
1.653624971246317354e+00 6.124292314847165741e+00 9.136860000000000000e+05
1.659749460045753189e+00 6.057607805684013691e+00 9.147060000000000000e+05
1.665882609668988712e+00 6.003094315561281924e+00 9.304340000000000000e+05
1.672026070498636940e+00 5.954626317485213427e+00 9.311140000000000000e+05
1.678163046888720755e+00 5.889009146433334507e+00 9.425020000000000000e+05
1.684298829118553664e+00 5.829249368256051334e+00 9.442660000000000000e+05
1.690427668814839635e+00 5.792789576311927924e+00 9.537940000000000000e+05
1.696570856301545804e+00 5.720061127748667040e+00 9.635180000000000000e+05
1.702705323372739166e+00 5.672931283269769587e+00 9.639300000000000000e+05
1.708835458549901487e+00 5.636067121827128545e+00 9.769060000000000000e+05
1.714975225249185220e+00 5.559905884711452195e+00 9.806300000000000000e+05
1.721108179093111534e+00 5.514171467054094222e+00 9.884240000000000000e+05
1.727243809866963575e+00 5.471286777184989347e+00 9.964520000000000000e+05
1.733378764674750938e+00 5.407025600167060020e+00 1.001330000000000000e+06
1.739517383820835983e+00 5.353060083136901959e+00 1.012798000000000000e+06
1.745654122929962249e+00 5.299414902103852576e+00 1.014106000000000000e+06
1.751791416343087882e+00 5.259062386492906249e+00 1.028098000000000000e+06
1.757926485810765493e+00 5.212700131611163634e+00 1.027550000000000000e+06
1.764058071799011307e+00 5.159767973512999539e+00 1.040514000000000000e+06
1.770189729323980998e+00 5.116452676746241046e+00 1.043090000000000000e+06
1.776325559465732340e+00 5.065304507632718334e+00 1.055434000000000000e+06
1.782465932766922556e+00 5.020124793944098052e+00 1.060254000000000000e+06
1.788601524197432235e+00 4.980824630329768077e+00 1.067634000000000000e+06
1.794738604867500475e+00 4.939018857463320700e+00 1.075338000000000000e+06
1.800883099103459672e+00 4.890303021491998692e+00 1.085598000000000000e+06
1.807019934883168588e+00 4.853187551058178784e+00 1.087216000000000000e+06
1.813151561985820504e+00 4.800471370001750060e+00 1.098236000000000000e+06
1.819285967717886310e+00 4.759030500544425557e+00 1.102954000000000000e+06
1.825420496494855049e+00 4.709550730422391140e+00 1.113718000000000000e+06
1.831562044563034508e+00 4.663864657923364909e+00 1.120514000000000000e+06
1.837698068657018347e+00 4.625824781567034805e+00 1.125890000000000000e+06
1.843828620762528958e+00 4.575593755550426245e+00 1.134052000000000000e+06
1.849956619567177496e+00 4.551295437835245039e+00 1.140116000000000000e+06
1.856099484251994225e+00 4.491244980594287561e+00 1.154826000000000000e+06
1.862242457888296343e+00 4.468042383313157728e+00 1.155078000000000000e+06
1.868367962353731038e+00 4.427487379707955917e+00 1.163314000000000000e+06
1.874504240172072622e+00 4.393749212735612808e+00 1.175290000000000000e+06
1.880642007427152373e+00 4.334014248341727438e+00 1.178290000000000000e+06
1.886782336020498052e+00 4.301146510719950022e+00 1.192380000000000000e+06
1.892914585516437986e+00 4.257604735448663469e+00 1.190202000000000000e+06
1.899042765606501204e+00 4.228986128272230971e+00 1.206244000000000000e+06
1.905183085066037618e+00 4.184890629416600838e+00 1.211190000000000000e+06
1.911324222205221357e+00 4.150808598838711561e+00 1.221130000000000000e+06
1.917461111844493526e+00 4.115295984292425047e+00 1.226234000000000000e+06
1.923595210349106743e+00 4.071402861271166351e+00 1.234778000000000000e+06
1.929735848089336070e+00 4.029902100904577900e+00 1.245350000000000000e+06
1.935877267586955330e+00 4.009268552528060248e+00 1.250602000000000000e+06
1.942009963668424488e+00 3.961557139734918742e+00 1.257602000000000000e+06
1.948142965082060751e+00 3.927226204530416709e+00 1.267158000000000000e+06
1.954279252938452727e+00 3.888525558712189856e+00 1.273850000000000000e+06
1.960410884287222322e+00 3.855428012114466174e+00 1.282434000000000000e+06
1.966542013919925891e+00 3.822226495707970351e+00 1.288902000000000000e+06
1.972675597984424600e+00 3.789863662568067948e+00 1.299696000000000000e+06
1.978820074307326982e+00 3.764876311914208351e+00 1.309644000000000000e+06
1.984962060325404565e+00 3.721475786223551463e+00 1.315034000000000000e+06
1.991088519666428525e+00 3.688622628007617532e+00 1.319526000000000000e+06
1.997221658539706457e+00 3.651881007511495802e+00 1.333544000000000000e+06
2.003364951808915162e+00 3.629270304305097561e+00 1.340506000000000000e+06
2.009503468739715526e+00 3.596955394534459227e+00 1.348350000000000000e+06
2.015639169983700185e+00 3.559973269167668875e+00 1.355332000000000000e+06
2.021777826909511688e+00 3.536626784222726805e+00 1.366354000000000000e+06
2.027920344587200940e+00 3.498090395193528934e+00 1.373130000000000000e+06
2.034048927939124063e+00 3.466499248696849111e+00 1.377382000000000000e+06
2.040171866290584113e+00 3.436435764921234703e+00 1.387258000000000000e+06
2.046313874271335376e+00 3.402838397083328914e+00 1.401802000000000000e+06
2.052448517325268007e+00 3.378587398021458021e+00 1.401614000000000000e+06
2.058580698669291831e+00 3.348384332476208591e+00 1.416858000000000000e+06
2.064718757447014941e+00 3.318974620046371449e+00 1.422138000000000000e+06
2.070852524234804815e+00 3.291074585680715092e+00 1.430634000000000000e+06
2.076990486458365925e+00 3.264651019368142837e+00 1.441214000000000000e+06
2.083128720234920017e+00 3.224632702225925573e+00 1.448752000000000000e+06
2.089269859683697828e+00 3.199037558615854149e+00 1.458412000000000000e+06
2.095408768674568822e+00 3.175266288917346191e+00 1.466044000000000000e+06
2.101538222075882256e+00 3.150173892999290182e+00 1.469892000000000000e+06
2.107676211136748190e+00 3.124979122223267680e+00 1.488256000000000000e+06
2.113815672236325938e+00 3.092099513925123944e+00 1.487680000000000000e+06
2.119953804781640638e+00 3.064142021378160052e+00 1.504322000000000000e+06
2.126089130118720583e+00 3.039363732350264247e+00 1.504690000000000000e+06
2.132215609835382608e+00 3.014120334737851792e+00 1.516170000000000000e+06
2.138350625473082189e+00 2.984489066660717338e+00 1.527750000000000000e+06
2.144493514828501368e+00 2.957810589861004313e+00 1.536538000000000000e+06
2.150631190063275522e+00 2.930701174899752015e+00 1.542986000000000000e+06
2.156762165252020136e+00 2.902061274705630467e+00 1.550950000000000000e+06
2.162896664448224815e+00 2.886542285410532482e+00 1.562120000000000000e+06
2.169037349367366030e+00 2.858011818991297304e+00 1.572370000000000000e+06
2.175170078658939854e+00 2.839628662066755904e+00 1.575386000000000000e+06
2.181306916133408880e+00 2.808696079769403386e+00 1.592318000000000000e+06
2.187445281223796112e+00 2.781200741529081810e+00 1.594284000000000000e+06
2.193578869952625521e+00 2.760630854794208222e+00 1.607394000000000000e+06
2.199713500802712662e+00 2.739264761986328178e+00 1.613430000000000000e+06
2.205843315404407701e+00 2.715658520126326358e+00 1.621986000000000000e+06
2.211981653840972672e+00 2.694273303719897594e+00 1.636466000000000000e+06
2.218115749455018548e+00 2.665878959519904168e+00 1.638262000000000000e+06
2.224253394449617005e+00 2.640341107914587315e+00 1.655554000000000000e+06
2.230394475034700452e+00 2.619255075572295866e+00 1.659354000000000000e+06
2.236527486724025682e+00 2.603888317974890398e+00 1.668346000000000000e+06
2.242668115027510733e+00 2.578067912491358804e+00 1.683278000000000000e+06
2.248802178656232442e+00 2.561102581258836608e+00 1.681944000000000000e+06
2.254934371799744763e+00 2.530072764520152617e+00 1.701178000000000000e+06
2.261073606041869244e+00 2.509931937502021704e+00 1.704294000000000000e+06
2.267215275432380661e+00 2.490600186763072266e+00 1.720484000000000000e+06
2.273352959253353234e+00 2.473492197104928181e+00 1.721954000000000000e+06
2.279480162911264873e+00 2.449757416877671012e+00 1.731642000000000000e+06
2.285613562787311537e+00 2.426487379855984727e+00 1.745270000000000000e+06
2.291755320230514759e+00 2.407785027369419684e+00 1.754618000000000000e+06
2.297895760600043857e+00 2.388322238231680217e+00 1.763210000000000000e+06
2.304031358756954972e+00 2.359731916563243992e+00 1.771374000000000000e+06
2.310161424867521962e+00 2.345664747589906618e+00 1.777658000000000000e+06
2.316297978757182019e+00 2.320971057127847015e+00 1.795410000000000000e+06
2.322436317381534554e+00 2.303474426679343878e+00 1.796694000000000000e+06
2.328569333475320136e+00 2.292747100704060959e+00 1.811810000000000000e+06
2.334705947664326597e+00 2.266960936897442380e+00 1.818024000000000000e+06
2.340836381319525650e+00 2.246537292922716311e+00 1.826074000000000000e+06
2.346969592145329297e+00 2.229593321626464064e+00 1.840326000000000000e+06
2.353111353042913745e+00 2.211423894709745319e+00 1.849818000000000000e+06
2.359250472361396955e+00 2.192351713991976148e+00 1.857988000000000000e+06
2.365392372652085129e+00 2.171485428834828646e+00 1.870950000000000000e+06
2.371526317157957475e+00 2.155653947878914067e+00 1.872210000000000000e+06
