# k, P(k), Nmodes
7.516118807450163919e-01 8.332923071365635792e+01 1.880620000000000000e+05
7.577553313207755492e-01 8.190129015322730766e+01 1.926420000000000000e+05
7.639042897236033580e-01 8.128579640445255450e+01 1.947140000000000000e+05
7.700556058884338029e-01 8.029555316361387440e+01 1.988180000000000000e+05
7.761646078124272430e-01 7.950025629296807494e+01 1.985880000000000000e+05
7.822760392858680856e-01 7.932014602059055619e+01 2.049720000000000000e+05
7.884165269731352454e-01 7.822620745131179376e+01 2.070900000000000000e+05
7.945591276009631443e-01 7.713994428427261596e+01 2.116040000000000000e+05
8.007019309919388705e-01 7.665852085164685548e+01 2.135000000000000000e+05
8.068322471611056868e-01 7.535176730393607158e+01 2.174580000000000000e+05
8.129795759107908415e-01 7.427677863054020690e+01 2.211220000000000000e+05
8.191384193203445907e-01 7.363730155821865253e+01 2.251740000000000000e+05
8.252636533623828319e-01 7.318835562954356533e+01 2.254580000000000000e+05
8.313801266770000087e-01 7.206936045715016803e+01 2.307780000000000000e+05
8.375206517277707929e-01 7.143849016381633987e+01 2.346620000000000000e+05
8.436596178727920892e-01 7.061680021750819947e+01 2.370900000000000000e+05
8.497926552975230141e-01 6.991494372559479586e+01 2.414900000000000000e+05
8.559261024612236923e-01 6.941140748315001474e+01 2.436700000000000000e+05
8.620635216668264267e-01 6.884027595404351985e+01 2.489620000000000000e+05
8.681991121454618598e-01 6.820049598016899495e+01 2.509540000000000000e+05
8.743258064632770665e-01 6.715849051392686420e+01 2.546820000000000000e+05
8.804649962982444844e-01 6.711650107607630389e+01 2.597660000000000000e+05
8.866060715851544760e-01 6.566750324975302533e+01 2.614900000000000000e+05
8.927497452568226022e-01 6.532630072779852526e+01 2.677620000000000000e+05
8.989002179133253057e-01 6.447888642794764280e+01 2.692540000000000000e+05
9.050334286265421246e-01 6.408284485538354147e+01 2.734020000000000000e+05
9.111662727418216035e-01 6.367532851250192039e+01 2.769780000000000000e+05
9.173141852908638372e-01 6.301138187081704700e+01 2.819300000000000000e+05
9.234386234055659282e-01 6.208524577743835238e+01 2.827260000000000000e+05
9.295586914769259357e-01 6.165454033279088719e+01 2.886340000000000000e+05
9.356866131768992734e-01 6.099363901923723574e+01 2.911940000000000000e+05
9.418341995598693561e-01 6.088021024970240802e+01 2.983160000000000000e+05
9.479856668247271800e-01 6.013455646760908735e+01 2.991160000000000000e+05
9.541104538204613350e-01 5.955951517322128552e+01 3.037460000000000000e+05
9.602408593380125090e-01 5.907277452700247977e+01 3.071300000000000000e+05
9.663673603621276698e-01 5.880729845696641434e+01 3.114540000000000000e+05
9.725109363121978712e-01 5.800541955358605151e+01 3.167940000000000000e+05
9.786539223807257937e-01 5.769761030049307493e+01 3.191300000000000000e+05
9.847742802912333726e-01 5.699003945625000256e+01 3.227560000000000000e+05
9.909163226000885505e-01 5.672592928598709960e+01 3.289800000000000000e+05
9.970641613013051519e-01 5.615911544849284098e+01 3.321680000000000000e+05
1.003199363263552968e+00 5.543565387612964912e+01 3.354620000000000000e+05
1.009337884460522083e+00 5.540998194302790836e+01 3.405560000000000000e+05
1.015478646350256975e+00 5.444159290187272404e+01 3.444740000000000000e+05
1.021609453879374962e+00 5.410070680526907694e+01 3.471860000000000000e+05
1.027737761654253790e+00 5.372639452177017461e+01 3.532380000000000000e+05
1.033868183565701315e+00 5.347983703962269431e+01 3.551620000000000000e+05
1.040006632801374398e+00 5.303120765846409057e+01 3.627840000000000000e+05
1.046156808389768100e+00 5.259365751611771600e+01 3.655020000000000000e+05
1.052295850575665437e+00 5.217064968053363572e+01 3.694900000000000000e+05
1.058425977651756611e+00 5.175664991162222606e+01 3.736360000000000000e+05
1.064562605041261323e+00 5.134636220131428530e+01 3.781540000000000000e+05
1.070698774491387617e+00 5.082791195033452425e+01 3.831980000000000000e+05
1.076840726399151738e+00 5.037783377554632835e+01 3.872260000000000000e+05
1.082972309238944275e+00 5.040734170680927662e+01 3.904320000000000000e+05
1.089087945679088287e+00 4.960788143242666592e+01 3.945740000000000000e+05
1.095217492047269259e+00 4.938472837011589434e+01 4.005240000000000000e+05
1.101360503814608816e+00 4.886942019438285456e+01 4.060180000000000000e+05
1.107509538678442151e+00 4.866361870357120978e+01 4.097500000000000000e+05
1.113637274621421813e+00 4.818314258853275334e+01 4.124740000000000000e+05
1.119766029293861820e+00 4.781684472364680971e+01 4.191220000000000000e+05
1.125921199838792353e+00 4.765150858128777855e+01 4.249840000000000000e+05
1.132060593734519616e+00 4.719347887738628344e+01 4.265520000000000000e+05
1.138193835500512563e+00 4.683402096779669677e+01 4.331060000000000000e+05
1.144331290643838761e+00 4.644483118722063608e+01 4.364900000000000000e+05
1.150477416657047947e+00 4.629263384384605473e+01 4.441020000000000000e+05
1.156613064375511923e+00 4.589107522737089084e+01 4.438580000000000000e+05
1.162735018537596643e+00 4.564725312222662268e+01 4.520580000000000000e+05
1.168863107201693285e+00 4.523924336190525253e+01 4.539040000000000000e+05
1.175003119642887395e+00 4.490664893474580310e+01 4.635820000000000000e+05
1.181141063188670737e+00 4.457749080736009972e+01 4.632040000000000000e+05
1.187270909488056914e+00 4.437305741458012420e+01 4.718580000000000000e+05
1.193410238621095854e+00 4.395401251688065969e+01 4.748060000000000000e+05
1.199554515593299175e+00 4.350522218744647063e+01 4.816500000000000000e+05
1.205699244952225024e+00 4.315021580050590444e+01 4.857140000000000000e+05
1.211823614414484052e+00 4.307930940754751248e+01 4.876640000000000000e+05
1.217948190684038368e+00 4.275904402135445537e+01 4.956720000000000000e+05
1.224088465910863066e+00 4.251989524680942623e+01 5.003700000000000000e+05
1.230226458808759915e+00 4.218811993683867456e+01 5.050500000000000000e+05
1.236361550594031522e+00 4.180313320924076237e+01 5.106220000000000000e+05
1.242496792651986093e+00 4.163070181778771683e+01 5.141780000000000000e+05
1.248637470443478836e+00 4.144009059764481862e+01 5.225060000000000000e+05
1.254772466883479876e+00 4.110193341301431502e+01 5.232700000000000000e+05
1.260914491442226115e+00 4.073357782149578554e+01 5.339440000000000000e+05
1.267057912247927520e+00 4.036096739848029813e+01 5.340280000000000000e+05
1.273186365191749214e+00 4.012375570065388075e+01 5.411300000000000000e+05
1.279317993167675471e+00 3.983675218992053146e+01 5.458780000000000000e+05
1.285454867222016517e+00 3.963138730467762372e+01 5.518420000000000000e+05
1.291590440177868837e+00 3.939873676758529797e+01 5.564660000000000000e+05
1.297722286883003173e+00 3.925679019817007287e+01 5.615640000000000000e+05
1.303853449480362636e+00 3.901143605111877832e+01 5.671560000000000000e+05
1.310000794114592582e+00 3.880817192305347163e+01 5.754260000000000000e+05
1.316143719180109750e+00 3.845587074075825029e+01 5.765060000000000000e+05
1.322267763843804511e+00 3.811296606056328784e+01 5.830460000000000000e+05
1.328401901823275777e+00 3.796597559781653786e+01 5.894500000000000000e+05
1.334537614144214679e+00 3.773858000607130947e+01 5.935600000000000000e+05
1.340678552423816727e+00 3.750801689986009535e+01 6.020300000000000000e+05
1.346815149096061148e+00 3.750700026655616171e+01 6.033000000000000000e+05
1.352940200955950356e+00 3.695026267290707267e+01 6.110420000000000000e+05
1.359082410299650379e+00 3.673900166150675517e+01 6.176620000000000000e+05
1.365220173749337018e+00 3.659249299061777094e+01 6.211540000000000000e+05
1.371355627496639196e+00 3.627959925351239434e+01 6.289540000000000000e+05
1.377497312851453160e+00 3.607477393969823254e+01 6.326800000000000000e+05
1.383633079758801232e+00 3.597594084639798950e+01 6.401020000000000000e+05
1.389766479619330530e+00 3.577013880907765753e+01 6.427140000000000000e+05
1.395898899779254521e+00 3.554167129508967093e+01 6.517560000000000000e+05
1.402038197914537321e+00 3.520458942451357842e+01 6.554220000000000000e+05
1.408181749899602986e+00 3.501350730986168003e+01 6.638420000000000000e+05
1.414313666006327352e+00 3.487062080347880766e+01 6.653300000000000000e+05
1.420444380108462745e+00 3.465977597816149114e+01 6.742080000000000000e+05
1.426582768631972087e+00 3.442528440881812202e+01 6.793420000000000000e+05
1.432726168338077644e+00 3.436492260703514745e+01 6.863560000000000000e+05
1.438861657952483553e+00 3.415652942948152315e+01 6.898180000000000000e+05
1.444991779317132963e+00 3.387186714582743718e+01 6.971500000000000000e+05
1.451129573505090198e+00 3.354879250483175923e+01 7.025380000000000000e+05
1.457259699941714226e+00 3.351545098803963185e+01 7.080580000000000000e+05
1.463381498859491758e+00 3.343583709543160154e+01 7.122620000000000000e+05
1.469517533590522174e+00 3.302272273328573959e+01 7.233120000000000000e+05
1.475660550406120208e+00 3.290238947079708254e+01 7.258600000000000000e+05
1.481800492405727532e+00 3.273286557287796938e+01 7.345140000000000000e+05
1.487943725053375577e+00 3.259740516043721925e+01 7.394460000000000000e+05
1.494084839802395370e+00 3.230382111669560885e+01 7.457380000000000000e+05
1.500230994160872244e+00 3.213516396414576093e+01 7.530420000000000000e+05
1.506363835328208056e+00 3.202300998752983929e+01 7.548300000000000000e+05
1.512486114839888929e+00 3.174666533864898454e+01 7.625200000000000000e+05
1.518627690030334820e+00 3.161269757254860480e+01 7.725880000000000000e+05
1.524765346634578744e+00 3.142413040534441393e+01 7.732740000000000000e+05
1.530890949051883609e+00 3.130340217307212569e+01 7.823660000000000000e+05
1.537028126588163568e+00 3.111128743107134298e+01 7.888500000000000000e+05
1.543169805434377873e+00 3.095185015611504298e+01 7.957300000000000000e+05
1.549306732909000672e+00 3.079958878158012681e+01 8.008600000000000000e+05
1.555434294201658130e+00 3.061646379527445561e+01 8.052260000000000000e+05
1.561571446339652391e+00 3.046484434711268818e+01 8.169480000000000000e+05
1.567719175442112256e+00 3.028391316525249977e+01 8.200340000000000000e+05
1.573850578540632927e+00 2.999095864816444390e+01 8.261820000000000000e+05
1.579981624465093271e+00 2.992427401168566803e+01 8.325060000000000000e+05
1.586117152796983731e+00 2.977380093515181514e+01 8.397940000000000000e+05
1.592251667404352977e+00 2.961720928375326167e+01 8.461800000000000000e+05
1.598391082936378327e+00 2.946363635327917407e+01 8.533380000000000000e+05
1.604524888897814305e+00 2.925854277986444529e+01 8.586520000000000000e+05
1.610653935392362124e+00 2.915230171780590140e+01 8.640460000000000000e+05
1.616791313571987354e+00 2.896769381159334245e+01 8.749700000000000000e+05
1.622930516872028717e+00 2.885625414306477410e+01 8.776260000000000000e+05
1.629072756710933767e+00 2.869170088933393714e+01 8.888580000000000000e+05
1.635206712107782234e+00 2.849736603897698828e+01 8.891340000000000000e+05
1.641332450557534406e+00 2.848376944885688644e+01 8.991780000000000000e+05
1.647476526455434964e+00 2.821587588230419996e+01 9.086500000000000000e+05
1.653624971246317354e+00 2.813125830392142035e+01 9.136860000000000000e+05
1.659749460045753189e+00 2.797935885113287569e+01 9.147060000000000000e+05
1.665882609668988712e+00 2.772540147302158076e+01 9.304340000000000000e+05
1.672026070498636940e+00 2.762021811524659398e+01 9.311140000000000000e+05
1.678163046888720755e+00 2.753860936886821520e+01 9.425020000000000000e+05
1.684298829118553664e+00 2.736923744791481994e+01 9.442660000000000000e+05
1.690427668814839635e+00 2.716244639317399390e+01 9.537940000000000000e+05
1.696570856301545804e+00 2.706707051235540007e+01 9.635180000000000000e+05
1.702705323372739166e+00 2.685514744315082325e+01 9.639300000000000000e+05
1.708835458549901487e+00 2.679497242152163849e+01 9.769060000000000000e+05
1.714975225249185220e+00 2.657610689159303163e+01 9.806300000000000000e+05
1.721108179093111534e+00 2.648578652481517182e+01 9.884240000000000000e+05
1.727243809866963575e+00 2.635438183427204706e+01 9.964520000000000000e+05
1.733378764674750938e+00 2.631183166232084147e+01 1.001330000000000000e+06
1.739517383820835983e+00 2.613705918110567339e+01 1.012798000000000000e+06
1.745654122929962249e+00 2.592982495209859906e+01 1.014106000000000000e+06
1.751791416343087882e+00 2.576648397260165879e+01 1.028098000000000000e+06
1.757926485810765493e+00 2.572069020945105677e+01 1.027550000000000000e+06
1.764058071799011307e+00 2.547010960786371925e+01 1.040514000000000000e+06
1.770189729323980998e+00 2.543882104324797311e+01 1.043090000000000000e+06
1.776325559465732340e+00 2.523452437989056207e+01 1.055434000000000000e+06
1.782465932766922556e+00 2.509585326656592486e+01 1.060254000000000000e+06
1.788601524197432235e+00 2.501492744623103803e+01 1.067634000000000000e+06
1.794738604867500475e+00 2.482027275817941003e+01 1.075338000000000000e+06
1.800883099103459672e+00 2.479688466479188591e+01 1.085598000000000000e+06
1.807019934883168588e+00 2.466083103054303294e+01 1.087216000000000000e+06
1.813151561985820504e+00 2.457244516920563271e+01 1.098236000000000000e+06
1.819285967717886310e+00 2.436304718483456000e+01 1.102954000000000000e+06
1.825420496494855049e+00 2.432153023053173868e+01 1.113718000000000000e+06
1.831562044563034508e+00 2.419128347467822593e+01 1.120514000000000000e+06
1.837698068657018347e+00 2.408116150669521005e+01 1.125890000000000000e+06
1.843828620762528958e+00 2.396445643864211306e+01 1.134052000000000000e+06
1.849956619567177496e+00 2.381505761465751547e+01 1.140116000000000000e+06
1.856099484251994225e+00 2.368616064027565571e+01 1.154826000000000000e+06
1.862242457888296343e+00 2.356089492828448684e+01 1.155078000000000000e+06
1.868367962353731038e+00 2.347907733736598246e+01 1.163314000000000000e+06
1.874504240172072622e+00 2.334507070685893382e+01 1.175290000000000000e+06
1.880642007427152373e+00 2.321075235482669896e+01 1.178290000000000000e+06
1.886782336020498052e+00 2.307011557876062113e+01 1.192380000000000000e+06
1.892914585516437986e+00 2.296344593739346251e+01 1.190202000000000000e+06
1.899042765606501204e+00 2.293083884736157785e+01 1.206244000000000000e+06
1.905183085066037618e+00 2.270682456300070484e+01 1.211190000000000000e+06
1.911324222205221357e+00 2.261432139956737686e+01 1.221130000000000000e+06
1.917461111844493526e+00 2.253681155171029715e+01 1.226234000000000000e+06
1.923595210349106743e+00 2.248347098382463827e+01 1.234778000000000000e+06
1.929735848089336070e+00 2.233000312771665463e+01 1.245350000000000000e+06
1.935877267586955330e+00 2.213915865854531617e+01 1.250602000000000000e+06
1.942009963668424488e+00 2.208487382346280725e+01 1.257602000000000000e+06
1.948142965082060751e+00 2.201316102854695700e+01 1.267158000000000000e+06
1.954279252938452727e+00 2.186894227189967310e+01 1.273850000000000000e+06
1.960410884287222322e+00 2.173812384029128353e+01 1.282434000000000000e+06
1.966542013919925891e+00 2.162215788299615227e+01 1.288902000000000000e+06
1.972675597984424600e+00 2.152806992780847040e+01 1.299696000000000000e+06
1.978820074307326982e+00 2.145581826040183770e+01 1.309644000000000000e+06
1.984962060325404565e+00 2.134237085455548311e+01 1.315034000000000000e+06
1.991088519666428525e+00 2.124765429103819869e+01 1.319526000000000000e+06
1.997221658539706457e+00 2.106313779278178444e+01 1.333544000000000000e+06
2.003364951808915162e+00 2.102018211891313726e+01 1.340506000000000000e+06
2.009503468739715526e+00 2.093244727596916377e+01 1.348350000000000000e+06
2.015639169983700185e+00 2.079209127260720535e+01 1.355332000000000000e+06
2.021777826909511688e+00 2.070876924174028488e+01 1.366354000000000000e+06
2.027920344587200940e+00 2.065651429591473587e+01 1.373130000000000000e+06
2.034048927939124063e+00 2.049641082470039777e+01 1.377382000000000000e+06
2.040171866290584113e+00 2.041707585826426907e+01 1.387258000000000000e+06
2.046313874271335376e+00 2.029286104414326886e+01 1.401802000000000000e+06
2.052448517325268007e+00 2.025737261564190206e+01 1.401614000000000000e+06
2.058580698669291831e+00 2.012334941958152967e+01 1.416858000000000000e+06
2.064718757447014941e+00 2.004537388770395623e+01 1.422138000000000000e+06
2.070852524234804815e+00 1.993721155721508609e+01 1.430634000000000000e+06
2.076990486458365925e+00 1.988511385568700973e+01 1.441214000000000000e+06
2.083128720234920017e+00 1.973682278073184193e+01 1.448752000000000000e+06
2.089269859683697828e+00 1.960343069024299822e+01 1.458412000000000000e+06
2.095408768674568822e+00 1.949820970846827350e+01 1.466044000000000000e+06
2.101538222075882256e+00 1.949523576030975391e+01 1.469892000000000000e+06
2.107676211136748190e+00 1.934139215035561321e+01 1.488256000000000000e+06
2.113815672236325938e+00 1.922220963522422466e+01 1.487680000000000000e+06
2.119953804781640638e+00 1.913775611154576595e+01 1.504322000000000000e+06
2.126089130118720583e+00 1.908690244508002820e+01 1.504690000000000000e+06
2.132215609835382608e+00 1.896539511882706819e+01 1.516170000000000000e+06
2.138350625473082189e+00 1.884139801500847256e+01 1.527750000000000000e+06
2.144493514828501368e+00 1.879909696100220273e+01 1.536538000000000000e+06
2.150631190063275522e+00 1.871220844780685511e+01 1.542986000000000000e+06
2.156762165252020136e+00 1.861323818996635993e+01 1.550950000000000000e+06
2.162896664448224815e+00 1.853417228831518671e+01 1.562120000000000000e+06
2.169037349367366030e+00 1.842049783278965691e+01 1.572370000000000000e+06
2.175170078658939854e+00 1.833482219685081915e+01 1.575386000000000000e+06
2.181306916133408880e+00 1.825327823536996164e+01 1.592318000000000000e+06
2.187445281223796112e+00 1.817931241617446148e+01 1.594284000000000000e+06
2.193578869952625521e+00 1.809719370781731840e+01 1.607394000000000000e+06
2.199713500802712662e+00 1.799296925226542498e+01 1.613430000000000000e+06
2.205843315404407701e+00 1.795003183230483046e+01 1.621986000000000000e+06
2.211981653840972672e+00 1.781228966922330059e+01 1.636466000000000000e+06
2.218115749455018548e+00 1.770869081321358252e+01 1.638262000000000000e+06
2.224253394449617005e+00 1.768711014186300545e+01 1.655554000000000000e+06
2.230394475034700452e+00 1.758658787350222852e+01 1.659354000000000000e+06
2.236527486724025682e+00 1.745954117178784060e+01 1.668346000000000000e+06
2.242668115027510733e+00 1.735799130394548584e+01 1.683278000000000000e+06
2.248802178656232442e+00 1.733549551661916155e+01 1.681944000000000000e+06
2.254934371799744763e+00 1.722530331224470856e+01 1.701178000000000000e+06
2.261073606041869244e+00 1.713347077746976765e+01 1.704294000000000000e+06
2.267215275432380661e+00 1.705155904871548600e+01 1.720484000000000000e+06
2.273352959253353234e+00 1.695792438305541339e+01 1.721954000000000000e+06
2.279480162911264873e+00 1.690244582972477261e+01 1.731642000000000000e+06
2.285613562787311537e+00 1.685728191364663076e+01 1.745270000000000000e+06
2.291755320230514759e+00 1.675080181757246933e+01 1.754618000000000000e+06
2.297895760600043857e+00 1.663706381368788101e+01 1.763210000000000000e+06
2.304031358756954972e+00 1.654305872865664995e+01 1.771374000000000000e+06
2.310161424867521962e+00 1.651116132430973593e+01 1.777658000000000000e+06
2.316297978757182019e+00 1.642491762273467870e+01 1.795410000000000000e+06
2.322436317381534554e+00 1.633590196304571052e+01 1.796694000000000000e+06
2.328569333475320136e+00 1.625804521541362391e+01 1.811810000000000000e+06
2.334705947664326597e+00 1.617654773595293349e+01 1.818024000000000000e+06
2.340836381319525650e+00 1.609430427369858663e+01 1.826074000000000000e+06
2.346969592145329297e+00 1.602684808086870660e+01 1.840326000000000000e+06
2.353111353042913745e+00 1.595455462548533454e+01 1.849818000000000000e+06
2.359250472361396955e+00 1.585097279217578681e+01 1.857988000000000000e+06
2.365392372652085129e+00 1.579397606897319406e+01 1.870950000000000000e+06
2.371526317157957475e+00 1.570832028930683322e+01 1.872210000000000000e+06
