# Redshift space power spectrum multipoles.
# Subtracting SN=    8.91119e+01 from monopole.
#        k              P0              P2              P4
   3.63000    -2.81351e+01     5.02383e+00     4.83155e+00
   3.65000    -2.79200e+01     5.75685e+00     4.74714e+00
   3.67000    -2.87315e+01     4.89983e+00     4.28310e+00
   3.69000    -2.94956e+01     4.03089e+00     4.74151e+00
   3.71000    -2.98969e+01     4.77675e+00     4.04037e+00
   3.73000    -3.05554e+01     4.57438e+00     4.38507e+00
   3.75000    -3.09283e+01     4.68763e+00     3.77914e+00
   3.77000    -3.13709e+01     4.29661e+00     3.76471e+00
   3.79000    -3.19971e+01     3.93079e+00     4.43787e+00
   3.81000    -3.24038e+01     3.73633e+00     4.98383e+00
   3.83000    -3.29540e+01     4.35486e+00     4.75562e+00
   3.85000    -3.34144e+01     4.00174e+00     4.11588e+00
   3.87000    -3.39511e+01     4.00389e+00     3.80319e+00
   3.89000    -3.49083e+01     3.61992e+00     4.45177e+00
   3.91000    -3.46452e+01     4.19073e+00     4.99925e+00
   3.93000    -3.55911e+01     3.90589e+00     4.06311e+00
   3.95000    -3.58970e+01     3.19643e+00     4.10180e+00
   3.97000    -3.65923e+01     3.67726e+00     3.39070e+00
   3.99000    -3.67692e+01     3.65851e+00     3.43362e+00
   4.01000    -3.71737e+01     3.53600e+00     4.81011e+00
   4.03000    -3.76994e+01     3.21070e+00     4.75543e+00
   4.05000    -3.83523e+01     3.08310e+00     4.66761e+00
   4.07000    -3.85905e+01     2.96134e+00     3.52495e+00
   4.09000    -3.90034e+01     3.17616e+00     3.30522e+00
   4.11000    -3.93573e+01     2.71165e+00     4.28553e+00
   4.13000    -3.98150e+01     2.70495e+00     4.33006e+00
   4.15000    -4.02439e+01     2.32929e+00     3.51946e+00
   4.17000    -4.06499e+01     2.73815e+00     4.70830e+00
   4.19000    -4.09679e+01     2.92435e+00     3.02699e+00
   4.21000    -4.16959e+01     2.34799e+00     3.11417e+00
   4.23000    -4.17495e+01     2.86080e+00     3.82376e+00
   4.25000    -4.18728e+01     2.40005e+00     3.40753e+00
   4.27000    -4.24248e+01     2.38936e+00     3.93700e+00
   4.29000    -4.29634e+01     2.18830e+00     3.49927e+00
   4.31000    -4.33898e+01     2.39120e+00     3.99269e+00
   4.33000    -4.37555e+01     2.40300e+00     4.11183e+00
   4.35000    -4.40217e+01     2.53290e+00     4.45627e+00
   4.37000    -4.45628e+01     1.88168e+00     3.10339e+00
   4.39000    -4.50832e+01     2.57407e+00     3.92727e+00
   4.41000    -4.52246e+01     2.30382e+00     4.22559e+00
   4.43000    -4.55362e+01     2.38203e+00     3.87617e+00
   4.45000    -4.59185e+01     1.99147e+00     4.05568e+00
   4.47000    -4.61546e+01     2.04868e+00     3.64698e+00
   4.49000    -4.66743e+01     2.09200e+00     3.64573e+00
   4.51000    -4.70518e+01     1.74186e+00     3.60167e+00
   4.53000    -4.73299e+01     2.06088e+00     3.83024e+00
   4.55000    -4.77132e+01     2.05095e+00     4.23587e+00
   4.57000    -4.78673e+01     1.83313e+00     4.58963e+00
   4.59000    -4.83395e+01     1.67551e+00     3.80211e+00
   4.61000    -4.87652e+01     1.15062e+00     3.70288e+00
   4.63000    -4.88266e+01     1.71635e+00     3.45393e+00
   4.65000    -4.92958e+01     1.72913e+00     3.93456e+00
   4.67000    -4.95722e+01     1.73837e+00     4.22607e+00
   4.69000    -5.00845e+01     1.41988e+00     3.96785e+00
   4.71000    -5.01995e+01     1.63646e+00     4.12436e+00
   4.73000    -5.05500e+01     1.59662e+00     3.36644e+00
   4.75000    -5.08667e+01     2.09122e+00     3.92841e+00
   4.77000    -5.13255e+01     1.99520e+00     3.84530e+00
   4.79000    -5.14556e+01     1.49027e+00     4.19153e+00
   4.81000    -5.18653e+01     2.00621e+00     4.09162e+00
   4.83000    -5.21806e+01     1.65016e+00     3.31218e+00
   4.85000    -5.25629e+01     1.61061e+00     3.77316e+00
   4.87000    -5.28039e+01     1.43508e+00     3.53226e+00
   4.89000    -5.30766e+01     1.52196e+00     4.15993e+00
   4.91000    -5.33279e+01     1.68278e+00     3.71535e+00
   4.93000    -5.36319e+01     1.33122e+00     4.09484e+00
   4.95000    -5.37821e+01     1.37918e+00     3.32155e+00
   4.97000    -5.41974e+01     1.68122e+00     4.41169e+00
   4.99000    -5.45440e+01     1.15301e+00     3.83337e+00
   5.01000    -5.49483e+01     1.04982e+00     3.41273e+00
   5.03000    -5.50287e+01     1.30883e+00     4.33587e+00
   5.05000    -5.53006e+01     1.14273e+00     3.54968e+00
   5.07000    -5.55139e+01     1.27416e+00     3.63516e+00
   5.09000    -5.59362e+01     1.26633e+00     4.36381e+00
   5.11000    -5.60050e+01     1.16739e+00     4.31771e+00
   5.13000    -5.64580e+01     1.19807e+00     4.07563e+00
   5.15000    -5.67633e+01     1.25442e+00     3.63727e+00
   5.17000    -5.70323e+01     1.42441e+00     3.49693e+00
   5.19000    -5.72139e+01     1.32498e+00     4.06739e+00
