# Subtracting SN=    7.18141e+01.
#        k         Pk_0_HI
   4.63127    -4.10392e+01
   4.64379    -4.10380e+01
   4.65623    -4.12122e+01
   4.66878    -4.14455e+01
   4.68132    -4.15735e+01
   4.69382    -4.16455e+01
   4.70628    -4.18907e+01
   4.71875    -4.20028e+01
   4.73126    -4.20879e+01
   4.74373    -4.22076e+01
   4.75631    -4.24038e+01
   4.76881    -4.26994e+01
   4.78124    -4.25694e+01
   4.79372    -4.28411e+01
   4.80627    -4.29214e+01
   4.81874    -4.31871e+01
   4.83126    -4.33654e+01
   4.84373    -4.32653e+01
   4.85623    -4.33947e+01
   4.86871    -4.34630e+01
   4.88131    -4.37415e+01
   4.89379    -4.38440e+01
   4.90628    -4.39825e+01
   4.91878    -4.43210e+01
   4.93134    -4.42561e+01
   4.94382    -4.44340e+01
   4.95620    -4.45829e+01
   4.96868    -4.46460e+01
   4.98126    -4.47533e+01
   4.99376    -4.48927e+01
   5.00628    -4.50448e+01
   5.01875    -4.52458e+01
   5.03130    -4.53252e+01
   5.04371    -4.54121e+01
   5.05622    -4.55057e+01
   5.06881    -4.57527e+01
   5.08135    -4.57439e+01
   5.09373    -4.59072e+01
   5.10623    -4.60674e+01
   5.11881    -4.61142e+01
   5.13131    -4.64024e+01
   5.14374    -4.65111e+01
   5.15625    -4.65910e+01
   5.16877    -4.66256e+01
   5.18129    -4.68073e+01
   5.19371    -4.69865e+01
   5.20625    -4.69649e+01
   5.21875    -4.70366e+01
   5.23123    -4.71971e+01
   5.24379    -4.74232e+01
   5.25634    -4.75409e+01
   5.26874    -4.76179e+01
   5.28131    -4.77640e+01
   5.29381    -4.78329e+01
   5.30624    -4.79857e+01
   5.31872    -4.81224e+01
   5.33129    -4.81830e+01
   5.34379    -4.82981e+01
   5.35625    -4.84004e+01
   5.36870    -4.84606e+01
   5.38124    -4.85662e+01
   5.39374    -4.86880e+01
   5.40623    -4.88152e+01
   5.41876    -4.89198e+01
   5.43126    -4.89559e+01
   5.44380    -4.89992e+01
   5.45628    -4.92131e+01
   5.46874    -4.93264e+01
   5.48120    -4.93858e+01
   5.49374    -4.95253e+01
   5.50624    -4.95913e+01
   5.51876    -4.96324e+01
   5.53124    -4.98382e+01
   5.54372    -4.97756e+01
   5.55619    -4.99380e+01
   5.56876    -5.01385e+01
   5.58121    -5.01765e+01
   5.59376    -5.02528e+01
   5.60632    -5.03711e+01
   5.61877    -5.04018e+01
   5.63124    -5.05328e+01
   5.64374    -5.07291e+01
   5.65626    -5.06756e+01
   5.66881    -5.08201e+01
   5.68122    -5.08721e+01
   5.69378    -5.10247e+01
   5.70630    -5.11487e+01
   5.71878    -5.11277e+01
   5.73124    -5.14080e+01
   5.74378    -5.14326e+01
   5.75626    -5.15033e+01
   5.76874    -5.14842e+01
   5.78126    -5.15929e+01
   5.79374    -5.15972e+01
   5.80619    -5.18417e+01
   5.81877    -5.18077e+01
   5.83124    -5.19478e+01
   5.84375    -5.20510e+01
   5.85626    -5.21951e+01
   5.86877    -5.21603e+01
   5.88125    -5.22626e+01
   5.89380    -5.23490e+01
   5.90629    -5.23024e+01
   5.91878    -5.25143e+01
   5.93125    -5.25408e+01
   5.94374    -5.26644e+01
   5.95623    -5.28172e+01
   5.96873    -5.28743e+01
   5.98119    -5.30359e+01
   5.99368    -5.29415e+01
   6.00617    -5.31516e+01
   6.01869    -5.30691e+01
   6.03121    -5.32223e+01
   6.04379    -5.32296e+01
   6.05632    -5.32811e+01
   6.06875    -5.34717e+01
   6.08125    -5.34545e+01
   6.09380    -5.35734e+01
   6.10622    -5.36945e+01
   6.11866    -5.36542e+01
   6.13125    -5.37243e+01
   6.14376    -5.38230e+01
   6.15627    -5.39478e+01
   6.16872    -5.39248e+01
   6.18128    -5.40450e+01
   6.19379    -5.40990e+01
   6.20622    -5.41576e+01
   6.21867    -5.42056e+01
   6.23124    -5.42973e+01
   6.24376    -5.43411e+01
   6.25623    -5.44448e+01
   6.26873    -5.44711e+01
   6.28132    -5.46322e+01
