# Subtracting SN=    8.91119e+01.
#        k         Pk_0_HI
   1.39384     1.24725e+02
   1.40620     1.23943e+02
   1.41870     1.25500e+02
   1.43133     1.17413e+02
   1.44395     1.14999e+02
   1.45629     1.15762e+02
   1.46888     1.11630e+02
   1.48123     1.10633e+02
   1.49385     1.04525e+02
   1.50637     1.06436e+02
   1.51879     1.03772e+02
   1.53118     1.02583e+02
   1.54377     1.03628e+02
   1.55620     9.84397e+01
   1.56872     1.01356e+02
   1.58120     9.33332e+01
   1.59371     9.36971e+01
   1.60599     9.09993e+01
   1.61865     9.10857e+01
   1.63133     8.91330e+01
   1.64389     8.61926e+01
   1.65620     8.68092e+01
   1.66875     8.54443e+01
   1.68124     8.09927e+01
   1.69373     7.96698e+01
   1.70613     7.99386e+01
   1.71876     7.66342e+01
   1.73122     7.48660e+01
   1.74388     7.35503e+01
   1.75630     7.50220e+01
   1.76889     7.17897e+01
   1.78135     7.19017e+01
   1.79367     7.09358e+01
   1.80623     6.98119e+01
   1.81883     6.85820e+01
   1.83105     6.76826e+01
   1.84372     6.43922e+01
   1.85626     6.47263e+01
   1.86877     6.41790e+01
   1.88126     6.25971e+01
   1.89376     6.16368e+01
   1.90612     6.07742e+01
   1.91872     5.81070e+01
   1.93133     5.54566e+01
   1.94390     5.62772e+01
   1.95627     5.44927e+01
   1.96884     5.43822e+01
   1.98128     5.38535e+01
   1.99360     5.21995e+01
   2.00601     5.03326e+01
   2.01865     5.02300e+01
   2.03129     4.74246e+01
   2.04372     4.78437e+01
   2.05627     4.57987e+01
   2.06890     4.56782e+01
   2.08129     4.51552e+01
   2.09355     4.27747e+01
   2.10609     4.04177e+01
   2.11865     4.20250e+01
   2.13110     4.03373e+01
   2.14358     3.80957e+01
   2.15632     3.83024e+01
   2.16888     3.79251e+01
   2.18136     3.72777e+01
   2.19375     3.50459e+01
   2.20648     3.43445e+01
   2.21891     3.34588e+01
   2.23127     3.27009e+01
   2.24362     3.09385e+01
   2.25610     3.02374e+01
   2.26860     3.05325e+01
   2.28134     2.91424e+01
   2.29396     3.00729e+01
   2.30651     2.74203e+01
   2.31883     2.64482e+01
   2.33131     2.66388e+01
   2.34379     2.47297e+01
   2.35620     2.37457e+01
   2.36856     2.40591e+01
   2.38127     2.28884e+01
   2.39387     2.17042e+01
   2.40629     2.07279e+01
   2.41869     2.09948e+01
   2.43124     1.91668e+01
   2.44369     1.84233e+01
   2.45637     1.75713e+01
   2.46879     1.73024e+01
   2.48121     1.64392e+01
   2.49370     1.66510e+01
   2.50623     1.49581e+01
   2.51865     1.44361e+01
   2.53107     1.43253e+01
   2.54368     1.35570e+01
   2.55639     1.29929e+01
   2.56875     1.24200e+01
   2.58134     1.20701e+01
   2.59382     1.06494e+01
   2.60628     1.08161e+01
   2.61873     1.00197e+01
   2.63125     9.72827e+00
   2.64375     8.81497e+00
   2.65626     7.87963e+00
   2.66870     7.51179e+00
   2.68122     6.31758e+00
   2.69374     6.28604e+00
   2.70638     5.51483e+00
   2.71888     4.40406e+00
   2.73125     3.59567e+00
   2.74389     4.12568e+00
   2.75628     2.40433e+00
   2.76868     2.64813e+00
   2.78115     1.71619e+00
   2.79379     1.61749e+00
   2.80639     3.20709e-01
   2.81871     9.55608e-01
   2.83124    -5.67913e-01
   2.84389    -6.63091e-01
   2.85622    -2.09405e+00
   2.86878    -1.76959e+00
   2.88116    -2.52872e+00
   2.89358    -3.09818e+00
   2.90611    -2.69771e+00
   2.91881    -4.06122e+00
   2.93135    -4.02886e+00
   2.94381    -5.32683e+00
   2.95620    -5.41528e+00
   2.96870    -5.69036e+00
   2.98120    -7.01031e+00
   2.99376    -7.18960e+00
   3.00626    -7.57505e+00
   3.01885    -7.94676e+00
   3.03130    -7.51794e+00
   3.04377    -9.07376e+00
   3.05623    -1.00249e+01
   3.06869    -9.59650e+00
   3.08114    -1.04974e+01
   3.09378    -1.10219e+01
   3.10624    -1.18441e+01
   3.11878    -1.21024e+01
   3.13134    -1.24204e+01
   3.14383    -1.24820e+01
   3.15628    -1.35181e+01
   3.16884    -1.41955e+01
   3.18136    -1.40861e+01
   3.19383    -1.45525e+01
   3.20620    -1.43736e+01
   3.21875    -1.52784e+01
   3.23127    -1.56347e+01
   3.24385    -1.59587e+01
   3.25632    -1.65800e+01
   3.26882    -1.73194e+01
   3.28133    -1.71141e+01
   3.29378    -1.79551e+01
   3.30621    -1.82262e+01
   3.31875    -1.92959e+01
   3.33129    -1.87976e+01
   3.34376    -1.91100e+01
   3.35620    -2.05235e+01
   3.36875    -2.02659e+01
   3.38131    -2.03669e+01
   3.39380    -2.09245e+01
   3.40627    -2.13364e+01
   3.41876    -2.20922e+01
   3.43124    -2.24937e+01
   3.44372    -2.22679e+01
   3.45640    -2.30466e+01
   3.46891    -2.33763e+01
   3.48134    -2.41114e+01
   3.49375    -2.42379e+01
   3.50630    -2.43117e+01
   3.51882    -2.44223e+01
   3.53127    -2.44537e+01
   3.54369    -2.52564e+01
   3.55628    -2.61392e+01
   3.56869    -2.61099e+01
   3.58119    -2.65509e+01
   3.59375    -2.71934e+01
   3.60629    -2.72366e+01
   3.61878    -2.71181e+01
   3.63126    -2.84092e+01
   3.64371    -2.77096e+01
   3.65630    -2.83137e+01
   3.66876    -2.87995e+01
   3.68123    -2.90821e+01
   3.69375    -2.96322e+01
   3.70626    -2.96977e+01
   3.71877    -3.04985e+01
   3.73139    -3.04565e+01
   3.74372    -3.04187e+01
   3.75625    -3.12858e+01
   3.76880    -3.12709e+01
   3.78124    -3.16393e+01
   3.79373    -3.23031e+01
   3.80635    -3.22107e+01
   3.81877    -3.27557e+01
   3.83124    -3.29993e+01
   3.84376    -3.29145e+01
   3.85635    -3.38495e+01
   3.86882    -3.38626e+01
   3.88122    -3.48476e+01
   3.89365    -3.47680e+01
   3.90632    -3.47153e+01
   3.91889    -3.51619e+01
   3.93133    -3.53649e+01
   3.94373    -3.58706e+01
   3.95623    -3.58989e+01
   3.96866    -3.67142e+01
   3.98123    -3.66493e+01
   3.99373    -3.68219e+01
   4.00625    -3.71148e+01
   4.01870    -3.74203e+01
   4.03118    -3.77310e+01
   4.04374    -3.80535e+01
   4.05624    -3.85589e+01
   4.06881    -3.85051e+01
   4.08134    -3.88412e+01
   4.09380    -3.90836e+01
   4.10620    -3.93507e+01
   4.11874    -3.95608e+01
   4.13120    -3.97614e+01
   4.14377    -4.00976e+01
   4.15631    -4.04504e+01
   4.16881    -4.06467e+01
   4.18137    -4.08272e+01
   4.19383    -4.09702e+01
   4.20619    -4.16261e+01
   4.21870    -4.16915e+01
   4.23112    -4.16896e+01
   4.24368    -4.19235e+01
   4.25627    -4.21379e+01
   4.26880    -4.23554e+01
   4.28128    -4.25298e+01
   4.29387    -4.31795e+01
   4.30632    -4.32480e+01
   4.31885    -4.35832e+01
   4.33130    -4.38791e+01
   4.34381    -4.39567e+01
   4.35632    -4.39675e+01
   4.36880    -4.46496e+01
   4.38125    -4.48510e+01
   4.39378    -4.51703e+01
   4.40625    -4.52408e+01
   4.41877    -4.52929e+01
   4.43122    -4.55407e+01
   4.44377    -4.58766e+01
   4.45625    -4.60214e+01
   4.46877    -4.61707e+01
   4.48129    -4.63417e+01
   4.49376    -4.67347e+01
   4.50616    -4.70235e+01
   4.51874    -4.71369e+01
   4.53127    -4.73075e+01
   4.54376    -4.76452e+01
   4.55621    -4.78206e+01
   4.56875    -4.78407e+01
   4.58125    -4.79141e+01
   4.59379    -4.85883e+01
   4.60625    -4.89182e+01
   4.61876    -4.86556e+01
   4.63127    -4.87476e+01
   4.64379    -4.92917e+01
   4.65623    -4.93667e+01
   4.66878    -4.94718e+01
   4.68132    -4.98946e+01
   4.69382    -5.01350e+01
   4.70628    -5.00637e+01
   4.71875    -5.04014e+01
   4.73126    -5.06474e+01
   4.74373    -5.05887e+01
   4.75631    -5.11933e+01
   4.76881    -5.12671e+01
   4.78124    -5.14643e+01
   4.79372    -5.14154e+01
   4.80627    -5.18375e+01
   4.81874    -5.21232e+01
   4.83126    -5.20154e+01
   4.84373    -5.25289e+01
   4.85623    -5.26221e+01
   4.86871    -5.29184e+01
   4.88131    -5.28591e+01
   4.89379    -5.30824e+01
   4.90628    -5.32794e+01
   4.91878    -5.35014e+01
   4.93134    -5.35927e+01
   4.94382    -5.37827e+01
   4.95620    -5.38642e+01
   4.96868    -5.41376e+01
   4.98126    -5.44153e+01
   4.99376    -5.46051e+01
   5.00628    -5.48435e+01
   5.01875    -5.50498e+01
   5.03130    -5.50440e+01
   5.04371    -5.52094e+01
   5.05622    -5.53448e+01
   5.06881    -5.55335e+01
   5.08135    -5.57089e+01
   5.09373    -5.60379e+01
   5.10623    -5.59630e+01
   5.11881    -5.62400e+01
   5.13131    -5.64247e+01
   5.14374    -5.67030e+01
   5.15625    -5.68380e+01
   5.16877    -5.69975e+01
   5.18129    -5.71431e+01
   5.19371    -5.72515e+01
   5.20625    -5.75208e+01
   5.21875    -5.75315e+01
   5.23123    -5.77594e+01
   5.24379    -5.78861e+01
   5.25634    -5.80053e+01
   5.26874    -5.82482e+01
   5.28131    -5.82410e+01
   5.29381    -5.84343e+01
   5.30624    -5.87433e+01
   5.31872    -5.87252e+01
   5.33129    -5.87993e+01
   5.34379    -5.89643e+01
   5.35625    -5.92130e+01
   5.36870    -5.92131e+01
   5.38124    -5.93912e+01
   5.39374    -5.96360e+01
   5.40623    -5.97135e+01
   5.41876    -5.98849e+01
   5.43126    -6.00164e+01
   5.44380    -6.00875e+01
   5.45628    -6.02681e+01
   5.46874    -6.05783e+01
   5.48120    -6.05430e+01
   5.49374    -6.06168e+01
   5.50624    -6.08977e+01
   5.51876    -6.09034e+01
   5.53124    -6.10332e+01
   5.54372    -6.11492e+01
   5.55619    -6.13110e+01
   5.56876    -6.15111e+01
   5.58121    -6.15387e+01
   5.59376    -6.17780e+01
   5.60632    -6.18318e+01
   5.61877    -6.19306e+01
   5.63124    -6.21467e+01
   5.64374    -6.22073e+01
   5.65626    -6.22616e+01
   5.66881    -6.25382e+01
   5.68122    -6.25345e+01
   5.69378    -6.27187e+01
   5.70630    -6.27911e+01
   5.71878    -6.28893e+01
   5.73124    -6.31330e+01
   5.74378    -6.31547e+01
   5.75626    -6.33691e+01
   5.76874    -6.32970e+01
   5.78126    -6.34732e+01
   5.79374    -6.35783e+01
   5.80619    -6.36784e+01
   5.81877    -6.39017e+01
   5.83124    -6.38979e+01
   5.84375    -6.39706e+01
   5.85626    -6.41748e+01
   5.86877    -6.42848e+01
   5.88125    -6.42899e+01
   5.89380    -6.45231e+01
   5.90629    -6.45377e+01
   5.91878    -6.46564e+01
   5.93125    -6.47747e+01
   5.94374    -6.48446e+01
   5.95623    -6.50057e+01
   5.96873    -6.49417e+01
   5.98119    -6.52848e+01
   5.99368    -6.52979e+01
   6.00617    -6.54113e+01
   6.01869    -6.55273e+01
   6.03121    -6.56991e+01
   6.04379    -6.56873e+01
   6.05632    -6.58381e+01
   6.06875    -6.59017e+01
   6.08125    -6.59510e+01
   6.09380    -6.60683e+01
   6.10622    -6.61371e+01
   6.11866    -6.61745e+01
   6.13125    -6.63560e+01
   6.14376    -6.63324e+01
   6.15627    -6.64631e+01
   6.16872    -6.65023e+01
   6.18128    -6.67013e+01
   6.19379    -6.67016e+01
   6.20622    -6.68409e+01
   6.21867    -6.68899e+01
   6.23124    -6.69840e+01
   6.24376    -6.70992e+01
   6.25623    -6.71904e+01
   6.26873    -6.71261e+01
   6.28132    -6.73680e+01
