# Subtracting SN=    3.05036e+01.
#        k         Pk_0_HI
   2.50625    -7.29720e+00
   2.51875    -7.61103e+00
   2.53126    -7.93672e+00
   2.54376    -8.25322e+00
   2.55626    -8.53572e+00
   2.56876    -8.86875e+00
   2.58126    -9.17966e+00
   2.59377    -9.48039e+00
   2.60626    -9.76932e+00
   2.61876    -1.00641e+01
   2.63126    -1.03406e+01
   2.64376    -1.06240e+01
   2.65626    -1.08942e+01
   2.66876    -1.11457e+01
   2.68126    -1.14432e+01
   2.69376    -1.16765e+01
   2.70626    -1.19688e+01
   2.71876    -1.22073e+01
   2.73126    -1.24252e+01
   2.74376    -1.26750e+01
   2.75626    -1.29401e+01
   2.76877    -1.31579e+01
   2.78127    -1.33699e+01
   2.79377    -1.36143e+01
   2.80626    -1.38251e+01
   2.81875    -1.40264e+01
   2.83126    -1.42544e+01
   2.84377    -1.44683e+01
   2.85627    -1.46611e+01
   2.86876    -1.48519e+01
   2.88127    -1.50478e+01
   2.89377    -1.52482e+01
   2.90626    -1.54431e+01
   2.91876    -1.56279e+01
   2.93126    -1.58045e+01
   2.94376    -1.59781e+01
   2.95626    -1.61443e+01
   2.96876    -1.63374e+01
   2.98126    -1.64803e+01
   2.99376    -1.66460e+01
   3.00625    -1.68148e+01
   3.01875    -1.69521e+01
   3.03125    -1.71271e+01
   3.04376    -1.72734e+01
   3.05626    -1.74243e+01
   3.06876    -1.75445e+01
   3.08126    -1.76992e+01
   3.09376    -1.78359e+01
   3.10626    -1.79597e+01
   3.11876    -1.80977e+01
   3.13126    -1.82013e+01
