# Redshift space power spectrum multipoles.
# Subtracting SN=    2.86931e+01 from monopole.
#        k              P0              P2              P4
   1.81000     8.37318e+00     1.28960e+01     3.94949e+00
   1.83000     7.46266e+00     1.24277e+01     3.81846e+00
   1.85000     6.54194e+00     1.20287e+01     3.73134e+00
   1.87000     5.68500e+00     1.14914e+01     3.67467e+00
   1.89000     4.81070e+00     1.11130e+01     3.61825e+00
   1.91000     3.98464e+00     1.05727e+01     3.31964e+00
   1.93000     3.19157e+00     1.03832e+01     3.29028e+00
   1.95000     2.42130e+00     9.80211e+00     3.42274e+00
   1.97000     1.63540e+00     9.54376e+00     3.30900e+00
   1.99000     8.66945e-01     9.10018e+00     3.22304e+00
   2.01000     1.81791e-01     8.81121e+00     3.15428e+00
   2.03000    -5.45965e-01     8.49811e+00     3.04506e+00
   2.05000    -1.23747e+00     8.07177e+00     2.99197e+00
   2.07000    -1.86083e+00     7.76995e+00     2.98441e+00
   2.09000    -2.49813e+00     7.38316e+00     2.85742e+00
   2.11000    -3.13606e+00     7.19321e+00     2.74997e+00
   2.13000    -3.72792e+00     6.88543e+00     2.74220e+00
   2.15000    -4.35771e+00     6.61770e+00     2.65035e+00
   2.17000    -4.87563e+00     6.38332e+00     2.64642e+00
   2.19000    -5.47959e+00     6.13566e+00     2.56743e+00
   2.21000    -5.99528e+00     5.81483e+00     2.48891e+00
   2.23000    -6.55157e+00     5.61025e+00     2.57734e+00
   2.25000    -7.05526e+00     5.42642e+00     2.48835e+00
   2.27000    -7.57431e+00     5.17031e+00     2.37770e+00
   2.29000    -8.06733e+00     5.01520e+00     2.40847e+00
   2.31000    -8.54080e+00     4.73329e+00     2.32643e+00
   2.33000    -8.99061e+00     4.63160e+00     2.35322e+00
   2.35000    -9.45009e+00     4.45557e+00     2.35121e+00
   2.37000    -9.88665e+00     4.21938e+00     2.30778e+00
   2.39000    -1.03203e+01     4.08179e+00     2.26142e+00
   2.41000    -1.07321e+01     3.94765e+00     2.25908e+00
   2.43000    -1.11290e+01     3.78196e+00     2.23609e+00
   2.45000    -1.15273e+01     3.59181e+00     2.21356e+00
   2.47000    -1.19324e+01     3.53273e+00     2.26713e+00
   2.49000    -1.22948e+01     3.36291e+00     2.23652e+00
   2.51000    -1.26593e+01     3.17548e+00     2.18738e+00
   2.53000    -1.30113e+01     3.06088e+00     2.22489e+00
   2.55000    -1.33665e+01     2.93743e+00     2.22385e+00
   2.57000    -1.36827e+01     2.87596e+00     2.21044e+00
   2.59000    -1.40184e+01     2.74280e+00     2.30291e+00
   2.61000    -1.43370e+01     2.61599e+00     2.27658e+00
   2.63000    -1.46309e+01     2.53159e+00     2.28240e+00
   2.65000    -1.49408e+01     2.43328e+00     2.28997e+00
   2.67000    -1.52131e+01     2.35517e+00     2.28620e+00
   2.69000    -1.55003e+01     2.25620e+00     2.35304e+00
   2.71000    -1.57818e+01     2.16213e+00     2.34566e+00
   2.73000    -1.60342e+01     2.09722e+00     2.37130e+00
   2.75000    -1.62900e+01     2.01023e+00     2.44256e+00
   2.77000    -1.65445e+01     1.92795e+00     2.44290e+00
   2.79000    -1.67823e+01     1.88267e+00     2.51015e+00
   2.81000    -1.70014e+01     1.81307e+00     2.57801e+00
   2.83000    -1.72346e+01     1.73876e+00     2.57676e+00
   2.85000    -1.74593e+01     1.67050e+00     2.65413e+00
   2.87000    -1.76778e+01     1.59617e+00     2.70520e+00
   2.89000    -1.78890e+01     1.55142e+00     2.74092e+00
   2.91000    -1.80857e+01     1.51767e+00     2.79678e+00
   2.93000    -1.82705e+01     1.46049e+00     2.87672e+00
   2.95000    -1.84624e+01     1.41637e+00     2.93286e+00
   2.97000    -1.86543e+01     1.37223e+00     2.98026e+00
   2.99000    -1.88150e+01     1.34971e+00     3.04214e+00
   3.01000    -1.89922e+01     1.30812e+00     3.12287e+00
   3.03000    -1.91505e+01     1.27745e+00     3.18717e+00
   3.05000    -1.93053e+01     1.23809e+00     3.26870e+00
   3.07000    -1.94602e+01     1.19974e+00     3.34099e+00
   3.09000    -1.96024e+01     1.16685e+00     3.45402e+00
   3.11000    -1.97490e+01     1.15248e+00     3.55059e+00
   3.13000    -1.98791e+01     1.11230e+00     3.61212e+00
