# Redshift space power spectrum multipoles.
# Subtracting SN=    3.18695e+01 from monopole.
#        k              P0              P2              P4
   2.69000    -1.85417e+01     1.70986e+00     2.24644e+00
   2.71000    -1.88236e+01     1.61645e+00     2.22987e+00
   2.73000    -1.90656e+01     1.56177e+00     2.27502e+00
   2.75000    -1.93140e+01     1.51524e+00     2.30966e+00
   2.77000    -1.95531e+01     1.45890e+00     2.33317e+00
   2.79000    -1.97796e+01     1.42284e+00     2.42255e+00
   2.81000    -1.99952e+01     1.36262e+00     2.46438e+00
   2.83000    -2.02084e+01     1.31307e+00     2.47541e+00
   2.85000    -2.04301e+01     1.24599e+00     2.55833e+00
   2.87000    -2.06334e+01     1.24433e+00     2.64088e+00
   2.89000    -2.08407e+01     1.16738e+00     2.64276e+00
   2.91000    -2.10315e+01     1.13984e+00     2.69691e+00
   2.93000    -2.12054e+01     1.10215e+00     2.77337e+00
   2.95000    -2.13855e+01     1.06484e+00     2.84412e+00
   2.97000    -2.15681e+01     1.02463e+00     2.89026e+00
   2.99000    -2.17325e+01     1.02898e+00     2.96896e+00
   3.01000    -2.18991e+01     9.86695e-01     3.02768e+00
   3.03000    -2.20488e+01     9.79078e-01     3.11797e+00
   3.05000    -2.22056e+01     9.30689e-01     3.21170e+00
   3.07000    -2.23533e+01     9.07182e-01     3.26220e+00
   3.09000    -2.24914e+01     8.76431e-01     3.35542e+00
   3.11000    -2.26305e+01     8.71769e-01     3.45203e+00
   3.13000    -2.27595e+01     8.58462e-01     3.55292e+00
