# Subtracting SN=    2.86541e+01.
#        k         Pk_0_HI
   4.75631    -1.51829e+01
   4.76881    -1.51785e+01
   4.78124    -1.52590e+01
   4.79372    -1.53005e+01
   4.80627    -1.54615e+01
   4.81874    -1.55324e+01
   4.83126    -1.54967e+01
   4.84373    -1.56952e+01
   4.85623    -1.57200e+01
   4.86871    -1.58681e+01
   4.88131    -1.58672e+01
   4.89379    -1.59602e+01
   4.90628    -1.60376e+01
   4.91878    -1.60820e+01
   4.93134    -1.61505e+01
   4.94382    -1.62125e+01
   4.95620    -1.63066e+01
   4.96868    -1.63385e+01
   4.98126    -1.64671e+01
   4.99376    -1.65743e+01
   5.00628    -1.65805e+01
   5.01875    -1.67024e+01
   5.03130    -1.67253e+01
   5.04371    -1.67741e+01
   5.05622    -1.68278e+01
   5.06881    -1.69404e+01
   5.08135    -1.69626e+01
   5.09373    -1.70977e+01
   5.10623    -1.71106e+01
   5.11881    -1.72035e+01
   5.13131    -1.72910e+01
   5.14374    -1.73733e+01
   5.15625    -1.74417e+01
   5.16877    -1.75066e+01
   5.18129    -1.75475e+01
   5.19371    -1.75945e+01
   5.20625    -1.76711e+01
   5.21875    -1.76754e+01
   5.23123    -1.77782e+01
   5.24379    -1.78199e+01
   5.25634    -1.78873e+01
   5.26874    -1.79676e+01
   5.28131    -1.79987e+01
   5.29381    -1.80522e+01
   5.30624    -1.81482e+01
   5.31872    -1.81881e+01
   5.33129    -1.82078e+01
   5.34379    -1.82378e+01
   5.35625    -1.83745e+01
   5.36870    -1.83761e+01
   5.38124    -1.84476e+01
   5.39374    -1.84947e+01
   5.40623    -1.85601e+01
   5.41876    -1.86175e+01
   5.43126    -1.86672e+01
   5.44380    -1.86898e+01
   5.45628    -1.87615e+01
   5.46874    -1.88623e+01
   5.48120    -1.88658e+01
   5.49374    -1.88847e+01
   5.50624    -1.90143e+01
   5.51876    -1.90243e+01
   5.53124    -1.90367e+01
   5.54372    -1.90862e+01
   5.55619    -1.91433e+01
   5.56876    -1.92204e+01
   5.58121    -1.92404e+01
   5.59376    -1.93160e+01
   5.60632    -1.93448e+01
   5.61877    -1.93724e+01
   5.63124    -1.94561e+01
   5.64374    -1.94909e+01
   5.65626    -1.95087e+01
   5.66881    -1.96053e+01
   5.68122    -1.96078e+01
   5.69378    -1.96776e+01
   5.70630    -1.97215e+01
   5.71878    -1.97610e+01
   5.73124    -1.98299e+01
   5.74378    -1.98322e+01
   5.75626    -1.99124e+01
   5.76874    -1.99155e+01
   5.78126    -1.99951e+01
   5.79374    -2.00062e+01
   5.80619    -2.00607e+01
   5.81877    -2.01373e+01
   5.83124    -2.01072e+01
   5.84375    -2.01512e+01
   5.85626    -2.02517e+01
   5.86877    -2.02641e+01
   5.88125    -2.02718e+01
   5.89380    -2.03312e+01
   5.90629    -2.03663e+01
   5.91878    -2.04200e+01
   5.93125    -2.04448e+01
   5.94374    -2.04749e+01
   5.95623    -2.05275e+01
   5.96873    -2.05365e+01
   5.98119    -2.06265e+01
   5.99368    -2.06470e+01
   6.00617    -2.06887e+01
   6.01869    -2.07205e+01
   6.03121    -2.07730e+01
   6.04379    -2.07866e+01
   6.05632    -2.08409e+01
   6.06875    -2.08756e+01
   6.08125    -2.08871e+01
   6.09380    -2.09138e+01
   6.10622    -2.09570e+01
   6.11866    -2.09689e+01
   6.13125    -2.10438e+01
   6.14376    -2.10324e+01
   6.15627    -2.10860e+01
   6.16872    -2.11142e+01
   6.18128    -2.11697e+01
   6.19379    -2.11697e+01
   6.20622    -2.12017e+01
   6.21867    -2.12282e+01
   6.23124    -2.12580e+01
   6.24376    -2.12998e+01
   6.25623    -2.13494e+01
   6.26873    -2.13309e+01
   6.28132    -2.14022e+01
