# Redshift space power spectrum multipoles.
# Subtracting SN=    3.20945e+01 from monopole.
#        k              P0              P2              P4
   2.87000    -3.37507e+00     3.08379e+00     2.33174e+00
   2.89000    -3.85133e+00     2.77154e+00     1.19897e+00
   2.91000    -3.97234e+00     2.88616e+00     2.45586e+00
   2.93000    -4.43704e+00     2.49302e+00     2.04058e+00
   2.95000    -4.64261e+00     2.51111e+00     2.60599e+00
   2.97000    -4.59488e+00     2.81813e+00     1.62271e+00
   2.99000    -4.88828e+00     2.50273e+00     1.41552e+00
   3.01000    -5.23307e+00     2.07259e+00     1.51745e+00
   3.03000    -5.55276e+00     2.32531e+00     1.59605e+00
   3.05000    -5.52721e+00     2.59438e+00     2.24687e+00
   3.07000    -5.87225e+00     2.03875e+00     1.64308e+00
   3.09000    -6.07771e+00     2.22697e+00     1.64045e+00
   3.11000    -6.40571e+00     2.19469e+00     1.92281e+00
   3.13000    -6.72105e+00     1.57511e+00     1.55634e+00
   3.15000    -6.82285e+00     1.78330e+00     1.31458e+00
   3.17000    -7.02619e+00     2.10166e+00     2.25230e+00
   3.19000    -7.39081e+00     1.65742e+00     1.49058e+00
   3.21000    -7.64580e+00     1.81517e+00     1.29209e+00
   3.23000    -7.66151e+00     1.55594e+00     8.79718e-01
   3.25000    -7.95557e+00     1.75553e+00     1.93846e+00
   3.27000    -8.02528e+00     1.67995e+00     1.96754e+00
   3.29000    -8.34159e+00     1.59979e+00     1.20750e+00
   3.31000    -8.64309e+00     1.79379e+00     1.12902e+00
   3.33000    -8.69993e+00     1.66225e+00     1.18749e+00
   3.35000    -8.86665e+00     1.72276e+00     1.13975e+00
   3.37000    -9.07053e+00     1.75205e+00     1.74804e+00
   3.39000    -9.35253e+00     1.93582e+00     1.77643e+00
   3.41000    -9.36346e+00     1.39916e+00     9.16784e-01
   3.43000    -9.59391e+00     1.31692e+00     9.44888e-01
   3.45000    -9.89780e+00     1.37254e+00     7.96605e-01
   3.47000    -1.00740e+01     1.18642e+00     1.35552e+00
   3.49000    -1.03153e+01     1.31842e+00     1.42059e+00
   3.51000    -1.04174e+01     1.10562e+00     1.59185e+00
   3.53000    -1.06820e+01     1.28519e+00     1.06705e+00
   3.55000    -1.07922e+01     1.23971e+00     1.18153e+00
   3.57000    -1.08112e+01     8.86322e-01     1.01032e+00
   3.59000    -1.10866e+01     1.17276e+00     1.79324e+00
   3.61000    -1.13022e+01     1.18560e+00     3.25685e-01
   3.63000    -1.14253e+01     1.21829e+00     8.23817e-01
   3.65000    -1.16144e+01     1.06490e+00     1.22192e+00
   3.67000    -1.17755e+01     8.29728e-01     1.15601e+00
   3.69000    -1.19206e+01     8.80868e-01     1.17253e+00
   3.71000    -1.19631e+01     1.00821e+00     9.02631e-01
   3.73000    -1.22935e+01     9.39829e-01     1.07048e+00
   3.75000    -1.24368e+01     9.77623e-01     1.09412e+00
   3.77000    -1.24976e+01     9.06976e-01     1.18489e+00
   3.79000    -1.27168e+01     9.04548e-01     1.18841e+00
   3.81000    -1.28161e+01     9.30429e-01     1.52391e+00
   3.83000    -1.30393e+01     7.09075e-01     1.18869e+00
   3.85000    -1.31611e+01     7.02935e-01     9.82975e-01
   3.87000    -1.33198e+01     6.56612e-01     6.01165e-01
   3.89000    -1.34935e+01     8.08744e-01     8.80734e-01
   3.91000    -1.36197e+01     8.05952e-01     1.21064e+00
   3.93000    -1.37455e+01     7.32714e-01     9.03710e-01
   3.95000    -1.38590e+01     9.33777e-01     6.82685e-01
   3.97000    -1.39190e+01     9.15985e-01     5.47290e-01
   3.99000    -1.41318e+01     6.59093e-01     6.61189e-01
   4.01000    -1.43087e+01     5.56488e-01     1.04250e+00
   4.03000    -1.44130e+01     7.52948e-01     1.06400e+00
   4.05000    -1.45518e+01     5.94189e-01     8.92157e-01
   4.07000    -1.46582e+01     6.56840e-01     8.90106e-01
   4.09000    -1.48187e+01     4.80781e-01     5.30215e-01
   4.11000    -1.50044e+01     5.79870e-01     9.73463e-01
   4.13000    -1.51176e+01     6.18505e-01     8.54348e-01
   4.15000    -1.52933e+01     6.00650e-01     6.55218e-01
   4.17000    -1.53705e+01     7.14551e-01     9.07430e-01
   4.19000    -1.55201e+01     6.63595e-01     7.97300e-01
   4.21000    -1.56605e+01     5.06307e-01     9.14706e-01
   4.23000    -1.58187e+01     7.26190e-01     9.86317e-01
   4.25000    -1.59724e+01     4.50107e-01     7.87220e-01
