# Redshift space power spectrum multipoles.
# Subtracting SN=    6.88078e+01 from monopole.
#        k              P0              P2              P4
   3.31000    -2.42569e+01     1.09772e+00    -1.73299e+00
   3.33000    -2.45946e+01     1.11370e+00    -4.45198e-01
   3.35000    -2.49770e+01     9.54817e-01    -4.99962e-01
   3.37000    -2.52605e+01     8.41393e-01     7.26034e-01
   3.39000    -2.54474e+01     6.98727e-01    -5.44719e-01
   3.41000    -2.55911e+01     1.35411e+00     3.22614e-01
   3.43000    -2.61629e+01     9.53909e-01    -1.35303e+00
   3.45000    -2.63056e+01     1.40840e+00    -6.76179e-01
   3.47000    -2.64255e+01     1.08672e+00     5.74210e-01
   3.49000    -2.68701e+01     9.03936e-01     1.36464e-01
   3.51000    -2.69561e+01     1.14026e+00     5.50991e-01
   3.53000    -2.72255e+01     1.01875e+00    -7.74900e-02
   3.55000    -2.76056e+01     1.28644e+00     3.74812e-01
   3.57000    -2.78847e+01     1.22331e+00    -3.31248e-01
   3.59000    -2.80559e+01     5.67394e-01     9.51015e-01
   3.61000    -2.81961e+01     1.11284e+00     1.62405e-01
   3.63000    -2.86717e+01     8.11136e-01     2.74587e-01
   3.65000    -2.90328e+01     8.77142e-01     5.81679e-01
   3.67000    -2.90471e+01     1.47545e+00    -1.26853e-01
   3.69000    -2.93329e+01     1.36987e+00     3.06565e-02
   3.71000    -2.94799e+01     6.90563e-01    -1.64938e-01
   3.73000    -2.97400e+01     7.08442e-01     5.08554e-01
   3.75000    -2.98223e+01     1.02167e+00     5.29422e-01
   3.77000    -3.02160e+01     7.03832e-01     4.44475e-01
   3.79000    -3.03387e+01     6.15844e-01     1.03749e+00
   3.81000    -3.06228e+01     8.14633e-01     7.71955e-01
   3.83000    -3.09810e+01     1.05941e+00     4.22617e-01
   3.85000    -3.12499e+01     7.59367e-01     3.40515e-01
   3.87000    -3.14708e+01     8.23918e-01     2.96411e-01
   3.89000    -3.16530e+01     6.17756e-01     5.49639e-01
   3.91000    -3.17387e+01     1.21963e+00     1.23263e+00
   3.93000    -3.20413e+01     5.35357e-01     1.33148e-01
   3.95000    -3.24640e+01     2.12758e-01    -1.81019e-01
   3.97000    -3.26493e+01     6.23758e-01    -1.52484e-01
   3.99000    -3.27900e+01     5.62430e-01     5.05240e-01
   4.01000    -3.30205e+01     5.15043e-01     9.61425e-01
   4.03000    -3.34629e+01     7.45372e-01     1.47061e+00
   4.05000    -3.34589e+01     5.74346e-01     4.70423e-01
   4.07000    -3.36992e+01     7.55174e-01     8.41308e-01
   4.09000    -3.38883e+01     7.44108e-01    -2.35593e-01
   4.11000    -3.40977e+01     3.13330e-01     7.74668e-01
   4.13000    -3.43964e+01     2.56808e-01     8.06823e-01
   4.15000    -3.45049e+01     3.60819e-01     1.10075e-01
   4.17000    -3.49070e+01     7.45288e-01     1.07962e+00
   4.19000    -3.50543e+01     5.80899e-01     9.97726e-02
   4.21000    -3.52793e+01     5.58895e-01     7.03837e-01
   4.23000    -3.55736e+01     3.65389e-01     7.73899e-01
   4.25000    -3.57731e+01     4.84149e-01     7.51278e-01
   4.27000    -3.61019e+01     5.40261e-01     8.06790e-01
   4.29000    -3.63078e+01     6.07520e-01    -2.72367e-01
   4.31000    -3.65032e+01     4.12074e-01     4.37309e-01
   4.33000    -3.66610e+01     4.10797e-01     8.48989e-01
   4.35000    -3.69718e+01     6.56102e-01     4.41735e-01
   4.37000    -3.71223e+01     3.62738e-01     4.82591e-01
   4.39000    -3.74463e+01     4.69826e-01     2.27191e-01
   4.41000    -3.74861e+01     5.38842e-01     6.74584e-01
   4.43000    -3.78654e+01     9.14996e-01     2.72136e-02
   4.45000    -3.80408e+01     4.71250e-01     1.28987e+00
   4.47000    -3.83100e+01     8.79003e-01     6.72803e-01
   4.49000    -3.84587e+01     6.69802e-01     9.11598e-01
   4.51000    -3.86339e+01     4.57920e-01     8.78840e-01
   4.53000    -3.90317e+01     7.19842e-01     5.37268e-01
   4.55000    -3.91676e+01     7.18834e-01     9.64562e-01
   4.57000    -3.92950e+01     6.11982e-01     1.15358e+00
   4.59000    -3.95695e+01     2.43263e-01     7.09056e-01
   4.61000    -3.98011e+01     5.29682e-01     4.16554e-01
   4.63000    -3.99939e+01     3.17748e-01     3.64314e-01
   4.65000    -4.01356e+01     4.26002e-01     8.56396e-01
   4.67000    -4.02365e+01     4.16978e-01     1.17026e+00
   4.69000    -4.05028e+01     6.63896e-01     9.56634e-01
   4.71000    -4.06851e+01     2.20263e-01     1.42060e+00
   4.73000    -4.08661e+01     1.89019e-01     7.95819e-01
   4.75000    -4.10559e+01     3.72250e-01     1.16907e+00
   4.77000    -4.11701e+01     5.28137e-01     1.36959e+00
   4.79000    -4.13800e+01     2.24133e-01     1.39074e+00
   4.81000    -4.16274e+01     3.59315e-01     1.25968e+00
   4.83000    -4.19845e+01     2.36360e-01     1.09852e+00
   4.85000    -4.19313e+01     2.82881e-01     1.15108e+00
   4.87000    -4.23650e+01     4.74160e-01     1.33174e+00
   4.89000    -4.22430e+01     3.32643e-01     1.66948e+00
   4.91000    -4.24652e+01     2.29567e-01     1.56146e+00
   4.93000    -4.26566e+01     3.12605e-01     1.41711e+00
   4.95000    -4.29099e+01     3.25613e-01     1.19527e+00
   4.97000    -4.30894e+01     1.42534e-02     1.66865e+00
   4.99000    -4.34100e+01    -5.68072e-03     1.59574e+00
   5.01000    -4.34764e+01     2.87213e-01     1.41629e+00
   5.03000    -4.36919e+01     1.90209e-01     1.87144e+00
   5.05000    -4.37783e+01     4.23490e-02     1.68973e+00
   5.07000    -4.40747e+01     7.29027e-02     1.77757e+00
   5.09000    -4.42153e+01     1.72506e-01     2.20909e+00
   5.11000    -4.43017e+01     1.42552e-01     2.23395e+00
   5.13000    -4.45452e+01    -1.56586e-03     2.15729e+00
   5.15000    -4.46501e+01     3.78524e-01     1.64597e+00
   5.17000    -4.47574e+01     2.58135e-01     2.00794e+00
   5.19000    -4.49289e+01    -6.13619e-02     2.01462e+00
   5.21000    -4.51319e+01     7.99155e-02     2.39544e+00
   5.23000    -4.54228e+01     6.76874e-02     2.22533e+00
   5.25000    -4.55222e+01     2.17949e-01     2.16996e+00
   5.27000    -4.58160e+01     2.70043e-01     2.16627e+00
   5.29000    -4.60158e+01     2.93686e-01     2.44373e+00
   5.31000    -4.61510e+01     1.67886e-01     2.46984e+00
   5.33000    -4.62298e+01     1.94740e-01     2.48214e+00
   5.35000    -4.62991e+01     1.39394e-01     2.60302e+00
   5.37000    -4.65531e+01     2.28813e-01     2.25044e+00
   5.39000    -4.66587e+01     5.56227e-02     2.38568e+00
   5.41000    -4.68557e+01    -5.18529e-02     2.43244e+00
   5.43000    -4.69033e+01     1.56858e-01     2.58455e+00
   5.45000    -4.72045e+01     1.41386e-01     2.62301e+00
   5.47000    -4.72641e+01     2.37259e-01     2.72636e+00
   5.49000    -4.74132e+01     1.07016e-01     2.68774e+00
   5.51000    -4.74425e+01     2.65990e-01     2.77830e+00
   5.53000    -4.77105e+01     2.44833e-01     3.00979e+00
   5.55000    -4.78564e+01     1.65234e-01     2.82618e+00
   5.57000    -4.80371e+01     8.90298e-02     2.91565e+00
   5.59000    -4.81283e+01     5.77699e-02     2.82832e+00
   5.61000    -4.82949e+01     5.62326e-02     2.88888e+00
   5.63000    -4.84424e+01     1.23443e-01     3.32345e+00
   5.65000    -4.85257e+01     9.00348e-02     3.26661e+00
   5.67000    -4.86744e+01    -1.03905e-01     3.12485e+00
   5.69000    -4.88163e+01     1.10601e-01     3.49899e+00
   5.71000    -4.89107e+01     1.06226e-01     3.00196e+00
   5.73000    -4.91059e+01     6.50749e-02     3.27587e+00
   5.75000    -4.92222e+01     1.85526e-01     3.66507e+00
   5.77000    -4.93074e+01    -6.27692e-02     3.58510e+00
   5.79000    -4.95043e+01     1.60798e-01     3.62974e+00
   5.81000    -4.95637e+01     1.81323e-01     3.44571e+00
   5.83000    -4.97256e+01     1.31017e-01     3.83520e+00
   5.85000    -4.98311e+01     2.55435e-03     3.81548e+00
   5.87000    -5.00135e+01     1.53466e-01     3.96217e+00
   5.89000    -5.00811e+01     8.41612e-02     3.84960e+00
   5.91000    -5.01885e+01     2.60310e-01     4.01448e+00
   5.93000    -5.03190e+01     1.41587e-01     4.12326e+00
   5.95000    -5.04457e+01     2.91933e-01     4.01396e+00
   5.97000    -5.05812e+01     2.16311e-01     4.28916e+00
   5.99000    -5.06257e+01     2.62680e-01     4.36208e+00
   6.01000    -5.08024e+01     1.38253e-01     4.33804e+00
   6.03000    -5.09001e+01     1.67044e-01     4.20537e+00
   6.05000    -5.10054e+01     1.53302e-01     4.26109e+00
   6.07000    -5.11499e+01     2.78977e-01     4.69473e+00
   6.09000    -5.12266e+01     1.84809e-01     4.81360e+00
   6.11000    -5.13006e+01     2.02708e-01     4.82033e+00
   6.13000    -5.14301e+01     8.71790e-02     4.61953e+00
   6.15000    -5.15745e+01     2.27394e-01     4.71784e+00
   6.17000    -5.16633e+01     1.12287e-02     5.02744e+00
   6.19000    -5.17735e+01    -1.09096e-02     5.26362e+00
   6.21000    -5.18464e+01     6.23161e-02     5.32514e+00
   6.23000    -5.19533e+01     1.17523e-02     5.09841e+00
   6.25000    -5.20503e+01     1.75956e-01     5.18836e+00
   6.27000    -5.21970e+01     5.32731e-02     5.26900e+00
