# Subtracting SN=    3.07456e+01.
#        k         Pk_0_HI
   4.05624    -9.30128e+00
   4.06881    -9.43912e+00
   4.08134    -9.63950e+00
   4.09380    -9.78642e+00
   4.10620    -9.87330e+00
   4.11874    -9.99814e+00
   4.13120    -1.00360e+01
   4.14377    -1.01307e+01
   4.15631    -1.03778e+01
   4.16881    -1.04960e+01
   4.18137    -1.06350e+01
   4.19383    -1.07547e+01
   4.20619    -1.09587e+01
   4.21870    -1.10320e+01
   4.23112    -1.11878e+01
   4.24368    -1.12422e+01
   4.25627    -1.12615e+01
   4.26880    -1.14702e+01
   4.28128    -1.15748e+01
   4.29387    -1.18152e+01
   4.30632    -1.18867e+01
   4.31885    -1.20083e+01
   4.33130    -1.21724e+01
   4.34381    -1.22096e+01
   4.35632    -1.23581e+01
   4.36880    -1.25640e+01
   4.38125    -1.25891e+01
   4.39378    -1.27661e+01
   4.40625    -1.28556e+01
   4.41877    -1.28982e+01
   4.43122    -1.30492e+01
   4.44377    -1.31741e+01
   4.45625    -1.32453e+01
   4.46877    -1.33426e+01
   4.48129    -1.34204e+01
   4.49376    -1.35122e+01
   4.50616    -1.37122e+01
   4.51874    -1.38420e+01
   4.53127    -1.38393e+01
   4.54376    -1.39508e+01
   4.55621    -1.39531e+01
   4.56875    -1.41290e+01
   4.58125    -1.42922e+01
   4.59379    -1.43773e+01
   4.60625    -1.45171e+01
   4.61876    -1.44853e+01
   4.63127    -1.46567e+01
   4.64379    -1.48411e+01
   4.65623    -1.49337e+01
   4.66878    -1.48841e+01
   4.68132    -1.49947e+01
   4.69382    -1.51706e+01
   4.70628    -1.52750e+01
   4.71875    -1.53310e+01
   4.73126    -1.55251e+01
   4.74373    -1.54755e+01
   4.75631    -1.57488e+01
   4.76881    -1.57371e+01
   4.78124    -1.58035e+01
   4.79372    -1.58931e+01
   4.80627    -1.60056e+01
   4.81874    -1.61180e+01
   4.83126    -1.61411e+01
   4.84373    -1.62567e+01
   4.85623    -1.63441e+01
   4.86871    -1.64500e+01
   4.88131    -1.65201e+01
   4.89379    -1.66431e+01
   4.90628    -1.67486e+01
   4.91878    -1.67515e+01
   4.93134    -1.68543e+01
   4.94382    -1.69162e+01
   4.95620    -1.71007e+01
   4.96868    -1.71229e+01
   4.98126    -1.72130e+01
   4.99376    -1.73003e+01
   5.00628    -1.73312e+01
   5.01875    -1.74846e+01
   5.03130    -1.75119e+01
   5.04371    -1.75528e+01
   5.05622    -1.76643e+01
   5.06881    -1.78197e+01
   5.08135    -1.78481e+01
   5.09373    -1.79663e+01
   5.10623    -1.79737e+01
   5.11881    -1.81194e+01
   5.13131    -1.82366e+01
   5.14374    -1.82787e+01
   5.15625    -1.82802e+01
   5.16877    -1.83979e+01
   5.18129    -1.84802e+01
   5.19371    -1.85443e+01
   5.20625    -1.86085e+01
   5.21875    -1.86081e+01
   5.23123    -1.86859e+01
   5.24379    -1.87631e+01
   5.25634    -1.88623e+01
   5.26874    -1.89697e+01
   5.28131    -1.90215e+01
   5.29381    -1.90422e+01
   5.30624    -1.91131e+01
   5.31872    -1.92061e+01
   5.33129    -1.92250e+01
   5.34379    -1.93034e+01
   5.35625    -1.94132e+01
   5.36870    -1.94739e+01
   5.38124    -1.95160e+01
   5.39374    -1.95657e+01
   5.40623    -1.96501e+01
   5.41876    -1.96646e+01
   5.43126    -1.98205e+01
   5.44380    -1.97791e+01
   5.45628    -1.98571e+01
   5.46874    -1.99609e+01
   5.48120    -1.99941e+01
   5.49374    -2.00074e+01
   5.50624    -2.00882e+01
   5.51876    -2.01696e+01
   5.53124    -2.02050e+01
   5.54372    -2.02722e+01
   5.55619    -2.03195e+01
   5.56876    -2.03479e+01
   5.58121    -2.04402e+01
   5.59376    -2.05041e+01
   5.60632    -2.05631e+01
   5.61877    -2.06037e+01
   5.63124    -2.06632e+01
   5.64374    -2.06923e+01
   5.65626    -2.07154e+01
   5.66881    -2.07819e+01
   5.68122    -2.08071e+01
   5.69378    -2.09222e+01
   5.70630    -2.09733e+01
   5.71878    -2.10137e+01
   5.73124    -2.10716e+01
   5.74378    -2.10975e+01
   5.75626    -2.11616e+01
   5.76874    -2.11612e+01
   5.78126    -2.12857e+01
   5.79374    -2.13046e+01
   5.80619    -2.13271e+01
   5.81877    -2.14103e+01
   5.83124    -2.13858e+01
   5.84375    -2.14622e+01
   5.85626    -2.15675e+01
   5.86877    -2.15600e+01
   5.88125    -2.16084e+01
   5.89380    -2.16356e+01
   5.90629    -2.16824e+01
   5.91878    -2.17390e+01
   5.93125    -2.17535e+01
   5.94374    -2.18288e+01
   5.95623    -2.18555e+01
   5.96873    -2.18952e+01
   5.98119    -2.19551e+01
   5.99368    -2.19902e+01
   6.00617    -2.20355e+01
   6.01869    -2.20711e+01
   6.03121    -2.21405e+01
   6.04379    -2.21609e+01
   6.05632    -2.22300e+01
   6.06875    -2.22240e+01
   6.08125    -2.22600e+01
   6.09380    -2.22960e+01
   6.10622    -2.23389e+01
   6.11866    -2.23602e+01
   6.13125    -2.24213e+01
   6.14376    -2.23957e+01
   6.15627    -2.24679e+01
   6.16872    -2.25268e+01
   6.18128    -2.25960e+01
   6.19379    -2.25799e+01
   6.20622    -2.26572e+01
   6.21867    -2.26564e+01
   6.23124    -2.27049e+01
   6.24376    -2.27220e+01
   6.25623    -2.27628e+01
   6.26873    -2.27791e+01
   6.28132    -2.28190e+01
