# Subtracting SN=    1.15908e+01.
#        k         Pk_0_HI
   2.45626    -1.39884e+00
   2.46877    -1.57835e+00
   2.48127    -1.73155e+00
   2.49376    -1.86760e+00
   2.50625    -2.03110e+00
   2.51875    -2.18457e+00
   2.53126    -2.32137e+00
   2.54376    -2.47007e+00
   2.55626    -2.59337e+00
   2.56876    -2.73514e+00
   2.58126    -2.87482e+00
   2.59377    -2.99664e+00
   2.60626    -3.13129e+00
   2.61876    -3.26299e+00
   2.63126    -3.37975e+00
   2.64376    -3.50770e+00
   2.65626    -3.62313e+00
   2.66876    -3.74501e+00
   2.68126    -3.85782e+00
   2.69376    -3.97137e+00
   2.70626    -4.07806e+00
   2.71876    -4.19315e+00
   2.73126    -4.30384e+00
   2.74376    -4.39766e+00
   2.75626    -4.50458e+00
   2.76877    -4.61230e+00
   2.78127    -4.70016e+00
   2.79377    -4.80385e+00
   2.80626    -4.89265e+00
   2.81875    -4.98382e+00
   2.83126    -5.08216e+00
   2.84377    -5.16789e+00
   2.85627    -5.25680e+00
   2.86876    -5.33827e+00
   2.88127    -5.42530e+00
   2.89377    -5.50791e+00
   2.90626    -5.58506e+00
   2.91876    -5.66439e+00
   2.93126    -5.73981e+00
   2.94376    -5.81668e+00
   2.95626    -5.88649e+00
   2.96876    -5.96702e+00
   2.98126    -6.03109e+00
   2.99376    -6.09331e+00
   3.00625    -6.17163e+00
   3.01875    -6.23056e+00
   3.03125    -6.29951e+00
   3.04376    -6.35898e+00
   3.05626    -6.42357e+00
   3.06876    -6.48066e+00
   3.08126    -6.53337e+00
   3.09376    -6.58908e+00
   3.10626    -6.64880e+00
   3.11876    -6.69867e+00
   3.13126    -6.75408e+00
