# Subtracting SN=    1.77956e+01.
#        k         Pk_0_HI
   1.93127     2.02237e+00
   1.94377     1.69443e+00
   1.95627     1.39782e+00
   1.96877     1.07428e+00
   1.98126     7.58178e-01
   1.99375     4.74910e-01
   2.00625     2.16756e-01
   2.01875    -1.25137e-01
   2.03126    -3.68824e-01
   2.04377    -6.76339e-01
   2.05627    -9.15755e-01
   2.06876    -1.16805e+00
   2.08126    -1.44197e+00
   2.09376    -1.70035e+00
   2.10626    -1.94287e+00
   2.11877    -2.18058e+00
   2.13126    -2.41993e+00
   2.14377    -2.68162e+00
   2.15626    -2.91292e+00
   2.16875    -3.10423e+00
   2.18126    -3.35248e+00
   2.19376    -3.56666e+00
   2.20626    -3.76897e+00
   2.21876    -3.98369e+00
   2.23126    -4.19432e+00
   2.24376    -4.39694e+00
   2.25626    -4.60891e+00
   2.26876    -4.80208e+00
   2.28127    -4.99588e+00
   2.29377    -5.19198e+00
   2.30626    -5.36121e+00
   2.31876    -5.55258e+00
   2.33127    -5.72103e+00
   2.34377    -5.91474e+00
   2.35626    -6.08702e+00
   2.36877    -6.23112e+00
   2.38126    -6.42140e+00
   2.39375    -6.56752e+00
   2.40626    -6.73226e+00
   2.41875    -6.90868e+00
   2.43125    -7.04709e+00
   2.44376    -7.21170e+00
   2.45626    -7.34389e+00
   2.46877    -7.50880e+00
   2.48127    -7.66161e+00
   2.49376    -7.79688e+00
   2.50625    -7.93017e+00
   2.51875    -8.06860e+00
   2.53126    -8.19625e+00
   2.54376    -8.33585e+00
   2.55626    -8.46677e+00
   2.56876    -8.59276e+00
   2.58126    -8.71384e+00
   2.59377    -8.84071e+00
   2.60626    -8.96252e+00
   2.61876    -9.06992e+00
   2.63126    -9.19150e+00
   2.64376    -9.30513e+00
   2.65626    -9.42376e+00
   2.66876    -9.53087e+00
   2.68126    -9.63092e+00
   2.69376    -9.74421e+00
   2.70626    -9.85900e+00
   2.71876    -9.95027e+00
   2.73126    -1.00533e+01
   2.74376    -1.01545e+01
   2.75626    -1.02473e+01
   2.76877    -1.03465e+01
   2.78127    -1.04369e+01
   2.79377    -1.05290e+01
   2.80626    -1.06090e+01
   2.81875    -1.06955e+01
   2.83126    -1.07864e+01
   2.84377    -1.08687e+01
   2.85627    -1.09557e+01
   2.86876    -1.10309e+01
   2.88127    -1.11206e+01
   2.89377    -1.11961e+01
   2.90626    -1.12681e+01
   2.91876    -1.13466e+01
   2.93126    -1.14153e+01
   2.94376    -1.14858e+01
   2.95626    -1.15511e+01
   2.96876    -1.16220e+01
   2.98126    -1.16913e+01
   2.99376    -1.17546e+01
   3.00625    -1.18220e+01
   3.01875    -1.18772e+01
   3.03125    -1.19436e+01
   3.04376    -1.20002e+01
   3.05626    -1.20618e+01
   3.06876    -1.21171e+01
   3.08126    -1.21812e+01
   3.09376    -1.22260e+01
   3.10626    -1.22820e+01
   3.11876    -1.23365e+01
   3.13126    -1.23844e+01
