#        k       b1_x       b1_a            Pkmm
   1.19957    1.82521    0.98639     1.94658e+01
   1.20571    1.82358    0.97479     1.93299e+01
   1.21184    1.82524    0.97315     1.92529e+01
   1.21798    1.82372    0.96190     1.91259e+01
   1.22412    1.82272    0.95360     1.90284e+01
   1.23025    1.82370    0.94359     1.88520e+01
   1.23639    1.82308    0.93012     1.86730e+01
   1.24252    1.82173    0.92280     1.86089e+01
   1.24866    1.82168    0.91611     1.85188e+01
   1.25480    1.82143    0.90378     1.83596e+01
   1.26093    1.82057    0.88971     1.81984e+01
   1.26707    1.81915    0.87448     1.80410e+01
   1.27320    1.81878    0.86485     1.79326e+01
   1.27934    1.81853    0.85216     1.77892e+01
   1.28548    1.81728    0.84288     1.77140e+01
   1.29161    1.81791    0.83278     1.75807e+01
   1.29775    1.81684    0.82632     1.75342e+01
   1.30388    1.81707    0.81600     1.74147e+01
   1.31002    1.81594    0.80448     1.73190e+01
   1.31616    1.81543    0.78677     1.71498e+01
   1.32229    1.81470    0.77132     1.70128e+01
   1.32843    1.81422    0.76128     1.69282e+01
   1.33456    1.81430    0.75170     1.68359e+01
   1.34070    1.81219    0.73640     1.67373e+01
   1.34684    1.81199    0.73472     1.67278e+01
   1.35297    1.81064    0.70397     1.64896e+01
   1.35911    1.80955    0.69110     1.64096e+01
   1.36524    1.80920    0.68273     1.63466e+01
   1.37138    1.80866    0.66166     1.61940e+01
   1.37751    1.80834    0.64784     1.60976e+01
   1.38365    1.80699    0.63873     1.60569e+01
   1.38979    1.80573    0.62296     1.59701e+01
   1.39592    1.80478    0.60774     1.58843e+01
   1.40206    1.80483    0.58327     1.57258e+01
   1.40819    1.80307    0.56271     1.56333e+01
   1.41433    1.80290    0.55161     1.55674e+01
   1.42047    1.80187    0.53188     1.54726e+01
   1.42660    1.80092    0.51059     1.53743e+01
   1.43274    1.80019    0.50271     1.53503e+01
   1.43887    1.79897    0.48126     1.52636e+01
   1.44501    1.79757    0.44956     1.51373e+01
   1.45115    1.79671    0.41340     1.49964e+01
   1.45728    1.79557    0.40464     1.49813e+01
   1.46342    1.79530    0.39348     1.49413e+01
   1.46955    1.79368    0.33830     1.47746e+01
   1.47569    1.79240    0.31351     1.47189e+01
   1.48183    1.79229    0.28164     1.46303e+01
   1.48796    1.79174    0.25992     1.45828e+01
   1.49410    1.79042    0.18817     1.44534e+01
   1.50023    1.78845    0.12141     1.43918e+01
   1.50637    1.78786    0.05126     1.43462e+01
   1.51251    1.78663    0.17088     1.42218e+01
   1.51864    1.78553    0.21712     1.41588e+01
   1.52478    1.78472    0.26166     1.40798e+01
   1.53091    1.78368    0.28918     1.40279e+01
   1.53705    1.78183    0.32685     1.39558e+01
   1.54318    1.78143    0.35163     1.38883e+01
   1.54932    1.78061    0.37936     1.38145e+01
   1.55546    1.77869    0.41000     1.37423e+01
   1.56159    1.77777    0.43151     1.36810e+01
   1.56773    1.77723    0.45756     1.35930e+01
   1.57386    1.77494    0.49962     1.34627e+01
   1.58000    1.77444    0.50558     1.34445e+01
   1.58614    1.77349    0.52496     1.33775e+01
   1.59227    1.77197    0.54385     1.33201e+01
   1.59841    1.77041    0.56293     1.32574e+01
   1.60454    1.76990    0.58541     1.31644e+01
   1.61068    1.76887    0.59917     1.31167e+01
   1.61682    1.76680    0.62046     1.30447e+01
   1.62295    1.76598    0.63415     1.29898e+01
   1.62909    1.76464    0.64886     1.29368e+01
   1.63522    1.76229    0.67027     1.28618e+01
   1.64136    1.76132    0.67361     1.28555e+01
   1.64750    1.75996    0.70176     1.27343e+01
   1.65363    1.75942    0.71041     1.26960e+01
   1.65977    1.75760    0.72462     1.26442e+01
   1.66590    1.75661    0.74872     1.25320e+01
   1.67204    1.75419    0.75978     1.25032e+01
   1.67817    1.75433    0.76783     1.24573e+01
   1.68431    1.75185    0.78711     1.23852e+01
