# Subtracting SN=    3.19191e+01.
#        k         Pk_0_HI
   2.60626    -1.93330e+01
   2.61876    -1.94718e+01
   2.63126    -1.96136e+01
   2.64376    -1.97392e+01
   2.65626    -1.98790e+01
   2.66876    -2.00113e+01
   2.68126    -2.01499e+01
   2.69376    -2.02547e+01
   2.70626    -2.03774e+01
   2.71876    -2.05046e+01
   2.73126    -2.06249e+01
   2.74376    -2.07523e+01
   2.75626    -2.08582e+01
   2.76877    -2.09847e+01
   2.78127    -2.10914e+01
   2.79377    -2.12102e+01
   2.80626    -2.13177e+01
   2.81875    -2.14191e+01
   2.83126    -2.15186e+01
   2.84377    -2.16349e+01
   2.85627    -2.17232e+01
   2.86876    -2.18321e+01
   2.88127    -2.19344e+01
   2.89377    -2.20265e+01
   2.90626    -2.21220e+01
   2.91876    -2.22136e+01
   2.93126    -2.22981e+01
   2.94376    -2.23992e+01
   2.95626    -2.24894e+01
   2.96876    -2.25647e+01
   2.98126    -2.26580e+01
   2.99376    -2.27395e+01
   3.00625    -2.28187e+01
   3.01875    -2.28934e+01
   3.03125    -2.29778e+01
   3.04376    -2.30520e+01
   3.05626    -2.31396e+01
   3.06876    -2.32145e+01
   3.08126    -2.32777e+01
   3.09376    -2.33494e+01
   3.10626    -2.34262e+01
   3.11876    -2.34985e+01
   3.13126    -2.35643e+01
