# Subtracting SN=    8.41091e+00.
#        k         Pk_0_HI
   3.26882     9.73312e-01
   3.28133     8.99488e-01
   3.29378     8.38675e-01
   3.30621     6.94629e-01
   3.31875     6.95493e-01
   3.33129     6.62945e-01
   3.34376     5.67818e-01
   3.35620     5.24315e-01
   3.36875     4.53831e-01
   3.38131     3.44465e-01
   3.39380     3.15378e-01
   3.40627     3.04927e-01
   3.41876     2.16612e-01
   3.43124     1.46148e-01
   3.44372     9.04339e-02
   3.45640     3.34081e-02
   3.46891    -5.21063e-02
   3.48134    -5.86970e-02
   3.49375    -1.62004e-01
   3.50630    -2.38024e-01
   3.51882    -2.76208e-01
   3.53127    -3.67378e-01
   3.54369    -3.52819e-01
   3.55628    -4.59502e-01
   3.56869    -4.19339e-01
   3.58119    -5.10330e-01
   3.59375    -5.75295e-01
   3.60629    -6.89099e-01
   3.61878    -6.71977e-01
   3.63126    -7.54907e-01
   3.64371    -7.84699e-01
   3.65630    -8.36487e-01
   3.66876    -8.81905e-01
   3.68123    -9.60161e-01
   3.69375    -1.03346e+00
   3.70626    -1.01014e+00
   3.71877    -1.09365e+00
   3.73139    -1.17179e+00
   3.74372    -1.17960e+00
   3.75625    -1.18605e+00
   3.76880    -1.24647e+00
   3.78124    -1.32548e+00
   3.79373    -1.35329e+00
   3.80635    -1.36213e+00
   3.81877    -1.43567e+00
   3.83124    -1.51430e+00
   3.84376    -1.54836e+00
   3.85635    -1.62607e+00
   3.86882    -1.64630e+00
   3.88122    -1.62367e+00
   3.89365    -1.74776e+00
   3.90632    -1.73559e+00
   3.91889    -1.83530e+00
   3.93133    -1.82884e+00
   3.94373    -1.90516e+00
   3.95623    -1.91697e+00
   3.96866    -1.94477e+00
   3.98123    -1.97349e+00
   3.99373    -2.05248e+00
   4.00625    -2.05988e+00
   4.01870    -2.14252e+00
   4.03118    -2.11666e+00
   4.04374    -2.20519e+00
   4.05624    -2.25803e+00
   4.06881    -2.23954e+00
   4.08134    -2.30660e+00
   4.09380    -2.34234e+00
   4.10620    -2.38395e+00
   4.11874    -2.42940e+00
   4.13120    -2.46976e+00
   4.14377    -2.52922e+00
   4.15631    -2.54265e+00
   4.16881    -2.56589e+00
   4.18137    -2.61586e+00
   4.19383    -2.64979e+00
   4.20619    -2.70382e+00
   4.21870    -2.70278e+00
   4.23112    -2.77222e+00
   4.24368    -2.80201e+00
   4.25627    -2.84462e+00
   4.26880    -2.82564e+00
   4.28128    -2.87606e+00
   4.29387    -2.93280e+00
   4.30632    -2.96202e+00
   4.31885    -2.98024e+00
   4.33130    -3.03883e+00
   4.34381    -3.02294e+00
   4.35632    -3.07403e+00
   4.36880    -3.10869e+00
   4.38125    -3.16466e+00
   4.39378    -3.20612e+00
   4.40625    -3.17960e+00
   4.41877    -3.24802e+00
   4.43122    -3.26506e+00
   4.44377    -3.32261e+00
   4.45625    -3.35511e+00
   4.46877    -3.39606e+00
   4.48129    -3.43129e+00
   4.49376    -3.42575e+00
   4.50616    -3.46104e+00
   4.51874    -3.50364e+00
   4.53127    -3.51986e+00
   4.54376    -3.55243e+00
   4.55621    -3.58037e+00
   4.56875    -3.59259e+00
   4.58125    -3.65812e+00
   4.59379    -3.63313e+00
   4.60625    -3.68655e+00
   4.61876    -3.68662e+00
   4.63127    -3.75108e+00
   4.64379    -3.76223e+00
   4.65623    -3.76674e+00
   4.66878    -3.81256e+00
   4.68132    -3.85906e+00
   4.69382    -3.89122e+00
   4.70628    -3.92123e+00
   4.71875    -3.91951e+00
   4.73126    -3.94762e+00
   4.74373    -3.97923e+00
   4.75631    -3.98193e+00
   4.76881    -4.03838e+00
   4.78124    -4.05718e+00
   4.79372    -4.05886e+00
   4.80627    -4.11084e+00
   4.81874    -4.12488e+00
   4.83126    -4.15124e+00
   4.84373    -4.17501e+00
   4.85623    -4.20943e+00
   4.86871    -4.22943e+00
   4.88131    -4.24283e+00
   4.89379    -4.26771e+00
   4.90628    -4.28837e+00
   4.91878    -4.28360e+00
   4.93134    -4.33930e+00
   4.94382    -4.37479e+00
   4.95620    -4.39715e+00
   4.96868    -4.38919e+00
   4.98126    -4.44076e+00
   4.99376    -4.43955e+00
   5.00628    -4.46359e+00
   5.01875    -4.48440e+00
   5.03130    -4.53027e+00
   5.04371    -4.53112e+00
   5.05622    -4.54431e+00
   5.06881    -4.57680e+00
   5.08135    -4.59668e+00
   5.09373    -4.61296e+00
   5.10623    -4.64586e+00
   5.11881    -4.67731e+00
   5.13131    -4.69299e+00
   5.14374    -4.72385e+00
   5.15625    -4.70904e+00
   5.16877    -4.73515e+00
   5.18129    -4.77292e+00
   5.19371    -4.80284e+00
   5.20625    -4.79099e+00
   5.21875    -4.82524e+00
   5.23123    -4.83507e+00
   5.24379    -4.85560e+00
   5.25634    -4.89469e+00
   5.26874    -4.92192e+00
   5.28131    -4.92335e+00
   5.29381    -4.92720e+00
   5.30624    -4.96533e+00
   5.31872    -4.99270e+00
   5.33129    -4.99219e+00
   5.34379    -5.02367e+00
   5.35625    -5.04979e+00
   5.36870    -5.05873e+00
   5.38124    -5.06237e+00
   5.39374    -5.08997e+00
   5.40623    -5.11874e+00
   5.41876    -5.11776e+00
   5.43126    -5.13194e+00
   5.44380    -5.15564e+00
   5.45628    -5.16175e+00
   5.46874    -5.19766e+00
   5.48120    -5.18841e+00
   5.49374    -5.22215e+00
   5.50624    -5.24930e+00
   5.51876    -5.27095e+00
   5.53124    -5.28266e+00
   5.54372    -5.28481e+00
   5.55619    -5.30379e+00
   5.56876    -5.33183e+00
   5.58121    -5.33580e+00
   5.59376    -5.36407e+00
   5.60632    -5.37935e+00
   5.61877    -5.38585e+00
   5.63124    -5.40214e+00
   5.64374    -5.40770e+00
   5.65626    -5.43007e+00
   5.66881    -5.46128e+00
   5.68122    -5.45634e+00
   5.69378    -5.47704e+00
   5.70630    -5.48373e+00
   5.71878    -5.51406e+00
   5.73124    -5.51701e+00
   5.74378    -5.53093e+00
   5.75626    -5.54811e+00
   5.76874    -5.57001e+00
   5.78126    -5.57097e+00
   5.79374    -5.57836e+00
   5.80619    -5.59312e+00
   5.81877    -5.61510e+00
   5.83124    -5.63817e+00
   5.84375    -5.64110e+00
   5.85626    -5.66396e+00
   5.86877    -5.66711e+00
   5.88125    -5.68549e+00
   5.89380    -5.68698e+00
   5.90629    -5.69868e+00
   5.91878    -5.70185e+00
   5.93125    -5.73386e+00
   5.94374    -5.73476e+00
   5.95623    -5.74909e+00
   5.96873    -5.75902e+00
   5.98119    -5.77082e+00
   5.99368    -5.77304e+00
   6.00617    -5.80822e+00
   6.01869    -5.80833e+00
   6.03121    -5.82992e+00
   6.04379    -5.82318e+00
   6.05632    -5.84455e+00
   6.06875    -5.84199e+00
   6.08125    -5.87393e+00
   6.09380    -5.86712e+00
   6.10622    -5.89120e+00
   6.11866    -5.89481e+00
   6.13125    -5.90255e+00
   6.14376    -5.90614e+00
   6.15627    -5.93717e+00
   6.16872    -5.93841e+00
   6.18128    -5.94918e+00
   6.19379    -5.95649e+00
   6.20622    -5.97074e+00
   6.21867    -5.97356e+00
   6.23124    -5.99302e+00
   6.24376    -5.99927e+00
   6.25623    -6.00495e+00
   6.26873    -6.00170e+00
   6.28132    -6.02881e+00
