# Redshift space power spectrum multipoles.
# Subtracting SN=    6.46847e+00 from monopole.
#        k              P0              P2              P4
   3.41000     2.36437e+00     4.15082e-01     1.40444e+00
   3.43000     2.19017e+00     4.26096e-01     1.25655e+00
   3.45000     2.10511e+00     3.39435e-01     1.43388e+00
   3.47000     1.93549e+00     2.26562e-01     1.46574e+00
   3.49000     1.86448e+00     3.53322e-01     1.34578e+00
   3.51000     1.76540e+00     3.86782e-01     1.51607e+00
   3.53000     1.72303e+00     2.98562e-01     1.33729e+00
   3.55000     1.59647e+00     2.31684e-01     1.23623e+00
   3.57000     1.48390e+00     2.07639e-01     1.34180e+00
   3.59000     1.34498e+00     1.84991e-01     1.31764e+00
   3.61000     1.27649e+00     5.17961e-02     1.32608e+00
   3.63000     1.13147e+00     1.17389e-01     1.30519e+00
   3.65000     1.10847e+00     8.16042e-02     1.38679e+00
   3.67000     1.03964e+00     9.65792e-02     1.13272e+00
   3.69000     9.19594e-01    -2.74700e-02     1.34274e+00
   3.71000     8.22623e-01    -2.71696e-02     1.40560e+00
   3.73000     7.64609e-01     3.85150e-02     1.20237e+00
   3.75000     6.31275e-01     1.63578e-03     1.18146e+00
   3.77000     5.58189e-01     2.43938e-02     1.29981e+00
   3.79000     4.93516e-01    -4.29607e-02     1.30438e+00
   3.81000     3.95581e-01    -4.27419e-02     1.28295e+00
   3.83000     3.22290e-01    -7.41152e-02     1.21006e+00
   3.85000     2.30449e-01    -5.94506e-02     1.16619e+00
   3.87000     1.46135e-01    -9.64258e-02     1.08761e+00
   3.89000     7.58712e-02    -8.67377e-02     1.28902e+00
   3.91000     3.01119e-02    -1.18240e-01     1.34083e+00
   3.93000    -8.91152e-02    -1.27046e-01     1.18736e+00
   3.95000    -1.77435e-01    -1.93510e-01     1.20282e+00
   3.97000    -2.62207e-01    -2.16002e-01     1.02105e+00
   3.99000    -3.06865e-01    -2.20001e-01     1.14466e+00
   4.01000    -3.73505e-01    -2.29319e-01     1.19859e+00
   4.03000    -4.67884e-01    -2.42841e-01     1.29427e+00
   4.05000    -5.68274e-01    -2.21117e-01     1.19296e+00
   4.07000    -5.78154e-01    -1.70524e-01     1.04988e+00
   4.09000    -6.76494e-01    -2.67605e-01     9.35387e-01
   4.11000    -7.16409e-01    -2.57510e-01     1.16353e+00
   4.13000    -8.04344e-01    -2.85932e-01     1.17701e+00
   4.15000    -8.70041e-01    -2.89157e-01     1.04707e+00
   4.17000    -9.25596e-01    -3.34129e-01     1.15186e+00
   4.19000    -1.00441e+00    -2.95321e-01     1.04723e+00
   4.21000    -1.10357e+00    -3.00631e-01     9.36799e-01
   4.23000    -1.12762e+00    -3.45028e-01     1.02498e+00
   4.25000    -1.15680e+00    -3.82001e-01     1.06322e+00
   4.27000    -1.22321e+00    -3.32881e-01     1.03265e+00
   4.29000    -1.30399e+00    -3.67674e-01     9.52594e-01
   4.31000    -1.36884e+00    -3.74218e-01     1.02215e+00
   4.33000    -1.40329e+00    -3.67692e-01     1.04897e+00
   4.35000    -1.47042e+00    -3.64650e-01     1.05588e+00
   4.37000    -1.52873e+00    -4.19612e-01     9.23535e-01
   4.39000    -1.57395e+00    -3.52825e-01     9.94809e-01
   4.41000    -1.65086e+00    -4.09832e-01     9.89065e-01
   4.43000    -1.67317e+00    -4.43393e-01     9.40479e-01
   4.45000    -1.75823e+00    -4.28118e-01     1.04250e+00
   4.47000    -1.78768e+00    -3.99323e-01     9.76390e-01
   4.49000    -1.84452e+00    -4.28391e-01     9.76456e-01
   4.51000    -1.90857e+00    -4.35093e-01     9.15516e-01
   4.53000    -1.96534e+00    -3.60610e-01     9.19835e-01
   4.55000    -1.99382e+00    -4.02662e-01     1.00533e+00
   4.57000    -2.04031e+00    -4.07054e-01     1.01641e+00
   4.59000    -2.09182e+00    -4.22804e-01     8.93324e-01
   4.61000    -2.14346e+00    -4.94876e-01     9.35287e-01
   4.63000    -2.18584e+00    -4.79471e-01     8.41948e-01
   4.65000    -2.22808e+00    -4.41797e-01     9.64241e-01
   4.67000    -2.27408e+00    -4.39109e-01     9.31829e-01
   4.69000    -2.32100e+00    -4.26630e-01     8.94460e-01
   4.71000    -2.36322e+00    -4.06264e-01     9.16232e-01
   4.73000    -2.40653e+00    -4.33816e-01     8.27380e-01
   4.75000    -2.46043e+00    -4.10023e-01     8.86934e-01
   4.77000    -2.50433e+00    -4.06274e-01     9.33375e-01
   4.79000    -2.51309e+00    -4.23526e-01     9.94933e-01
   4.81000    -2.57378e+00    -4.09789e-01     9.59987e-01
   4.83000    -2.62717e+00    -4.30857e-01     9.04730e-01
   4.85000    -2.66437e+00    -4.33462e-01     8.80615e-01
   4.87000    -2.70032e+00    -4.47103e-01     8.66951e-01
   4.89000    -2.74518e+00    -4.47495e-01     9.46886e-01
   4.91000    -2.78666e+00    -4.12549e-01     8.29881e-01
   4.93000    -2.82649e+00    -4.64896e-01     8.84903e-01
   4.95000    -2.84548e+00    -4.66908e-01     8.35561e-01
   4.97000    -2.90856e+00    -4.32271e-01     8.94302e-01
   4.99000    -2.92552e+00    -4.37078e-01     8.97232e-01
   5.01000    -2.97415e+00    -4.63292e-01     8.33963e-01
   5.03000    -3.00052e+00    -4.37211e-01     8.94225e-01
   5.05000    -3.04253e+00    -4.89315e-01     8.38485e-01
   5.07000    -3.07401e+00    -4.44109e-01     8.84380e-01
   5.09000    -3.10500e+00    -4.59387e-01     8.92619e-01
   5.11000    -3.13696e+00    -4.53067e-01     8.83353e-01
   5.13000    -3.17887e+00    -4.53117e-01     8.88271e-01
   5.15000    -3.23305e+00    -4.35005e-01     8.47063e-01
   5.17000    -3.25108e+00    -4.25035e-01     8.37284e-01
   5.19000    -3.28661e+00    -4.24931e-01     8.42770e-01
   5.21000    -3.31307e+00    -4.49573e-01     8.77086e-01
   5.23000    -3.34572e+00    -4.38812e-01     8.35512e-01
   5.25000    -3.38512e+00    -4.25053e-01     8.43217e-01
   5.27000    -3.41437e+00    -4.37881e-01     7.88977e-01
   5.29000    -3.44480e+00    -4.33930e-01     8.34156e-01
   5.31000    -3.47368e+00    -4.32374e-01     8.68202e-01
   5.33000    -3.49733e+00    -4.14388e-01     8.75527e-01
   5.35000    -3.52289e+00    -4.33755e-01     8.31159e-01
   5.37000    -3.55147e+00    -4.39844e-01     8.62315e-01
   5.39000    -3.58330e+00    -4.02576e-01     8.76403e-01
   5.41000    -3.61112e+00    -4.40890e-01     8.68125e-01
   5.43000    -3.64377e+00    -4.10224e-01     8.57444e-01
   5.45000    -3.66019e+00    -4.09677e-01     8.44743e-01
   5.47000    -3.69624e+00    -4.22739e-01     8.66540e-01
   5.49000    -3.71554e+00    -4.27830e-01     8.48561e-01
   5.51000    -3.74598e+00    -4.21448e-01     8.54619e-01
   5.53000    -3.76282e+00    -4.21557e-01     8.84719e-01
   5.55000    -3.78328e+00    -4.07228e-01     8.84459e-01
   5.57000    -3.81502e+00    -4.04448e-01     8.59775e-01
   5.59000    -3.84296e+00    -4.01061e-01     8.70831e-01
   5.61000    -3.86723e+00    -4.21411e-01     8.69041e-01
   5.63000    -3.89248e+00    -3.83734e-01     9.00460e-01
   5.65000    -3.91735e+00    -4.09341e-01     8.90669e-01
   5.67000    -3.93724e+00    -3.81794e-01     8.67980e-01
   5.69000    -3.95985e+00    -4.06039e-01     8.71978e-01
   5.71000    -3.97992e+00    -4.06511e-01     8.84724e-01
   5.73000    -4.00709e+00    -3.92133e-01     9.11650e-01
   5.75000    -4.02489e+00    -4.08822e-01     9.06634e-01
   5.77000    -4.04719e+00    -3.98076e-01     9.11394e-01
   5.79000    -4.05933e+00    -3.97614e-01     8.84794e-01
   5.81000    -4.08957e+00    -3.85240e-01     8.73593e-01
   5.83000    -4.11005e+00    -3.78303e-01     9.06572e-01
   5.85000    -4.13161e+00    -3.88468e-01     9.08403e-01
   5.87000    -4.14237e+00    -3.85548e-01     9.50231e-01
   5.89000    -4.16943e+00    -3.87051e-01     9.15775e-01
   5.91000    -4.18478e+00    -3.82496e-01     9.15313e-01
   5.93000    -4.20552e+00    -3.80900e-01     9.32611e-01
   5.95000    -4.22237e+00    -3.67904e-01     9.27104e-01
   5.97000    -4.23824e+00    -3.81513e-01     9.57559e-01
   5.99000    -4.26197e+00    -3.72399e-01     9.44022e-01
   6.01000    -4.27999e+00    -3.68719e-01     9.85052e-01
   6.03000    -4.29346e+00    -3.64539e-01     9.42816e-01
   6.05000    -4.31143e+00    -3.60330e-01     9.58459e-01
   6.07000    -4.32826e+00    -3.67941e-01     1.01191e+00
   6.09000    -4.34071e+00    -3.66796e-01     9.99253e-01
   6.11000    -4.36225e+00    -3.59595e-01     9.95370e-01
   6.13000    -4.37481e+00    -3.64119e-01     9.85552e-01
   6.15000    -4.39347e+00    -3.46113e-01     1.00174e+00
   6.17000    -4.40614e+00    -3.60368e-01     1.02858e+00
   6.19000    -4.42155e+00    -3.60119e-01     1.03406e+00
   6.21000    -4.43485e+00    -3.43229e-01     1.03332e+00
   6.23000    -4.44895e+00    -3.53555e-01     1.03714e+00
   6.25000    -4.46328e+00    -3.46321e-01     1.05629e+00
   6.27000    -4.48131e+00    -3.59501e-01     1.05631e+00
