# Subtracting SN=    3.37490e+01.
#        k         Pk_0_HI
   5.86877    -2.39283e+01
   5.88125    -2.40045e+01
   5.89380    -2.39918e+01
   5.90629    -2.40720e+01
   5.91878    -2.41140e+01
   5.93125    -2.41373e+01
   5.94374    -2.41393e+01
   5.95623    -2.42833e+01
   5.96873    -2.42672e+01
   5.98119    -2.43212e+01
   5.99368    -2.43215e+01
   6.00617    -2.44100e+01
   6.01869    -2.43961e+01
   6.03121    -2.44920e+01
   6.04379    -2.44953e+01
   6.05632    -2.45387e+01
   6.06875    -2.45386e+01
   6.08125    -2.46224e+01
   6.09380    -2.45947e+01
   6.10622    -2.46514e+01
   6.11866    -2.46500e+01
   6.13125    -2.47063e+01
   6.14376    -2.47495e+01
   6.15627    -2.47905e+01
   6.16872    -2.48237e+01
   6.18128    -2.48525e+01
   6.19379    -2.48747e+01
   6.20622    -2.49329e+01
   6.21867    -2.49510e+01
   6.23124    -2.50053e+01
   6.24376    -2.50246e+01
   6.25623    -2.50728e+01
   6.26873    -2.50998e+01
   6.28132    -2.51149e+01
