# Redshift space power spectrum multipoles.
# Subtracting SN=    6.46214e+00 from monopole.
#        k              P0              P2              P4
   5.33000    -3.19975e+00    -1.93272e-01     8.67200e-01
   5.35000    -3.24332e+00    -1.43605e-01     8.63235e-01
   5.37000    -3.27062e+00    -1.97696e-01     8.16427e-01
   5.39000    -3.30479e+00    -1.54970e-01     8.63887e-01
   5.41000    -3.33311e+00    -1.81660e-01     8.86323e-01
   5.43000    -3.37430e+00    -1.60665e-01     8.67202e-01
   5.45000    -3.39049e+00    -1.70859e-01     8.57172e-01
   5.47000    -3.43333e+00    -1.91053e-01     8.69899e-01
   5.49000    -3.46548e+00    -1.96920e-01     8.24891e-01
   5.51000    -3.48720e+00    -1.77299e-01     8.18313e-01
   5.53000    -3.51826e+00    -2.09768e-01     8.87225e-01
   5.55000    -3.54172e+00    -1.94750e-01     8.55223e-01
   5.57000    -3.56787e+00    -2.09371e-01     8.63432e-01
   5.59000    -3.61702e+00    -1.87026e-01     8.40049e-01
   5.61000    -3.64018e+00    -1.84084e-01     8.45727e-01
   5.63000    -3.65915e+00    -1.99930e-01     9.33061e-01
   5.65000    -3.68269e+00    -2.05832e-01     8.80763e-01
   5.67000    -3.71598e+00    -2.02684e-01     8.87141e-01
   5.69000    -3.74753e+00    -2.08812e-01     8.50734e-01
   5.71000    -3.77239e+00    -2.25276e-01     8.70480e-01
   5.73000    -3.80150e+00    -2.11344e-01     8.91701e-01
   5.75000    -3.81573e+00    -1.99455e-01     9.32136e-01
   5.77000    -3.84668e+00    -2.19247e-01     8.73155e-01
   5.79000    -3.87251e+00    -1.97332e-01     8.99888e-01
   5.81000    -3.89852e+00    -2.14693e-01     8.81079e-01
   5.83000    -3.90897e+00    -2.26501e-01     8.87517e-01
   5.85000    -3.93894e+00    -2.16011e-01     9.18007e-01
   5.87000    -3.96068e+00    -1.99510e-01     9.76115e-01
   5.89000    -3.97911e+00    -2.09652e-01     9.17483e-01
   5.91000    -4.00397e+00    -2.25328e-01     9.32859e-01
   5.93000    -4.02233e+00    -2.22888e-01     9.42465e-01
   5.95000    -4.04386e+00    -2.21107e-01     9.55907e-01
   5.97000    -4.06599e+00    -2.16870e-01     9.81925e-01
   5.99000    -4.09523e+00    -2.26082e-01     9.55741e-01
   6.01000    -4.10980e+00    -2.37430e-01     9.89573e-01
   6.03000    -4.13719e+00    -2.12167e-01     9.18205e-01
   6.05000    -4.15389e+00    -2.27452e-01     9.70743e-01
   6.07000    -4.16802e+00    -2.08506e-01     1.00030e+00
   6.09000    -4.18278e+00    -2.18731e-01     9.83338e-01
   6.11000    -4.21422e+00    -2.23750e-01     9.88508e-01
   6.13000    -4.22200e+00    -2.25306e-01     9.89902e-01
   6.15000    -4.23519e+00    -2.37644e-01     9.98298e-01
   6.17000    -4.25913e+00    -2.34261e-01     1.03029e+00
   6.19000    -4.27913e+00    -2.29977e-01     1.03354e+00
   6.21000    -4.29485e+00    -2.21346e-01     1.02948e+00
   6.23000    -4.30903e+00    -2.16256e-01     1.04375e+00
   6.25000    -4.32607e+00    -2.19126e-01     1.06153e+00
   6.27000    -4.33931e+00    -2.13946e-01     1.06837e+00
