# k, P(k), Nmodes
4.331889236955777100e+00 6.701623689214375457e-01 3.904320000000000000e+05
4.356351782716353149e+00 6.594937845340986815e-01 3.945740000000000000e+05
4.380869968189077035e+00 6.471521624780408599e-01 4.005240000000000000e+05
4.405442015258435262e+00 6.348181011459408385e-01 4.060180000000000000e+05
4.430038154713768606e+00 6.287605718932982590e-01 4.097500000000000000e+05
4.454549098485687253e+00 6.181078204265375575e-01 4.124740000000000000e+05
4.479064117175447279e+00 6.050342541328836976e-01 4.191220000000000000e+05
4.503684799355169410e+00 5.963592773952132164e-01 4.249840000000000000e+05
4.528242374938078463e+00 5.907786315448053660e-01 4.265520000000000000e+05
4.552775342002050252e+00 5.829232454536452668e-01 4.331060000000000000e+05
4.577325162575355044e+00 5.710730845301480452e-01 4.364900000000000000e+05
4.601909666628191786e+00 5.707919303774329212e-01 4.441020000000000000e+05
4.626452257502047694e+00 5.542359015050476456e-01 4.438580000000000000e+05
4.650940074150386572e+00 5.462112363012023852e-01 4.520580000000000000e+05
4.675452428806773142e+00 5.398127774225156550e-01 4.539040000000000000e+05
4.700012478571549579e+00 5.334468518993323860e-01 4.635820000000000000e+05
4.724564252754682947e+00 5.219090585805438165e-01 4.632040000000000000e+05
4.749083637952227654e+00 5.139548309931988301e-01 4.718580000000000000e+05
4.773640954484383414e+00 5.073718821012127567e-01 4.748060000000000000e+05
4.798218062373196702e+00 5.023058709940898536e-01 4.816500000000000000e+05
4.822796979808900097e+00 4.943940853215894049e-01 4.857140000000000000e+05
4.847294457657936206e+00 4.842045353730845547e-01 4.876640000000000000e+05
4.871792762736153470e+00 4.763767297905891485e-01 4.956720000000000000e+05
4.896353863643452264e+00 4.660608727851344169e-01 5.003700000000000000e+05
4.920905835235039660e+00 4.623504252017570648e-01 5.050500000000000000e+05
4.945446202376126088e+00 4.567933848375628214e-01 5.106220000000000000e+05
4.969987170607944371e+00 4.483460280029695766e-01 5.141780000000000000e+05
4.994549881773915345e+00 4.413365269210466901e-01 5.225060000000000000e+05
5.019089867533919502e+00 4.348783331600250546e-01 5.232700000000000000e+05
5.043657965768904461e+00 4.282647586081046454e-01 5.339440000000000000e+05
5.068231648991710081e+00 4.203560134016768313e-01 5.340280000000000000e+05
5.092745460766996857e+00 4.175873621659105805e-01 5.411300000000000000e+05
5.117271972670701885e+00 4.117180033930750160e-01 5.458780000000000000e+05
5.141819468888066069e+00 4.020308487369299577e-01 5.518420000000000000e+05
5.166361760711475348e+00 3.974815371085759774e-01 5.564660000000000000e+05
5.190889147532012693e+00 3.940287111678038579e-01 5.615640000000000000e+05
5.215413797921450545e+00 3.868041510165745600e-01 5.671560000000000000e+05
5.240003176458370326e+00 3.826118911303886816e-01 5.754260000000000000e+05
5.264574876720439001e+00 3.740512141017452441e-01 5.765060000000000000e+05
5.289071055375218045e+00 3.709023933189520283e-01 5.830460000000000000e+05
5.313607607293103108e+00 3.647146806326409529e-01 5.894500000000000000e+05
5.338150456576858716e+00 3.578483694524929315e-01 5.935600000000000000e+05
5.362714209695266909e+00 3.541447758777133137e-01 6.020300000000000000e+05
5.387260596384244593e+00 3.502808788149924246e-01 6.033000000000000000e+05
5.411760803823801425e+00 3.457644309687104567e-01 6.110420000000000000e+05
5.436329641198601514e+00 3.397195111776692422e-01 6.176620000000000000e+05
5.460880694997348073e+00 3.354616359594031483e-01 6.211540000000000000e+05
5.485422509986556783e+00 3.310337987911365354e-01 6.289540000000000000e+05
5.509989251405812638e+00 3.264027602468588252e-01 6.326800000000000000e+05
5.534532319035204928e+00 3.210540798688468200e-01 6.401020000000000000e+05
5.559065918477322121e+00 3.184999078791498905e-01 6.427140000000000000e+05
5.583595599117018082e+00 3.110611855147931148e-01 6.517560000000000000e+05
5.608152791658149283e+00 3.078138763443560300e-01 6.554220000000000000e+05
5.632726999598411943e+00 3.039699976673650439e-01 6.638420000000000000e+05
5.657254664025309410e+00 3.006646807723175607e-01 6.653300000000000000e+05
5.681777520433850981e+00 2.948904261011928152e-01 6.742080000000000000e+05
5.706331074527888347e+00 2.935235196910700450e-01 6.793420000000000000e+05
5.730904673352310574e+00 2.883966469953860301e-01 6.863560000000000000e+05
5.755446631809934210e+00 2.849461460548531888e-01 6.898180000000000000e+05
5.779967117268531851e+00 2.785936963519173859e-01 6.971500000000000000e+05
5.804518294020360791e+00 2.754676471880187494e-01 7.025380000000000000e+05
5.829038799766856904e+00 2.742378384878252917e-01 7.080580000000000000e+05
5.853525995437967033e+00 2.693227046259061841e-01 7.122620000000000000e+05
5.878070134362088695e+00 2.650040091211081084e-01 7.233120000000000000e+05
5.902642201624480833e+00 2.631693810273421086e-01 7.258600000000000000e+05
5.927201969622910127e+00 2.595657453111642199e-01 7.345140000000000000e+05
5.951774900213502306e+00 2.563942249249097083e-01 7.394460000000000000e+05
5.976339359209581481e+00 2.523367418123746431e-01 7.457380000000000000e+05
6.000923976643488977e+00 2.503383790068308135e-01 7.530420000000000000e+05
6.025455341312832225e+00 2.487657771737456502e-01 7.548300000000000000e+05
6.049944459359555715e+00 2.430633973425508909e-01 7.625200000000000000e+05
6.074510760121339281e+00 2.425248850494134134e-01 7.725880000000000000e+05
6.099061386538314977e+00 2.380343134811818140e-01 7.732740000000000000e+05
6.123563796207534438e+00 2.375110324848372645e-01 7.823660000000000000e+05
6.148112506352654272e+00 2.339298848527647523e-01 7.888500000000000000e+05
6.172679221737511490e+00 2.323501106152862927e-01 7.957300000000000000e+05
6.197226931636002689e+00 2.288392542249199912e-01 8.008600000000000000e+05
6.221737176806632519e+00 2.270627420584975242e-01 8.052260000000000000e+05
6.246285785358609566e+00 2.245290543329754307e-01 8.169480000000000000e+05
6.270876701768449024e+00 2.217174247334438852e-01 8.200340000000000000e+05
