# k, P(k), Nmodes
2.662834301341306720e+00 1.506966977521918949e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.470539484007215947e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.456501100247938929e+01 1.521540000000000000e+05
2.736410240969383345e+00 1.435740287995586328e+01 1.573620000000000000e+05
2.760989340439442330e+00 1.414417737588274626e+01 1.585880000000000000e+05
2.785558473191997120e+00 1.377897839859026341e+01 1.622680000000000000e+05
2.810141778825738346e+00 1.368371907649507158e+01 1.650500000000000000e+05
2.834718102903821535e+00 1.358077315904510840e+01 1.677360000000000000e+05
2.859242120224363859e+00 1.340296042020909795e+01 1.702080000000000000e+05
2.883795674146918397e+00 1.325561221625425112e+01 1.739060000000000000e+05
2.908310367032441501e+00 1.295859568554727659e+01 1.755300000000000000e+05
2.932762648979863496e+00 1.284186318841293684e+01 1.792520000000000000e+05
2.957354671686772463e+00 1.282831760386427966e+01 1.830680000000000000e+05
2.981929099202057287e+00 1.255324282608950703e+01 1.854820000000000000e+05
3.006447522980065568e+00 1.250743488251505653e+01 1.880620000000000000e+05
3.031021325283102197e+00 1.232436915778013997e+01 1.926420000000000000e+05
3.055617158894413432e+00 1.208729582264923508e+01 1.947140000000000000e+05
3.080222423553735211e+00 1.191271930336166385e+01 1.988180000000000000e+05
3.104658431249708972e+00 1.175098351965361054e+01 1.985880000000000000e+05
3.129104157143472342e+00 1.154176577840466322e+01 2.049720000000000000e+05
3.153666107892540982e+00 1.126980980038359448e+01 2.070900000000000000e+05
3.178236510403852577e+00 1.126530195412265378e+01 2.116040000000000000e+05
3.202807723967755482e+00 1.105894262140049200e+01 2.135000000000000000e+05
3.227328988644422747e+00 1.091441270135240238e+01 2.174580000000000000e+05
3.251918303643163366e+00 1.080060650644597509e+01 2.211220000000000000e+05
3.276553677281378363e+00 1.065251133531311289e+01 2.251740000000000000e+05
3.301054613449531328e+00 1.055115381779212846e+01 2.254580000000000000e+05
3.325520506708000035e+00 1.033000836099652098e+01 2.307780000000000000e+05
3.350082606911083172e+00 1.019774014008258867e+01 2.346620000000000000e+05
3.374638471491168357e+00 1.012076998302385000e+01 2.370900000000000000e+05
3.399170621190092056e+00 9.874607990785682077e+00 2.414900000000000000e+05
3.423704409844894769e+00 9.787158224767768644e+00 2.436700000000000000e+05
3.448254086667305707e+00 9.661597485361653526e+00 2.489620000000000000e+05
3.472796448581847439e+00 9.481946325353966643e+00 2.509540000000000000e+05
3.497303225853108266e+00 9.429248326245300404e+00 2.546820000000000000e+05
3.521859985192977938e+00 9.239970757210633323e+00 2.597660000000000000e+05
3.546424286340617904e+00 9.126236553401840368e+00 2.614900000000000000e+05
3.570998981027290409e+00 8.957529925321548347e+00 2.677620000000000000e+05
3.595600871653301223e+00 8.862061677776498669e+00 2.692540000000000000e+05
3.620133714506168499e+00 8.746209693755721659e+00 2.734020000000000000e+05
3.644665090967286414e+00 8.642571919373247979e+00 2.769780000000000000e+05
3.669256741163455349e+00 8.556363279588278914e+00 2.819300000000000000e+05
3.693754493622263713e+00 8.415785498696834566e+00 2.827260000000000000e+05
3.718234765907703743e+00 8.285219070323210033e+00 2.886340000000000000e+05
3.742746452707597093e+00 8.150807649319656178e+00 2.911940000000000000e+05
3.767336798239477424e+00 8.052935526205461159e+00 2.983160000000000000e+05
3.791942667298908720e+00 7.933850954499470198e+00 2.991160000000000000e+05
3.816441815281845340e+00 7.809581915949447506e+00 3.037460000000000000e+05
3.840963437352050036e+00 7.703789855769591632e+00 3.071300000000000000e+05
3.865469441448510679e+00 7.598852557121955620e+00 3.114540000000000000e+05
3.890043745248791485e+00 7.508697046895015603e+00 3.167940000000000000e+05
3.914615689522903175e+00 7.323964075977252186e+00 3.191300000000000000e+05
3.939097121164933490e+00 7.214574148608485338e+00 3.227560000000000000e+05
3.963665290400354202e+00 7.153903049571980866e+00 3.289800000000000000e+05
