# k, P(k), Nmodes
2.368234709664871041e+00 5.732497781369062295e+00 1.162040000000000000e+05
2.392776617152194252e+00 5.577278097783066713e+00 1.202100000000000000e+05
2.417436309943946426e+00 5.538603248286161573e+00 1.222240000000000000e+05
2.441964092100820327e+00 5.396665934277366183e+00 1.240000000000000000e+05
2.466420201333919149e+00 5.273931312332241106e+00 1.264900000000000000e+05
2.491026169981223948e+00 5.205972861532303320e+00 1.302980000000000000e+05
2.515591102978649296e+00 5.126821093063272272e+00 1.315160000000000000e+05
2.540133082400877651e+00 5.004247146374854793e+00 1.350280000000000000e+05
2.564697215405975061e+00 4.899260083525952325e+00 1.370340000000000000e+05
2.589228454518015088e+00 4.790755165497357915e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.714807357786335196e+00 1.420440000000000000e+05
2.638313502207512595e+00 4.593059259410971151e+00 1.460980000000000000e+05
2.662834301341306720e+00 4.541393416927093973e+00 1.466160000000000000e+05
2.687347884782291363e+00 4.425060499050744056e+00 1.516080000000000000e+05
2.711870266169386756e+00 4.369078932049239583e+00 1.521540000000000000e+05
2.736410240969383345e+00 4.296736852375084403e+00 1.573620000000000000e+05
2.760989340439442330e+00 4.168413590467764607e+00 1.585880000000000000e+05
2.785558473191997120e+00 4.086878356714948701e+00 1.622680000000000000e+05
2.810141778825738346e+00 4.052987830561742832e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.977380637242823536e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.855313931076328249e+00 1.702080000000000000e+05
2.883795674146918397e+00 3.816742347641200350e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.754786451560145455e+00 1.755300000000000000e+05
2.932762648979863496e+00 3.677529682088199969e+00 1.792520000000000000e+05
2.957354671686772463e+00 3.578547942789591207e+00 1.830680000000000000e+05
2.981929099202057287e+00 3.534303996159527284e+00 1.854820000000000000e+05
3.006447522980065568e+00 3.486740264648084953e+00 1.880620000000000000e+05
3.031021325283102197e+00 3.419102425304310966e+00 1.926420000000000000e+05
3.055617158894413432e+00 3.349542256943915497e+00 1.947140000000000000e+05
3.080222423553735211e+00 3.309217461250802295e+00 1.988180000000000000e+05
3.104658431249708972e+00 3.259237282665728319e+00 1.985880000000000000e+05
3.129104157143472342e+00 3.177775310045777957e+00 2.049720000000000000e+05
3.153666107892540982e+00 3.129359637984814313e+00 2.070900000000000000e+05
3.178236510403852577e+00 3.043497237483287154e+00 2.116040000000000000e+05
3.202807723967755482e+00 3.022303001380668874e+00 2.135000000000000000e+05
3.227328988644422747e+00 2.985703272361358351e+00 2.174580000000000000e+05
3.251918303643163366e+00 2.904681754184208486e+00 2.211220000000000000e+05
3.276553677281378363e+00 2.876424459864586058e+00 2.251740000000000000e+05
3.301054613449531328e+00 2.836498954716894172e+00 2.254580000000000000e+05
3.325520506708000035e+00 2.772782963000907763e+00 2.307780000000000000e+05
3.350082606911083172e+00 2.716802967506473543e+00 2.346620000000000000e+05
3.374638471491168357e+00 2.663367540519301357e+00 2.370900000000000000e+05
3.399170621190092056e+00 2.618952096489891801e+00 2.414900000000000000e+05
3.423704409844894769e+00 2.564154606491206412e+00 2.436700000000000000e+05
3.448254086667305707e+00 2.511184556726663963e+00 2.489620000000000000e+05
3.472796448581847439e+00 2.490762835196241642e+00 2.509540000000000000e+05
3.497303225853108266e+00 2.451385213062701407e+00 2.546820000000000000e+05
3.521859985192977938e+00 2.395205800451755795e+00 2.597660000000000000e+05
3.546424286340617904e+00 2.353013807329760620e+00 2.614900000000000000e+05
3.570998981027290409e+00 2.335880313259020014e+00 2.677620000000000000e+05
3.595600871653301223e+00 2.285338490446503723e+00 2.692540000000000000e+05
3.620133714506168499e+00 2.242308777281712295e+00 2.734020000000000000e+05
3.644665090967286414e+00 2.190505577720327945e+00 2.769780000000000000e+05
3.669256741163455349e+00 2.173766897330416725e+00 2.819300000000000000e+05
3.693754493622263713e+00 2.146087878354304923e+00 2.827260000000000000e+05
3.718234765907703743e+00 2.104923201465382032e+00 2.886340000000000000e+05
3.742746452707597093e+00 2.070893077253961323e+00 2.911940000000000000e+05
3.767336798239477424e+00 2.029945788274651441e+00 2.983160000000000000e+05
3.791942667298908720e+00 2.002296963317375500e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.951602942650655592e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.919809433260415643e+00 3.071300000000000000e+05
3.865469441448510679e+00 1.889261084938674617e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.867357604102685364e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.827762149759006860e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.796768677818739279e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.768700228363431881e+00 3.289800000000000000e+05
3.988256645205220607e+00 1.737360068023252158e+00 3.321680000000000000e+05
4.012797453054211871e+00 1.707125478899520710e+00 3.354620000000000000e+05
4.037351537842088334e+00 1.676043803860594483e+00 3.405560000000000000e+05
4.061914585401027900e+00 1.663960590094288428e+00 3.444740000000000000e+05
4.086437815517499850e+00 1.639183722933929888e+00 3.471860000000000000e+05
4.110951046617015159e+00 1.616131497199777334e+00 3.532380000000000000e+05
4.135472734262805261e+00 1.572111715762745332e+00 3.551620000000000000e+05
4.160026531205497591e+00 1.547832516603536046e+00 3.627840000000000000e+05
4.184627233559072401e+00 1.522132593529077038e+00 3.655020000000000000e+05
4.209183402302661747e+00 1.500057734871813375e+00 3.694900000000000000e+05
4.233703910607026444e+00 1.476753380618553768e+00 3.736360000000000000e+05
4.258250420165045291e+00 1.458060786433996503e+00 3.781540000000000000e+05
4.282795097965550468e+00 1.429823458792458979e+00 3.831980000000000000e+05
4.307362905596606950e+00 1.401850926289418542e+00 3.872260000000000000e+05
4.331889236955777100e+00 1.380258496315792227e+00 3.904320000000000000e+05
4.356351782716353149e+00 1.357517523188351172e+00 3.945740000000000000e+05
4.380869968189077035e+00 1.342298741819886621e+00 4.005240000000000000e+05
4.405442015258435262e+00 1.313332680896856619e+00 4.060180000000000000e+05
4.430038154713768606e+00 1.283813643731491316e+00 4.097500000000000000e+05
4.454549098485687253e+00 1.272819882769748334e+00 4.124740000000000000e+05
4.479064117175447279e+00 1.250045658067848731e+00 4.191220000000000000e+05
4.503684799355169410e+00 1.228364619115400513e+00 4.249840000000000000e+05
4.528242374938078463e+00 1.204863138494091990e+00 4.265520000000000000e+05
4.552775342002050252e+00 1.188422554131431275e+00 4.331060000000000000e+05
4.577325162575355044e+00 1.176524945250657428e+00 4.364900000000000000e+05
4.601909666628191786e+00 1.153222019458052028e+00 4.441020000000000000e+05
4.626452257502047694e+00 1.130669611369686578e+00 4.438580000000000000e+05
4.650940074150386572e+00 1.117203841277961018e+00 4.520580000000000000e+05
4.675452428806773142e+00 1.101986342165500954e+00 4.539040000000000000e+05
4.700012478571549579e+00 1.079435516550405705e+00 4.635820000000000000e+05
4.724564252754682947e+00 1.058383248345512229e+00 4.632040000000000000e+05
4.749083637952227654e+00 1.046921915895321131e+00 4.718580000000000000e+05
4.773640954484383414e+00 1.032804207278707143e+00 4.748060000000000000e+05
4.798218062373196702e+00 1.011321614484211651e+00 4.816500000000000000e+05
4.822796979808900097e+00 9.933822866270617391e-01 4.857140000000000000e+05
4.847294457657936206e+00 9.785152508465092547e-01 4.876640000000000000e+05
4.871792762736153470e+00 9.634145400915462565e-01 4.956720000000000000e+05
4.896353863643452264e+00 9.501786692211001695e-01 5.003700000000000000e+05
4.920905835235039660e+00 9.283245363288260554e-01 5.050500000000000000e+05
4.945446202376126088e+00 9.179657089965341799e-01 5.106220000000000000e+05
4.969987170607944371e+00 9.070271462373954430e-01 5.141780000000000000e+05
4.994549881773915345e+00 8.851575811538673344e-01 5.225060000000000000e+05
5.019089867533919502e+00 8.721961359452740092e-01 5.232700000000000000e+05
5.043657965768904461e+00 8.602608549104656666e-01 5.339440000000000000e+05
5.068231648991710081e+00 8.460692937099701938e-01 5.340280000000000000e+05
5.092745460766996857e+00 8.339902082800703109e-01 5.411300000000000000e+05
5.117271972670701885e+00 8.191383181766568322e-01 5.458780000000000000e+05
5.141819468888066069e+00 8.103628421415820515e-01 5.518420000000000000e+05
5.166361760711475348e+00 7.961562142955268540e-01 5.564660000000000000e+05
5.190889147532012693e+00 7.833073773981046317e-01 5.615640000000000000e+05
5.215413797921450545e+00 7.685098104705824218e-01 5.671560000000000000e+05
5.240003176458370326e+00 7.597074956181874006e-01 5.754260000000000000e+05
5.264574876720439001e+00 7.490191194188278168e-01 5.765060000000000000e+05
5.289071055375218045e+00 7.350844314345568176e-01 5.830460000000000000e+05
5.313607607293103108e+00 7.222362055392954616e-01 5.894500000000000000e+05
5.338150456576858716e+00 7.131983870410527615e-01 5.935600000000000000e+05
5.362714209695266909e+00 7.052956619977438502e-01 6.020300000000000000e+05
5.387260596384244593e+00 6.893302212437925069e-01 6.033000000000000000e+05
5.411760803823801425e+00 6.772915267630182923e-01 6.110420000000000000e+05
5.436329641198601514e+00 6.684810792483035780e-01 6.176620000000000000e+05
5.460880694997348073e+00 6.593740003644507075e-01 6.211540000000000000e+05
5.485422509986556783e+00 6.486300977069541229e-01 6.289540000000000000e+05
5.509989251405812638e+00 6.372089743430249253e-01 6.326800000000000000e+05
5.534532319035204928e+00 6.292404563030588038e-01 6.401020000000000000e+05
5.559065918477322121e+00 6.236352834621016195e-01 6.427140000000000000e+05
5.583595599117018082e+00 6.099993696944820964e-01 6.517560000000000000e+05
5.608152791658149283e+00 5.996897456086373035e-01 6.554220000000000000e+05
5.632726999598411943e+00 5.943188213133728803e-01 6.638420000000000000e+05
5.657254664025309410e+00 5.871646552074770709e-01 6.653300000000000000e+05
5.681777520433850981e+00 5.741172089521798805e-01 6.742080000000000000e+05
5.706331074527888347e+00 5.672314307935376609e-01 6.793420000000000000e+05
5.730904673352310574e+00 5.600232581524701159e-01 6.863560000000000000e+05
5.755446631809934210e+00 5.542892506818809517e-01 6.898180000000000000e+05
5.779967117268531851e+00 5.439720892508589367e-01 6.971500000000000000e+05
5.804518294020360791e+00 5.379086742642091856e-01 7.025380000000000000e+05
5.829038799766856904e+00 5.289541764523897349e-01 7.080580000000000000e+05
5.853525995437967033e+00 5.232423963702002023e-01 7.122620000000000000e+05
5.878070134362088695e+00 5.162469972291651166e-01 7.233120000000000000e+05
5.902642201624480833e+00 5.069921131660802827e-01 7.258600000000000000e+05
5.927201969622910127e+00 5.038876940407251981e-01 7.345140000000000000e+05
5.951774900213502306e+00 4.949103975437365022e-01 7.394460000000000000e+05
5.976339359209581481e+00 4.900821128268645355e-01 7.457380000000000000e+05
6.000923976643488977e+00 4.794382409537256695e-01 7.530420000000000000e+05
6.025455341312832225e+00 4.750632404917174978e-01 7.548300000000000000e+05
6.049944459359555715e+00 4.698464160911087206e-01 7.625200000000000000e+05
6.074510760121339281e+00 4.629749294778489621e-01 7.725880000000000000e+05
6.099061386538314977e+00 4.544572084288351355e-01 7.732740000000000000e+05
6.123563796207534438e+00 4.503149025215550938e-01 7.823660000000000000e+05
6.148112506352654272e+00 4.464676199743458085e-01 7.888500000000000000e+05
6.172679221737511490e+00 4.402225031107598330e-01 7.957300000000000000e+05
6.197226931636002689e+00 4.339046349259341739e-01 8.008600000000000000e+05
6.221737176806632519e+00 4.302250906773759653e-01 8.052260000000000000e+05
6.246285785358609566e+00 4.269019636261118800e-01 8.169480000000000000e+05
6.270876701768449024e+00 4.198092421579501243e-01 8.200340000000000000e+05
