# k, P(k), Nmodes
4.037351537842088334e+00 1.499517348186424126e+00 3.405560000000000000e+05
4.061914585401027900e+00 1.478270558528963941e+00 3.444740000000000000e+05
4.086437815517499850e+00 1.440176808103674100e+00 3.471860000000000000e+05
4.110951046617015159e+00 1.433756515835445500e+00 3.532380000000000000e+05
4.135472734262805261e+00 1.410324467344840293e+00 3.551620000000000000e+05
4.160026531205497591e+00 1.391095263407416960e+00 3.627840000000000000e+05
4.184627233559072401e+00 1.370174193679560171e+00 3.655020000000000000e+05
4.209183402302661747e+00 1.346584421652982977e+00 3.694900000000000000e+05
4.233703910607026444e+00 1.329358384657310932e+00 3.736360000000000000e+05
4.258250420165045291e+00 1.312187916571869506e+00 3.781540000000000000e+05
4.282795097965550468e+00 1.290312509421830400e+00 3.831980000000000000e+05
4.307362905596606950e+00 1.270565922798937875e+00 3.872260000000000000e+05
4.331889236955777100e+00 1.250038775904790178e+00 3.904320000000000000e+05
4.356351782716353149e+00 1.234175578384612004e+00 3.945740000000000000e+05
4.380869968189077035e+00 1.214036352885439429e+00 4.005240000000000000e+05
4.405442015258435262e+00 1.200042517198651515e+00 4.060180000000000000e+05
4.430038154713768606e+00 1.182020444011329996e+00 4.097500000000000000e+05
4.454549098485687253e+00 1.162748327535496173e+00 4.124740000000000000e+05
4.479064117175447279e+00 1.147036277813783700e+00 4.191220000000000000e+05
4.503684799355169410e+00 1.131280180632344257e+00 4.249840000000000000e+05
4.528242374938078463e+00 1.113973064161644100e+00 4.265520000000000000e+05
4.552775342002050252e+00 1.095312595223906449e+00 4.331060000000000000e+05
4.577325162575355044e+00 1.082596152308861415e+00 4.364900000000000000e+05
4.601909666628191786e+00 1.067017803428398359e+00 4.441020000000000000e+05
4.626452257502047694e+00 1.052247788453829713e+00 4.438580000000000000e+05
4.650940074150386572e+00 1.031545453709132865e+00 4.520580000000000000e+05
4.675452428806773142e+00 1.020654384114909830e+00 4.539040000000000000e+05
4.700012478571549579e+00 1.004171066184435634e+00 4.635820000000000000e+05
4.724564252754682947e+00 9.882693569890618202e-01 4.632040000000000000e+05
4.749083637952227654e+00 9.728072183858677002e-01 4.718580000000000000e+05
4.773640954484383414e+00 9.646884963438938643e-01 4.748060000000000000e+05
4.798218062373196702e+00 9.505177893983323134e-01 4.816500000000000000e+05
4.822796979808900097e+00 9.343901139209913609e-01 4.857140000000000000e+05
4.847294457657936206e+00 9.233664622505614039e-01 4.876640000000000000e+05
4.871792762736153470e+00 9.139446999309498443e-01 4.956720000000000000e+05
4.896353863643452264e+00 8.984039645083576886e-01 5.003700000000000000e+05
4.920905835235039660e+00 8.808819019065473599e-01 5.050500000000000000e+05
4.945446202376126088e+00 8.687121123444299098e-01 5.106220000000000000e+05
4.969987170607944371e+00 8.579708614036830605e-01 5.141780000000000000e+05
4.994549881773915345e+00 8.495136988423225288e-01 5.225060000000000000e+05
5.019089867533919502e+00 8.369027677123683784e-01 5.232700000000000000e+05
5.043657965768904461e+00 8.234049747382532480e-01 5.339440000000000000e+05
5.068231648991710081e+00 8.118797102662662635e-01 5.340280000000000000e+05
5.092745460766996857e+00 8.005561498069018178e-01 5.411300000000000000e+05
5.117271972670701885e+00 7.901291143619836310e-01 5.458780000000000000e+05
5.141819468888066069e+00 7.769858555375936948e-01 5.518420000000000000e+05
5.166361760711475348e+00 7.665097843969450597e-01 5.564660000000000000e+05
5.190889147532012693e+00 7.596520938542361545e-01 5.615640000000000000e+05
5.215413797921450545e+00 7.500914341223468007e-01 5.671560000000000000e+05
5.240003176458370326e+00 7.369328156155677823e-01 5.754260000000000000e+05
5.264574876720439001e+00 7.274991146959364219e-01 5.765060000000000000e+05
5.289071055375218045e+00 7.186174650796238739e-01 5.830460000000000000e+05
5.313607607293103108e+00 7.101090629518592712e-01 5.894500000000000000e+05
5.338150456576858716e+00 6.988551150163352377e-01 5.935600000000000000e+05
5.362714209695266909e+00 6.898123246651833851e-01 6.020300000000000000e+05
5.387260596384244593e+00 6.807298948268355465e-01 6.033000000000000000e+05
5.411760803823801425e+00 6.723735226207107063e-01 6.110420000000000000e+05
5.436329641198601514e+00 6.646154210520430761e-01 6.176620000000000000e+05
5.460880694997348073e+00 6.554503884407508751e-01 6.211540000000000000e+05
5.485422509986556783e+00 6.436918745696313948e-01 6.289540000000000000e+05
5.509989251405812638e+00 6.390184513808605526e-01 6.326800000000000000e+05
5.534532319035204928e+00 6.287194783218363892e-01 6.401020000000000000e+05
5.559065918477322121e+00 6.268558801683634663e-01 6.427140000000000000e+05
5.583595599117018082e+00 6.130627287689845994e-01 6.517560000000000000e+05
5.608152791658149283e+00 6.051726216460505681e-01 6.554220000000000000e+05
5.632726999598411943e+00 5.989479043623497923e-01 6.638420000000000000e+05
5.657254664025309410e+00 5.932097307569450528e-01 6.653300000000000000e+05
5.681777520433850981e+00 5.851679879516830107e-01 6.742080000000000000e+05
5.706331074527888347e+00 5.769367274315065908e-01 6.793420000000000000e+05
5.730904673352310574e+00 5.683320269408507208e-01 6.863560000000000000e+05
5.755446631809934210e+00 5.631861467869819782e-01 6.898180000000000000e+05
5.779967117268531851e+00 5.561136806970533586e-01 6.971500000000000000e+05
5.804518294020360791e+00 5.485774489803380005e-01 7.025380000000000000e+05
5.829038799766856904e+00 5.433360318369692132e-01 7.080580000000000000e+05
5.853525995437967033e+00 5.369330693500712348e-01 7.122620000000000000e+05
5.878070134362088695e+00 5.315130941850523261e-01 7.233120000000000000e+05
5.902642201624480833e+00 5.241524579213123758e-01 7.258600000000000000e+05
5.927201969622910127e+00 5.182000388412687508e-01 7.345140000000000000e+05
5.951774900213502306e+00 5.118710736827630781e-01 7.394460000000000000e+05
5.976339359209581481e+00 5.066588844917464529e-01 7.457380000000000000e+05
6.000923976643488977e+00 5.011295632325668548e-01 7.530420000000000000e+05
6.025455341312832225e+00 4.953524316098792402e-01 7.548300000000000000e+05
6.049944459359555715e+00 4.903511444862980739e-01 7.625200000000000000e+05
6.074510760121339281e+00 4.860314826390366716e-01 7.725880000000000000e+05
6.099061386538314977e+00 4.806953083892219758e-01 7.732740000000000000e+05
6.123563796207534438e+00 4.746993129104393749e-01 7.823660000000000000e+05
6.148112506352654272e+00 4.711001037175756023e-01 7.888500000000000000e+05
6.172679221737511490e+00 4.657162814828729180e-01 7.957300000000000000e+05
6.197226931636002689e+00 4.621262469299702857e-01 8.008600000000000000e+05
6.221737176806632519e+00 4.544273500145692424e-01 8.052260000000000000e+05
6.246285785358609566e+00 4.514288281397491609e-01 8.169480000000000000e+05
6.270876701768449024e+00 4.467647434119979000e-01 8.200340000000000000e+05
