# k, P(k), Nmodes
2.736410240969383345e+00 2.435948558330040203e+00 1.573620000000000000e+05
2.760989340439442330e+00 2.391344222796890406e+00 1.585880000000000000e+05
2.785558473191997120e+00 2.346724947618119117e+00 1.622680000000000000e+05
2.810141778825738346e+00 2.289358181051424079e+00 1.650500000000000000e+05
2.834718102903821535e+00 2.262139726130114603e+00 1.677360000000000000e+05
2.859242120224363859e+00 2.208038803316217713e+00 1.702080000000000000e+05
2.883795674146918397e+00 2.181304439134598372e+00 1.739060000000000000e+05
2.908310367032441501e+00 2.124154468583480337e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.094108602438136568e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.064968229706574121e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.017019258282916727e+00 1.854820000000000000e+05
3.006447522980065568e+00 1.977871816444473296e+00 1.880620000000000000e+05
3.031021325283102197e+00 1.946634349064708891e+00 1.926420000000000000e+05
3.055617158894413432e+00 1.903582204311855763e+00 1.947140000000000000e+05
3.080222423553735211e+00 1.883177961517831456e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.842518005002464099e+00 1.985880000000000000e+05
3.129104157143472342e+00 1.819091947809421406e+00 2.049720000000000000e+05
3.153666107892540982e+00 1.777239596812621336e+00 2.070900000000000000e+05
3.178236510403852577e+00 1.749155914447960480e+00 2.116040000000000000e+05
3.202807723967755482e+00 1.715484934096690672e+00 2.135000000000000000e+05
3.227328988644422747e+00 1.694179829487884925e+00 2.174580000000000000e+05
3.251918303643163366e+00 1.653148706713619465e+00 2.211220000000000000e+05
3.276553677281378363e+00 1.624652731239960346e+00 2.251740000000000000e+05
3.301054613449531328e+00 1.598709363596741539e+00 2.254580000000000000e+05
3.325520506708000035e+00 1.576612993959293885e+00 2.307780000000000000e+05
3.350082606911083172e+00 1.550319550673656011e+00 2.346620000000000000e+05
3.374638471491168357e+00 1.519198506488854017e+00 2.370900000000000000e+05
3.399170621190092056e+00 1.495365398319753680e+00 2.414900000000000000e+05
3.423704409844894769e+00 1.465181123143894260e+00 2.436700000000000000e+05
3.448254086667305707e+00 1.443580630682599120e+00 2.489620000000000000e+05
3.472796448581847439e+00 1.422852725151856346e+00 2.509540000000000000e+05
3.497303225853108266e+00 1.389236717386826303e+00 2.546820000000000000e+05
3.521859985192977938e+00 1.368585144777910267e+00 2.597660000000000000e+05
3.546424286340617904e+00 1.346582560785271943e+00 2.614900000000000000e+05
3.570998981027290409e+00 1.321013123875972806e+00 2.677620000000000000e+05
3.595600871653301223e+00 1.301114345746913648e+00 2.692540000000000000e+05
3.620133714506168499e+00 1.285862334669197971e+00 2.734020000000000000e+05
3.644665090967286414e+00 1.262330367684491028e+00 2.769780000000000000e+05
3.669256741163455349e+00 1.238780770465490289e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.218982083644560399e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.196476285004152151e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.178939504218304846e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.159400484530926700e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.134598539712800447e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.119993221015037399e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.101776513097920684e+00 3.071300000000000000e+05
