# k, P(k), Nmodes
3.816441815281845340e+00 7.076395615121398919e+00 3.037460000000000000e+05
3.840963437352050036e+00 6.970153418414096080e+00 3.071300000000000000e+05
3.865469441448510679e+00 6.883694612788497480e+00 3.114540000000000000e+05
3.890043745248791485e+00 6.790169616991691193e+00 3.167940000000000000e+05
3.914615689522903175e+00 6.707767551657066285e+00 3.191300000000000000e+05
3.939097121164933490e+00 6.634405954189060317e+00 3.227560000000000000e+05
3.963665290400354202e+00 6.553328198039185537e+00 3.289800000000000000e+05
3.988256645205220607e+00 6.473249151421798686e+00 3.321680000000000000e+05
4.012797453054211871e+00 6.435707225859790270e+00 3.354620000000000000e+05
4.037351537842088334e+00 6.330981671962593538e+00 3.405560000000000000e+05
4.061914585401027900e+00 6.223670006091166940e+00 3.444740000000000000e+05
4.086437815517499850e+00 6.145519122444235371e+00 3.471860000000000000e+05
4.110951046617015159e+00 6.131920208355568391e+00 3.532380000000000000e+05
4.135472734262805261e+00 6.076837941343713467e+00 3.551620000000000000e+05
4.160026531205497591e+00 5.977867432991988750e+00 3.627840000000000000e+05
4.184627233559072401e+00 5.912751227617363270e+00 3.655020000000000000e+05
4.209183402302661747e+00 5.830638877886889837e+00 3.694900000000000000e+05
4.233703910607026444e+00 5.740199061258477897e+00 3.736360000000000000e+05
4.258250420165045291e+00 5.687975055372748834e+00 3.781540000000000000e+05
4.282795097965550468e+00 5.645538105983654020e+00 3.831980000000000000e+05
4.307362905596606950e+00 5.566017611553065514e+00 3.872260000000000000e+05
4.331889236955777100e+00 5.491418268402312286e+00 3.904320000000000000e+05
4.356351782716353149e+00 5.428632797949017430e+00 3.945740000000000000e+05
4.380869968189077035e+00 5.370203269844267879e+00 4.005240000000000000e+05
4.405442015258435262e+00 5.289764429317612482e+00 4.060180000000000000e+05
4.430038154713768606e+00 5.257470844048039105e+00 4.097500000000000000e+05
4.454549098485687253e+00 5.192144206652928418e+00 4.124740000000000000e+05
4.479064117175447279e+00 5.127392074773390540e+00 4.191220000000000000e+05
4.503684799355169410e+00 5.055727525783265008e+00 4.249840000000000000e+05
4.528242374938078463e+00 4.988812702532889887e+00 4.265520000000000000e+05
4.552775342002050252e+00 4.946271705260334883e+00 4.331060000000000000e+05
4.577325162575355044e+00 4.901922383923502657e+00 4.364900000000000000e+05
4.601909666628191786e+00 4.843124161475926392e+00 4.441020000000000000e+05
4.626452257502047694e+00 4.775093922258398571e+00 4.438580000000000000e+05
4.650940074150386572e+00 4.720659479941876846e+00 4.520580000000000000e+05
4.675452428806773142e+00 4.669479281778733615e+00 4.539040000000000000e+05
4.700012478571549579e+00 4.637097697171658872e+00 4.635820000000000000e+05
4.724564252754682947e+00 4.538455502434768363e+00 4.632040000000000000e+05
4.749083637952227654e+00 4.501780122012167595e+00 4.718580000000000000e+05
4.773640954484383414e+00 4.463988314590291218e+00 4.748060000000000000e+05
4.798218062373196702e+00 4.431693328544898947e+00 4.816500000000000000e+05
4.822796979808900097e+00 4.356040681520475744e+00 4.857140000000000000e+05
4.847294457657936206e+00 4.317567510121671503e+00 4.876640000000000000e+05
4.871792762736153470e+00 4.260211897991845298e+00 4.956720000000000000e+05
4.896353863643452264e+00 4.200917811679696356e+00 5.003700000000000000e+05
4.920905835235039660e+00 4.178922879012764824e+00 5.050500000000000000e+05
4.945446202376126088e+00 4.123360378789120873e+00 5.106220000000000000e+05
4.969987170607944371e+00 4.076078436347399858e+00 5.141780000000000000e+05
4.994549881773915345e+00 4.027980044790679059e+00 5.225060000000000000e+05
5.019089867533919502e+00 3.977461539410538816e+00 5.232700000000000000e+05
5.043657965768904461e+00 3.938946960267270203e+00 5.339440000000000000e+05
5.068231648991710081e+00 3.907851140820276292e+00 5.340280000000000000e+05
5.092745460766996857e+00 3.858180371778280104e+00 5.411300000000000000e+05
5.117271972670701885e+00 3.819510995552677368e+00 5.458780000000000000e+05
5.141819468888066069e+00 3.750173649910339968e+00 5.518420000000000000e+05
5.166361760711475348e+00 3.725100669509703977e+00 5.564660000000000000e+05
5.190889147532012693e+00 3.679309755382727420e+00 5.615640000000000000e+05
5.215413797921450545e+00 3.635982947908394269e+00 5.671560000000000000e+05
5.240003176458370326e+00 3.596867499648395139e+00 5.754260000000000000e+05
5.264574876720439001e+00 3.538850746540325609e+00 5.765060000000000000e+05
5.289071055375218045e+00 3.530069617998305542e+00 5.830460000000000000e+05
5.313607607293103108e+00 3.480222295120036780e+00 5.894500000000000000e+05
5.338150456576858716e+00 3.443178917990933563e+00 5.935600000000000000e+05
5.362714209695266909e+00 3.412576534471373435e+00 6.020300000000000000e+05
5.387260596384244593e+00 3.381947447096147474e+00 6.033000000000000000e+05
5.411760803823801425e+00 3.343987142932383083e+00 6.110420000000000000e+05
5.436329641198601514e+00 3.299874442528254903e+00 6.176620000000000000e+05
5.460880694997348073e+00 3.269323104025640081e+00 6.211540000000000000e+05
5.485422509986556783e+00 3.226169065793750068e+00 6.289540000000000000e+05
5.509989251405812638e+00 3.196722749354402371e+00 6.326800000000000000e+05
5.534532319035204928e+00 3.165369473349653795e+00 6.401020000000000000e+05
5.559065918477322121e+00 3.151465680854629969e+00 6.427140000000000000e+05
5.583595599117018082e+00 3.098075082335105979e+00 6.517560000000000000e+05
5.608152791658149283e+00 3.072361380131007458e+00 6.554220000000000000e+05
5.632726999598411943e+00 3.040976359272293372e+00 6.638420000000000000e+05
5.657254664025309410e+00 3.022642642922658052e+00 6.653300000000000000e+05
5.681777520433850981e+00 2.978833188483773764e+00 6.742080000000000000e+05
5.706331074527888347e+00 2.954722888833983596e+00 6.793420000000000000e+05
5.730904673352310574e+00 2.916319705120803185e+00 6.863560000000000000e+05
5.755446631809934210e+00 2.890272001657681500e+00 6.898180000000000000e+05
5.779967117268531851e+00 2.851283464899340370e+00 6.971500000000000000e+05
5.804518294020360791e+00 2.832821029014582770e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.800753967569475034e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.779959139458438866e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.757147142955588937e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.729584776234769361e+00 7.258600000000000000e+05
5.927201969622910127e+00 2.703232416075068034e+00 7.345140000000000000e+05
5.951774900213502306e+00 2.680325414805328599e+00 7.394460000000000000e+05
5.976339359209581481e+00 2.661354769169901324e+00 7.457380000000000000e+05
6.000923976643488977e+00 2.637357860960463984e+00 7.530420000000000000e+05
6.025455341312832225e+00 2.614707988602407163e+00 7.548300000000000000e+05
