# k, P(k), Nmodes
3.767336798239477424e+00 5.508479814838793676e-01 2.983160000000000000e+05
3.791942667298908720e+00 5.346858153635113409e-01 2.991160000000000000e+05
3.816441815281845340e+00 5.180128165586216360e-01 3.037460000000000000e+05
3.840963437352050036e+00 5.118450771809959221e-01 3.071300000000000000e+05
3.865469441448510679e+00 5.040521116532753476e-01 3.114540000000000000e+05
3.890043745248791485e+00 4.954887742188200384e-01 3.167940000000000000e+05
3.914615689522903175e+00 4.849144336835485847e-01 3.191300000000000000e+05
3.939097121164933490e+00 4.797610868814737306e-01 3.227560000000000000e+05
3.963665290400354202e+00 4.655341946385634366e-01 3.289800000000000000e+05
3.988256645205220607e+00 4.556096188337280806e-01 3.321680000000000000e+05
4.012797453054211871e+00 4.525068937440176464e-01 3.354620000000000000e+05
4.037351537842088334e+00 4.389056742303580894e-01 3.405560000000000000e+05
4.061914585401027900e+00 4.337495667593613824e-01 3.444740000000000000e+05
4.086437815517499850e+00 4.241640280128154417e-01 3.471860000000000000e+05
4.110951046617015159e+00 4.205511811157930380e-01 3.532380000000000000e+05
4.135472734262805261e+00 4.096816485593836599e-01 3.551620000000000000e+05
4.160026531205497591e+00 4.039316691338655785e-01 3.627840000000000000e+05
4.184627233559072401e+00 3.921323865130715292e-01 3.655020000000000000e+05
4.209183402302661747e+00 3.890525621518084454e-01 3.694900000000000000e+05
4.233703910607026444e+00 3.826845410352952559e-01 3.736360000000000000e+05
4.258250420165045291e+00 3.753524034809729293e-01 3.781540000000000000e+05
4.282795097965550468e+00 3.677097227827060832e-01 3.831980000000000000e+05
4.307362905596606950e+00 3.593592859999142353e-01 3.872260000000000000e+05
4.331889236955777100e+00 3.538271414214576582e-01 3.904320000000000000e+05
4.356351782716353149e+00 3.468562858653569392e-01 3.945740000000000000e+05
4.380869968189077035e+00 3.393585016282416045e-01 4.005240000000000000e+05
4.405442015258435262e+00 3.345683822641425942e-01 4.060180000000000000e+05
4.430038154713768606e+00 3.265873396521437599e-01 4.097500000000000000e+05
4.454549098485687253e+00 3.232800915978815137e-01 4.124740000000000000e+05
4.479064117175447279e+00 3.176305665263330358e-01 4.191220000000000000e+05
4.503684799355169410e+00 3.081429538243840582e-01 4.249840000000000000e+05
4.528242374938078463e+00 3.031921612703973867e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.979826122101902897e-01 4.331060000000000000e+05
4.577325162575355044e+00 2.959279820622415236e-01 4.364900000000000000e+05
4.601909666628191786e+00 2.896988979628759009e-01 4.441020000000000000e+05
4.626452257502047694e+00 2.820083974294400608e-01 4.438580000000000000e+05
4.650940074150386572e+00 2.787037496845762297e-01 4.520580000000000000e+05
4.675452428806773142e+00 2.706434365633862971e-01 4.539040000000000000e+05
4.700012478571549579e+00 2.690918985778610883e-01 4.635820000000000000e+05
4.724564252754682947e+00 2.613486654935284204e-01 4.632040000000000000e+05
4.749083637952227654e+00 2.597081868164089480e-01 4.718580000000000000e+05
4.773640954484383414e+00 2.534196655209042803e-01 4.748060000000000000e+05
4.798218062373196702e+00 2.507163605924800365e-01 4.816500000000000000e+05
4.822796979808900097e+00 2.454624570975775522e-01 4.857140000000000000e+05
4.847294457657936206e+00 2.387023674963048847e-01 4.876640000000000000e+05
4.871792762736153470e+00 2.345295411077786274e-01 4.956720000000000000e+05
4.896353863643452264e+00 2.340994672390025177e-01 5.003700000000000000e+05
4.920905835235039660e+00 2.265029836744950620e-01 5.050500000000000000e+05
4.945446202376126088e+00 2.226125475827558930e-01 5.106220000000000000e+05
4.969987170607944371e+00 2.194399043105567937e-01 5.141780000000000000e+05
4.994549881773915345e+00 2.159149253415100778e-01 5.225060000000000000e+05
5.019089867533919502e+00 2.119679718800185908e-01 5.232700000000000000e+05
5.043657965768904461e+00 2.085433050310181724e-01 5.339440000000000000e+05
5.068231648991710081e+00 2.037101445453274873e-01 5.340280000000000000e+05
5.092745460766996857e+00 2.021938787704157525e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.983396320947765912e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.954406093710270853e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.900498740214275617e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.858912435432233667e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.832529221305952138e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.808521341200247101e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.771918978008021617e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.746364806895184252e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.716332626591340338e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.685670325121308433e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.657313480430870067e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.623311540899634031e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.598965329311594630e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.571845541180215688e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.540889010044704244e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.514084876197031859e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.486807941586301973e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.476464333818372776e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.445387427056012974e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.412113617010319344e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.404598580807428498e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.382914401859160480e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.355979472026382637e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.322736196096841454e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.313764786533635764e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.298503846730205413e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.269199772027433393e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.252600472243199092e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.239267889641959552e-01 7.025380000000000000e+05
5.829038799766856904e+00 1.225854940802570403e-01 7.080580000000000000e+05
5.853525995437967033e+00 1.199482701302868326e-01 7.122620000000000000e+05
5.878070134362088695e+00 1.178184180724342611e-01 7.233120000000000000e+05
5.902642201624480833e+00 1.156712298771830211e-01 7.258600000000000000e+05
5.927201969622910127e+00 1.148209030603634384e-01 7.345140000000000000e+05
5.951774900213502306e+00 1.120961759147011544e-01 7.394460000000000000e+05
5.976339359209581481e+00 1.120076293994710509e-01 7.457380000000000000e+05
6.000923976643488977e+00 1.091316142088358115e-01 7.530420000000000000e+05
6.025455341312832225e+00 1.072441276117421793e-01 7.548300000000000000e+05
6.049944459359555715e+00 1.062895970525351563e-01 7.625200000000000000e+05
6.074510760121339281e+00 1.046385111564212961e-01 7.725880000000000000e+05
6.099061386538314977e+00 1.032273649974087687e-01 7.732740000000000000e+05
6.123563796207534438e+00 1.027077463657673218e-01 7.823660000000000000e+05
6.148112506352654272e+00 1.003664907119299898e-01 7.888500000000000000e+05
6.172679221737511490e+00 9.908059947433822678e-02 7.957300000000000000e+05
6.197226931636002689e+00 9.805638044113837437e-02 8.008600000000000000e+05
6.221737176806632519e+00 9.669586552937478596e-02 8.052260000000000000e+05
6.246285785358609566e+00 9.590037894375878780e-02 8.169480000000000000e+05
6.270876701768449024e+00 9.452904582560706093e-02 8.200340000000000000e+05
