# Subtracting SN=    2.25926e+01.
#        k         Pk_0_HI
   1.03128     8.17315e+01
   1.04378     8.00154e+01
   1.05626     7.74166e+01
   1.06878     7.52932e+01
   1.08130     7.32300e+01
   1.09378     7.13690e+01
   1.10628     6.95975e+01
   1.11877     6.79144e+01
   1.13126     6.59069e+01
   1.14378     6.40040e+01
   1.15629     6.25765e+01
   1.16880     6.09716e+01
   1.18130     5.92291e+01
   1.19378     5.77490e+01
   1.20627     5.62260e+01
   1.21876     5.47440e+01
   1.23127     5.33708e+01
   1.24378     5.19297e+01
   1.25626     5.04677e+01
   1.26874     4.91494e+01
   1.28126     4.77739e+01
   1.29376     4.65923e+01
   1.30627     4.54438e+01
   1.31878     4.39419e+01
   1.33127     4.29765e+01
   1.34376     4.17541e+01
   1.35626     4.06485e+01
   1.36877     3.94963e+01
   1.38126     3.85532e+01
   1.39377     3.73245e+01
   1.40626     3.62321e+01
   1.41876     3.52458e+01
   1.43128     3.41605e+01
   1.44376     3.32083e+01
   1.45626     3.22183e+01
   1.46878     3.14079e+01
   1.48127     3.03863e+01
   1.49375     2.95051e+01
   1.50627     2.87734e+01
   1.51879     2.76819e+01
   1.53128     2.69743e+01
   1.54377     2.61161e+01
   1.55627     2.52483e+01
   1.56876     2.44188e+01
   1.58126     2.37065e+01
   1.59377     2.28768e+01
   1.60627     2.21475e+01
   1.61877     2.13181e+01
   1.63126     2.07356e+01
   1.64377     1.99832e+01
   1.65627     1.92654e+01
   1.66875     1.85212e+01
   1.68125     1.79069e+01
   1.69375     1.72101e+01
   1.70626     1.66085e+01
   1.71876     1.59257e+01
   1.73127     1.52908e+01
   1.74377     1.46854e+01
   1.75628     1.40331e+01
   1.76876     1.34511e+01
   1.78125     1.29261e+01
   1.79375     1.23428e+01
   1.80627     1.18171e+01
   1.81877     1.12496e+01
   1.83126     1.07119e+01
   1.84377     1.01203e+01
   1.85627     9.64652e+00
   1.86877     9.13528e+00
   1.88127     8.61003e+00
   1.89376     8.12758e+00
   1.90627     7.60328e+00
   1.91877     7.15682e+00
   1.93127     6.70410e+00
   1.94377     6.23407e+00
   1.95627     5.80425e+00
   1.96877     5.32136e+00
   1.98126     4.82998e+00
   1.99375     4.44354e+00
   2.00625     4.07490e+00
   2.01875     3.57644e+00
   2.03126     3.18666e+00
   2.04377     2.75159e+00
   2.05627     2.38881e+00
   2.06876     2.02734e+00
   2.08126     1.66584e+00
   2.09376     1.25771e+00
   2.10626     8.80748e-01
   2.11877     5.18673e-01
   2.13126     1.78641e-01
   2.14377    -2.00042e-01
   2.15626    -5.56478e-01
   2.16875    -8.35108e-01
   2.18126    -1.19949e+00
   2.19376    -1.52601e+00
   2.20626    -1.81252e+00
   2.21876    -2.17977e+00
   2.23126    -2.45944e+00
   2.24376    -2.75937e+00
   2.25626    -3.08126e+00
   2.26876    -3.36428e+00
   2.28127    -3.67354e+00
   2.29377    -3.96547e+00
   2.30626    -4.24588e+00
   2.31876    -4.50108e+00
   2.33127    -4.77378e+00
   2.34377    -5.05779e+00
   2.35626    -5.31609e+00
   2.36877    -5.54915e+00
   2.38126    -5.83523e+00
   2.39375    -6.08138e+00
   2.40626    -6.30059e+00
   2.41875    -6.56607e+00
   2.43125    -6.78783e+00
   2.44376    -7.02696e+00
   2.45626    -7.23026e+00
   2.46877    -7.49409e+00
   2.48127    -7.71681e+00
   2.49376    -7.90709e+00
   2.50625    -8.13493e+00
   2.51875    -8.34676e+00
   2.53126    -8.55175e+00
   2.54376    -8.76451e+00
   2.55626    -8.94423e+00
   2.56876    -9.13713e+00
   2.58126    -9.33944e+00
   2.59377    -9.51253e+00
   2.60626    -9.71037e+00
   2.61876    -9.88191e+00
   2.63126    -1.00521e+01
   2.64376    -1.02453e+01
   2.65626    -1.04029e+01
   2.66876    -1.05757e+01
   2.68126    -1.07433e+01
   2.69376    -1.08991e+01
   2.70626    -1.10574e+01
   2.71876    -1.12205e+01
   2.73126    -1.13720e+01
   2.74376    -1.15112e+01
   2.75626    -1.16617e+01
   2.76877    -1.18209e+01
   2.78127    -1.19472e+01
   2.79377    -1.20973e+01
   2.80626    -1.22128e+01
   2.81875    -1.23472e+01
   2.83126    -1.24955e+01
   2.84377    -1.26135e+01
   2.85627    -1.27460e+01
   2.86876    -1.28700e+01
   2.88127    -1.29864e+01
   2.89377    -1.31134e+01
   2.90626    -1.32233e+01
   2.91876    -1.33391e+01
   2.93126    -1.34443e+01
   2.94376    -1.35580e+01
   2.95626    -1.36651e+01
   2.96876    -1.37751e+01
   2.98126    -1.38684e+01
   2.99376    -1.39633e+01
   3.00625    -1.40785e+01
   3.01875    -1.41622e+01
   3.03125    -1.42597e+01
   3.04376    -1.43439e+01
   3.05626    -1.44343e+01
   3.06876    -1.45225e+01
   3.08126    -1.46059e+01
   3.09376    -1.46821e+01
   3.10626    -1.47733e+01
   3.11876    -1.48430e+01
   3.13126    -1.49291e+01
