# Subtracting SN=    2.35892e+01.
#        k         Pk_0_HI
   2.88127    -1.43835e+01
   2.89377    -1.45021e+01
   2.90626    -1.45987e+01
   2.91876    -1.47060e+01
   2.93126    -1.48029e+01
   2.94376    -1.49057e+01
   2.95626    -1.50055e+01
   2.96876    -1.51142e+01
   2.98126    -1.52031e+01
   2.99376    -1.52875e+01
   3.00625    -1.53876e+01
   3.01875    -1.54682e+01
   3.03125    -1.55568e+01
   3.04376    -1.56362e+01
   3.05626    -1.57233e+01
   3.06876    -1.58030e+01
   3.08126    -1.58889e+01
   3.09376    -1.59556e+01
   3.10626    -1.60418e+01
   3.11876    -1.61084e+01
   3.13126    -1.61790e+01
