# Redshift space power spectrum multipoles.
# Subtracting SN=    5.33423e+01 from monopole.
#        k              P0              P2              P4
   0.83000     1.00801e+02     6.98101e+01     1.36307e+01
   0.85000     9.47040e+01     6.72167e+01     1.63081e+01
   0.87000     8.90144e+01     6.08545e+01     1.48990e+01
   0.89000     8.31879e+01     5.80431e+01     1.37489e+01
   0.91000     7.78700e+01     5.39020e+01     1.26756e+01
   0.93000     7.34933e+01     5.20521e+01     1.21465e+01
   0.95000     6.84359e+01     4.62329e+01     1.08959e+01
   0.97000     6.43466e+01     4.49543e+01     1.02165e+01
   0.99000     6.01721e+01     4.10271e+01     1.07713e+01
   1.01000     5.61450e+01     3.92977e+01     1.07673e+01
   1.03000     5.25631e+01     3.68370e+01     9.20706e+00
   1.05000     4.93487e+01     3.48866e+01     9.63696e+00
   1.07000     4.55859e+01     3.22369e+01     8.64604e+00
   1.09000     4.25709e+01     3.00959e+01     8.68772e+00
   1.11000     3.95006e+01     2.85218e+01     8.87227e+00
   1.13000     3.65319e+01     2.65660e+01     8.10129e+00
   1.15000     3.40372e+01     2.48773e+01     7.35842e+00
   1.17000     3.13809e+01     2.31656e+01     7.78538e+00
   1.19000     2.88334e+01     2.21756e+01     7.18720e+00
   1.21000     2.65552e+01     2.07282e+01     6.77793e+00
   1.23000     2.42338e+01     1.96697e+01     6.99128e+00
   1.25000     2.21479e+01     1.83473e+01     6.53189e+00
   1.27000     1.99610e+01     1.75103e+01     6.16343e+00
   1.29000     1.81001e+01     1.65081e+01     6.03832e+00
   1.31000     1.61830e+01     1.49380e+01     5.86956e+00
   1.33000     1.43049e+01     1.45564e+01     6.24248e+00
   1.35000     1.26752e+01     1.35256e+01     5.81669e+00
   1.37000     1.09252e+01     1.30472e+01     4.93371e+00
   1.39000     9.30863e+00     1.16601e+01     5.11165e+00
   1.41000     7.86389e+00     1.14656e+01     5.07887e+00
   1.43000     6.28166e+00     1.05639e+01     5.19763e+00
   1.45000     4.93267e+00     1.01006e+01     4.67729e+00
   1.47000     3.59959e+00     9.58225e+00     4.60483e+00
   1.49000     2.28194e+00     8.92376e+00     4.52543e+00
   1.51000     9.75605e-01     8.37744e+00     4.27342e+00
   1.53000    -3.47690e-01     7.98104e+00     4.34277e+00
   1.55000    -1.43195e+00     7.42276e+00     4.08167e+00
   1.57000    -2.61106e+00     6.95104e+00     4.20023e+00
   1.59000    -3.67872e+00     6.68607e+00     3.56563e+00
   1.61000    -4.78547e+00     6.33825e+00     3.66648e+00
   1.63000    -5.79500e+00     6.04134e+00     3.68972e+00
   1.65000    -6.80542e+00     5.39617e+00     3.43329e+00
   1.67000    -7.82374e+00     5.34829e+00     3.33198e+00
   1.69000    -8.66173e+00     5.04725e+00     2.88786e+00
   1.71000    -9.65378e+00     4.82721e+00     3.19893e+00
   1.73000    -1.05491e+01     4.41148e+00     2.68608e+00
   1.75000    -1.13659e+01     4.38963e+00     2.77838e+00
   1.77000    -1.21864e+01     4.04608e+00     2.66851e+00
   1.79000    -1.30397e+01     3.87593e+00     2.59960e+00
   1.81000    -1.37956e+01     3.78895e+00     2.43721e+00
   1.83000    -1.45768e+01     3.53814e+00     2.45357e+00
   1.85000    -1.53395e+01     3.41465e+00     2.47807e+00
   1.87000    -1.60495e+01     3.26894e+00     2.24975e+00
   1.89000    -1.67458e+01     3.04257e+00     2.16711e+00
   1.91000    -1.74649e+01     2.90584e+00     2.19676e+00
   1.93000    -1.81115e+01     2.73195e+00     2.20430e+00
   1.95000    -1.88145e+01     2.57754e+00     2.14998e+00
   1.97000    -1.94120e+01     2.46837e+00     2.08112e+00
   1.99000    -2.00572e+01     2.45085e+00     1.92081e+00
   2.01000    -2.06458e+01     2.27227e+00     1.94853e+00
   2.03000    -2.12570e+01     2.21049e+00     1.85202e+00
   2.05000    -2.18618e+01     2.08283e+00     1.85960e+00
   2.07000    -2.24019e+01     1.96544e+00     1.73640e+00
   2.09000    -2.29879e+01     1.85898e+00     1.82944e+00
   2.11000    -2.35425e+01     1.76273e+00     1.85240e+00
   2.13000    -2.40302e+01     1.75957e+00     1.80566e+00
   2.15000    -2.45490e+01     1.68486e+00     1.77967e+00
   2.17000    -2.50597e+01     1.60880e+00     1.80698e+00
   2.19000    -2.55607e+01     1.56003e+00     1.66017e+00
   2.21000    -2.60135e+01     1.49492e+00     1.59439e+00
   2.23000    -2.65426e+01     1.34990e+00     1.71410e+00
   2.25000    -2.70017e+01     1.33231e+00     1.74511e+00
   2.27000    -2.74480e+01     1.30536e+00     1.59619e+00
   2.29000    -2.78661e+01     1.15361e+00     1.66578e+00
   2.31000    -2.83254e+01     1.17307e+00     1.67135e+00
   2.33000    -2.87607e+01     1.14940e+00     1.71746e+00
   2.35000    -2.91771e+01     1.08139e+00     1.70284e+00
   2.37000    -2.95817e+01     1.04720e+00     1.67816e+00
   2.39000    -2.99684e+01     1.06320e+00     1.70750e+00
   2.41000    -3.03596e+01     8.87055e-01     1.72950e+00
   2.43000    -3.07648e+01     9.12050e-01     1.79445e+00
   2.45000    -3.11276e+01     8.92354e-01     1.72906e+00
   2.47000    -3.15209e+01     8.22891e-01     1.90446e+00
   2.49000    -3.18595e+01     8.27356e-01     1.89813e+00
   2.51000    -3.22357e+01     8.22625e-01     1.92210e+00
   2.53000    -3.25684e+01     7.25284e-01     1.87261e+00
   2.55000    -3.28872e+01     7.04086e-01     1.96583e+00
   2.57000    -3.32273e+01     7.17307e-01     2.00879e+00
   2.59000    -3.35666e+01     6.66083e-01     2.03871e+00
   2.61000    -3.38792e+01     6.02273e-01     2.03109e+00
   2.63000    -3.41654e+01     6.32143e-01     2.18310e+00
   2.65000    -3.44737e+01     6.09867e-01     2.22777e+00
   2.67000    -3.47739e+01     6.13950e-01     2.28458e+00
   2.69000    -3.50754e+01     5.72319e-01     2.30070e+00
   2.71000    -3.53372e+01     5.81322e-01     2.41766e+00
   2.73000    -3.56414e+01     5.28926e-01     2.46194e+00
   2.75000    -3.58973e+01     4.92967e-01     2.55992e+00
   2.77000    -3.61747e+01     5.04786e-01     2.59349e+00
   2.79000    -3.64143e+01     5.08242e-01     2.70536e+00
   2.81000    -3.66862e+01     4.72774e-01     2.78068e+00
   2.83000    -3.69272e+01     4.61203e-01     2.83506e+00
   2.85000    -3.71737e+01     4.42530e-01     2.93901e+00
   2.87000    -3.73988e+01     4.07070e-01     3.07548e+00
   2.89000    -3.76312e+01     3.68661e-01     3.09818e+00
   2.91000    -3.78625e+01     3.78653e-01     3.19014e+00
   2.93000    -3.80676e+01     3.77853e-01     3.27738e+00
   2.95000    -3.82835e+01     3.50230e-01     3.37260e+00
   2.97000    -3.84818e+01     3.74039e-01     3.52361e+00
   2.99000    -3.86997e+01     3.09400e-01     3.59838e+00
   3.01000    -3.88911e+01     3.39042e-01     3.75799e+00
   3.03000    -3.90808e+01     3.50902e-01     3.79768e+00
   3.05000    -3.92596e+01     3.18989e-01     3.89801e+00
   3.07000    -3.94390e+01     3.15536e-01     4.04191e+00
   3.09000    -3.96212e+01     3.22932e-01     4.15800e+00
   3.11000    -3.98028e+01     3.03492e-01     4.22570e+00
   3.13000    -3.99643e+01     2.94803e-01     4.38822e+00
