# Redshift space power spectrum multipoles.
# Subtracting SN=    2.27632e+01 from monopole.
#        k              P0              P2              P4
   1.01000     9.26352e+01     5.77531e+01     1.07839e+01
   1.03000     8.89545e+01     5.56081e+01     1.06883e+01
   1.05000     8.57898e+01     5.49370e+01     1.10887e+01
   1.07000     8.17054e+01     5.19372e+01     1.10589e+01
   1.09000     7.86070e+01     5.06768e+01     1.11689e+01
   1.11000     7.55482e+01     4.87092e+01     1.06055e+01
   1.13000     7.24694e+01     4.74719e+01     9.72895e+00
   1.15000     6.94992e+01     4.55887e+01     8.99483e+00
   1.17000     6.70061e+01     4.45689e+01     9.94125e+00
   1.19000     6.41237e+01     4.30220e+01     9.10604e+00
   1.21000     6.16027e+01     4.15491e+01     8.71765e+00
   1.23000     5.91205e+01     4.04106e+01     9.12190e+00
   1.25000     5.68971e+01     3.96423e+01     9.16225e+00
   1.27000     5.44832e+01     3.78876e+01     8.33176e+00
   1.29000     5.23622e+01     3.67292e+01     7.90559e+00
   1.31000     5.02043e+01     3.53079e+01     7.74443e+00
   1.33000     4.81664e+01     3.38332e+01     7.63977e+00
   1.35000     4.62388e+01     3.28709e+01     7.25397e+00
   1.37000     4.43289e+01     3.21964e+01     6.78577e+00
   1.39000     4.25659e+01     3.10099e+01     7.19706e+00
   1.41000     4.06810e+01     3.01784e+01     7.07679e+00
   1.43000     3.89213e+01     2.86412e+01     6.29431e+00
   1.45000     3.72273e+01     2.81213e+01     6.66036e+00
   1.47000     3.57881e+01     2.73654e+01     6.46558e+00
   1.49000     3.40939e+01     2.61349e+01     6.36217e+00
   1.51000     3.26545e+01     2.55355e+01     6.15256e+00
   1.53000     3.11998e+01     2.47066e+01     5.99071e+00
   1.55000     2.98398e+01     2.38078e+01     6.12482e+00
   1.57000     2.83406e+01     2.30291e+01     5.69723e+00
   1.59000     2.70376e+01     2.24468e+01     5.44904e+00
   1.61000     2.57294e+01     2.17262e+01     5.17338e+00
   1.63000     2.45083e+01     2.09130e+01     5.33287e+00
   1.65000     2.32445e+01     2.02578e+01     5.19623e+00
   1.67000     2.20619e+01     1.95052e+01     4.86398e+00
   1.69000     2.09017e+01     1.89215e+01     4.98811e+00
   1.71000     1.98097e+01     1.81618e+01     4.70630e+00
   1.73000     1.86866e+01     1.76587e+01     4.59973e+00
   1.75000     1.76457e+01     1.70823e+01     4.38614e+00
   1.77000     1.66070e+01     1.65252e+01     4.22270e+00
   1.79000     1.56785e+01     1.60585e+01     4.34859e+00
   1.81000     1.46802e+01     1.54122e+01     4.12185e+00
   1.83000     1.37030e+01     1.49039e+01     3.94900e+00
   1.85000     1.27953e+01     1.45283e+01     4.09085e+00
   1.87000     1.19138e+01     1.39154e+01     3.84637e+00
   1.89000     1.10321e+01     1.34628e+01     3.68690e+00
   1.91000     1.01511e+01     1.29093e+01     3.46814e+00
   1.93000     9.38403e+00     1.26696e+01     3.57235e+00
   1.95000     8.60660e+00     1.21783e+01     3.54467e+00
   1.97000     7.77211e+00     1.17977e+01     3.45932e+00
   1.99000     7.00323e+00     1.12884e+01     3.29150e+00
   2.01000     6.32020e+00     1.10859e+01     3.33493e+00
   2.03000     5.53181e+00     1.05956e+01     3.19644e+00
   2.05000     4.84409e+00     1.02143e+01     3.11419e+00
   2.07000     4.20047e+00     9.84976e+00     3.09628e+00
   2.09000     3.55294e+00     9.53368e+00     3.02685e+00
   2.11000     2.86810e+00     9.16768e+00     2.81084e+00
   2.13000     2.26349e+00     8.91637e+00     2.85761e+00
   2.15000     1.60764e+00     8.52202e+00     2.72001e+00
   2.17000     1.06773e+00     8.29264e+00     2.82564e+00
   2.19000     4.52549e-01     7.97671e+00     2.68690e+00
   2.21000    -8.14415e-02     7.69800e+00     2.60561e+00
   2.23000    -6.39569e-01     7.43549e+00     2.68514e+00
   2.25000    -1.17812e+00     7.13407e+00     2.50933e+00
   2.27000    -1.70019e+00     6.91430e+00     2.48188e+00
   2.29000    -2.21267e+00     6.67496e+00     2.46441e+00
   2.31000    -2.70451e+00     6.47373e+00     2.50766e+00
   2.33000    -3.18485e+00     6.24543e+00     2.40605e+00
   2.35000    -3.67873e+00     5.98455e+00     2.38271e+00
   2.37000    -4.10107e+00     5.77837e+00     2.43549e+00
   2.39000    -4.57210e+00     5.55755e+00     2.36280e+00
   2.41000    -4.99564e+00     5.39508e+00     2.31287e+00
   2.43000    -5.39997e+00     5.23556e+00     2.39237e+00
   2.45000    -5.82825e+00     4.98705e+00     2.31788e+00
   2.47000    -6.22475e+00     4.86916e+00     2.33134e+00
   2.49000    -6.60759e+00     4.68470e+00     2.32712e+00
   2.51000    -6.99677e+00     4.48420e+00     2.27621e+00
   2.53000    -7.35904e+00     4.31846e+00     2.32096e+00
   2.55000    -7.71049e+00     4.18976e+00     2.31151e+00
   2.57000    -8.05122e+00     4.07837e+00     2.28244e+00
   2.59000    -8.38056e+00     3.92246e+00     2.34869e+00
   2.61000    -8.71262e+00     3.78052e+00     2.36449e+00
   2.63000    -9.02705e+00     3.63606e+00     2.37523e+00
   2.65000    -9.33669e+00     3.53944e+00     2.39944e+00
   2.67000    -9.63293e+00     3.40033e+00     2.35295e+00
   2.69000    -9.92863e+00     3.29744e+00     2.42030e+00
   2.71000    -1.02011e+01     3.19836e+00     2.46347e+00
   2.73000    -1.04920e+01     3.04622e+00     2.42338e+00
   2.75000    -1.07384e+01     2.95636e+00     2.47226e+00
   2.77000    -1.10101e+01     2.87485e+00     2.52231e+00
   2.79000    -1.12526e+01     2.79937e+00     2.58212e+00
   2.81000    -1.14874e+01     2.69764e+00     2.63110e+00
   2.83000    -1.17253e+01     2.62119e+00     2.63462e+00
   2.85000    -1.19608e+01     2.52425e+00     2.68015e+00
   2.87000    -1.21705e+01     2.42580e+00     2.75641e+00
   2.89000    -1.23906e+01     2.37631e+00     2.81714e+00
   2.91000    -1.25932e+01     2.30677e+00     2.82517e+00
   2.93000    -1.27878e+01     2.23087e+00     2.92380e+00
   2.95000    -1.29864e+01     2.17527e+00     2.97559e+00
   2.97000    -1.31777e+01     2.13377e+00     3.05959e+00
   2.99000    -1.33429e+01     2.08841e+00     3.11383e+00
   3.01000    -1.35305e+01     2.01361e+00     3.16811e+00
   3.03000    -1.36922e+01     1.97240e+00     3.24753e+00
   3.05000    -1.38562e+01     1.90252e+00     3.30839e+00
   3.07000    -1.40085e+01     1.85262e+00     3.39531e+00
   3.09000    -1.41511e+01     1.82269e+00     3.50991e+00
   3.11000    -1.42962e+01     1.79827e+00     3.59988e+00
   3.13000    -1.44353e+01     1.74384e+00     3.65514e+00
