#        k       b1_x       b1_a            Pkmm
   1.19957    4.17798    3.99725     2.79769e+00
   1.20571    4.18747    4.00097     2.77233e+00
   1.21184    4.17627    3.98108     2.72904e+00
   1.21798    4.18512    3.98350     2.72360e+00
   1.22412    4.18726    3.97763     2.68807e+00
   1.23025    4.18173    3.96258     2.65755e+00
   1.23639    4.18570    3.95993     2.62916e+00
   1.24252    4.19203    3.95775     2.61473e+00
   1.24866    4.18320    3.94058     2.59068e+00
   1.25480    4.18708    3.93693     2.55655e+00
   1.26093    4.18771    3.92922     2.53510e+00
   1.26707    4.18661    3.91670     2.50661e+00
   1.27320    4.19128    3.92121     2.49613e+00
   1.27934    4.18820    3.90333     2.46744e+00
   1.28548    4.19046    3.90235     2.45061e+00
   1.29161    4.18937    3.88999     2.42805e+00
   1.29775    4.18400    3.86987     2.39348e+00
   1.30388    4.19249    3.87509     2.37967e+00
   1.31002    4.18831    3.86054     2.35057e+00
   1.31616    4.19258    3.85528     2.33136e+00
   1.32229    4.19597    3.84575     2.31290e+00
   1.32843    4.19324    3.83934     2.30046e+00
   1.33456    4.19118    3.82175     2.26793e+00
   1.34070    4.19227    3.81966     2.25952e+00
   1.34684    4.19577    3.81057     2.23404e+00
   1.35297    4.18762    3.79382     2.21402e+00
   1.35911    4.18875    3.78368     2.18624e+00
   1.36524    4.18795    3.77427     2.17386e+00
   1.37138    4.19332    3.77394     2.16090e+00
   1.37751    4.18657    3.75188     2.13268e+00
   1.38365    4.18910    3.74227     2.11519e+00
   1.38979    4.19407    3.74272     2.10003e+00
   1.39592    4.18509    3.72046     2.08487e+00
   1.40206    4.18954    3.71714     2.06893e+00
   1.40819    4.18467    3.69748     2.04486e+00
   1.41433    4.18755    3.69046     2.03133e+00
   1.42047    4.18426    3.67324     2.01617e+00
   1.42660    4.18995    3.67514     2.00117e+00
   1.43274    4.18202    3.65185     1.97894e+00
   1.43887    4.19231    3.65519     1.96640e+00
   1.44501    4.17979    3.63104     1.95393e+00
   1.45115    4.18674    3.62463     1.93420e+00
   1.45728    4.18040    3.60389     1.91422e+00
   1.46342    4.18683    3.60232     1.90022e+00
   1.46955    4.17881    3.58458     1.88715e+00
   1.47569    4.18393    3.57587     1.86935e+00
   1.48183    4.17721    3.55509     1.85732e+00
   1.48796    4.18339    3.55171     1.84552e+00
   1.49410    4.17741    3.52985     1.82343e+00
   1.50023    4.17742    3.51843     1.81592e+00
   1.50637    4.17755    3.50515     1.80344e+00
   1.51251    4.17512    3.49164     1.78839e+00
   1.51864    4.17347    3.47302     1.77337e+00
   1.52478    4.17078    3.45976     1.75823e+00
   1.53091    4.17063    3.45038     1.75043e+00
   1.53705    4.17137    3.43660     1.73251e+00
   1.54318    4.16942    3.42444     1.72177e+00
   1.54932    4.17100    3.41062     1.70550e+00
   1.55546    4.16394    3.38332     1.69114e+00
   1.56159    4.16853    3.37866     1.67824e+00
   1.56773    4.16080    3.35388     1.66524e+00
   1.57386    4.15851    3.34130     1.65686e+00
   1.58000    4.15785    3.32707     1.64679e+00
   1.58614    4.15793    3.31171     1.63118e+00
   1.59227    4.14991    3.29056     1.61808e+00
   1.59841    4.15473    3.27977     1.60844e+00
   1.60454    4.15030    3.24942     1.59208e+00
   1.61068    4.15034    3.24410     1.58481e+00
   1.61682    4.14679    3.22101     1.57009e+00
   1.62295    4.14522    3.20420     1.55898e+00
   1.62909    4.14877    3.19490     1.55250e+00
   1.63522    4.14117    3.17069     1.53809e+00
   1.64136    4.13714    3.14829     1.52602e+00
   1.64750    4.13756    3.13645     1.52065e+00
   1.65363    4.13864    3.11908     1.50857e+00
   1.65977    4.13330    3.09934     1.49576e+00
   1.66590    4.12862    3.07459     1.48773e+00
   1.67204    4.12840    3.05958     1.47651e+00
   1.67817    4.13169    3.05088     1.46789e+00
   1.68431    4.12417    3.01900     1.45529e+00
   1.69045    4.12254    3.00159     1.44645e+00
   1.69658    4.12063    2.98223     1.43625e+00
   1.70272    4.11612    2.95740     1.42744e+00
   1.70885    4.11481    2.94247     1.42375e+00
   1.71499    4.11906    2.92600     1.40641e+00
   1.72113    4.11234    2.89784     1.39787e+00
   1.72726    4.10664    2.87191     1.38833e+00
   1.73340    4.10668    2.85577     1.37990e+00
   1.73953    4.10267    2.82569     1.36745e+00
   1.74567    4.09877    2.80164     1.35789e+00
   1.75181    4.10065    2.79267     1.35309e+00
   1.75794    4.09420    2.75865     1.34225e+00
   1.76408    4.09349    2.74014     1.33311e+00
   1.77021    4.08614    2.70917     1.32580e+00
   1.77635    4.09178    2.69797     1.31746e+00
   1.78249    4.08548    2.66886     1.31002e+00
   1.78862    4.08345    2.64761     1.30162e+00
   1.79476    4.07632    2.61575     1.29225e+00
   1.80089    4.07497    2.59002     1.28445e+00
   1.80703    4.06917    2.56159     1.27824e+00
   1.81317    4.06740    2.53539     1.27001e+00
   1.81930    4.07082    2.52083     1.26254e+00
   1.82544    4.06386    2.48832     1.25263e+00
   1.83157    4.05358    2.44394     1.24516e+00
   1.83771    4.05562    2.42099     1.23584e+00
   1.84384    4.05264    2.39598     1.22837e+00
   1.84998    4.04868    2.36983     1.22347e+00
   1.85612    4.04794    2.33766     1.21239e+00
   1.86225    4.04080    2.31208     1.21016e+00
   1.86839    4.03949    2.28162     1.20199e+00
   1.87452    4.03236    2.25045     1.19642e+00
   1.88066    4.03130    2.20890     1.18377e+00
   1.88680    4.03025    2.17824     1.17797e+00
   1.89293    4.02050    2.13562     1.17160e+00
   1.89907    4.02279    2.11823     1.16492e+00
   1.90520    4.02379    2.08974     1.15689e+00
   1.91134    4.01595    2.04940     1.14916e+00
   1.91748    4.01283    2.01619     1.14584e+00
   1.92361    4.00561    1.96884     1.13774e+00
   1.92975    4.00696    1.93638     1.12938e+00
   1.93588    3.99854    1.90207     1.12600e+00
   1.94202    3.99714    1.85460     1.11647e+00
   1.94816    3.99509    1.81960     1.11072e+00
   1.95429    3.99290    1.77969     1.10330e+00
   1.96043    3.98294    1.71534     1.09434e+00
   1.96656    3.98118    1.68411     1.09144e+00
   1.97270    3.97330    1.63552     1.08572e+00
   1.97884    3.97052    1.59020     1.08036e+00
   1.98497    3.97070    1.55361     1.07397e+00
   1.99111    3.97148    1.50258     1.06581e+00
   1.99724    3.96112    1.44396     1.06132e+00
   2.00338    3.95819    1.40540     1.05872e+00
   2.00951    3.94992    1.32723     1.04967e+00
   2.01565    3.94752    1.26552     1.04231e+00
   2.02179    3.94785    1.22760     1.03879e+00
   2.02792    3.93734    1.13298     1.03083e+00
   2.03406    3.93368    1.05600     1.02499e+00
   2.04019    3.93148    0.99586     1.02130e+00
   2.04633    3.92416    0.87893     1.01419e+00
   2.05247    3.92482    0.84463     1.01014e+00
   2.05860    3.91946    0.72250     1.00446e+00
   2.06474    3.91348    0.59918     9.99221e-01
   2.07087    3.91201    0.47619     9.93946e-01
   2.07701    3.90459    0.28602     9.90513e-01
   2.08315    3.90027    0.38323     9.81503e-01
   2.08928    3.89578    0.53620     9.76679e-01
   2.09542    3.88957    0.69991     9.71128e-01
   2.10155    3.88809    0.79233     9.66208e-01
   2.10769    3.88692    0.84119     9.63844e-01
   2.11383    3.87524    0.97900     9.56862e-01
   2.11996    3.87250    1.05850     9.51229e-01
   2.12610    3.87044    1.11581     9.47815e-01
   2.13223    3.86198    1.19721     9.42575e-01
   2.13837    3.85448    1.28530     9.36190e-01
   2.14451    3.85403    1.33505     9.31455e-01
   2.15064    3.84793    1.39917     9.27003e-01
   2.15678    3.84019    1.46885     9.21630e-01
   2.16291    3.84138    1.49188     9.19267e-01
   2.16905    3.83597    1.56176     9.12869e-01
   2.17518    3.83468    1.59068     9.09854e-01
   2.18132    3.82315    1.67813     9.02662e-01
   2.18746    3.81832    1.71602     8.99173e-01
   2.19359    3.81665    1.75801     8.95281e-01
   2.19973    3.80396    1.82238     8.90582e-01
   2.20586    3.80413    1.85787     8.86554e-01
   2.21200    3.80649    1.88955     8.82126e-01
   2.21814    3.79261    1.94967     8.78091e-01
   2.22427    3.79134    1.99214     8.72768e-01
   2.23041    3.78600    2.03622     8.67039e-01
   2.23654    3.77775    2.07332     8.65090e-01
   2.24268    3.77017    2.11739     8.61071e-01
   2.24882    3.76976    2.14192     8.58073e-01
   2.25495    3.76101    2.20677     8.50048e-01
   2.26109    3.75660    2.23494     8.48057e-01
   2.26722    3.75124    2.27513     8.43923e-01
   2.27336    3.74238    2.31826     8.39758e-01
   2.27950    3.73631    2.36044     8.35647e-01
   2.28563    3.73711    2.38536     8.31291e-01
   2.29177    3.72770    2.42488     8.27951e-01
   2.29790    3.72258    2.46050     8.24135e-01
   2.30404    3.71857    2.51557     8.16575e-01
   2.31018    3.70908    2.53865     8.15611e-01
   2.31631    3.70756    2.57205     8.10326e-01
   2.32245    3.70127    2.60310     8.07863e-01
   2.32858    3.69807    2.62561     8.05373e-01
   2.33472    3.68952    2.67389     8.00171e-01
   2.34085    3.68349    2.70782     7.95967e-01
   2.34699    3.67710    2.73694     7.93558e-01
   2.35313    3.67152    2.76764     7.89611e-01
   2.35926    3.66662    2.80208     7.85789e-01
   2.36540    3.66307    2.82709     7.82411e-01
   2.37153    3.65345    2.85744     7.79729e-01
   2.37767    3.64953    2.89556     7.75121e-01
   2.38381    3.64150    2.92641     7.72134e-01
   2.38994    3.63635    2.96103     7.67913e-01
   2.39608    3.63055    2.99012     7.64018e-01
   2.40221    3.62176    3.02396     7.60799e-01
   2.40835    3.61791    3.05189     7.57168e-01
   2.41449    3.60824    3.08904     7.53233e-01
   2.42062    3.60647    3.10853     7.50594e-01
   2.42676    3.59951    3.13604     7.47481e-01
   2.43289    3.59696    3.15890     7.45070e-01
   2.43903    3.58743    3.19789     7.40581e-01
