# Redshift space power spectrum multipoles.
# Subtracting SN=    8.88365e+01 from monopole.
#        k              P0              P2              P4
   2.41000    -5.23077e+01     7.12989e-01     2.77232e+00
   2.43000    -5.28928e+01     7.79545e-01     2.82899e+00
   2.45000    -5.34284e+01     7.70568e-01     2.79266e+00
   2.47000    -5.40074e+01     6.76981e-01     3.02240e+00
   2.49000    -5.45157e+01     7.08738e-01     3.04760e+00
   2.51000    -5.50660e+01     7.27882e-01     3.09015e+00
   2.53000    -5.55526e+01     5.74535e-01     3.00569e+00
   2.55000    -5.60241e+01     5.52132e-01     3.16450e+00
   2.57000    -5.65300e+01     5.95330e-01     3.23875e+00
   2.59000    -5.70437e+01     5.25278e-01     3.29897e+00
   2.61000    -5.75125e+01     4.53480e-01     3.28557e+00
   2.63000    -5.79355e+01     4.98257e-01     3.53266e+00
   2.65000    -5.84115e+01     4.87311e-01     3.57203e+00
   2.67000    -5.88520e+01     4.72679e-01     3.71593e+00
   2.69000    -5.93189e+01     4.27498e-01     3.75198e+00
   2.71000    -5.97113e+01     4.56215e-01     3.92288e+00
   2.73000    -6.01721e+01     3.87424e-01     4.02644e+00
   2.75000    -6.05585e+01     3.64421e-01     4.19148e+00
   2.77000    -6.09927e+01     3.78029e-01     4.22038e+00
   2.79000    -6.13550e+01     3.71536e-01     4.44452e+00
   2.81000    -6.17745e+01     3.50303e-01     4.56561e+00
   2.83000    -6.21481e+01     3.38455e-01     4.63471e+00
   2.85000    -6.25246e+01     3.07717e-01     4.82764e+00
   2.87000    -6.28741e+01     2.66780e-01     5.02685e+00
   2.89000    -6.32378e+01     2.01488e-01     5.06741e+00
   2.91000    -6.35951e+01     2.35209e-01     5.22216e+00
   2.93000    -6.39167e+01     2.27049e-01     5.34729e+00
   2.95000    -6.42509e+01     2.12026e-01     5.54094e+00
   2.97000    -6.45639e+01     2.69333e-01     5.76250e+00
   2.99000    -6.49048e+01     1.51191e-01     5.90543e+00
   3.01000    -6.52011e+01     1.93744e-01     6.15802e+00
   3.03000    -6.54995e+01     2.26866e-01     6.22627e+00
   3.05000    -6.57860e+01     1.85852e-01     6.38176e+00
   3.07000    -6.60695e+01     1.80004e-01     6.64590e+00
   3.09000    -6.63595e+01     1.88748e-01     6.79133e+00
   3.11000    -6.66535e+01     1.70693e-01     6.93124e+00
   3.13000    -6.69002e+01     1.76061e-01     7.19211e+00
