# Redshift space power spectrum multipoles.
# Subtracting SN=    5.39264e+01 from monopole.
#        k              P0              P2              P4
   0.81000     1.10481e+02     8.14691e+01     1.85410e+01
   0.83000     1.03332e+02     7.66280e+01     1.51957e+01
   0.85000     9.74600e+01     7.39044e+01     1.81055e+01
   0.87000     9.21022e+01     6.83574e+01     1.73730e+01
   0.89000     8.64083e+01     6.51773e+01     1.55307e+01
   0.91000     8.08871e+01     6.08514e+01     1.46022e+01
   0.93000     7.64560e+01     5.82100e+01     1.39273e+01
   0.95000     7.14972e+01     5.29960e+01     1.29394e+01
   0.97000     6.76776e+01     5.20485e+01     1.27234e+01
   0.99000     6.34384e+01     4.76264e+01     1.24612e+01
   1.01000     5.93736e+01     4.61664e+01     1.30170e+01
   1.03000     5.56472e+01     4.28941e+01     1.07572e+01
   1.05000     5.25023e+01     4.09925e+01     1.15358e+01
   1.07000     4.87573e+01     3.79579e+01     1.03193e+01
   1.09000     4.57240e+01     3.63560e+01     1.13630e+01
   1.11000     4.24691e+01     3.40567e+01     1.08226e+01
   1.13000     3.95403e+01     3.25270e+01     1.02157e+01
   1.15000     3.70610e+01     3.03943e+01     9.75197e+00
   1.17000     3.42861e+01     2.85117e+01     9.69916e+00
   1.19000     3.17292e+01     2.77219e+01     9.04924e+00
   1.21000     2.92945e+01     2.59369e+01     9.10243e+00
   1.23000     2.69847e+01     2.46296e+01     8.75308e+00
   1.25000     2.46877e+01     2.33253e+01     8.25159e+00
   1.27000     2.25707e+01     2.22015e+01     8.09782e+00
   1.29000     2.04730e+01     2.09105e+01     7.72642e+00
   1.31000     1.85741e+01     1.95867e+01     7.65594e+00
   1.33000     1.67078e+01     1.85480e+01     7.74296e+00
   1.35000     1.49002e+01     1.72883e+01     7.36589e+00
   1.37000     1.31746e+01     1.68037e+01     6.58190e+00
   1.39000     1.14787e+01     1.54144e+01     6.69126e+00
   1.41000     9.84323e+00     1.50260e+01     6.49533e+00
   1.43000     8.24287e+00     1.36837e+01     6.49235e+00
   1.45000     6.79472e+00     1.31576e+01     6.12677e+00
   1.47000     5.43101e+00     1.26586e+01     5.84319e+00
   1.49000     3.97528e+00     1.17047e+01     5.58329e+00
   1.51000     2.75323e+00     1.12531e+01     5.57299e+00
   1.53000     1.30114e+00     1.04639e+01     5.39735e+00
   1.55000     1.34210e-01     1.01542e+01     5.21529e+00
   1.57000    -1.19782e+00     9.25902e+00     5.30455e+00
   1.59000    -2.27503e+00     8.98924e+00     4.64596e+00
   1.61000    -3.36955e+00     8.55069e+00     4.71261e+00
   1.63000    -4.47002e+00     8.03489e+00     4.66727e+00
   1.65000    -5.54771e+00     7.39299e+00     4.28916e+00
   1.67000    -6.54643e+00     7.21842e+00     4.14558e+00
   1.69000    -7.57385e+00     6.80130e+00     4.00758e+00
   1.71000    -8.52868e+00     6.47688e+00     4.17014e+00
   1.73000    -9.47241e+00     6.16997e+00     3.83022e+00
   1.75000    -1.04303e+01     5.94122e+00     3.74895e+00
   1.77000    -1.12440e+01     5.69700e+00     3.57859e+00
   1.79000    -1.21345e+01     5.13520e+00     3.42263e+00
   1.81000    -1.29680e+01     5.06353e+00     3.44025e+00
   1.83000    -1.37999e+01     4.66901e+00     3.33710e+00
   1.85000    -1.45968e+01     4.59877e+00     3.22940e+00
   1.87000    -1.53405e+01     4.33019e+00     3.13656e+00
   1.89000    -1.61215e+01     4.00784e+00     3.21828e+00
   1.91000    -1.68596e+01     3.89343e+00     2.98399e+00
   1.93000    -1.74998e+01     3.66878e+00     2.93175e+00
   1.95000    -1.82757e+01     3.39331e+00     2.94157e+00
   1.97000    -1.89054e+01     3.34737e+00     2.79236e+00
   1.99000    -1.95814e+01     3.23310e+00     2.50703e+00
   2.01000    -2.02024e+01     2.95535e+00     2.60481e+00
   2.03000    -2.08821e+01     2.87040e+00     2.72269e+00
   2.05000    -2.14893e+01     2.70647e+00     2.61395e+00
   2.07000    -2.20508e+01     2.56872e+00     2.45410e+00
   2.09000    -2.26682e+01     2.37421e+00     2.63219e+00
   2.11000    -2.32559e+01     2.26895e+00     2.47401e+00
   2.13000    -2.37718e+01     2.25684e+00     2.42667e+00
   2.15000    -2.43354e+01     2.03163e+00     2.31932e+00
   2.17000    -2.48743e+01     1.97128e+00     2.35280e+00
   2.19000    -2.54058e+01     2.02284e+00     2.33035e+00
   2.21000    -2.59020e+01     1.85301e+00     2.25941e+00
   2.23000    -2.64120e+01     1.71972e+00     2.34245e+00
   2.25000    -2.69006e+01     1.62384e+00     2.32600e+00
   2.27000    -2.73828e+01     1.61482e+00     2.20963e+00
   2.29000    -2.78264e+01     1.54859e+00     2.21677e+00
   2.31000    -2.82783e+01     1.49640e+00     2.24086e+00
   2.33000    -2.87528e+01     1.34964e+00     2.21309e+00
   2.35000    -2.91871e+01     1.36014e+00     2.18249e+00
   2.37000    -2.96093e+01     1.30066e+00     2.16515e+00
   2.39000    -3.00107e+01     1.24771e+00     2.24602e+00
   2.41000    -3.04172e+01     1.20369e+00     2.28561e+00
   2.43000    -3.08457e+01     1.14283e+00     2.23309e+00
   2.45000    -3.12179e+01     1.11985e+00     2.26466e+00
   2.47000    -3.16113e+01     1.03594e+00     2.31931e+00
   2.49000    -3.19957e+01     9.74200e-01     2.26659e+00
   2.51000    -3.23399e+01     9.74544e-01     2.38905e+00
   2.53000    -3.27079e+01     8.76684e-01     2.36796e+00
   2.55000    -3.30395e+01     8.60641e-01     2.37206e+00
   2.57000    -3.33957e+01     8.52701e-01     2.43963e+00
   2.59000    -3.37367e+01     7.81668e-01     2.48268e+00
   2.61000    -3.40649e+01     7.77311e-01     2.45217e+00
   2.63000    -3.43865e+01     7.19408e-01     2.60096e+00
   2.65000    -3.47095e+01     7.12273e-01     2.58597e+00
   2.67000    -3.50188e+01     6.86555e-01     2.62098e+00
   2.69000    -3.53076e+01     6.84287e-01     2.64192e+00
   2.71000    -3.55922e+01     6.21640e-01     2.76350e+00
   2.73000    -3.58813e+01     5.89805e-01     2.84099e+00
   2.75000    -3.61639e+01     5.97435e-01     2.90619e+00
   2.77000    -3.64373e+01     5.61548e-01     2.90805e+00
   2.79000    -3.67129e+01     5.30746e-01     3.03359e+00
   2.81000    -3.69698e+01     5.23013e-01     3.14400e+00
   2.83000    -3.72116e+01     5.04223e-01     3.12260e+00
   2.85000    -3.74668e+01     4.99470e-01     3.24636e+00
   2.87000    -3.77085e+01     4.92139e-01     3.31850e+00
   2.89000    -3.79459e+01     4.43412e-01     3.37022e+00
   2.91000    -3.81625e+01     4.42162e-01     3.46707e+00
   2.93000    -3.83956e+01     4.43183e-01     3.57547e+00
   2.95000    -3.86164e+01     4.20013e-01     3.63741e+00
   2.97000    -3.88112e+01     4.14253e-01     3.79455e+00
   2.99000    -3.90292e+01     3.98481e-01     3.81589e+00
   3.01000    -3.92175e+01     3.67077e-01     3.97042e+00
   3.03000    -3.94117e+01     3.72208e-01     4.09471e+00
   3.05000    -3.96082e+01     3.47263e-01     4.16668e+00
   3.07000    -3.97941e+01     3.47884e-01     4.30422e+00
   3.09000    -3.99627e+01     3.50595e-01     4.43136e+00
   3.11000    -4.01501e+01     3.28747e-01     4.54232e+00
   3.13000    -4.03166e+01     3.45316e-01     4.65900e+00
