# Subtracting SN=    2.74400e+01.
#        k         Pk_0_HI
   1.45626     3.83703e+01
   1.46878     3.74095e+01
   1.48127     3.62172e+01
   1.49375     3.52006e+01
   1.50627     3.42911e+01
   1.51879     3.31280e+01
   1.53128     3.22877e+01
   1.54377     3.12887e+01
   1.55627     3.02963e+01
   1.56876     2.92924e+01
   1.58126     2.85225e+01
   1.59377     2.74843e+01
   1.60627     2.66737e+01
   1.61877     2.56732e+01
   1.63126     2.50112e+01
   1.64377     2.41119e+01
   1.65627     2.32988e+01
   1.66875     2.24065e+01
   1.68125     2.17146e+01
   1.69375     2.08801e+01
   1.70626     2.01371e+01
   1.71876     1.93943e+01
   1.73127     1.86359e+01
   1.74377     1.79556e+01
   1.75628     1.71705e+01
   1.76876     1.64711e+01
   1.78125     1.58922e+01
   1.79375     1.52092e+01
   1.80627     1.45228e+01
   1.81877     1.38458e+01
   1.83126     1.32050e+01
   1.84377     1.25306e+01
   1.85627     1.19705e+01
   1.86877     1.13367e+01
   1.88127     1.07368e+01
   1.89376     1.01524e+01
   1.90627     9.51544e+00
   1.91877     9.00191e+00
   1.93127     8.46467e+00
   1.94377     7.92250e+00
   1.95627     7.37859e+00
   1.96877     6.81487e+00
   1.98126     6.22190e+00
   1.99375     5.78014e+00
   2.00625     5.32678e+00
   2.01875     4.73610e+00
   2.03126     4.24675e+00
   2.04377     3.72681e+00
   2.05627     3.32652e+00
   2.06876     2.85676e+00
   2.08126     2.45161e+00
   2.09376     1.94878e+00
   2.10626     1.49648e+00
   2.11877     1.05228e+00
   2.13126     6.35711e-01
   2.14377     1.86246e-01
   2.15626    -2.46259e-01
   2.16875    -6.06640e-01
   2.18126    -1.01180e+00
   2.19376    -1.41751e+00
   2.20626    -1.76321e+00
   2.21876    -2.21178e+00
   2.23126    -2.53686e+00
   2.24376    -2.93449e+00
   2.25626    -3.28678e+00
   2.26876    -3.64180e+00
   2.28127    -4.00467e+00
   2.29377    -4.37525e+00
   2.30626    -4.70600e+00
   2.31876    -5.02805e+00
   2.33127    -5.36060e+00
   2.34377    -5.71567e+00
   2.35626    -6.02806e+00
   2.36877    -6.30657e+00
   2.38126    -6.64731e+00
   2.39375    -6.96530e+00
   2.40626    -7.22775e+00
   2.41875    -7.55761e+00
   2.43125    -7.81925e+00
   2.44376    -8.12592e+00
   2.45626    -8.37826e+00
   2.46877    -8.69281e+00
   2.48127    -8.95450e+00
   2.49376    -9.19022e+00
   2.50625    -9.48102e+00
   2.51875    -9.74402e+00
   2.53126    -9.98131e+00
   2.54376    -1.02419e+01
   2.55626    -1.04609e+01
   2.56876    -1.07066e+01
   2.58126    -1.09503e+01
   2.59377    -1.11614e+01
   2.60626    -1.13957e+01
   2.61876    -1.16279e+01
   2.63126    -1.18354e+01
   2.64376    -1.20584e+01
   2.65626    -1.22631e+01
   2.66876    -1.24790e+01
   2.68126    -1.26796e+01
   2.69376    -1.28793e+01
   2.70626    -1.30656e+01
   2.71876    -1.32724e+01
   2.73126    -1.34662e+01
   2.74376    -1.36350e+01
   2.75626    -1.38245e+01
   2.76877    -1.40147e+01
   2.78127    -1.41731e+01
   2.79377    -1.43570e+01
   2.80626    -1.45121e+01
   2.81875    -1.46733e+01
   2.83126    -1.48528e+01
   2.84377    -1.50104e+01
   2.85627    -1.51662e+01
   2.86876    -1.53091e+01
   2.88127    -1.54657e+01
   2.89377    -1.56156e+01
   2.90626    -1.57524e+01
   2.91876    -1.58984e+01
   2.93126    -1.60313e+01
   2.94376    -1.61724e+01
   2.95626    -1.63002e+01
   2.96876    -1.64460e+01
   2.98126    -1.65597e+01
   2.99376    -1.66741e+01
   3.00625    -1.68155e+01
   3.01875    -1.69235e+01
   3.03125    -1.70495e+01
   3.04376    -1.71555e+01
   3.05626    -1.72736e+01
   3.06876    -1.73779e+01
   3.08126    -1.74747e+01
   3.09376    -1.75763e+01
   3.10626    -1.76843e+01
   3.11876    -1.77771e+01
   3.13126    -1.78783e+01
