#        k       b1_x       b1_a            Pkmm
   1.23025    2.27879    1.38150     1.18048e+01
   1.23639    2.27909    1.36897     1.16848e+01
   1.24252    2.27855    1.36340     1.16453e+01
   1.24866    2.27868    1.35618     1.15807e+01
   1.25480    2.27854    1.34385     1.14749e+01
   1.26093    2.27886    1.33254     1.13709e+01
   1.26707    2.27618    1.31405     1.12533e+01
   1.27320    2.27484    1.30541     1.12022e+01
   1.27934    2.27630    1.29428     1.10976e+01
   1.28548    2.27519    1.28533     1.10473e+01
   1.29161    2.27508    1.27296     1.09569e+01
   1.29775    2.27436    1.26546     1.09086e+01
   1.30388    2.27464    1.25471     1.08287e+01
   1.31002    2.27313    1.24103     1.07488e+01
   1.31616    2.27212    1.22128     1.06280e+01
   1.32229    2.27310    1.21394     1.05691e+01
   1.32843    2.27213    1.20154     1.04964e+01
   1.33456    2.27202    1.19235     1.04431e+01
   1.34070    2.26813    1.17550     1.03817e+01
   1.34684    2.27067    1.17325     1.03404e+01
   1.35297    2.26723    1.14405     1.02019e+01
   1.35911    2.26725    1.13499     1.01543e+01
   1.36524    2.26618    1.12678     1.01205e+01
   1.37138    2.26583    1.10388     9.99705e+00
   1.37751    2.26555    1.09197     9.93608e+00
   1.38365    2.26488    1.08497     9.90845e+00
   1.38979    2.26390    1.06983     9.84312e+00
   1.39592    2.26204    1.05703     9.79815e+00
   1.40206    2.26178    1.03438     9.69095e+00
   1.40819    2.26065    1.01385     9.60762e+00
   1.41433    2.26057    1.00275     9.55942e+00
   1.42047    2.25903    0.98757     9.50607e+00
   1.42660    2.25681    0.97058     9.45892e+00
   1.43274    2.25783    0.96610     9.43026e+00
   1.43887    2.25565    0.94238     9.35335e+00
   1.44501    2.25499    0.92452     9.28724e+00
   1.45115    2.25304    0.89521     9.19111e+00
   1.45728    2.25151    0.88535     9.17335e+00
   1.46342    2.25289    0.87570     9.12760e+00
   1.46955    2.25045    0.84715     9.05062e+00
   1.47569    2.24917    0.82657     8.99357e+00
   1.48183    2.24838    0.80297     8.92312e+00
   1.48796    2.24771    0.79501     8.90656e+00
   1.49410    2.24712    0.76512     8.81895e+00
   1.50023    2.24476    0.74412     8.78230e+00
   1.50637    2.24436    0.73331     8.75659e+00
   1.51251    2.24373    0.69992     8.67209e+00
   1.51864    2.24185    0.67280     8.61982e+00
   1.52478    2.23937    0.64782     8.58113e+00
   1.53091    2.23939    0.62526     8.52988e+00
   1.53705    2.23799    0.60172     8.49083e+00
   1.54318    2.23647    0.57020     8.43829e+00
   1.54932    2.23542    0.54876     8.40483e+00
   1.55546    2.23359    0.50018     8.33068e+00
   1.56159    2.23293    0.47622     8.29636e+00
   1.56773    2.23085    0.43442     8.24813e+00
   1.57386    2.22909    0.35842     8.15866e+00
   1.58000    2.22772    0.34817     8.16017e+00
   1.58614    2.22785    0.28721     8.09692e+00
   1.59227    2.22610    0.22555     8.06165e+00
   1.59841    2.22360    0.10237     8.01475e+00
   1.60454    2.22364    0.11913     7.97564e+00
   1.61068    2.22255    0.23263     7.92044e+00
   1.61682    2.21891    0.30029     7.89083e+00
   1.62295    2.21998    0.35982     7.82483e+00
   1.62909    2.21692    0.38758     7.81472e+00
   1.63522    2.21681    0.43365     7.75732e+00
   1.64136    2.21337    0.45922     7.74758e+00
   1.64750    2.21152    0.51532     7.68002e+00
   1.65363    2.21132    0.54582     7.63540e+00
   1.65977    2.20937    0.57778     7.59717e+00
   1.66590    2.20694    0.61531     7.54809e+00
   1.67204    2.20544    0.63001     7.53205e+00
   1.67817    2.20560    0.65989     7.47738e+00
   1.68431    2.20183    0.69599     7.43384e+00
   1.69045    2.20023    0.70792     7.42076e+00
   1.69658    2.19907    0.73822     7.36898e+00
   1.70272    2.19695    0.77403     7.30955e+00
   1.70885    2.19579    0.78990     7.28348e+00
   1.71499    2.19442    0.81071     7.24899e+00
   1.72113    2.19195    0.83251     7.21674e+00
   1.72726    2.19158    0.84662     7.18948e+00
   1.73340    2.18940    0.87162     7.14583e+00
   1.73953    2.18626    0.89335     7.11436e+00
   1.74567    2.18476    0.92511     7.05171e+00
   1.75181    2.18336    0.93737     7.03224e+00
   1.75794    2.18079    0.95815     6.99916e+00
   1.76408    2.17925    0.97691     6.96253e+00
   1.77021    2.17771    0.99079     6.93808e+00
