# Subtracting SN=    7.29692e+01.
#        k         Pk_0_HI
   2.60626    -4.68594e+01
   2.61876    -4.71262e+01
   2.63126    -4.73270e+01
   2.64376    -4.76004e+01
   2.65626    -4.78267e+01
   2.66876    -4.80502e+01
   2.68126    -4.83356e+01
   2.69376    -4.85533e+01
   2.70626    -4.87610e+01
   2.71876    -4.89921e+01
   2.73126    -4.92440e+01
   2.74376    -4.94440e+01
   2.75626    -4.96583e+01
   2.76877    -4.99029e+01
   2.78127    -5.00811e+01
   2.79377    -5.02898e+01
   2.80626    -5.05201e+01
   2.81875    -5.07232e+01
   2.83126    -5.09043e+01
   2.84377    -5.11393e+01
   2.85627    -5.12764e+01
   2.86876    -5.15026e+01
   2.88127    -5.16831e+01
   2.89377    -5.18715e+01
   2.90626    -5.20729e+01
   2.91876    -5.22294e+01
   2.93126    -5.24008e+01
   2.94376    -5.25792e+01
   2.95626    -5.27580e+01
   2.96876    -5.29236e+01
   2.98126    -5.30988e+01
   2.99376    -5.32553e+01
   3.00625    -5.34219e+01
   3.01875    -5.35735e+01
   3.03125    -5.37461e+01
   3.04376    -5.38785e+01
   3.05626    -5.40287e+01
   3.06876    -5.41762e+01
   3.08126    -5.43320e+01
   3.09376    -5.44755e+01
   3.10626    -5.46282e+01
   3.11876    -5.47688e+01
   3.13126    -5.49042e+01
