# Redshift space power spectrum multipoles.
# Subtracting SN=    5.85754e+01 from monopole.
#        k              P0              P2              P4
   3.51000    -2.19702e+01    -6.73258e-01     2.37838e+00
   3.53000    -2.19505e+01    -7.07024e-01     1.79575e+00
   3.55000    -2.22682e+01    -1.73733e-01     2.43927e+00
   3.57000    -2.25482e+01    -2.57349e-01     2.17748e+00
   3.59000    -2.28496e+01    -6.84828e-01     2.63238e+00
   3.61000    -2.29525e+01    -5.10727e-01     2.20489e+00
   3.63000    -2.32123e+01    -4.28899e-01     1.76311e+00
   3.65000    -2.37320e+01    -5.40781e-01     1.49976e+00
   3.67000    -2.38309e+01    -4.67139e-01     1.68631e+00
   3.69000    -2.39519e+01    -4.72293e-01     2.24680e+00
   3.71000    -2.41283e+01    -7.52789e-01     1.85165e+00
   3.73000    -2.46229e+01    -8.21714e-01     1.77539e+00
   3.75000    -2.47289e+01    -5.80169e-01     1.72294e+00
   3.77000    -2.50464e+01    -8.56134e-01     1.57386e+00
   3.79000    -2.50282e+01    -9.12191e-01     1.93549e+00
   3.81000    -2.53176e+01    -7.99320e-01     2.17335e+00
   3.83000    -2.56991e+01    -5.52488e-01     1.81441e+00
   3.85000    -2.58923e+01    -8.09451e-01     1.92985e+00
   3.87000    -2.58833e+01    -6.43591e-01     1.30008e+00
   3.89000    -2.61531e+01    -8.47960e-01     1.85459e+00
   3.91000    -2.64681e+01    -4.82065e-01     2.46939e+00
   3.93000    -2.66981e+01    -5.94647e-01     2.66373e+00
   3.95000    -2.69660e+01    -2.95758e-01     1.43810e+00
   3.97000    -2.72850e+01    -6.66686e-01     1.56623e+00
   3.99000    -2.71778e+01    -9.49332e-01     2.05695e+00
   4.01000    -2.76026e+01    -5.70352e-01     2.27198e+00
   4.03000    -2.78296e+01    -6.12076e-01     2.14187e+00
   4.05000    -2.80295e+01    -3.45803e-01     2.00941e+00
   4.07000    -2.81734e+01    -8.71272e-01     2.23140e+00
   4.09000    -2.82751e+01    -7.13856e-01     1.56477e+00
   4.11000    -2.86248e+01    -7.62403e-01     2.11130e+00
   4.13000    -2.89324e+01    -6.84692e-01     2.34366e+00
   4.15000    -2.90155e+01    -4.90523e-01     1.97637e+00
   4.17000    -2.91645e+01    -2.11725e-01     2.25806e+00
   4.19000    -2.93815e+01    -4.41851e-01     1.47323e+00
   4.21000    -2.95965e+01    -5.78863e-01     2.30026e+00
   4.23000    -2.97935e+01    -7.31401e-01     2.20388e+00
   4.25000    -3.00035e+01    -6.69838e-01     1.69584e+00
   4.27000    -3.01712e+01    -7.44271e-01     2.27261e+00
   4.29000    -3.04640e+01    -4.52284e-01     1.82701e+00
   4.31000    -3.05913e+01    -6.64840e-01     1.94033e+00
   4.33000    -3.06917e+01    -5.39347e-01     1.92124e+00
   4.35000    -3.10875e+01    -5.66028e-01     1.95232e+00
   4.37000    -3.10973e+01    -6.15793e-01     1.76102e+00
   4.39000    -3.13934e+01    -4.50931e-01     1.44457e+00
   4.41000    -3.16080e+01    -3.33226e-01     1.98974e+00
   4.43000    -3.17902e+01    -6.81103e-01     1.42813e+00
   4.45000    -3.19496e+01    -2.41500e-01     2.55542e+00
   4.47000    -3.20729e+01    -5.38033e-01     2.38528e+00
   4.49000    -3.23293e+01    -2.51088e-01     2.27119e+00
   4.51000    -3.24390e+01    -5.53579e-01     1.78648e+00
   4.53000    -3.25528e+01    -5.88242e-01     2.20386e+00
   4.55000    -3.29931e+01    -6.22976e-01     1.84924e+00
   4.57000    -3.29885e+01    -3.08361e-01     2.04606e+00
   4.59000    -3.32092e+01    -4.38554e-01     2.12573e+00
   4.61000    -3.34607e+01    -5.85794e-01     2.37925e+00
   4.63000    -3.36483e+01    -2.63415e-01     1.51852e+00
   4.65000    -3.38210e+01    -4.50123e-01     2.47756e+00
   4.67000    -3.38495e+01    -6.86663e-01     1.87195e+00
   4.69000    -3.40208e+01    -4.16626e-01     2.40372e+00
   4.71000    -3.42658e+01    -4.75702e-01     2.30499e+00
   4.73000    -3.43634e+01    -4.36867e-01     1.89606e+00
   4.75000    -3.45847e+01    -6.05943e-01     1.93484e+00
   4.77000    -3.46871e+01    -3.72266e-01     2.01173e+00
   4.79000    -3.48962e+01    -6.15745e-01     2.30188e+00
   4.81000    -3.51099e+01    -2.83291e-01     2.44853e+00
   4.83000    -3.52627e+01    -2.26408e-01     2.17571e+00
   4.85000    -3.54968e+01    -5.53961e-01     2.43718e+00
   4.87000    -3.55303e+01    -3.12431e-01     2.33149e+00
   4.89000    -3.58171e+01    -4.13782e-01     2.54255e+00
   4.91000    -3.59116e+01    -3.18349e-01     2.39155e+00
   4.93000    -3.60805e+01    -4.57394e-01     2.11656e+00
   4.95000    -3.61843e+01    -4.58662e-01     1.96447e+00
   4.97000    -3.64058e+01    -4.87363e-01     2.24336e+00
   4.99000    -3.65928e+01    -3.68463e-01     2.43638e+00
   5.01000    -3.67095e+01    -4.63178e-01     2.23687e+00
   5.03000    -3.68594e+01    -3.37898e-01     2.51807e+00
   5.05000    -3.70338e+01    -5.81643e-01     2.40093e+00
   5.07000    -3.71701e+01    -4.87412e-01     2.51139e+00
   5.09000    -3.72968e+01    -5.17812e-01     2.75928e+00
   5.11000    -3.75122e+01    -2.98673e-01     2.62427e+00
   5.13000    -3.75704e+01    -4.23143e-01     2.55456e+00
   5.15000    -3.77229e+01    -3.06127e-01     2.43424e+00
   5.17000    -3.79450e+01    -4.19049e-01     2.72768e+00
   5.19000    -3.80901e+01    -5.40638e-01     2.78705e+00
   5.21000    -3.81493e+01    -4.50464e-01     3.08654e+00
   5.23000    -3.82908e+01    -5.37620e-01     2.66096e+00
   5.25000    -3.84490e+01    -5.04000e-01     2.77234e+00
   5.27000    -3.86867e+01    -5.15826e-01     2.54065e+00
   5.29000    -3.87799e+01    -5.62557e-01     2.59370e+00
   5.31000    -3.89490e+01    -4.11621e-01     2.92639e+00
   5.33000    -3.91101e+01    -5.23719e-01     2.80563e+00
   5.35000    -3.92172e+01    -5.33024e-01     3.07612e+00
   5.37000    -3.94088e+01    -4.40067e-01     2.79055e+00
   5.39000    -3.94719e+01    -3.95231e-01     2.74803e+00
   5.41000    -3.96682e+01    -3.02527e-01     3.10965e+00
   5.43000    -3.98205e+01    -4.32251e-01     3.27151e+00
   5.45000    -3.98516e+01    -4.74734e-01     2.92688e+00
   5.47000    -4.00183e+01    -2.00706e-01     2.92994e+00
   5.49000    -4.00756e+01    -3.77535e-01     3.20780e+00
   5.51000    -4.02878e+01    -5.92193e-01     3.14963e+00
   5.53000    -4.04030e+01    -4.27339e-01     3.21010e+00
   5.55000    -4.04953e+01    -3.41396e-01     3.18267e+00
   5.57000    -4.06363e+01    -4.74159e-01     3.08403e+00
   5.59000    -4.07290e+01    -3.02820e-01     3.09249e+00
   5.61000    -4.09256e+01    -4.53543e-01     3.27868e+00
   5.63000    -4.10051e+01    -4.31633e-01     3.61506e+00
   5.65000    -4.11183e+01    -4.61352e-01     3.33057e+00
   5.67000    -4.11970e+01    -2.79035e-01     3.43268e+00
   5.69000    -4.13545e+01    -4.29605e-01     3.52651e+00
   5.71000    -4.15320e+01    -2.28051e-01     3.37439e+00
   5.73000    -4.15082e+01    -2.78629e-01     3.63722e+00
   5.75000    -4.17256e+01    -3.20940e-01     3.72970e+00
   5.77000    -4.17790e+01    -3.61795e-01     3.80374e+00
   5.79000    -4.18945e+01    -4.26922e-01     3.63671e+00
   5.81000    -4.21180e+01    -3.43777e-01     3.52120e+00
   5.83000    -4.21598e+01    -2.62466e-01     3.59581e+00
   5.85000    -4.21424e+01    -1.91612e-01     3.99013e+00
   5.87000    -4.23099e+01    -2.84745e-01     3.98602e+00
   5.89000    -4.25211e+01    -4.07972e-01     3.74999e+00
   5.91000    -4.26128e+01    -2.23230e-01     3.82841e+00
   5.93000    -4.26733e+01    -3.43249e-01     3.90476e+00
   5.95000    -4.27456e+01    -3.74166e-01     4.07832e+00
   5.97000    -4.28216e+01    -3.03398e-01     4.21194e+00
   5.99000    -4.29795e+01    -3.61158e-01     4.12567e+00
   6.01000    -4.30396e+01    -3.64999e-01     4.24912e+00
   6.03000    -4.31356e+01    -3.11378e-01     4.19910e+00
   6.05000    -4.32761e+01    -2.64078e-01     4.55114e+00
   6.07000    -4.33955e+01    -2.70195e-01     4.57473e+00
   6.09000    -4.34861e+01    -3.81117e-01     4.53838e+00
   6.11000    -4.35553e+01    -2.33688e-01     4.62079e+00
   6.13000    -4.36151e+01    -3.18957e-01     4.45917e+00
   6.15000    -4.37711e+01    -2.75780e-01     4.54537e+00
   6.17000    -4.38330e+01    -2.60919e-01     4.62105e+00
   6.19000    -4.39004e+01    -3.06527e-01     4.92253e+00
   6.21000    -4.39888e+01    -3.02235e-01     4.73024e+00
   6.23000    -4.41231e+01    -2.32692e-01     4.73768e+00
   6.25000    -4.41581e+01    -2.99324e-01     4.84329e+00
   6.27000    -4.42143e+01    -3.01222e-01     5.01871e+00
