# Subtracting SN=    4.36996e+01.
#        k         Pk_0_HI
   3.68123    -1.18397e+01
   3.69375    -1.21343e+01
   3.70626    -1.21958e+01
   3.71877    -1.26148e+01
   3.73139    -1.25907e+01
   3.74372    -1.25977e+01
   3.75625    -1.30434e+01
   3.76880    -1.31116e+01
   3.78124    -1.32822e+01
   3.79373    -1.36215e+01
   3.80635    -1.36025e+01
   3.81877    -1.39043e+01
   3.83124    -1.40493e+01
   3.84376    -1.40169e+01
   3.85635    -1.44760e+01
   3.86882    -1.45764e+01
   3.88122    -1.50949e+01
   3.89365    -1.50351e+01
   3.90632    -1.50286e+01
   3.91889    -1.52944e+01
   3.93133    -1.54015e+01
   3.94373    -1.56884e+01
   3.95623    -1.57066e+01
   3.96866    -1.61267e+01
   3.98123    -1.61135e+01
   3.99373    -1.62372e+01
   4.00625    -1.63634e+01
   4.01870    -1.65788e+01
   4.03118    -1.67387e+01
   4.04374    -1.69209e+01
   4.05624    -1.71492e+01
   4.06881    -1.71447e+01
   4.08134    -1.73531e+01
   4.09380    -1.75093e+01
   4.10620    -1.76344e+01
   4.11874    -1.77770e+01
   4.13120    -1.78563e+01
   4.14377    -1.80789e+01
   4.15631    -1.82787e+01
   4.16881    -1.83675e+01
   4.18137    -1.84545e+01
   4.19383    -1.85450e+01
   4.20619    -1.89077e+01
   4.21870    -1.89466e+01
   4.23112    -1.89460e+01
   4.24368    -1.90824e+01
   4.25627    -1.92211e+01
   4.26880    -1.93227e+01
   4.28128    -1.94161e+01
   4.29387    -1.97894e+01
   4.30632    -1.98168e+01
   4.31885    -1.99828e+01
   4.33130    -2.01402e+01
   4.34381    -2.02259e+01
   4.35632    -2.02223e+01
   4.36880    -2.05763e+01
   4.38125    -2.06825e+01
   4.39378    -2.08659e+01
   4.40625    -2.09320e+01
   4.41877    -2.09511e+01
   4.43122    -2.10865e+01
   4.44377    -2.12534e+01
   4.45625    -2.13547e+01
   4.46877    -2.14484e+01
   4.48129    -2.15228e+01
   4.49376    -2.17276e+01
   4.50616    -2.19141e+01
   4.51874    -2.19628e+01
   4.53127    -2.20538e+01
   4.54376    -2.22333e+01
   4.55621    -2.23122e+01
   4.56875    -2.23670e+01
   4.58125    -2.24180e+01
   4.59379    -2.27414e+01
   4.60625    -2.29194e+01
   4.61876    -2.27996e+01
   4.63127    -2.28767e+01
   4.64379    -2.31304e+01
   4.65623    -2.32046e+01
   4.66878    -2.32354e+01
   4.68132    -2.34823e+01
   4.69382    -2.35858e+01
   4.70628    -2.35623e+01
   4.71875    -2.37442e+01
   4.73126    -2.38785e+01
   4.74373    -2.38447e+01
   4.75631    -2.41641e+01
   4.76881    -2.42208e+01
   4.78124    -2.43138e+01
   4.79372    -2.43100e+01
   4.80627    -2.45254e+01
   4.81874    -2.46746e+01
   4.83126    -2.46202e+01
   4.84373    -2.48908e+01
   4.85623    -2.49472e+01
   4.86871    -2.51003e+01
   4.88131    -2.50779e+01
   4.89379    -2.52123e+01
   4.90628    -2.52960e+01
   4.91878    -2.54148e+01
   4.93134    -2.54705e+01
   4.94382    -2.55664e+01
   4.95620    -2.56317e+01
   4.96868    -2.57611e+01
   4.98126    -2.59174e+01
   4.99376    -2.60151e+01
   5.00628    -2.61223e+01
   5.01875    -2.62458e+01
   5.03130    -2.62691e+01
   5.04371    -2.63336e+01
   5.05622    -2.64114e+01
   5.06881    -2.65173e+01
   5.08135    -2.66122e+01
   5.09373    -2.67623e+01
   5.10623    -2.67408e+01
   5.11881    -2.68904e+01
   5.13131    -2.69919e+01
   5.14374    -2.71375e+01
   5.15625    -2.72126e+01
   5.16877    -2.72840e+01
   5.18129    -2.73809e+01
   5.19371    -2.74246e+01
   5.20625    -2.75687e+01
   5.21875    -2.75941e+01
   5.23123    -2.77073e+01
   5.24379    -2.77734e+01
   5.25634    -2.78381e+01
   5.26874    -2.79623e+01
   5.28131    -2.79669e+01
   5.29381    -2.80661e+01
   5.30624    -2.82338e+01
   5.31872    -2.82239e+01
   5.33129    -2.82558e+01
   5.34379    -2.83439e+01
   5.35625    -2.84685e+01
   5.36870    -2.84881e+01
   5.38124    -2.85720e+01
   5.39374    -2.87036e+01
   5.40623    -2.87495e+01
   5.41876    -2.88446e+01
   5.43126    -2.89055e+01
   5.44380    -2.89366e+01
   5.45628    -2.90287e+01
   5.46874    -2.92002e+01
   5.48120    -2.91771e+01
   5.49374    -2.92156e+01
   5.50624    -2.93713e+01
   5.51876    -2.93801e+01
   5.53124    -2.94392e+01
   5.54372    -2.94943e+01
   5.55619    -2.95790e+01
   5.56876    -2.96908e+01
   5.58121    -2.97056e+01
   5.59376    -2.98271e+01
   5.60632    -2.98630e+01
   5.61877    -2.99185e+01
   5.63124    -3.00243e+01
   5.64374    -3.00630e+01
   5.65626    -3.00862e+01
   5.66881    -3.02365e+01
   5.68122    -3.02294e+01
   5.69378    -3.03366e+01
   5.70630    -3.03690e+01
   5.71878    -3.04197e+01
   5.73124    -3.05494e+01
   5.74378    -3.05545e+01
   5.75626    -3.06703e+01
   5.76874    -3.06433e+01
   5.78126    -3.07336e+01
   5.79374    -3.07777e+01
   5.80619    -3.08452e+01
   5.81877    -3.09415e+01
   5.83124    -3.09569e+01
   5.84375    -3.09983e+01
   5.85626    -3.10885e+01
   5.86877    -3.11476e+01
   5.88125    -3.11563e+01
   5.89380    -3.12705e+01
   5.90629    -3.12844e+01
   5.91878    -3.13488e+01
   5.93125    -3.14053e+01
   5.94374    -3.14389e+01
   5.95623    -3.15301e+01
   5.96873    -3.14942e+01
   5.98119    -3.16655e+01
   5.99368    -3.16717e+01
   6.00617    -3.17329e+01
   6.01869    -3.17943e+01
   6.03121    -3.18874e+01
   6.04379    -3.18708e+01
   6.05632    -3.19531e+01
   6.06875    -3.19847e+01
   6.08125    -3.20177e+01
   6.09380    -3.20719e+01
   6.10622    -3.21149e+01
   6.11866    -3.21323e+01
   6.13125    -3.22234e+01
   6.14376    -3.22130e+01
   6.15627    -3.22847e+01
   6.16872    -3.23004e+01
   6.18128    -3.24105e+01
   6.19379    -3.24110e+01
   6.20622    -3.24816e+01
   6.21867    -3.25047e+01
   6.23124    -3.25493e+01
   6.24376    -3.26052e+01
   6.25623    -3.26601e+01
   6.26873    -3.26293e+01
   6.28132    -3.27621e+01
