#        k       b1_x       b1_a            Pkmm
   5.36280    4.47961    6.49665     2.97073e-01
   5.38734    4.48702    6.58081     2.91760e-01
   5.41188    4.50727    6.65278     2.86853e-01
   5.43643    4.51190    6.70966     2.83436e-01
   5.46097    4.52673    6.76824     2.79555e-01
   5.48552    4.53497    6.85238     2.74628e-01
   5.51006    4.55020    6.92730     2.70025e-01
   5.53460    4.56206    6.98389     2.66734e-01
   5.55915    4.57470    7.05055     2.62853e-01
   5.58369    4.58552    7.14037     2.57971e-01
   5.60823    4.59814    7.20108     2.54499e-01
   5.63278    4.60767    7.28491     2.50220e-01
   5.65732    4.61831    7.35084     2.46725e-01
   5.68186    4.62827    7.42000     2.43297e-01
   5.70641    4.64068    7.46729     2.40804e-01
   5.73095    4.65135    7.56663     2.36021e-01
   5.75550    4.65832    7.63542     2.32873e-01
   5.78004    4.67248    7.72611     2.28577e-01
   5.80458    4.68928    7.77288     2.26189e-01
   5.82913    4.70095    7.86343     2.22093e-01
   5.85367    4.70279    7.93435     2.19222e-01
   5.87821    4.71440    7.99895     2.16482e-01
   5.90276    4.72515    8.07421     2.13339e-01
   5.92730    4.73629    8.16020     2.09816e-01
   5.95185    4.74619    8.24263     2.06534e-01
   5.97639    4.76183    8.28150     2.04759e-01
   6.00093    4.76464    8.35488     2.02151e-01
   6.02548    4.77788    8.44220     1.98762e-01
   6.05002    4.78563    8.52485     1.95759e-01
   6.07456    4.79863    8.59210     1.93288e-01
   6.09911    4.80155    8.64573     1.91426e-01
   6.12365    4.81888    8.73553     1.88184e-01
   6.14819    4.82983    8.78135     1.86549e-01
   6.17274    4.83716    8.85886     1.83997e-01
   6.19728    4.85236    8.93087     1.81530e-01
   6.22183    4.85221    9.00045     1.79415e-01
   6.24637    4.86734    9.06423     1.77200e-01
   6.27091    4.87130    9.14379     1.74860e-01
