# Redshift space power spectrum multipoles.
# Subtracting SN=    3.01024e+01 from monopole.
#        k              P0              P2              P4
   1.41000     3.17262e+01     2.67492e+01     7.00603e+00
   1.43000     2.99772e+01     2.52254e+01     6.31942e+00
   1.45000     2.82454e+01     2.45292e+01     6.48586e+00
   1.47000     2.67936e+01     2.37478e+01     6.04692e+00
   1.49000     2.52416e+01     2.25491e+01     5.84821e+00
   1.51000     2.38352e+01     2.18950e+01     5.95551e+00
   1.53000     2.23122e+01     2.08655e+01     5.61381e+00
   1.55000     2.09354e+01     2.00547e+01     5.73152e+00
   1.57000     1.95560e+01     1.92442e+01     5.56405e+00
   1.59000     1.82690e+01     1.86767e+01     4.99003e+00
   1.61000     1.70310e+01     1.78695e+01     5.03459e+00
   1.63000     1.58329e+01     1.71952e+01     5.00329e+00
   1.65000     1.46046e+01     1.65809e+01     4.99719e+00
   1.67000     1.34882e+01     1.57983e+01     4.72144e+00
   1.69000     1.23276e+01     1.52340e+01     4.58169e+00
   1.71000     1.13332e+01     1.45315e+01     4.32322e+00
   1.73000     1.02071e+01     1.40836e+01     4.21895e+00
   1.75000     9.14341e+00     1.34460e+01     4.00404e+00
   1.77000     8.17722e+00     1.28906e+01     3.85459e+00
   1.79000     7.20202e+00     1.23576e+01     4.03290e+00
   1.81000     6.33160e+00     1.18673e+01     3.77306e+00
   1.83000     5.43591e+00     1.13654e+01     3.63235e+00
   1.85000     4.53806e+00     1.09850e+01     3.50852e+00
   1.87000     3.69108e+00     1.04608e+01     3.49675e+00
   1.89000     2.83799e+00     1.01118e+01     3.47949e+00
   1.91000     2.04540e+00     9.59292e+00     3.13230e+00
   1.93000     1.27110e+00     9.48785e+00     3.18274e+00
   1.95000     4.99740e-01     8.84963e+00     3.26097e+00
   1.97000    -2.49628e-01     8.63627e+00     3.13925e+00
   1.99000    -9.98080e-01     8.23919e+00     3.03636e+00
   2.01000    -1.67474e+00     7.92271e+00     2.98891e+00
   2.03000    -2.38169e+00     7.66838e+00     2.95431e+00
   2.05000    -3.05260e+00     7.27665e+00     2.86411e+00
   2.07000    -3.66658e+00     6.96994e+00     2.82193e+00
   2.09000    -4.29570e+00     6.59120e+00     2.72806e+00
   2.11000    -4.90024e+00     6.45285e+00     2.62556e+00
   2.13000    -5.46988e+00     6.15725e+00     2.60341e+00
   2.15000    -6.09716e+00     5.90940e+00     2.52481e+00
   2.17000    -6.58991e+00     5.71156e+00     2.53955e+00
   2.19000    -7.18364e+00     5.46511e+00     2.43628e+00
   2.21000    -7.68158e+00     5.16835e+00     2.38605e+00
   2.23000    -8.21960e+00     4.99098e+00     2.45423e+00
   2.25000    -8.71504e+00     4.80764e+00     2.40812e+00
   2.27000    -9.22274e+00     4.59281e+00     2.30041e+00
   2.29000    -9.70059e+00     4.43615e+00     2.30825e+00
   2.31000    -1.01506e+01     4.18296e+00     2.22484e+00
   2.33000    -1.06008e+01     4.08175e+00     2.29072e+00
   2.35000    -1.10406e+01     3.92723e+00     2.28110e+00
   2.37000    -1.14676e+01     3.69793e+00     2.20734e+00
   2.39000    -1.18791e+01     3.57776e+00     2.17678e+00
   2.41000    -1.22796e+01     3.47098e+00     2.20519e+00
   2.43000    -1.26670e+01     3.32432e+00     2.16244e+00
   2.45000    -1.30537e+01     3.14974e+00     2.12530e+00
   2.47000    -1.34508e+01     3.08960e+00     2.17939e+00
   2.49000    -1.38078e+01     2.93255e+00     2.16402e+00
   2.51000    -1.41590e+01     2.75575e+00     2.12645e+00
   2.53000    -1.44966e+01     2.68332e+00     2.16103e+00
   2.55000    -1.48367e+01     2.58274e+00     2.18088e+00
   2.57000    -1.51496e+01     2.50026e+00     2.16126e+00
   2.59000    -1.54775e+01     2.37262e+00     2.21149e+00
   2.61000    -1.57822e+01     2.26394e+00     2.20483e+00
   2.63000    -1.60757e+01     2.20304e+00     2.22886e+00
   2.65000    -1.63701e+01     2.12255e+00     2.23461e+00
   2.67000    -1.66430e+01     2.03936e+00     2.23214e+00
   2.69000    -1.69198e+01     1.94517e+00     2.29720e+00
   2.71000    -1.72021e+01     1.85183e+00     2.26789e+00
   2.73000    -1.74447e+01     1.80368e+00     2.32120e+00
   2.75000    -1.76972e+01     1.73059e+00     2.37076e+00
   2.77000    -1.79423e+01     1.66385e+00     2.39776e+00
   2.79000    -1.81684e+01     1.63646e+00     2.46310e+00
   2.81000    -1.83909e+01     1.55866e+00     2.52476e+00
   2.83000    -1.86107e+01     1.50449e+00     2.52773e+00
   2.85000    -1.88345e+01     1.43101e+00     2.61144e+00
   2.87000    -1.90437e+01     1.39272e+00     2.66900e+00
   2.89000    -1.92530e+01     1.33713e+00     2.69108e+00
   2.91000    -1.94448e+01     1.30919e+00     2.74934e+00
   2.93000    -1.96250e+01     1.26512e+00     2.83606e+00
   2.95000    -1.98093e+01     1.21359e+00     2.88994e+00
   2.97000    -2.00010e+01     1.16432e+00     2.92580e+00
   2.99000    -2.01594e+01     1.16597e+00     3.00173e+00
   3.01000    -2.03303e+01     1.11894e+00     3.06933e+00
   3.03000    -2.04843e+01     1.09989e+00     3.13464e+00
   3.05000    -2.06389e+01     1.05825e+00     3.23659e+00
   3.07000    -2.07887e+01     1.03606e+00     3.28878e+00
   3.09000    -2.09300e+01     9.93327e-01     3.39633e+00
   3.11000    -2.10761e+01     9.80700e-01     3.48631e+00
   3.13000    -2.12000e+01     9.71703e-01     3.58470e+00
