# Redshift space power spectrum multipoles.
# Subtracting SN=    4.16012e+01 from monopole.
#        k              P0              P2              P4
   2.75000    -2.70297e+01     9.60189e-01     2.47648e+00
   2.77000    -2.72724e+01     9.19066e-01     2.47362e+00
   2.79000    -2.75269e+01     8.85730e-01     2.55002e+00
   2.81000    -2.77408e+01     8.31276e-01     2.65430e+00
   2.83000    -2.79782e+01     8.32707e-01     2.65034e+00
   2.85000    -2.81971e+01     7.81479e-01     2.76881e+00
   2.87000    -2.84087e+01     7.85804e-01     2.82107e+00
   2.89000    -2.86206e+01     7.45643e-01     2.86188e+00
   2.91000    -2.88127e+01     7.07222e-01     2.92228e+00
   2.93000    -2.90253e+01     7.04007e-01     3.04546e+00
   2.95000    -2.92077e+01     6.81465e-01     3.10252e+00
   2.97000    -2.93808e+01     6.45298e-01     3.17996e+00
   2.99000    -2.95722e+01     6.41464e-01     3.20582e+00
   3.01000    -2.97474e+01     6.34931e-01     3.33014e+00
   3.03000    -2.99101e+01     6.19158e-01     3.46508e+00
   3.05000    -3.00782e+01     5.79238e-01     3.52343e+00
   3.07000    -3.02385e+01     5.49936e-01     3.60579e+00
   3.09000    -3.03884e+01     5.60463e-01     3.71439e+00
   3.11000    -3.05366e+01     5.13631e-01     3.75433e+00
   3.13000    -3.06860e+01     5.46010e-01     3.90526e+00
