# Redshift space power spectrum multipoles.
# Subtracting SN=    5.44381e+01 from monopole.
#        k              P0              P2              P4
   1.71000    -7.40021e+00     7.53470e+00     3.94918e+00
   1.73000    -8.43120e+00     7.08639e+00     3.45798e+00
   1.75000    -9.41715e+00     6.87761e+00     3.55226e+00
   1.77000    -1.02931e+01     6.60844e+00     3.35329e+00
   1.79000    -1.12348e+01     6.09498e+00     3.20100e+00
   1.81000    -1.21278e+01     5.92852e+00     3.18836e+00
   1.83000    -1.30138e+01     5.50907e+00     3.06912e+00
   1.85000    -1.38422e+01     5.44460e+00     3.03618e+00
   1.87000    -1.46424e+01     5.15954e+00     2.86793e+00
   1.89000    -1.54472e+01     4.82874e+00     2.94118e+00
   1.91000    -1.62511e+01     4.64027e+00     2.74916e+00
   1.93000    -1.68979e+01     4.41527e+00     2.75890e+00
   1.95000    -1.77298e+01     4.13273e+00     2.79598e+00
   1.97000    -1.84034e+01     4.07157e+00     2.57819e+00
   1.99000    -1.91296e+01     3.92085e+00     2.30324e+00
   2.01000    -1.97641e+01     3.62760e+00     2.42601e+00
   2.03000    -2.04905e+01     3.51125e+00     2.47143e+00
   2.05000    -2.11357e+01     3.35578e+00     2.40736e+00
   2.07000    -2.17221e+01     3.20692e+00     2.28540e+00
   2.09000    -2.23721e+01     2.99798e+00     2.38998e+00
   2.11000    -2.29925e+01     2.83117e+00     2.28839e+00
   2.13000    -2.35387e+01     2.80265e+00     2.22877e+00
   2.15000    -2.41164e+01     2.59117e+00     2.16320e+00
   2.17000    -2.46868e+01     2.52478e+00     2.12118e+00
   2.19000    -2.52497e+01     2.49640e+00     2.12235e+00
   2.21000    -2.57600e+01     2.37033e+00     2.07736e+00
   2.23000    -2.62958e+01     2.20208e+00     2.20769e+00
   2.25000    -2.68058e+01     2.11337e+00     2.12296e+00
   2.27000    -2.73195e+01     2.07122e+00     2.09824e+00
   2.29000    -2.77727e+01     1.98574e+00     2.04523e+00
   2.31000    -2.82501e+01     1.92572e+00     2.10613e+00
   2.33000    -2.87435e+01     1.77414e+00     2.04582e+00
   2.35000    -2.92003e+01     1.77193e+00     2.04101e+00
   2.37000    -2.96321e+01     1.72383e+00     2.02980e+00
   2.39000    -3.00651e+01     1.62940e+00     2.05947e+00
   2.41000    -3.04797e+01     1.55661e+00     2.12381e+00
   2.43000    -3.09141e+01     1.53235e+00     2.08286e+00
   2.45000    -3.13130e+01     1.48546e+00     2.14860e+00
   2.47000    -3.17324e+01     1.40277e+00     2.22218e+00
   2.49000    -3.21161e+01     1.31164e+00     2.14150e+00
   2.51000    -3.24831e+01     1.29835e+00     2.23490e+00
   2.53000    -3.28799e+01     1.17799e+00     2.17885e+00
   2.55000    -3.32025e+01     1.20303e+00     2.22945e+00
   2.57000    -3.35771e+01     1.17665e+00     2.29926e+00
   2.59000    -3.39302e+01     1.08926e+00     2.33983e+00
   2.61000    -3.42770e+01     1.06274e+00     2.32004e+00
   2.63000    -3.45996e+01     1.02635e+00     2.45078e+00
   2.65000    -3.49308e+01     1.00193e+00     2.46151e+00
   2.67000    -3.52561e+01     9.73309e-01     2.51076e+00
   2.69000    -3.55622e+01     9.60115e-01     2.52067e+00
   2.71000    -3.58393e+01     9.00398e-01     2.64967e+00
   2.73000    -3.61483e+01     8.70583e-01     2.72722e+00
   2.75000    -3.64417e+01     8.56239e-01     2.79676e+00
   2.77000    -3.67354e+01     8.01938e-01     2.80663e+00
   2.79000    -3.70000e+01     7.78704e-01     2.94472e+00
   2.81000    -3.72559e+01     7.72010e-01     3.05093e+00
   2.83000    -3.75193e+01     7.54042e-01     3.06066e+00
   2.85000    -3.77825e+01     7.40558e-01     3.18163e+00
   2.87000    -3.80267e+01     7.12941e-01     3.24189e+00
   2.89000    -3.82699e+01     6.68628e-01     3.31307e+00
   2.91000    -3.84933e+01     6.63988e-01     3.37367e+00
   2.93000    -3.87239e+01     6.63009e-01     3.50011e+00
   2.95000    -3.89556e+01     6.38303e-01     3.58732e+00
   2.97000    -3.91546e+01     6.31444e-01     3.73542e+00
   2.99000    -3.93798e+01     5.86305e-01     3.77237e+00
   3.01000    -3.95752e+01     5.68373e-01     3.96559e+00
   3.03000    -3.97717e+01     5.78021e-01     4.04833e+00
   3.05000    -3.99685e+01     5.51816e-01     4.14546e+00
   3.07000    -4.01592e+01     5.58458e-01     4.29494e+00
   3.09000    -4.03377e+01     5.34653e-01     4.39171e+00
   3.11000    -4.05264e+01     5.35053e-01     4.52942e+00
   3.13000    -4.06890e+01     5.46845e-01     4.62988e+00
